1487149822
[H[JMem: 90664K used, 422120K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 22364
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421888   4916  33944    0    0     0     0 58558  227  1 12 88  0  0 2017-02-15 09:23:40
 1  0      0 421888   4916  33944    0    0     0     0 59230  182  0  8 93  0  0 2017-02-15 09:23:41
 0  0      0 421920   4916  33948    0    0     0     0 59351  222  0 10 90  0  0 2017-02-15 09:23:42
 0  0      0 421888   4916  33948    0    0     0     0 58512  241  0 11 89  0  0 2017-02-15 09:23:43
 0  0      0 421888   4916  33948    0    0     0     0 58472  221  0  7 94  0  0 2017-02-15 09:23:44
 0  0      0 421888   4916  33948    0    0     0     0 56804  202  0 10 91  0  0 2017-02-15 09:23:45
 1  0      0 421888   4916  33948    0    0     0     0 62718  211  0 12 88  0  0 2017-02-15 09:23:46
 0  0      0 421920   4916  33948    0    0     0     0 57310  253  0  9 91  0  0 2017-02-15 09:23:47
 0  0      0 421920   4916  33948    0    0     0     0 57498  227  0 10 90  0  0 2017-02-15 09:23:48
 0  0      0 421888   4916  33948    0    0     0     0 61266  215  0 12 89  0  0 2017-02-15 09:23:49
 0  0      0 421888   4916  33948    0    0     0     0 57900  225  0 11 89  0  0 2017-02-15 09:23:50
 0  0      0 421888   4916  33948    0    0     0     0 59176  226  0 13 87  0  0 2017-02-15 09:23:51
 1  0      0 421888   4916  33948    0    0     0     0 59044  216  0  9 92  0  0 2017-02-15 09:23:52
 0  0      0 421856   4916  33948    0    0     0     0 59270  240  0  8 92  0  0 2017-02-15 09:23:53
 0  0      0 421888   4916  33948    0    0     0     0 62584  248  0 14 86  0  0 2017-02-15 09:23:54
 0  0      0 421856   4916  33948    0    0     0     0 56842  206  0  9 91  0  0 2017-02-15 09:23:55
 0  0      0 421888   4916  33948    0    0     0     0 60600  199  0  9 92  0  0 2017-02-15 09:23:56
 0  0      0 421856   4916  33948    0    0     0     0 53079  242  0 12 88  0  0 2017-02-15 09:23:57
 0  0      0 421888   4916  33948    0    0     0     0 69008  228  0 14 86  0  0 2017-02-15 09:23:58
 0  0      0 421888   4916  33948    0    0     0     0 59288  225  0 10 90  0  0 2017-02-15 09:23:59
 0  0      0 421888   4916  33948    0    0     0     0 61063  218  0 10 90  0  0 2017-02-15 09:24:00
 0  0      0 421856   4916  33948    0    0     0     0 56132  240  0 14 86  0  0 2017-02-15 09:24:01
 0  0      0 421856   4916  33948    0    0     0     0 59436  215  0 10 90  0  0 2017-02-15 09:24:02
 0  0      0 421888   4916  33948    0    0     0     0 62672  243  0 11 89  0  0 2017-02-15 09:24:03
 0  0      0 421888   4916  33948    0    0     0     0 58890  208  0 10 91  0  0 2017-02-15 09:24:04
 0  0      0 421856   4916  33948    0    0     0     0 59826  227  0 11 89  0  0 2017-02-15 09:24:05
 1  0      0 421856   4916  33948    0    0     0     0 58731  218  0 14 87  0  0 2017-02-15 09:24:06
 0  0      0 421888   4916  33948    0    0     0     0 58346  238  0 13 87  0  0 2017-02-15 09:24:07
 0  0      0 421888   4916  33948    0    0     0     0 58387  208  0  9 91  0  0 2017-02-15 09:24:08
 0  0      0 421888   4916  33948    0    0     0     0 59881  233  0 13 87  0  0 2017-02-15 09:24:09
 0  0      0 421888   4916  33948    0    0     0     0 58125  215  0  8 92  0  0 2017-02-15 09:24:10
 1  0      0 421888   4916  33948    0    0     0     0 58698  206  0 10 91  0  0 2017-02-15 09:24:11
 1  0      0 421888   4916  33948    0    0     0     0 58351  226  1 11 89  0  0 2017-02-15 09:24:12
 1  0      0 421888   4916  33948    0    0     0     0 59776  229  0 12 88  0  0 2017-02-15 09:24:13
 0  0      0 421888   4916  33948    0    0     0     0 58105  214  0 10 91  0  0 2017-02-15 09:24:14
 0  0      0 421888   4916  33948    0    0     0     0 58816  217  0 11 89  0  0 2017-02-15 09:24:15
 0  0      0 421952   4916  33948    0    0     0     0 58894  266  0 14 86  0  0 2017-02-15 09:24:16
 0  0      0 421920   4916  33948    0    0     0     0 59070  235  0 12 88  0  0 2017-02-15 09:24:17
 0  0      0 421920   4916  33948    0    0     0     0 57620  211  0  8 92  0  0 2017-02-15 09:24:18
 0  0      0 421920   4916  33948    0    0     0     0 56818  223  0 12 89  0  0 2017-02-15 09:24:19
 1  0      0 421920   4916  33948    0    0     0     0 59253  226  0 11 90  0  0 2017-02-15 09:24:20
 0  0      0 421920   4916  33948    0    0     0     0 58795  200  0  8 93  0  0 2017-02-15 09:24:21
 1  0      0 421920   4916  33952    0    0     0     0 58907  207  0  9 92  0  0 2017-02-15 09:24:22
 0  0      0 421920   4916  33952    0    0     0     0 58313  222  0 12 89  0  0 2017-02-15 09:24:23
 0  0      0 421920   4916  33952    0    0     0     0 58231  224  0  8 93  0  0 2017-02-15 09:24:24
 1  0      0 421920   4916  33952    0    0     0     0 59384  217  0 10 91  0  0 2017-02-15 09:24:25
 0  0      0 421920   4916  33952    0    0     0     0 58701  212  1  8 92  0  0 2017-02-15 09:24:26
 0  0      0 421920   4916  33952    0    0     0     0 58718  205  0  7 93  0  0 2017-02-15 09:24:27
 0  0      0 421920   4916  33952    0    0     0     0 58692  209  0 10 90  0  0 2017-02-15 09:24:28
 1  0      0 421920   4916  33952    0    0     0     0 58362  221  0 11 90  0  0 2017-02-15 09:24:29
 1  0      0 421920   4916  33952    0    0     0     0 62297  216  1  9 91  0  0 2017-02-15 09:24:30
 0  0      0 421920   4916  33952    0    0     0     0 58231  234  0 11 90  0  0 2017-02-15 09:24:31
 0  0      0 421920   4916  33952    0    0     0     0 57296  191  0 10 90  0  0 2017-02-15 09:24:32
 0  0      0 421920   4916  33952    0    0     0     0 59254  203  0  9 92  0  0 2017-02-15 09:24:33
 1  0      0 421920   4916  33952    0    0     0     0 58961  224  0 13 88  0  0 2017-02-15 09:24:34
 1  0      0 421920   4916  33952    0    0     0     0 58793  213  0  9 91  0  0 2017-02-15 09:24:35
 0  0      0 421920   4916  33952    0    0     0     0 58708  203  0  8 92  0  0 2017-02-15 09:24:36
 0  0      0 421920   4916  33952    0    0     0     0 58248  175  0  8 92  0  0 2017-02-15 09:24:37
 0  0      0 421920   4916  33952    0    0     0     0 62516  225  0 10 90  0  0 2017-02-15 09:24:38
 0  0      0 421856   4916  33952    0    0     0     0 59204  204  0  9 92  0  0 2017-02-15 09:24:39
 0  0      0 421888   4916  33952    0    0     0     0 56930  224  0 10 90  0  0 2017-02-15 09:24:40
 0  0      0 421888   4916  33952    0    0     0     0 59035  193  0 11 89  0  0 2017-02-15 09:24:41
 0  0      0 421856   4916  33952    0    0     0     0 58750  220  0 11 89  0  0 2017-02-15 09:24:42
 1  0      0 421888   4916  33952    0    0     0     0 59337  191  0  9 91  0  0 2017-02-15 09:24:43
 0  0      0 421856   4916  33952    0    0     0     0 58621  251  0 11 89  0  0 2017-02-15 09:24:44
 0  0      0 421888   4916  33952    0    0     0     0 58599  216  0 12 88  0  0 2017-02-15 09:24:45
 0  0      0 421888   4916  33952    0    0     0     0 58669  238  0  8 92  0  0 2017-02-15 09:24:46
 1  0      0 421888   4916  33952    0    0     0     0 58385  190  0  6 94  0  0 2017-02-15 09:24:47
 0  0      0 421888   4916  33952    0    0     0     0 58638  230  0 14 86  0  0 2017-02-15 09:24:48
 0  0      0 421856   4916  33952    0    0     0     0 57965  201  0  9 91  0  0 2017-02-15 09:24:49
 0  0      0 421888   4916  33952    0    0     0     0 53353  225  0 13 88  0  0 2017-02-15 09:24:50
 1  0      0 421920   4916  33952    0    0     0     0 62276  211  0  9 92  0  0 2017-02-15 09:24:51
 0  0      0 421888   4916  33952    0    0     0     0 65166  220  0 12 89  0  0 2017-02-15 09:24:52
 0  0      0 421888   4916  33952    0    0     0     0 61737  234  0 10 91  0  0 2017-02-15 09:24:53
 0  0      0 421888   4916  33952    0    0     0     0 59224  191  0  8 92  0  0 2017-02-15 09:24:54
 0  0      0 421888   4916  33952    0    0     0     0 58783  246  0 12 89  0  0 2017-02-15 09:24:55
 0  0      0 421888   4916  33952    0    0     0     0 58752  205  0 12 89  0  0 2017-02-15 09:24:56
 0  0      0 421888   4916  33952    0    0     0     0 58597  215  0  7 94  0  0 2017-02-15 09:24:57
 0  0      0 421888   4916  33952    0    0     0     0 58523  213  0  9 91  0  0 2017-02-15 09:24:58
 0  0      0 421888   4916  33952    0    0     0     0 58593  222  0  8 92  0  0 2017-02-15 09:24:59
 1  0      0 421856   4916  33952    0    0     0     0 58716  214  0  9 92  0  0 2017-02-15 09:25:00
 0  0      0 421896   4916  33952    0    0     0     0 58312  292  0  9 91  0  0 2017-02-15 09:25:01
 0  0      0 421880   4916  33956    0    0     0     0 58376  194  0 10 90  0  0 2017-02-15 09:25:02
 0  0      0 421880   4916  33956    0    0     0     0 58267  205  0  9 91  0  0 2017-02-15 09:25:03
 0  0      0 421880   4916  33956    0    0     0     0 58448  230  0 11 89  0  0 2017-02-15 09:25:04
 0  0      0 421880   4916  33956    0    0     0     0 58592  198  0  7 93  0  0 2017-02-15 09:25:05
 0  0      0 421880   4916  33956    0    0     0     0 58694  212  0 12 88  0  0 2017-02-15 09:25:06
 0  0      0 421880   4916  33956    0    0     0     0 58625  221  0  8 92  0  0 2017-02-15 09:25:07
 0  0      0 421880   4916  33956    0    0     0     0 58628  241  0 11 89  0  0 2017-02-15 09:25:08
 0  0      0 421912   4916  33956    0    0     0     0 58413  231  0 13 87  0  0 2017-02-15 09:25:09
 0  0      0 421880   4916  33956    0    0     0     0 58520  225  0 10 90  0  0 2017-02-15 09:25:10
 0  0      0 421888   4916  33956    0    0     0     0 58720  230  0 12 89  0  0 2017-02-15 09:25:11
 0  0      0 421920   4916  33956    0    0     0     0 58805  240  0 11 89  0  0 2017-02-15 09:25:12
 1  0      0 421920   4916  33956    0    0     0     0 58573  226  0 13 87  0  0 2017-02-15 09:25:13
 0  0      0 421920   4916  33956    0    0     0     0 58855  198  0 10 91  0  0 2017-02-15 09:25:14
 0  0      0 421920   4916  33956    0    0     0     0 59999  236  0 14 87  0  0 2017-02-15 09:25:15
 1  0      0 421920   4916  33956    0    0     0     0 57329  208  0 10 91  0  0 2017-02-15 09:25:16
 0  0      0 421920   4916  33956    0    0     0     0 61414  254  0 15 86  0  0 2017-02-15 09:25:17
 0  0      0 421920   4916  33956    0    0     0     0 59102  214  0  9 91  0  0 2017-02-15 09:25:18
 0  0      0 421920   4916  33956    0    0     0     0 58873  205  0  9 92  0  0 2017-02-15 09:25:19
 0  0      0 421920   4916  33956    0    0     0     0 58860  272  0 10 90  0  0 2017-02-15 09:25:20
 0  0      0 421920   4916  33956    0    0     0     0 58697  251  0  9 91  0  0 2017-02-15 09:25:21
 0  0      0 421920   4916  33956    0    0     0     0 58378  187  0  9 92  0  0 2017-02-15 09:25:22
 0  0      0 421920   4916  33956    0    0     0     0 58539  231  0  7 94  0  0 2017-02-15 09:25:23
 0  0      0 421952   4916  33956    0    0     0     0 58416  195  0  9 92  0  0 2017-02-15 09:25:24
 0  0      0 421920   4916  33956    0    0     0     0 58785  242  0 11 90  0  0 2017-02-15 09:25:25
 0  0      0 421952   4916  33956    0    0     0     0 58828  190  0 12 87  0  0 2017-02-15 09:25:26
 0  0      0 421952   4916  33956    0    0     0     0 58867  225  0 11 89  0  0 2017-02-15 09:25:27
 0  0      0 421952   4916  33956    0    0     0     0 58612  216  0 12 89  0  0 2017-02-15 09:25:28
 0  0      0 421952   4916  33956    0    0     0     0 58553  244  0 12 89  0  0 2017-02-15 09:25:29
 0  0      0 421952   4916  33956    0    0     0     0 58426  198  0 11 90  0  0 2017-02-15 09:25:30
 0  0      0 421952   4916  33956    0    0     0     0 58708  221  0 10 90  0  0 2017-02-15 09:25:31
 0  0      0 421952   4916  33956    0    0     0     0 60369  222  0 11 90  0  0 2017-02-15 09:25:32
 0  0      0 421952   4916  33956    0    0     0     0 59568  206  0 12 88  0  0 2017-02-15 09:25:33
 0  0      0 421984   4916  33956    0    0     0     0 57947  196  0 11 90  0  0 2017-02-15 09:25:34
 0  0      0 421952   4916  33956    0    0     0     0 59072  195  0 10 90  0  0 2017-02-15 09:25:35
 0  0      0 421952   4916  33956    0    0     0     0 58943  234  0 15 86  0  0 2017-02-15 09:25:36
 0  0      0 421984   4916  33956    0    0     0     0 58687  222  0  9 92  0  0 2017-02-15 09:25:37
 0  0      0 421952   4916  33956    0    0     0     0 58656  231  0 10 90  0  0 2017-02-15 09:25:38
 1  0      0 421952   4916  33956    0    0     0     0 59158  233  0 12 89  0  0 2017-02-15 09:25:39
 0  0      0 421984   4916  33956    0    0     0     0 58812  214  0  9 92  0  0 2017-02-15 09:25:40
 1  0      0 421952   4916  33956    0    0     0     0 58886  266  0 15 86  0  0 2017-02-15 09:25:41
 0  0      0 421952   4916  33956    0    0     0     0 58316  216  0  8 93  0  0 2017-02-15 09:25:42
 1  0      0 421952   4916  33960    0    0     0     0 58675  181  0 12 89  0  0 2017-02-15 09:25:43
 0  0      0 421984   4916  33960    0    0     0     0 58765  201  1  7 93  0  0 2017-02-15 09:25:44
 1  0      0 421952   4916  33960    0    0     0     0 58741  219  0  9 91  0  0 2017-02-15 09:25:45
 0  0      0 421944   4916  33960    0    0     0     0 58217  216  0  9 91  0  0 2017-02-15 09:25:46
 0  0      0 421944   4916  33960    0    0     0     0 57908  206  0  9 91  0  0 2017-02-15 09:25:47
 1  0      0 421944   4916  33960    0    0     0     0 59543  223  1 14 86  0  0 2017-02-15 09:25:48
 0  0      0 421976   4916  33960    0    0     0     0 60047  231  0 11 89  0  0 2017-02-15 09:25:49
 0  0      0 421944   4916  33960    0    0     0     0 59038  196  0  9 91  0  0 2017-02-15 09:25:50
 0  0      0 421944   4916  33960    0    0     0     0 59612  196  0  7 93  0  0 2017-02-15 09:25:51
 0  0      0 421944   4916  33960    0    0     0     0 58563  197  0 11 90  0  0 2017-02-15 09:25:52
 0  0      0 421944   4916  33960    0    0     0     0 58529  193  0 11 89  0  0 2017-02-15 09:25:53
 0  0      0 421944   4916  33960    0    0     0     0 58656  174  0  9 91  0  0 2017-02-15 09:25:54
 0  0      0 421944   4916  33960    0    0     0     0 58563  205  0  8 92  0  0 2017-02-15 09:25:55
 0  0      0 421944   4916  33960    0    0     0     0 58776  208  0 12 89  0  0 2017-02-15 09:25:56
 0  0      0 421944   4916  33960    0    0     0     0 59223  232  0 11 89  0  0 2017-02-15 09:25:57
 0  0      0 421944   4916  33960    0    0     0     0 58659  217  0 10 91  0  0 2017-02-15 09:25:58
 0  0      0 421944   4916  33960    0    0     0     0 59048  244  0 11 89  0  0 2017-02-15 09:25:59
 0  0      0 421944   4916  33960    0    0     0     0 59216  208  0 11 90  0  0 2017-02-15 09:26:00
 0  0      0 421944   4916  33960    0    0     0     0 59224  197  0  9 91  0  0 2017-02-15 09:26:01
 0  0      0 421944   4916  33960    0    0     0     0 58945  220  1 10 90  0  0 2017-02-15 09:26:02
 0  0      0 421944   4916  33960    0    0     0     0 61076  231  0 12 88  0  0 2017-02-15 09:26:03
 0  0      0 421912   4916  33960    0    0     0     0 56561  204  0  9 92  0  0 2017-02-15 09:26:04
 0  0      0 421944   4916  33960    0    0     0     0 62932  235  0 11 89  0  0 2017-02-15 09:26:05
 0  0      0 421944   4916  33960    0    0     0     0 60030  182  0  9 92  0  0 2017-02-15 09:26:06
 0  0      0 421944   4916  33960    0    0     0     0 58523  193  0  7 94  0  0 2017-02-15 09:26:07
 1  0      0 421912   4916  33960    0    0     0     0 59031  201  0 11 90  0  0 2017-02-15 09:26:08
 0  0      0 421944   4916  33960    0    0     0     0 58831  231  1 11 89  0  0 2017-02-15 09:26:09
 0  0      0 421944   4916  33960    0    0     0     0 58860  216  0 11 90  0  0 2017-02-15 09:26:10
 0  0      0 421976   4916  33960    0    0     0     0 58730  200  0  9 92  0  0 2017-02-15 09:26:11
 0  0      0 421944   4916  33960    0    0     0     0 58658  217  0 11 89  0  0 2017-02-15 09:26:12
 0  0      0 421944   4916  33960    0    0     0     0 58537  217  0  9 92  0  0 2017-02-15 09:26:13
 0  0      0 421944   4916  33960    0    0     0     0 59019  194  0 10 90  0  0 2017-02-15 09:26:14
 0  0      0 421944   4916  33960    0    0     0     0 59512  236  1 13 87  0  0 2017-02-15 09:26:15
 0  0      0 421976   4916  33960    0    0     0     0 58401  237  1  8 92  0  0 2017-02-15 09:26:16
 1  0      0 421944   4916  33960    0    0     0     0 59465  243  0 12 89  0  0 2017-02-15 09:26:17
 0  0      0 421944   4916  33960    0    0     0     0 56485  242  1  9 90  0  0 2017-02-15 09:26:18
 0  0      0 421944   4916  33960    0    0     0     0 63161  220  0 11 90  0  0 2017-02-15 09:26:19
 0  0      0 421944   4916  33960    0    0     0     0 62187  223  1 10 90  0  0 2017-02-15 09:26:20
 1  0      0 421912   4916  33960    0    0     0     0 58016  233  0  8 93  0  0 2017-02-15 09:26:21
 0  0      0 421944   4916  33960    0    0     0     0 60565  233  0 14 86  0  0 2017-02-15 09:26:22
 0  0      0 421912   4916  33964    0    0     0     0 59582  222  0 11 89  0  0 2017-02-15 09:26:23
 0  0      0 421944   4916  33964    0    0     0     0 58941  244  0 12 88  0  0 2017-02-15 09:26:24
 0  0      0 421944   4916  33964    0    0     0     0 59216  216  0 10 90  0  0 2017-02-15 09:26:25
 0  0      0 421944   4916  33964    0    0     0     0 58751  243  0 13 87  0  0 2017-02-15 09:26:26
 0  0      0 421944   4916  33964    0    0     0     0 58665  201  1  9 91  0  0 2017-02-15 09:26:27
 0  0      0 421944   4916  33964    0    0     0     0 58655  233  0 12 89  0  0 2017-02-15 09:26:28
 0  0      0 421976   4916  33964    0    0     0     0 58502  240  0 11 89  0  0 2017-02-15 09:26:29
 0  0      0 421944   4916  33964    0    0     0     0 58572  195  0  9 91  0  0 2017-02-15 09:26:30
 0  0      0 421976   4916  33964    0    0     0     0 58668  193  0  7 93  0  0 2017-02-15 09:26:31
 0  0      0 421976   4916  33964    0    0     0     0 58639  223  0 11 90  0  0 2017-02-15 09:26:32
 0  0      0 421976   4916  33964    0    0     0     0 58878  247  0 14 87  0  0 2017-02-15 09:26:33
 0  0      0 421976   4916  33964    0    0     0     0 58801  244  0 11 90  0  0 2017-02-15 09:26:34
 0  0      0 421976   4916  33964    0    0     0     0 58685  231  0 12 88  0  0 2017-02-15 09:26:35
 0  0      0 421976   4916  33964    0    0     0     0 58594  207  0 11 89  0  0 2017-02-15 09:26:36
 0  0      0 421976   4916  33964    0    0     0     0 58701  202  0  8 93  0  0 2017-02-15 09:26:37
 0  0      0 421944   4916  33964    0    0     0     0 58554  216  0 10 90  0  0 2017-02-15 09:26:38
 0  0      0 421976   4916  33964    0    0     0     0 58385  225  0 13 88  0  0 2017-02-15 09:26:39
 0  0      0 421976   4916  33964    0    0     0     0 58641  211  0 10 90  0  0 2017-02-15 09:26:40
 0  0      0 422040   4916  33964    0    0     0     0 58754  160  0 10 91  0  0 2017-02-15 09:26:41
 0  0      0 422040   4916  33964    0    0     0     0 58597  176  0  9 92  0  0 2017-02-15 09:26:42
 0  0      0 422008   4916  33964    0    0     0     0 58571  184  0 10 90  0  0 2017-02-15 09:26:43
 0  0      0 422008   4916  33964    0    0     0     0 58775  184  0 14 87  0  0 2017-02-15 09:26:44
 0  0      0 422072   4916  33964    0    0     0     0 58636  181  0 11 89  0  0 2017-02-15 09:26:45
 0  0      0 422104   4916  33964    0    0     0     0 58558  176  0 12 88  0  0 2017-02-15 09:26:46
 0  0      0 422104   4916  33964    0    0     0     0 60965  180  0 13 87  0  0 2017-02-15 09:26:47
 0  0      0 422136   4916  33964    0    0     0     0 59957  171  0 11 89  0  0 2017-02-15 09:26:48
 0  0      0 422104   4916  33964    0    0     0     0 58581  156  0  8 92  0  0 2017-02-15 09:26:49
 0  0      0 422104   4916  33964    0    0     0     0 59470  164  0 10 91  0  0 2017-02-15 09:26:50
 0  0      0 422104   4916  33964    0    0     0     0 59308  193  0 10 91  0  0 2017-02-15 09:26:51
 0  0      0 422104   4916  33964    0    0     0     0 57933  189  0 14 87  0  0 2017-02-15 09:26:52
 0  0      0 422104   4916  33964    0    0     0     0 59480  165  0  8 92  0  0 2017-02-15 09:26:53
 0  0      0 422104   4916  33964    0    0     0     0 62156  171  0  7 94  0  0 2017-02-15 09:26:54
 0  0      0 422104   4916  33964    0    0     0     0 59873  179  0  8 92  0  0 2017-02-15 09:26:55
 0  0      0 422104   4916  33964    0    0     0     0 57909  193  0 11 90  0  0 2017-02-15 09:26:56
 0  0      0 422104   4916  33964    0    0     0     0 58252  180  0  9 92  0  0 2017-02-15 09:26:57
 0  0      0 422104   4916  33964    0    0     0     0 61171  183  0  7 93  0  0 2017-02-15 09:26:58
 0  0      0 422136   4916  33964    0    0     0     0 59698  187  0 10 90  0  0 2017-02-15 09:26:59
 0  0      0 422200   4916  33964    0    0     0     0 58779  188  0  8 93  0  0 2017-02-15 09:27:00
 0  0      0 422200   4916  33964    0    0     0     0 59563  218  0 12 88  0  0 2017-02-15 09:27:01
 0  0      0 422232   4916  33964    0    0     0     0 58979  183  0 10 90  0  0 2017-02-15 09:27:02
 0  0      0 422200   4916  33968    0    0     0     0 59532  193  0 15 86  0  0 2017-02-15 09:27:03
 0  0      0 422232   4916  33968    0    0     0     0 57576  181  0  8 93  0  0 2017-02-15 09:27:04
 0  0      0 422232   4916  33968    0    0     0     0 59863  208  0 10 90  0  0 2017-02-15 09:27:05
 0  0      0 422200   4916  33968    0    0     0     0 59473  187  0  9 92  0  0 2017-02-15 09:27:06
 0  0      0 422264   4916  33968    0    0     0     0 56836  187  0  9 91  0  0 2017-02-15 09:27:07
 0  0      0 422232   4916  33968    0    0     0     0 59693  194  0 11 90  0  0 2017-02-15 09:27:08
 0  0      0 422232   4916  33968    0    0     0     0 61871  206  0 14 86  0  0 2017-02-15 09:27:09
 0  0      0 422232   4916  33968    0    0     0     0 59232  194  0 12 88  0  0 2017-02-15 09:27:10
 0  0      0 422232   4916  33968    0    0     0     0 59866  230  0 11 90  0  0 2017-02-15 09:27:11
 0  0      0 422200   4916  33968    0    0     0     0 58577  230  0 13 88  0  0 2017-02-15 09:27:12
 0  0      0 422232   4916  33968    0    0     0     0 59985  218  0  9 92  0  0 2017-02-15 09:27:13
 0  0      0 422232   4916  33968    0    0     0     0 59540  239  0 13 88  0  0 2017-02-15 09:27:14
 0  0      0 422232   4916  33968    0    0     0     0 58904  210  0 11 89  0  0 2017-02-15 09:27:15
 0  0      0 422232   4916  33968    0    0     0     0 58746  255  0 11 90  0  0 2017-02-15 09:27:16
 0  0      0 422232   4916  33968    0    0     0     0 59649  240  0 12 89  0  0 2017-02-15 09:27:17
 0  0      0 422232   4916  33968    0    0     0     0 58922  198  0  7 93  0  0 2017-02-15 09:27:18
 0  0      0 422232   4916  33968    0    0     0     0 58507  209  1 10 90  0  0 2017-02-15 09:27:19
 0  0      0 422232   4916  33968    0    0     0     0 57637  236  0  9 91  0  0 2017-02-15 09:27:20
 0  0      0 422232   4916  33968    0    0     0     0 57864  270  0 12 89  0  0 2017-02-15 09:27:21
 0  0      0 422232   4916  33968    0    0     0     0 58251  222  0  9 92  0  0 2017-02-15 09:27:22
 0  0      0 422232   4916  33968    0    0     0     0 59067  241  0 10 91  0  0 2017-02-15 09:27:23
 0  0      0 422232   4916  33968    0    0     0     0 58883  242  0 11 89  0  0 2017-02-15 09:27:24
 0  0      0 422232   4916  33968    0    0     0     0 62282  248  0 10 90  0  0 2017-02-15 09:27:25
 0  0      0 422232   4916  33968    0    0     0     0 59265  223  0  6 95  0  0 2017-02-15 09:27:26
 0  0      0 422232   4916  33968    0    0     0     0 57699  213  0  9 92  0  0 2017-02-15 09:27:27
 0  0      0 422200   4916  33968    0    0     0     0 62130  196  0 12 89  0  0 2017-02-15 09:27:28
 0  0      0 422232   4916  33968    0    0     0     0 58408  232  0 12 88  0  0 2017-02-15 09:27:29
 0  0      0 422104   4916  33968    0    0     0     0 60007  249  0 14 87  0  0 2017-02-15 09:27:30
 0  0      0 422200   4916  33968    0    0     0     0 56661  212  1  8 92  0  0 2017-02-15 09:27:31
 0  0      0 422168   4916  33968    0    0     0     0 58938  210  0 10 91  0  0 2017-02-15 09:27:32
 1  0      0 422200   4916  33968    0    0     0     0 60369  212  0 13 88  0  0 2017-02-15 09:27:33
 1  0      0 422200   4916  33968    0    0     0     0 61800  237  0 12 89  0  0 2017-02-15 09:27:34
 0  0      0 422200   4916  33968    0    0     0     0 57730  251  0 10 90  0  0 2017-02-15 09:27:35
 0  0      0 422200   4916  33968    0    0     0     0 63245  242  0 16 85  0  0 2017-02-15 09:27:36
 0  0      0 422200   4916  33968    0    0     0     0 55550  230  0  9 92  0  0 2017-02-15 09:27:37
 0  0      0 422200   4916  33968    0    0     0     0 59067  247  0 13 88  0  0 2017-02-15 09:27:38
 0  0      0 422200   4916  33968    0    0     0     0 59540  211  0 10 91  0  0 2017-02-15 09:27:39
 0  0      0 422200   4916  33968    0    0     0     0 59115  221  0 12 89  0  0 2017-02-15 09:27:40
 0  0      0 422200   4916  33968    0    0     0     0 63195  231  0 14 87  0  0 2017-02-15 09:27:41
 1  0      0 422200   4916  33968    0    0     0     0 58552  282  0 11 89  0  0 2017-02-15 09:27:42
 0  0      0 422168   4916  33972    0    0     0     0 59529  223  0 10 91  0  0 2017-02-15 09:27:43
 0  0      0 422168   4916  33972    0    0     0     0 56898  202  0 11 89  0  0 2017-02-15 09:27:44
 1  0      0 422200   4916  33972    0    0     0     0 57824  220  0 13 88  0  0 2017-02-15 09:27:45
 0  0      0 422168   4916  33972    0    0     0     0 61349  226  0 13 88  0  0 2017-02-15 09:27:46
 0  0      0 422200   4916  33972    0    0     0     0 59505  248  0 12 89  0  0 2017-02-15 09:27:47
 0  0      0 422200   4916  33972    0    0     0     0 58917  219  0 12 89  0  0 2017-02-15 09:27:48
 0  0      0 422200   4916  33972    0    0     0     0 59089  222  0 13 87  0  0 2017-02-15 09:27:49
 0  0      0 422232   4916  33972    0    0     0     0 59101  214  0 12 88  0  0 2017-02-15 09:27:50
 0  0      0 422232   4916  33972    0    0     0     0 58815  220  0 11 89  0  0 2017-02-15 09:27:51
 0  0      0 422264   4916  33972    0    0     0     0 58640  272  0 14 87  0  0 2017-02-15 09:27:52
 1  0      0 422232   4916  33972    0    0     0     0 61631  198  0 11 90  0  0 2017-02-15 09:27:53
 0  0      0 422240   4916  33972    0    0     0     0 59871  212  0  8 93  0  0 2017-02-15 09:27:54
 0  0      0 422240   4916  33972    0    0     0     0 59108  219  0 11 89  0  0 2017-02-15 09:27:55
 0  0      0 422240   4916  33972    0    0     0     0 57005  209  0 11 90  0  0 2017-02-15 09:27:56
 0  0      0 422240   4916  33972    0    0     0     0 59866  228  0 12 89  0  0 2017-02-15 09:27:57
 0  0      0 422240   4916  33972    0    0     0     0 59589  210  0 10 90  0  0 2017-02-15 09:27:58
 0  0      0 422240   4916  33972    0    0     0     0 58057  260  0 14 86  0  0 2017-02-15 09:27:59
 0  0      0 422240   4916  33972    0    0     0     0 58901  240  0 10 90  0  0 2017-02-15 09:28:00
 0  0      0 422240   4916  33972    0    0     0     0 58125  228  0 10 90  0  0 2017-02-15 09:28:01
 0  0      0 422240   4916  33972    0    0     0     0 58436  225  0  8 92  0  0 2017-02-15 09:28:02
 0  0      0 422240   4916  33972    0    0     0     0 58642  253  0 10 91  0  0 2017-02-15 09:28:03
