1487153429
[H[JMem: 90648K used, 422136K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 22466
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 425544   4916  33936    0    0     0     0 58946  440  0 18 82  0  0 2017-02-15 10:22:23
 0  0      0 425544   4916  33936    0    0     0     0 60965  411  0 14 86  0  0 2017-02-15 10:22:24
 0  0      0 425544   4916  33936    0    0     0     0 61098  408  0 13 87  0  0 2017-02-15 10:22:25
 0  0      0 425544   4916  33936    0    0     0     0 58605  430  0 14 86  0  0 2017-02-15 10:22:26
 0  0      0 425544   4916  33936    0    0     0     0 60409  427  0 13 88  0  0 2017-02-15 10:22:27
 0  0      0 425544   4916  33940    0    0     0     0 61240  434  0 14 86  0  0 2017-02-15 10:22:28
 0  0      0 425512   4916  33940    0    0     0     0 59168  394  0 15 86  0  0 2017-02-15 10:22:29
 0  0      0 425512   4916  33940    0    0     0     0 59288  416  0 13 87  0  0 2017-02-15 10:22:30
 0  0      0 425620   4916  33940    0    0     0     0 59788  461  0 15 86  0  0 2017-02-15 10:22:31
 0  0      0 425636   4916  33940    0    0     0     0 60214  391  0 12 88  0  0 2017-02-15 10:22:32
 0  0      0 425636   4916  33940    0    0     0     0 59467  408  0  8 92  0  0 2017-02-15 10:22:33
 0  0      0 425636   4916  33940    0    0     0     0 58333  392  0 17 83  0  0 2017-02-15 10:22:34
 0  0      0 425636   4916  33940    0    0     0     0 61952  399  0 16 85  0  0 2017-02-15 10:22:35
 0  0      0 425636   4916  33940    0    0     0     0 60815  373  0 14 87  0  0 2017-02-15 10:22:36
 1  0      0 425636   4916  33940    0    0     0     0 58988  371  0 12 88  0  0 2017-02-15 10:22:37
 0  0      0 425636   4916  33940    0    0     0     0 60699  381  1  9 91  0  0 2017-02-15 10:22:38
 0  0      0 425636   4916  33940    0    0     0     0 59371  419  0 12 88  0  0 2017-02-15 10:22:39
 0  0      0 425636   4916  33940    0    0     0     0 59280  400  0 13 87  0  0 2017-02-15 10:22:40
 0  0      0 425636   4916  33940    0    0     0     0 59420  413  0 12 88  0  0 2017-02-15 10:22:41
 0  0      0 425636   4916  33940    0    0     0     0 59272  434  0 14 86  0  0 2017-02-15 10:22:42
 0  0      0 425572   4916  33940    0    0     0     0 59182  395  0  9 92  0  0 2017-02-15 10:22:43
 0  0      0 425572   4916  33940    0    0     0     0 59467  411  0 10 90  0  0 2017-02-15 10:22:44
 0  0      0 425572   4916  33940    0    0     0     0 58632  444  0 13 88  0  0 2017-02-15 10:22:45
 0  0      0 425572   4916  33940    0    0     0     0 59881  406  0 14 86  0  0 2017-02-15 10:22:46
 0  0      0 425540   4916  33940    0    0     0     0 59317  419  0 14 87  0  0 2017-02-15 10:22:47
 0  0      0 425540   4916  33940    0    0     0     0 59190  446  0 15 86  0  0 2017-02-15 10:22:48
 0  0      0 425540   4916  33940    0    0     0     0 59665  413  1 13 87  0  0 2017-02-15 10:22:49
 0  0      0 425540   4916  33940    0    0     0     0 61295  439  0 13 87  0  0 2017-02-15 10:22:50
 0  0      0 425540   4916  33940    0    0     0     0 58101  407  0  9 92  0  0 2017-02-15 10:22:51
 0  0      0 425540   4916  33940    0    0     0     0 60801  444  0 12 88  0  0 2017-02-15 10:22:52
 0  0      0 425572   4916  33940    0    0     0     0 59951  422  0 18 82  0  0 2017-02-15 10:22:53
 0  0      0 425540   4916  33940    0    0     0     0 60430  433  0 12 88  0  0 2017-02-15 10:22:54
 0  0      0 425540   4916  33940    0    0     0     0 60539  418  0 14 86  0  0 2017-02-15 10:22:55
 0  0      0 425476   4916  33940    0    0     0     0 58619  419  0 13 88  0  0 2017-02-15 10:22:56
 0  0      0 425412   4916  33940    0    0     0     0 64577  454  0 14 87  0  0 2017-02-15 10:22:57
 0  0      0 425412   4916  33940    0    0     0     0 60622  426  0 14 86  0  0 2017-02-15 10:22:58
 0  0      0 425412   4916  33940    0    0     0     0 58821  421  0 11 89  0  0 2017-02-15 10:22:59
 0  0      0 425412   4916  33940    0    0     0     0 61155  432  0 15 85  0  0 2017-02-15 10:23:00
 0  0      0 425412   4916  33940    0    0     0     0 60311  431  0 16 85  0  0 2017-02-15 10:23:01
 0  0      0 425412   4916  33940    0    0     0     0 58368  427  0 11 89  0  0 2017-02-15 10:23:02
 0  0      0 425412   4916  33940    0    0     0     0 62316  405  0 11 90  0  0 2017-02-15 10:23:03
 0  0      0 425412   4916  33940    0    0     0     0 60243  391  0 12 88  0  0 2017-02-15 10:23:04
 0  0      0 425412   4916  33940    0    0     0     0 57946  390  0 11 90  0  0 2017-02-15 10:23:05
 0  0      0 425412   4916  33940    0    0     0     0 61812  409  1 13 87  0  0 2017-02-15 10:23:06
 0  0      0 425380   4916  33940    0    0     0     0 60950  427  0 14 86  0  0 2017-02-15 10:23:07
 0  0      0 425380   4916  33944    0    0     0     0 59883  433  0 13 88  0  0 2017-02-15 10:23:08
 0  0      0 425380   4916  33944    0    0     0     0 62502  426  0 11 89  0  0 2017-02-15 10:23:09
 0  0      0 425380   4916  33944    0    0     0     0 58714  415  0 14 87  0  0 2017-02-15 10:23:10
 0  0      0 425316   4916  33944    0    0     0     0 60510  427  0 11 89  0  0 2017-02-15 10:23:11
 0  0      0 425348   4916  33944    0    0     0     0 59851  386  0  9 91  0  0 2017-02-15 10:23:12
 0  0      0 425348   4916  33944    0    0     0     0 59848  420  0 10 91  0  0 2017-02-15 10:23:13
 0  0      0 425380   4916  33944    0    0     0     0 57374  427  0 14 87  0  0 2017-02-15 10:23:14
 0  0      0 425348   4916  33944    0    0     0     0 59644  412  0 13 88  0  0 2017-02-15 10:23:15
 0  0      0 425284   4916  33944    0    0     0     0 59437  398  0 13 88  0  0 2017-02-15 10:23:16
 0  0      0 425316   4916  33944    0    0     0     0 59254  429  0 11 90  0  0 2017-02-15 10:23:17
 0  0      0 425316   4916  33944    0    0     0     0 59295  420  0 13 88  0  0 2017-02-15 10:23:18
 0  0      0 425316   4916  33944    0    0     0     0 59323  422  0 15 85  0  0 2017-02-15 10:23:19
 0  0      0 425316   4916  33944    0    0     0     0 59173  422  0 11 89  0  0 2017-02-15 10:23:20
 1  0      0 425316   4916  33944    0    0     0     0 59161  389  0 14 86  0  0 2017-02-15 10:23:21
 0  0      0 425316   4916  33944    0    0     0     0 59190  422  0 14 86  0  0 2017-02-15 10:23:22
 0  0      0 425316   4916  33944    0    0     0     0 59211  418  0 12 89  0  0 2017-02-15 10:23:23
 0  0      0 425316   4916  33944    0    0     0     0 59240  380  0 12 88  0  0 2017-02-15 10:23:24
 0  0      0 425252   4916  33944    0    0     0     0 59623  402  1 10 89  0  0 2017-02-15 10:23:25
 0  0      0 425188   4916  33944    0    0     0     0 59519  416  0 14 87  0  0 2017-02-15 10:23:26
 0  0      0 425188   4916  33944    0    0     0     0 59421  416  0 16 84  0  0 2017-02-15 10:23:27
 0  0      0 425220   4916  33944    0    0     0     0 59421  429  1 11 89  0  0 2017-02-15 10:23:28
 0  0      0 425220   4916  33944    0    0     0     0 59062  428  0 10 91  0  0 2017-02-15 10:23:29
 0  0      0 425220   4916  33944    0    0     0     0 59752  422  0 10 91  0  0 2017-02-15 10:23:30
 0  0      0 425188   4916  33944    0    0     0     0 59598  381  1  8 92  0  0 2017-02-15 10:23:31
 0  0      0 425220   4916  33944    0    0     0     0 59361  424  0 13 87  0  0 2017-02-15 10:23:32
 0  0      0 425220   4916  33944    0    0     0     0 59493  407  0 13 88  0  0 2017-02-15 10:23:33
 0  0      0 425220   4916  33944    0    0     0     0 59944  400  0 12 89  0  0 2017-02-15 10:23:34
 0  0      0 425220   4916  33944    0    0     0     0 59661  421  0 14 86  0  0 2017-02-15 10:23:35
 0  0      0 425220   4916  33944    0    0     0     0 63770  390  0 16 84  0  0 2017-02-15 10:23:36
 0  0      0 425220   4916  33944    0    0     0     0 59717  397  0 16 84  0  0 2017-02-15 10:23:37
 0  0      0 425220   4916  33944    0    0     0     0 59747  378  0 12 88  0  0 2017-02-15 10:23:38
 1  0      0 425220   4916  33944    0    0     0     0 59773  390  0 13 87  0  0 2017-02-15 10:23:39
 0  0      0 425188   4916  33944    0    0     0     0 60553  405  0 13 87  0  0 2017-02-15 10:23:40
 0  0      0 425220   4916  33944    0    0     0     0 59347  359  0 11 90  0  0 2017-02-15 10:23:41
 0  0      0 425220   4916  33944    0    0     0     0 58861  381  0 13 87  0  0 2017-02-15 10:23:42
 0  0      0 425220   4916  33944    0    0     0     0 60123  360  0 12 89  0  0 2017-02-15 10:23:43
 1  0      0 425220   4916  33944    0    0     0     0 58771  364  0 11 89  0  0 2017-02-15 10:23:44
 0  0      0 425220   4916  33944    0    0     0     0 59803  400  0 10 90  0  0 2017-02-15 10:23:45
 0  0      0 425124   4916  33944    0    0     0     0 63197  477  0 11 90  0  0 2017-02-15 10:23:46
 0  0      0 425124   4916  33944    0    0     0     0 59935  431  1  8 92  0  0 2017-02-15 10:23:47
 0  0      0 425124   4916  33948    0    0     0     0 60451  453  0 15 86  0  0 2017-02-15 10:23:48
 0  0      0 425124   4916  33948    0    0     0     0 57543  418  0 10 90  0  0 2017-02-15 10:23:49
 0  0      0 425092   4916  33948    0    0     0     0 59437  424  0 14 86  0  0 2017-02-15 10:23:50
 0  0      0 425092   4916  33948    0    0     0     0 60348  391  0 12 88  0  0 2017-02-15 10:23:51
 0  0      0 425092   4916  33948    0    0     0     0 59178  386  0 12 89  0  0 2017-02-15 10:23:52
 0  0      0 425060   4916  33948    0    0     0     0 59498  358  0 11 89  0  0 2017-02-15 10:23:53
 0  0      0 425092   4916  33948    0    0     0     0 59392  358  0 11 90  0  0 2017-02-15 10:23:54
 0  0      0 425092   4916  33948    0    0     0     0 59136  365  0  9 91  0  0 2017-02-15 10:23:55
 0  0      0 425092   4916  33948    0    0     0     0 60368  364  0 14 87  0  0 2017-02-15 10:23:56
 0  0      0 425092   4916  33948    0    0     0     0 58529  374  0  9 92  0  0 2017-02-15 10:23:57
 0  0      0 425092   4916  33948    0    0     0     0 58951  418  0 16 84  0  0 2017-02-15 10:23:58
 0  0      0 425092   4916  33948    0    0     0     0 58721  401  1 11 89  0  0 2017-02-15 10:23:59
 0  0      0 425060   4916  33948    0    0     0     0 58866  410  0 10 91  0  0 2017-02-15 10:24:00
 0  0      0 425060   4916  33948    0    0     0     0 58782  413  0 11 90  0  0 2017-02-15 10:24:01
 0  0      0 425092   4916  33948    0    0     0     0 58484  383  0  9 91  0  0 2017-02-15 10:24:02
 0  0      0 425060   4916  33948    0    0     0     0 58888  384  0 13 87  0  0 2017-02-15 10:24:03
 0  0      0 425092   4916  33948    0    0     0     0 59141  388  0 14 87  0  0 2017-02-15 10:24:04
 0  0      0 425060   4916  33948    0    0     0     0 58450  391  0 11 89  0  0 2017-02-15 10:24:05
 0  0      0 425060   4916  33948    0    0     0     0 58780  400  0 10 90  0  0 2017-02-15 10:24:06
 0  0      0 425060   4916  33948    0    0     0     0 59152  349  0  9 91  0  0 2017-02-15 10:24:07
 0  0      0 425092   4916  33948    0    0     0     0 58660  388  0 13 88  0  0 2017-02-15 10:24:08
 0  0      0 425060   4916  33948    0    0     0     0 58768  379  0 13 88  0  0 2017-02-15 10:24:09
 0  0      0 425092   4916  33948    0    0     0     0 59196  346  0 12 89  0  0 2017-02-15 10:24:10
 0  0      0 425092   4916  33948    0    0     0     0 62139  360  0  9 92  0  0 2017-02-15 10:24:11
 0  0      0 425092   4916  33948    0    0     0     0 57456  337  0  5 95  0  0 2017-02-15 10:24:12
 0  0      0 425092   4916  33948    0    0     0     0 62057  382  0 12 88  0  0 2017-02-15 10:24:13
 0  0      0 425092   4916  33948    0    0     0     0 60023  357  0  9 92  0  0 2017-02-15 10:24:14
 0  0      0 425092   4916  33948    0    0     0     0 59016  373  0 10 91  0  0 2017-02-15 10:24:15
 0  0      0 425092   4916  33948    0    0     0     0 59653  382  0 13 87  0  0 2017-02-15 10:24:16
 0  0      0 425092   4916  33948    0    0     0     0 58614  361  1 11 89  0  0 2017-02-15 10:24:17
 0  0      0 425092   4916  33948    0    0     0     0 58089  389  0 10 90  0  0 2017-02-15 10:24:18
 0  0      0 425092   4916  33948    0    0     0     0 59275  373  0  9 92  0  0 2017-02-15 10:24:19
 0  0      0 425092   4916  33948    0    0     0     0 59494  373  0  9 92  0  0 2017-02-15 10:24:20
 0  0      0 425092   4916  33948    0    0     0     0 57020  386  0 14 87  0  0 2017-02-15 10:24:21
 0  0      0 425060   4916  33948    0    0     0     0 60235  384  0 10 90  0  0 2017-02-15 10:24:22
 0  0      0 425092   4916  33948    0    0     0     0 59275  384  0 10 91  0  0 2017-02-15 10:24:23
 0  0      0 425092   4916  33948    0    0     0     0 59804  382  0 13 87  0  0 2017-02-15 10:24:24
 0  0      0 425092   4916  33948    0    0     0     0 53141  390  0 11 89  0  0 2017-02-15 10:24:25
 0  0      0 425092   4916  33948    0    0     0     0 64945  364  0  9 90  0  0 2017-02-15 10:24:26
 0  0      0 425060   4916  33948    0    0     0     0 60764  369  0  9 91  0  0 2017-02-15 10:24:27
 0  0      0 425092   4916  33952    0    0     0     0 57064  375  0  9 92  0  0 2017-02-15 10:24:28
 0  0      0 425092   4916  33952    0    0     0     0 59706  377  0 12 89  0  0 2017-02-15 10:24:29
 0  0      0 425092   4916  33952    0    0     0     0 62757  381  1 11 89  0  0 2017-02-15 10:24:30
 0  0      0 425092   4916  33952    0    0     0     0 59861  369  0 13 87  0  0 2017-02-15 10:24:31
 0  0      0 425092   4916  33952    0    0     0     0 53039  370  0 10 91  0  0 2017-02-15 10:24:32
 0  0      0 425124   4916  33952    0    0     0     0 60088  386  0 13 87  0  0 2017-02-15 10:24:33
 0  0      0 425092   4916  33952    0    0     0     0 67166  399  0 11 89  0  0 2017-02-15 10:24:34
 0  0      0 424996   4916  33952    0    0     0     0 61622  412  1 12 88  0  0 2017-02-15 10:24:35
 0  0      0 424996   4916  33952    0    0     0     0 58987  412  0 11 90  0  0 2017-02-15 10:24:36
 0  0      0 424996   4916  33952    0    0     0     0 59059  410  0 10 90  0  0 2017-02-15 10:24:37
 0  0      0 424964   4916  33952    0    0     0     0 59462  440  0 13 87  0  0 2017-02-15 10:24:38
 0  0      0 424996   4916  33952    0    0     0     0 58909  404  0 12 89  0  0 2017-02-15 10:24:39
 0  0      0 424996   4916  33952    0    0     0     0 58370  406  0 12 89  0  0 2017-02-15 10:24:40
 0  0      0 424964   4916  33952    0    0     0     0 58989  411  0 12 88  0  0 2017-02-15 10:24:41
 0  0      0 424996   4916  33952    0    0     0     0 59092  403  0 12 88  0  0 2017-02-15 10:24:42
 0  0      0 424996   4916  33952    0    0     0     0 58842  410  0 13 88  0  0 2017-02-15 10:24:43
 0  0      0 424996   4916  33952    0    0     0     0 58540  397  0 10 91  0  0 2017-02-15 10:24:44
 0  0      0 425028   4916  33952    0    0     0     0 58620  388  1 10 90  0  0 2017-02-15 10:24:45
 0  0      0 424996   4916  33952    0    0     0     0 58933  410  0 12 89  0  0 2017-02-15 10:24:46
 0  0      0 424868   4916  33952    0    0     0     0 58915  370  0  7 93  0  0 2017-02-15 10:24:47
 0  0      0 424900   4916  33952    0    0     0     0 58542  426  0 11 89  0  0 2017-02-15 10:24:48
 0  0      0 424900   4916  33952    0    0     0     0 58645  395  1  9 91  0  0 2017-02-15 10:24:49
 0  0      0 424900   4916  33952    0    0     0     0 58837  395  0  7 93  0  0 2017-02-15 10:24:50
 0  0      0 424900   4916  33952    0    0     0     0 58936  388  0  6 95  0  0 2017-02-15 10:24:51
 0  0      0 424900   4916  33952    0    0     0     0 58732  390  0 10 91  0  0 2017-02-15 10:24:52
 0  0      0 424900   4916  33952    0    0     0     0 58575  413  0 15 86  0  0 2017-02-15 10:24:53
 0  0      0 424900   4916  33952    0    0     0     0 58637  411  1  9 91  0  0 2017-02-15 10:24:54
 0  0      0 424900   4916  33952    0    0     0     0 58960  413  0 11 90  0  0 2017-02-15 10:24:55
 0  0      0 424900   4916  33952    0    0     0     0 58609  382  0  9 92  0  0 2017-02-15 10:24:56
 0  0      0 424932   4916  33952    0    0     0     0 59217  358  0 12 88  0  0 2017-02-15 10:24:57
 0  0      0 424932   4916  33952    0    0     0     0 59162  367  0 10 90  0  0 2017-02-15 10:24:58
 0  0      0 424900   4916  33952    0    0     0     0 58988  378  1  8 92  0  0 2017-02-15 10:24:59
 0  0      0 424836   4916  33952    0    0     0     0 58363  406  0  9 91  0  0 2017-02-15 10:25:00
 0  0      0 424756   4916  33952    0    0     0     0 60112  445  0 16 85  0  0 2017-02-15 10:25:01
 0  0      0 424796   4916  33952    0    0     0     0 58687  398  0  9 91  0  0 2017-02-15 10:25:02
 0  0      0 424828   4916  33952    0    0     0     0 58961  415  0 11 89  0  0 2017-02-15 10:25:03
 0  0      0 424796   4916  33952    0    0     0     0 58606  400  0 12 89  0  0 2017-02-15 10:25:04
 0  0      0 424796   4916  33952    0    0     0     0 58637  403  0 10 91  0  0 2017-02-15 10:25:05
 0  0      0 424796   4916  33952    0    0     0     0 58384  420  1 11 89  0  0 2017-02-15 10:25:06
 0  0      0 424796   4916  33952    0    0     0     0 59545  422  0 12 89  0  0 2017-02-15 10:25:07
 0  0      0 424764   4916  33956    0    0     0     0 58872  376  0 12 88  0  0 2017-02-15 10:25:08
 0  0      0 424764   4916  33956    0    0     0     0 58680  397  0 12 89  0  0 2017-02-15 10:25:09
 0  0      0 424764   4916  33956    0    0     0     0 58981  387  0  8 92  0  0 2017-02-15 10:25:10
 0  0      0 424772   4916  33956    0    0     0     0 59192  399  0 12 89  0  0 2017-02-15 10:25:11
 0  0      0 424772   4916  33956    0    0     0     0 57291  401  0 11 89  0  0 2017-02-15 10:25:12
 0  0      0 424772   4916  33956    0    0     0     0 61408  417  0 11 89  0  0 2017-02-15 10:25:13
 0  0      0 424716   4916  33956    0    0     0     0 60234  410  0 13 87  0  0 2017-02-15 10:25:14
 0  0      0 424748   4916  33956    0    0     0     0 58746  396  0 11 90  0  0 2017-02-15 10:25:15
 0  0      0 424748   4916  33956    0    0     0     0 58092  440  0  9 91  0  0 2017-02-15 10:25:16
 0  0      0 424748   4916  33956    0    0     0     0 61069  425  0 11 89  0  0 2017-02-15 10:25:17
 0  0      0 424748   4916  33956    0    0     0     0 58461  409  0 12 89  0  0 2017-02-15 10:25:18
 0  0      0 424748   4916  33956    0    0     0     0 61279  402  0  9 91  0  0 2017-02-15 10:25:19
 0  0      0 424748   4916  33956    0    0     0     0 60652  422  0 10 90  0  0 2017-02-15 10:25:20
 0  0      0 424748   4916  33956    0    0     0     0 60436  419  0 15 85  0  0 2017-02-15 10:25:21
 0  0      0 424748   4916  33956    0    0     0     0 41707  397  1  6 94  0  0 2017-02-15 10:25:22
 0  0      0 424748   4916  33956    0    0     0     0 63470  409  0 10 90  0  0 2017-02-15 10:25:23
 0  0      0 424748   4916  33956    0    0     0     0 72864  409  0 15 85  0  0 2017-02-15 10:25:24
 0  0      0 424716   4916  33956    0    0     0     0 59917  406  0 11 90  0  0 2017-02-15 10:25:25
 0  0      0 424716   4916  33956    0    0     0     0 58823  415  0 13 87  0  0 2017-02-15 10:25:26
 0  0      0 424748   4916  33956    0    0     0     0 59249  402  0 10 91  0  0 2017-02-15 10:25:27
 0  0      0 424716   4916  33956    0    0     0     0 59501  426  0 11 89  0  0 2017-02-15 10:25:28
 0  0      0 424748   4916  33956    0    0     0     0 58585  400  0 10 91  0  0 2017-02-15 10:25:29
 0  0      0 424748   4916  33956    0    0     0     0 58911  400  0  8 93  0  0 2017-02-15 10:25:30
 0  0      0 424748   4916  33956    0    0     0     0 58587  387  0 12 89  0  0 2017-02-15 10:25:31
 0  0      0 424716   4916  33956    0    0     0     0 58513  396  0 12 88  0  0 2017-02-15 10:25:32
 0  0      0 424748   4916  33956    0    0     0     0 58907  403  0 10 90  0  0 2017-02-15 10:25:33
 0  0      0 424716   4916  33956    0    0     0     0 58461  301  0  9 92  0  0 2017-02-15 10:25:34
 0  0      0 424748   4916  33956    0    0     0     0 58181  230  0  8 92  0  0 2017-02-15 10:25:35
 0  0      0 424748   4916  33956    0    0     0     0 59732  272  0 12 88  0  0 2017-02-15 10:25:36
 0  0      0 424716   4916  33956    0    0     0     0 58915  348  0 11 89  0  0 2017-02-15 10:25:37
 0  0      0 424748   4916  33956    0    0     0     0 58298  380  0  9 91  0  0 2017-02-15 10:25:38
 0  0      0 424780   4916  33956    0    0     0     0 59016  410  0 12 89  0  0 2017-02-15 10:25:39
 0  0      0 424748   4916  33956    0    0     0     0 59424  403  0 13 88  0  0 2017-02-15 10:25:40
 0  0      0 424716   4916  33956    0    0     0     0 58627  397  0  9 91  0  0 2017-02-15 10:25:41
 0  0      0 424748   4916  33956    0    0     0     0 58348  417  0 11 90  0  0 2017-02-15 10:25:42
 0  0      0 424748   4916  33956    0    0     0     0 51040  391  0  9 92  0  0 2017-02-15 10:25:43
 0  0      0 424780   4916  33956    0    0     0     0 55863  381  0  5 95  0  0 2017-02-15 10:25:44
 0  0      0 424748   4916  33956    0    0     0     0 73700  414  0 15 86  0  0 2017-02-15 10:25:45
 0  0      0 424748   4916  33956    0    0     0     0 61087  441  0 14 87  0  0 2017-02-15 10:25:46
 0  0      0 424780   4916  33956    0    0     0     0 58813  409  0  9 92  0  0 2017-02-15 10:25:47
 0  0      0 424812   4916  33956    0    0     0     0 59186  413  0 14 87  0  0 2017-02-15 10:25:48
 0  0      0 424812   4916  33960    0    0     0     0 58892  407  0 13 88  0  0 2017-02-15 10:25:49
 0  0      0 424780   4916  33960    0    0     0     0 58934  393  0  7 93  0  0 2017-02-15 10:25:50
 0  0      0 424780   4916  33960    0    0     0     0 58579  398  0 11 89  0  0 2017-02-15 10:25:51
 0  0      0 424780   4916  33960    0    0     0     0 58075  406  0 12 89  0  0 2017-02-15 10:25:52
 0  0      0 424812   4916  33960    0    0     0     0 60122  408  0 15 85  0  0 2017-02-15 10:25:53
 0  0      0 424780   4916  33960    0    0     0     0 61015  384  0 10 91  0  0 2017-02-15 10:25:54
 0  0      0 424780   4916  33960    0    0     0     0 59134  426  0 11 89  0  0 2017-02-15 10:25:55
 0  0      0 424780   4916  33960    0    0     0     0 58891  384  0  9 91  0  0 2017-02-15 10:25:56
 0  0      0 424716   4916  33960    0    0     0     0 58892  413  0 12 88  0  0 2017-02-15 10:25:57
 0  0      0 424716   4916  33960    0    0     0     0 58857  430  0 13 87  0  0 2017-02-15 10:25:58
 0  0      0 424684   4916  33960    0    0     0     0 58705  393  0 11 88  0  0 2017-02-15 10:25:59
 0  0      0 424684   4916  33960    0    0     0     0 58620  418  0 13 88  0  0 2017-02-15 10:26:00
 0  0      0 424684   4916  33960    0    0     0     0 59056  431  0 18 82  0  0 2017-02-15 10:26:01
 0  0      0 424652   4916  33960    0    0     0     0 58572  418  0 11 89  0  0 2017-02-15 10:26:02
 0  0      0 424620   4916  33960    0    0     0     0 58958  442  0 13 87  0  0 2017-02-15 10:26:03
 0  0      0 424652   4916  33960    0    0     0     0 58786  407  0 13 88  0  0 2017-02-15 10:26:04
 0  0      0 424620   4916  33960    0    0     0     0 58860  398  0  9 92  0  0 2017-02-15 10:26:05
 0  0      0 424620   4916  33960    0    0     0     0 58862  408  0 13 88  0  0 2017-02-15 10:26:06
 0  0      0 424620   4916  33960    0    0     0     0 61617  457  0 10 90  0  0 2017-02-15 10:26:07
 0  0      0 424620   4916  33960    0    0     0     0 59517  431  0 10 90  0  0 2017-02-15 10:26:08
 0  0      0 424620   4916  33960    0    0     0     0 59330  450  0 10 91  0  0 2017-02-15 10:26:09
 0  0      0 424620   4916  33960    0    0     0     0 58545  456  0 14 86  0  0 2017-02-15 10:26:10
 0  0      0 424652   4916  33960    0    0     0     0 59065  425  1 13 87  0  0 2017-02-15 10:26:11
 0  0      0 424620   4916  33960    0    0     0     0 59308  444  0 10 91  0  0 2017-02-15 10:26:12
 0  0      0 424620   4916  33960    0    0     0     0 59553  432  0 10 91  0  0 2017-02-15 10:26:13
 0  0      0 424556   4916  33960    0    0     0     0 59082  425  1 10 90  0  0 2017-02-15 10:26:14
 0  0      0 424588   4916  33960    0    0     0     0 60883  437  0 11 90  0  0 2017-02-15 10:26:15
 0  0      0 424556   4916  33960    0    0     0     0 57917  419  0  9 92  0  0 2017-02-15 10:26:16
 0  0      0 424556   4916  33960    0    0     0     0 58777  423  0  9 92  0  0 2017-02-15 10:26:17
 0  0      0 424556   4916  33960    0    0     0     0 58915  410  0 15 86  0  0 2017-02-15 10:26:18
 0  0      0 424556   4916  33960    0    0     0     0 58911  361  0  9 91  0  0 2017-02-15 10:26:19
 0  0      0 424524   4916  33960    0    0     0     0 58855  361  1 10 90  0  0 2017-02-15 10:26:20
 0  0      0 424492   4916  33960    0    0     0     0 59019  344  0  9 92  0  0 2017-02-15 10:26:21
 0  0      0 424524   4916  33960    0    0     0     0 58508  352  0 11 89  0  0 2017-02-15 10:26:22
 0  0      0 424524   4916  33960    0    0     0     0 58690  386  0 14 86  0  0 2017-02-15 10:26:23
 0  0      0 424524   4916  33960    0    0     0     0 58954  381  0 11 89  0  0 2017-02-15 10:26:24
 0  0      0 424524   4916  33960    0    0     0     0 58974  365  0  8 92  0  0 2017-02-15 10:26:25
 0  0      0 424524   4916  33960    0    0     0     0 59664  365  0 12 89  0  0 2017-02-15 10:26:26
 0  0      0 424524   4916  33960    0    0     0     0 59113  366  1  9 91  0  0 2017-02-15 10:26:27
 0  0      0 424524   4916  33960    0    0     0     0 58772  369  0  9 91  0  0 2017-02-15 10:26:28
 0  0      0 424524   4916  33964    0    0     0     0 59037  394  0 13 87  0  0 2017-02-15 10:26:29
 0  0      0 424556   4916  33964    0    0     0     0 60831  374  0 10 90  0  0 2017-02-15 10:26:30
 0  0      0 424524   4916  33964    0    0     0     0 57272  384  0 12 88  0  0 2017-02-15 10:26:31
 0  0      0 424524   4916  33964    0    0     0     0 58927  373  0 11 90  0  0 2017-02-15 10:26:32
 0  0      0 424524   4916  33964    0    0     0     0 58714  369  0 13 88  0  0 2017-02-15 10:26:33
 0  0      0 424524   4916  33964    0    0     0     0 60158  392  0 10 90  0  0 2017-02-15 10:26:34
 0  0      0 424524   4916  33964    0    0     0     0 62139  361  0 11 89  0  0 2017-02-15 10:26:35
 0  0      0 424524   4916  33964    0    0     0     0 57402  394  0 11 89  0  0 2017-02-15 10:26:36
 0  0      0 424524   4916  33964    0    0     0     0 59669  359  0 10 91  0  0 2017-02-15 10:26:37
 0  0      0 424524   4916  33964    0    0     0     0 59207  374  0 11 89  0  0 2017-02-15 10:26:38
 0  0      0 424492   4916  33964    0    0     0     0 60756  388  0 11 89  0  0 2017-02-15 10:26:39
 0  0      0 424524   4916  33964    0    0     0     0 59064  360  0 10 91  0  0 2017-02-15 10:26:40
 0  0      0 424524   4916  33964    0    0     0     0 59166  365  0  9 92  0  0 2017-02-15 10:26:41
 0  0      0 424524   4916  33964    0    0     0     0 59023  359  0  9 91  0  0 2017-02-15 10:26:42
 0  0      0 424524   4916  33964    0    0     0     0 59457  384  1 10 90  0  0 2017-02-15 10:26:43
 0  0      0 424524   4916  33964    0    0     0     0 59071  377  0 10 91  0  0 2017-02-15 10:26:44
 0  0      0 424524   4916  33964    0    0     0     0 59329  394  0 12 88  0  0 2017-02-15 10:26:45
 0  0      0 424524   4916  33964    0    0     0     0 58918  391  0 10 91  0  0 2017-02-15 10:26:46
