1487178687
[H[JMem: 99088K used, 413696K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   4% usr   0% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 23352
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421252   4916  34024    0    0     0     0 57171  295  0 17 84  0  0 2017-02-15 17:38:06
 0  0      0 421220   4916  34024    0    0     0     0 57176  246  1 12 88  0  0 2017-02-15 17:38:07
 0  0      0 421188   4916  34024    0    0     0     0 57278  248  0 13 87  0  0 2017-02-15 17:38:08
 0  0      0 421220   4916  34024    0    0     0     0 57508  251  0 11 89  0  0 2017-02-15 17:38:09
 0  0      0 421188   4916  34028    0    0     0     0 57253  303  1 13 87  0  0 2017-02-15 17:38:10
 0  0      0 421092   4916  34028    0    0     0     0 57163  205  0  9 92  0  0 2017-02-15 17:38:11
 0  0      0 421124   4916  34028    0    0     0     0 56889  236  0  9 92  0  0 2017-02-15 17:38:12
 0  0      0 421156   4916  34028    0    0     0     0 57679  287  0 11 90  0  0 2017-02-15 17:38:13
 0  0      0 421092   4916  34028    0    0     0     0 57191  293  0 10 91  0  0 2017-02-15 17:38:14
 0  0      0 421092   4916  34028    0    0     0     0 57345  253  0 11 89  0  0 2017-02-15 17:38:15
 0  0      0 421060   4916  34028    0    0     0     0 57758  242  0 10 91  0  0 2017-02-15 17:38:16
 0  0      0 421028   4916  34028    0    0     0     0 57628  286  0 12 89  0  0 2017-02-15 17:38:17
 0  0      0 420996   4916  34028    0    0     0     0 57459  235  0  8 93  0  0 2017-02-15 17:38:18
 0  0      0 420996   4916  34028    0    0     0     0 57348  249  0 14 87  0  0 2017-02-15 17:38:19
 0  0      0 420996   4916  34028    0    0     0     0 56986  239  0 10 90  0  0 2017-02-15 17:38:20
 0  0      0 420996   4916  34028    0    0     0     0 57001  264  0  9 92  0  0 2017-02-15 17:38:21
 0  0      0 420932   4916  34028    0    0     0     0 57129  253  0 11 89  0  0 2017-02-15 17:38:22
 0  0      0 420900   4916  34028    0    0     0     0 56848  227  0 13 87  0  0 2017-02-15 17:38:23
 0  0      0 420932   4916  34028    0    0     0     0 56858  252  0 13 88  0  0 2017-02-15 17:38:24
 0  0      0 420900   4916  34028    0    0     0     0 57302  261  0 11 89  0  0 2017-02-15 17:38:25
 0  0      0 420772   4916  34028    0    0     0     0 58211  255  0  9 91  0  0 2017-02-15 17:38:26
 0  0      0 420772   4916  34028    0    0     0     0 58311  264  0 14 86  0  0 2017-02-15 17:38:27
 0  0      0 420708   4916  34028    0    0     0     0 57726  290  0 12 89  0  0 2017-02-15 17:38:28
 0  0      0 420740   4916  34028    0    0     0     0 57787  237  0  8 92  0  0 2017-02-15 17:38:29
 0  0      0 420708   4916  34028    0    0     0     0 58262  286  0 12 89  0  0 2017-02-15 17:38:30
 0  0      0 420740   4916  34028    0    0     0     0 57137  227  0  8 93  0  0 2017-02-15 17:38:31
 0  0      0 420740   4916  34028    0    0     0     0 57335  275  0 11 89  0  0 2017-02-15 17:38:32
 0  0      0 420644   4916  34028    0    0     0     0 57127  246  0  9 92  0  0 2017-02-15 17:38:33
 0  0      0 420644   4916  34028    0    0     0     0 56381  230  0 11 90  0  0 2017-02-15 17:38:34
 0  0      0 420644   4916  34028    0    0     0     0 57933  267  0  8 92  0  0 2017-02-15 17:38:35
 0  0      0 420580   4916  34028    0    0     0     0 56875  249  0 13 88  0  0 2017-02-15 17:38:36
 0  0      0 420516   4916  34028    0    0     0     0 56856  269  0 11 89  0  0 2017-02-15 17:38:37
 0  0      0 420484   4916  34028    0    0     0     0 56044  235  0  5 96  0  0 2017-02-15 17:38:38
 0  0      0 420452   4916  34028    0    0     0     0 57955  218  0  9 91  0  0 2017-02-15 17:38:39
 0  0      0 420452   4916  34028    0    0     0     0 55905  246  0 12 88  0  0 2017-02-15 17:38:40
 0  0      0 420452   4916  34028    0    0     0     0 57872  243  0  9 91  0  0 2017-02-15 17:38:41
 0  0      0 420452   4916  34028    0    0     0     0 57860  248  0 12 89  0  0 2017-02-15 17:38:42
 0  0      0 420452   4916  34028    0    0     0     0 56963  241  0 13 88  0  0 2017-02-15 17:38:43
 0  0      0 420452   4916  34028    0    0     0     0 57382  250  0 13 87  0  0 2017-02-15 17:38:44
 0  0      0 420452   4916  34028    0    0     0     0 56869  241  0 11 90  0  0 2017-02-15 17:38:45
 0  0      0 420452   4916  34028    0    0     0     0 56909  203  0 10 90  0  0 2017-02-15 17:38:46
 0  0      0 420420   4916  34028    0    0     0     0 57256  277  0 10 90  0  0 2017-02-15 17:38:47
 0  0      0 420452   4916  34028    0    0     0     0 56373  250  0 12 89  0  0 2017-02-15 17:38:48
 0  0      0 420420   4916  34028    0    0     0     0 57540  229  0  8 92  0  0 2017-02-15 17:38:49
 0  0      0 420388   4916  34032    0    0     0     0 56388  253  0 12 89  0  0 2017-02-15 17:38:50
 0  0      0 420420   4916  34032    0    0     0     0 54694  219  0 10 91  0  0 2017-02-15 17:38:51
 0  0      0 420324   4916  34032    0    0     0     0 59516  215  0 10 91  0  0 2017-02-15 17:38:52
 0  0      0 420260   4916  34032    0    0     0     0 58355  285  0 12 88  0  0 2017-02-15 17:38:53
 0  0      0 420292   4916  34032    0    0     0     0 57254  226  0 12 88  0  0 2017-02-15 17:38:54
 0  0      0 420292   4916  34032    0    0     0     0 57944  255  0 10 91  0  0 2017-02-15 17:38:55
 0  0      0 420292   4916  34032    0    0     0     0 57557  261  0 10 90  0  0 2017-02-15 17:38:56
 0  0      0 420100   4916  34032    0    0     0     0 57657  253  1 11 89  0  0 2017-02-15 17:38:57
 0  0      0 420068   4916  34032    0    0     0     0 57612  258  0 10 90  0  0 2017-02-15 17:38:58
 0  0      0 420068   4916  34032    0    0     0     0 57184  246  0 10 90  0  0 2017-02-15 17:38:59
 0  0      0 420036   4916  34032    0    0     0     0 57028  250  0  9 91  0  0 2017-02-15 17:39:00
 0  0      0 420036   4916  34032    0    0     0     0 57205  252  0 11 90  0  0 2017-02-15 17:39:01
 0  0      0 420036   4916  34032    0    0     0     0 57527  245  0  7 94  0  0 2017-02-15 17:39:02
 0  0      0 419940   4916  34032    0    0     0     0 57020  246  1  8 92  0  0 2017-02-15 17:39:03
 0  0      0 420004   4916  34032    0    0     0     0 56929  237  1  6 94  0  0 2017-02-15 17:39:04
 0  0      0 419908   4916  34032    0    0     0     0 56863  237  0  8 92  0  0 2017-02-15 17:39:05
 0  0      0 419908   4916  34032    0    0     0     0 56782  240  1 11 89  0  0 2017-02-15 17:39:06
 0  0      0 419748   4916  34032    0    0     0     0 56907  273  0 12 88  0  0 2017-02-15 17:39:07
 0  0      0 419716   4916  34032    0    0     0     0 57275  234  0 11 90  0  0 2017-02-15 17:39:08
 0  0      0 419748   4916  34032    0    0     0     0 57150  242  0  9 91  0  0 2017-02-15 17:39:09
 0  0      0 419748   4916  34032    0    0     0     0 56722  234  0 10 90  0  0 2017-02-15 17:39:10
 0  0      0 419748   4916  34032    0    0     0     0 57498  245  0 10 91  0  0 2017-02-15 17:39:11
 0  0      0 419684   4916  34032    0    0     0     0 58978  274  0 13 87  0  0 2017-02-15 17:39:12
 0  0      0 419716   4916  34032    0    0     0     0 56317  229  0  9 91  0  0 2017-02-15 17:39:13
 0  0      0 419684   4916  34032    0    0     0     0 57588  246  0 12 88  0  0 2017-02-15 17:39:14
 0  0      0 419588   4916  34032    0    0     0     0 57552  269  0 11 89  0  0 2017-02-15 17:39:15
 0  0      0 419620   4916  34032    0    0     0     0 57347  256  0 10 90  0  0 2017-02-15 17:39:16
 0  0      0 419620   4916  34032    0    0     0     0 57330  276  0 11 90  0  0 2017-02-15 17:39:17
 0  0      0 419556   4916  34032    0    0     0     0 57323  232  0 10 91  0  0 2017-02-15 17:39:18
 0  0      0 419460   4916  34032    0    0     0     0 57632  243  0 12 89  0  0 2017-02-15 17:39:19
 0  0      0 419492   4916  34032    0    0     0     0 57189  232  1 11 89  0  0 2017-02-15 17:39:20
 0  0      0 419460   4916  34032    0    0     0     0 57183  297  0 11 90  0  0 2017-02-15 17:39:21
 0  0      0 419396   4916  34032    0    0     0     0 56979  242  0  9 92  0  0 2017-02-15 17:39:22
 0  0      0 419300   4916  34032    0    0     0     0 57001  274  0 13 88  0  0 2017-02-15 17:39:23
 0  0      0 419364   4916  34032    0    0     0     0 57092  236  0 13 88  0  0 2017-02-15 17:39:24
 0  0      0 419332   4916  34032    0    0     0     0 56964  243  0  7 93  0  0 2017-02-15 17:39:25
 0  0      0 419332   4916  34032    0    0     0     0 56849  235  0  9 92  0  0 2017-02-15 17:39:26
 0  0      0 419236   4916  34032    0    0     0     0 57245  279  0 12 88  0  0 2017-02-15 17:39:27
 0  0      0 419172   4916  34032    0    0     0     0 57057  238  0 10 91  0  0 2017-02-15 17:39:28
 0  0      0 419172   4916  34032    0    0     0     0 56736  267  0 13 87  0  0 2017-02-15 17:39:29
 0  0      0 419172   4916  34032    0    0     0     0 57012  247  0 14 87  0  0 2017-02-15 17:39:30
 0  0      0 419140   4916  34036    0    0     0     0 56827  239  0 12 88  0  0 2017-02-15 17:39:31
 0  0      0 419140   4916  34036    0    0     0     0 57100  232  0  9 91  0  0 2017-02-15 17:39:32
 0  0      0 419172   4916  34036    0    0     0     0 57064  270  0 12 88  0  0 2017-02-15 17:39:33
 0  0      0 419140   4916  34036    0    0     0     0 56888  269  0 13 87  0  0 2017-02-15 17:39:34
 0  0      0 419140   4916  34036    0    0     0     0 56885  256  0 12 89  0  0 2017-02-15 17:39:35
 0  0      0 419172   4916  34036    0    0     0     0 56861  233  0 11 89  0  0 2017-02-15 17:39:36
 0  0      0 419140   4916  34036    0    0     0     0 54431  268  0 11 88  0  0 2017-02-15 17:39:37
 0  0      0 419172   4916  34036    0    0     0     0 64327  266  0 14 87  0  0 2017-02-15 17:39:38
 0  0      0 419140   4916  34036    0    0     0     0 59597  221  0  9 92  0  0 2017-02-15 17:39:39
 0  0      0 419108   4916  34036    0    0     0     0 57673  249  0 12 89  0  0 2017-02-15 17:39:40
 0  0      0 419140   4916  34036    0    0     0     0 57717  232  0 11 90  0  0 2017-02-15 17:39:41
 0  0      0 419108   4916  34036    0    0     0     0 57678  231  0 14 86  0  0 2017-02-15 17:39:42
 0  0      0 419140   4916  34036    0    0     0     0 55978  249  0  7 93  0  0 2017-02-15 17:39:43
 0  0      0 419140   4916  34036    0    0     0     0 58985  243  0 15 85  0  0 2017-02-15 17:39:44
 0  0      0 419140   4916  34036    0    0     0     0 57920  224  0 10 91  0  0 2017-02-15 17:39:45
 0  0      0 419140   4916  34036    0    0     0     0 55503  225  0  8 93  0  0 2017-02-15 17:39:46
 0  0      0 419108   4916  34036    0    0     0     0 47855  219  0  8 93  0  0 2017-02-15 17:39:47
 0  0      0 419108   4916  34036    0    0     0     0 64385  255  0 14 87  0  0 2017-02-15 17:39:48
 0  0      0 419108   4916  34036    0    0     0     0 61515  227  0  9 91  0  0 2017-02-15 17:39:49
 0  0      0 419076   4916  34036    0    0     0     0 57869  231  0 12 88  0  0 2017-02-15 17:39:50
 0  0      0 419108   4916  34036    0    0     0     0 57634  233  0  8 92  0  0 2017-02-15 17:39:51
 0  0      0 419108   4916  34036    0    0     0     0 57344  239  1 10 90  0  0 2017-02-15 17:39:52
 0  0      0 419076   4916  34036    0    0     0     0 61640  230  0 12 89  0  0 2017-02-15 17:39:53
 0  0      0 419108   4916  34036    0    0     0     0 57552  248  0 13 87  0  0 2017-02-15 17:39:54
 0  0      0 419140   4916  34036    0    0     0     0 58162  213  0  9 92  0  0 2017-02-15 17:39:55
 0  0      0 419140   4916  34036    0    0     0     0 53724  294  0 15 86  0  0 2017-02-15 17:39:56
 0  0      0 419140   4916  34036    0    0     0     0 57693  229  0 11 90  0  0 2017-02-15 17:39:57
 0  0      0 419108   4916  34036    0    0     0     0 57638  246  0 14 86  0  0 2017-02-15 17:39:58
 0  0      0 419108   4916  34036    0    0     0     0 57255  234  0 10 90  0  0 2017-02-15 17:39:59
 0  0      0 419140   4916  34036    0    0     0     0 61410  229  0  9 90  0  0 2017-02-15 17:40:00
 0  0      0 419084   4916  34036    0    0     0     0 58410  277  1 10 90  0  0 2017-02-15 17:40:01
 0  0      0 419132   4916  34036    0    0     0     0 50852  241  0 12 89  0  0 2017-02-15 17:40:02
 0  0      0 419132   4916  34036    0    0     0     0 58144  234  0 11 90  0  0 2017-02-15 17:40:03
 0  0      0 419100   4916  34036    0    0     0     0 64981  257  0 13 88  0  0 2017-02-15 17:40:04
 0  0      0 419100   4916  34036    0    0     0     0 57080  232  0 10 90  0  0 2017-02-15 17:40:05
 0  0      0 419164   4916  34036    0    0     0     0 57042  246  0 15 86  0  0 2017-02-15 17:40:06
 0  0      0 419164   4916  34036    0    0     0     0 57719  251  0 12 88  0  0 2017-02-15 17:40:07
 0  0      0 419164   4916  34036    0    0     0     0 60013  261  0 10 91  0  0 2017-02-15 17:40:08
 0  0      0 419132   4916  34036    0    0     0     0 58830  249  0 10 90  0  0 2017-02-15 17:40:09
 0  0      0 419196   4916  34036    0    0     0     0 58104  242  1  9 91  0  0 2017-02-15 17:40:10
 0  0      0 419236   4916  34040    0    0     0     0 57361  279  0 11 90  0  0 2017-02-15 17:40:11
 0  0      0 419204   4916  34040    0    0     0     0 55507  240  0 13 88  0  0 2017-02-15 17:40:12
 0  0      0 419236   4916  34040    0    0     0     0 56177  230  0 10 91  0  0 2017-02-15 17:40:13
 0  0      0 419204   4916  34040    0    0     0     0 57331  225  0  9 91  0  0 2017-02-15 17:40:14
 0  0      0 419204   4916  34040    0    0     0     0 61582  260  0 15 86  0  0 2017-02-15 17:40:15
 0  0      0 419140   4916  34040    0    0     0     0 57708  254  0 14 86  0  0 2017-02-15 17:40:16
 0  0      0 419108   4916  34040    0    0     0     0 57663  242  0 10 90  0  0 2017-02-15 17:40:17
 0  0      0 419140   4916  34040    0    0     0     0 57655  237  0 13 87  0  0 2017-02-15 17:40:18
 0  0      0 419140   4916  34040    0    0     0     0 57313  244  0 11 90  0  0 2017-02-15 17:40:19
 0  0      0 419140   4916  34040    0    0     0     0 57430  222  0 11 90  0  0 2017-02-15 17:40:20
 0  0      0 419140   4916  34040    0    0     0     0 57661  242  0 12 89  0  0 2017-02-15 17:40:21
 0  0      0 419140   4916  34040    0    0     0     0 57432  246  0 12 89  0  0 2017-02-15 17:40:22
 0  0      0 419140   4916  34040    0    0     0     0 57008  238  0 12 88  0  0 2017-02-15 17:40:23
 0  0      0 419140   4916  34040    0    0     0     0 57199  230  0  9 91  0  0 2017-02-15 17:40:24
 0  0      0 419140   4916  34040    0    0     0     0 57347  244  0 14 85  0  0 2017-02-15 17:40:25
 0  0      0 419108   4916  34040    0    0     0     0 57581  243  0 13 87  0  0 2017-02-15 17:40:26
 0  0      0 419108   4916  34040    0    0     0     0 57123  245  0 13 88  0  0 2017-02-15 17:40:27
 0  0      0 419076   4916  34040    0    0     0     0 57189  228  0 10 91  0  0 2017-02-15 17:40:28
 0  0      0 419076   4916  34040    0    0     0     0 56882  251  1 14 86  0  0 2017-02-15 17:40:29
 0  0      0 419076   4916  34040    0    0     0     0 57062  214  0  9 91  0  0 2017-02-15 17:40:30
 0  0      0 419076   4916  34040    0    0     0     0 56889  202  0  9 91  0  0 2017-02-15 17:40:31
 0  0      0 419076   4916  34040    0    0     0     0 56704  173  0 10 91  0  0 2017-02-15 17:40:32
 0  0      0 419076   4916  34040    0    0     0     0 57347  225  0 14 86  0  0 2017-02-15 17:40:33
 0  0      0 419076   4916  34040    0    0     0     0 56963  224  0 11 89  0  0 2017-02-15 17:40:34
 0  0      0 419076   4916  34040    0    0     0     0 56903  231  0 11 90  0  0 2017-02-15 17:40:35
 0  0      0 419108   4916  34040    0    0     0     0 57117  180  0 10 91  0  0 2017-02-15 17:40:36
 0  0      0 419076   4916  34040    0    0     0     0 56681  201  0 10 91  0  0 2017-02-15 17:40:37
 0  0      0 419076   4916  34040    0    0     0     0 56947  214  0 10 90  0  0 2017-02-15 17:40:38
 0  0      0 419076   4916  34040    0    0     0     0 53472  209  0 10 91  0  0 2017-02-15 17:40:39
 0  0      0 419076   4916  34040    0    0     0     0 42414  199  0  9 91  0  0 2017-02-15 17:40:40
 0  0      0 419076   4916  34040    0    0     0     0 62948  220  0 15 85  0  0 2017-02-15 17:40:41
 0  0      0 419076   4916  34040    0    0     0     0 71492  214  0 15 86  0  0 2017-02-15 17:40:42
 0  0      0 419076   4916  34040    0    0     0     0 57968  340  0 13 87  0  0 2017-02-15 17:40:43
 0  0      0 419076   4916  34040    0    0     0     0 57658  198  0  9 92  0  0 2017-02-15 17:40:44
 0  0      0 419044   4916  34040    0    0     0     0 57779  262  0 12 88  0  0 2017-02-15 17:40:45
 0  0      0 419108   4916  34040    0    0     0     0 57667  205  0 13 88  0  0 2017-02-15 17:40:46
 0  0      0 419044   4916  34040    0    0     0     0 57374  241  0 13 88  0  0 2017-02-15 17:40:47
 0  0      0 419076   4916  34040    0    0     0     0 57722  230  0 11 90  0  0 2017-02-15 17:40:48
 0  0      0 419076   4916  34040    0    0     0     0 58194  229  0 13 88  0  0 2017-02-15 17:40:49
 0  0      0 419076   4916  34040    0    0     0     0 60008  267  0 12 88  0  0 2017-02-15 17:40:50
 0  0      0 419044   4916  34044    0    0     0     0 58001  201  0  9 91  0  0 2017-02-15 17:40:51
 0  0      0 419076   4916  34044    0    0     0     0 57697  230  0 11 90  0  0 2017-02-15 17:40:52
 0  0      0 419076   4916  34044    0    0     0     0 57479  182  1  7 93  0  0 2017-02-15 17:40:53
 0  0      0 419044   4916  34044    0    0     0     0 57396  183  0 11 89  0  0 2017-02-15 17:40:54
 0  0      0 419044   4916  34044    0    0     0     0 57479  209  0 11 89  0  0 2017-02-15 17:40:55
 0  0      0 419044   4916  34044    0    0     0     0 56810  185  1 10 90  0  0 2017-02-15 17:40:56
 0  0      0 419044   4916  34044    0    0     0     0 56943  219  0 12 88  0  0 2017-02-15 17:40:57
 0  0      0 419044   4916  34044    0    0     0     0 56815  205  0 11 89  0  0 2017-02-15 17:40:58
 0  0      0 419044   4916  34044    0    0     0     0 56845  211  0 10 90  0  0 2017-02-15 17:40:59
 0  0      0 419044   4916  34044    0    0     0     0 56879  172  0  8 93  0  0 2017-02-15 17:41:00
 0  0      0 419012   4916  34044    0    0     0     0 56693  207  0 14 86  0  0 2017-02-15 17:41:01
 0  0      0 419044   4916  34044    0    0     0     0 56923  192  0 11 90  0  0 2017-02-15 17:41:02
 0  0      0 419044   4916  34044    0    0     0     0 56703  199  0 11 90  0  0 2017-02-15 17:41:03
 0  0      0 419044   4916  34044    0    0     0     0 57038  209  0 13 88  0  0 2017-02-15 17:41:04
 0  0      0 419044   4916  34044    0    0     0     0 57141  223  0 15 86  0  0 2017-02-15 17:41:05
 0  0      0 419044   4916  34044    0    0     0     0 57574  229  0 12 88  0  0 2017-02-15 17:41:06
 0  0      0 419076   4916  34044    0    0     0     0 57565  225  1  8 92  0  0 2017-02-15 17:41:07
 0  0      0 419012   4916  34044    0    0     0     0 57672  204  0 10 90  0  0 2017-02-15 17:41:08
 0  0      0 419044   4916  34044    0    0     0     0 57488  207  0 12 89  0  0 2017-02-15 17:41:09
 0  0      0 419044   4916  34044    0    0     0     0 57152  206  0  8 93  0  0 2017-02-15 17:41:10
 0  0      0 419076   4916  34044    0    0     0     0 57145  199  0 10 90  0  0 2017-02-15 17:41:11
 0  0      0 419044   4916  34044    0    0     0     0 57408  200  0  9 91  0  0 2017-02-15 17:41:12
 0  0      0 419044   4916  34044    0    0     0     0 57368  181  0 10 91  0  0 2017-02-15 17:41:13
 0  0      0 419044   4916  34044    0    0     0     0 57070  215  0 10 90  0  0 2017-02-15 17:41:14
 0  0      0 419044   4916  34044    0    0     0     0 57039  214  0 11 90  0  0 2017-02-15 17:41:15
 0  0      0 419044   4916  34044    0    0     0     0 56903  190  0  8 92  0  0 2017-02-15 17:41:16
 0  0      0 419044   4916  34044    0    0     0     0 57050  193  0 13 87  0  0 2017-02-15 17:41:17
 0  0      0 419044   4916  34044    0    0     0     0 57037  192  0  9 91  0  0 2017-02-15 17:41:18
 0  0      0 419044   4916  34044    0    0     0     0 57171  233  0 11 90  0  0 2017-02-15 17:41:19
 0  0      0 419044   4916  34044    0    0     0     0 57044  180  0 10 90  0  0 2017-02-15 17:41:20
 0  0      0 419076   4916  34044    0    0     0     0 57074  210  0 13 88  0  0 2017-02-15 17:41:21
 0  0      0 419044   4916  34044    0    0     0     0 57063  181  0 11 90  0  0 2017-02-15 17:41:22
 0  0      0 419044   4916  34044    0    0     0     0 57451  211  0 10 90  0  0 2017-02-15 17:41:23
 0  0      0 419044   4916  34044    0    0     0     0 57167  192  0 10 90  0  0 2017-02-15 17:41:24
 0  0      0 419076   4916  34044    0    0     0     0 57118  218  0 11 89  0  0 2017-02-15 17:41:25
 0  0      0 419044   4916  34044    0    0     0     0 57330  155  0  7 94  0  0 2017-02-15 17:41:26
 0  0      0 419044   4916  34044    0    0     0     0 57618  189  0 11 89  0  0 2017-02-15 17:41:27
 0  0      0 418980   4916  34044    0    0     0     0 57235  185  0 10 91  0  0 2017-02-15 17:41:28
 0  0      0 419012   4916  34044    0    0     0     0 57189  212  0 11 90  0  0 2017-02-15 17:41:29
 0  0      0 419012   4916  34044    0    0     0     0 57090  240  0 10 90  0  0 2017-02-15 17:41:30
 0  0      0 419012   4916  34048    0    0     0     0 57510  191  0 13 88  0  0 2017-02-15 17:41:31
 0  0      0 419012   4916  34048    0    0     0     0 57245  218  0 14 87  0  0 2017-02-15 17:41:32
 0  0      0 419012   4916  34048    0    0     0     0 57101  158  0  7 93  0  0 2017-02-15 17:41:33
 0  0      0 419012   4916  34048    0    0     0     0 57190  225  0 12 89  0  0 2017-02-15 17:41:34
 0  0      0 419012   4916  34048    0    0     0     0 57462  223  0 15 86  0  0 2017-02-15 17:41:35
 0  0      0 419012   4916  34048    0    0     0     0 57136  188  0  8 93  0  0 2017-02-15 17:41:36
 0  0      0 419012   4916  34048    0    0     0     0 57171  167  0 10 91  0  0 2017-02-15 17:41:37
 0  0      0 419012   4916  34048    0    0     0     0 56898  166  0  8 92  0  0 2017-02-15 17:41:38
 0  0      0 419044   4916  34048    0    0     0     0 56866  215  0 11 89  0  0 2017-02-15 17:41:39
 0  0      0 419012   4916  34048    0    0     0     0 56864  238  0 12 88  0  0 2017-02-15 17:41:40
 0  0      0 419012   4916  34048    0    0     0     0 57148  210  0 10 90  0  0 2017-02-15 17:41:41
 0  0      0 419012   4916  34048    0    0     0     0 57114  188  0  9 92  0  0 2017-02-15 17:41:42
 0  0      0 419044   4916  34048    0    0     0     0 57080  202  0 10 91  0  0 2017-02-15 17:41:43
 0  0      0 419012   4916  34048    0    0     0     0 57053  203  0 11 89  0  0 2017-02-15 17:41:44
 0  0      0 419012   4916  34048    0    0     0     0 56631  216  0 10 90  0  0 2017-02-15 17:41:45
 0  0      0 419044   4916  34048    0    0     0     0 57022  196  0 13 87  0  0 2017-02-15 17:41:46
 0  0      0 419012   4916  34048    0    0     0     0 57291  179  0 10 90  0  0 2017-02-15 17:41:47
 0  0      0 419012   4916  34048    0    0     0     0 57078  252  0 10 90  0  0 2017-02-15 17:41:48
 0  0      0 418980   4916  34048    0    0     0     0 56833  229  0 10 90  0  0 2017-02-15 17:41:49
 0  0      0 419012   4916  34048    0    0     0     0 56888  191  0  8 92  0  0 2017-02-15 17:41:50
 0  0      0 418948   4916  34048    0    0     0     0 56951  176  0  9 91  0  0 2017-02-15 17:41:51
 0  0      0 418948   4916  34048    0    0     0     0 56839  218  0 11 90  0  0 2017-02-15 17:41:52
 0  0      0 418948   4916  34048    0    0     0     0 57354  209  0 14 87  0  0 2017-02-15 17:41:53
 0  0      0 418980   4916  34048    0    0     0     0 57720  230  1 11 89  0  0 2017-02-15 17:41:54
 0  0      0 418948   4916  34048    0    0     0     0 57650  179  0  8 93  0  0 2017-02-15 17:41:55
 0  0      0 418948   4916  34048    0    0     0     0 57475  194  0 10 91  0  0 2017-02-15 17:41:56
 0  0      0 418948   4916  34048    0    0     0     0 58871  211  0 12 88  0  0 2017-02-15 17:41:57
 0  0      0 418916   4916  34048    0    0     0     0 56489  188  0 10 91  0  0 2017-02-15 17:41:58
 0  0      0 418948   4916  34048    0    0     0     0 56619  198  0 10 90  0  0 2017-02-15 17:41:59
 0  0      0 418948   4916  34048    0    0     0     0 58981  216  0 13 87  0  0 2017-02-15 17:42:00
 0  0      0 418916   4916  34048    0    0     0     0 57693  228  0 11 90  0  0 2017-02-15 17:42:01
 0  0      0 418980   4916  34048    0    0     0     0 57568  211  0 14 87  0  0 2017-02-15 17:42:02
 0  0      0 418980   4916  34048    0    0     0     0 58575  207  0 11 89  0  0 2017-02-15 17:42:03
 0  0      0 418980   4916  34048    0    0     0     0 57149  184  0 11 90  0  0 2017-02-15 17:42:04
 0  0      0 418980   4916  34048    0    0     0     0 57800  194  0 10 90  0  0 2017-02-15 17:42:05
 0  0      0 419012   4916  34048    0    0     0     0 57473  201  0 11 90  0  0 2017-02-15 17:42:06
 0  0      0 419012   4916  34048    0    0     0     0 57958  187  0  9 92  0  0 2017-02-15 17:42:07
 0  0      0 419012   4916  34048    0    0     0     0 57518  184  0 10 90  0  0 2017-02-15 17:42:08
 0  0      0 418980   4916  34048    0    0     0     0 57189  184  0  8 93  0  0 2017-02-15 17:42:09
 0  0      0 418948   4916  34048    0    0     0     0 57120  186  0 11 89  0  0 2017-02-15 17:42:10
 0  0      0 418948   4916  34052    0    0     0     0 57096  196  0 10 90  0  0 2017-02-15 17:42:11
 0  0      0 418980   4916  34052    0    0     0     0 57575  176  0 10 90  0  0 2017-02-15 17:42:12
 0  0      0 418948   4916  34052    0    0     0     0 56367  204  0 13 88  0  0 2017-02-15 17:42:13
 0  0      0 418980   4916  34052    0    0     0     0 56828  205  0 13 88  0  0 2017-02-15 17:42:14
 0  0      0 418980   4916  34052    0    0     0     0 56962  206  1 11 89  0  0 2017-02-15 17:42:15
 0  0      0 418948   4916  34052    0    0     0     0 56832  174  0 13 87  0  0 2017-02-15 17:42:16
 0  0      0 418980   4916  34052    0    0     0     0 57234  186  0  6 95  0  0 2017-02-15 17:42:17
 0  0      0 418980   4916  34052    0    0     0     0 56912  185  0  9 91  0  0 2017-02-15 17:42:18
 0  0      0 418980   4916  34052    0    0     0     0 56899  202  0 11 90  0  0 2017-02-15 17:42:19
 0  0      0 418948   4916  34052    0    0     0     0 56776  174  0 10 91  0  0 2017-02-15 17:42:20
 0  0      0 418980   4916  34052    0    0     0     0 56678  185  0  9 91  0  0 2017-02-15 17:42:21
 0  0      0 419012   4916  34052    0    0     0     0 56808  180  0  8 93  0  0 2017-02-15 17:42:22
 0  0      0 418948   4916  34052    0    0     0     0 57151  171  0  9 92  0  0 2017-02-15 17:42:23
 0  0      0 418980   4916  34052    0    0     0     0 56561  211  0 12 89  0  0 2017-02-15 17:42:24
 0  0      0 418980   4916  34052    0    0     0     0 56987  195  1 11 89  0  0 2017-02-15 17:42:25
 0  0      0 418980   4916  34052    0    0     0     0 57091  154  0  6 94  0  0 2017-02-15 17:42:26
 0  0      0 418980   4916  34052    0    0     0     0 57221  246  0 12 89  0  0 2017-02-15 17:42:27
 0  0      0 418948   4916  34052    0    0     0     0 53911  242  1 11 89  0  0 2017-02-15 17:42:28
 0  0      0 418980   4916  34052    0    0     0     0 61447  204  1 10 90  0  0 2017-02-15 17:42:29
