1487110128
[H[JMem: 91032K used, 421752K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic  95% idle   0% io   0% irq   5% sirq
Load average: 0.00 0.00 0.00 1/80 20895
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 423084   4916  34048    0    0     0     0 99344  249  0 19 81  0  0 2017-02-14 22:39:24
 0  0      0 423084   4916  34048    0    0     0     0 99364  241  0 22 78  0  0 2017-02-14 22:39:25
 0  0      0 423084   4916  34048    0    0     0     0 99324  267  0 21 79  0  0 2017-02-14 22:39:26
 0  0      0 423084   4916  34048    0    0     0     0 99400  262  0 20 80  0  0 2017-02-14 22:39:27
 0  0      0 423084   4916  34048    0    0     0     0 99529  254  0 21 79  0  0 2017-02-14 22:39:28
 0  0      0 423084   4916  34048    0    0     0     0 99322  378  0 21 79  0  0 2017-02-14 22:39:29
 0  0      0 423052   4916  34048    0    0     0     0 99371  289  0 21 79  0  0 2017-02-14 22:39:30
 0  0      0 423052   4916  34048    0    0     0     0 99348  339  0 21 80  0  0 2017-02-14 22:39:31
 0  0      0 423084   4916  34052    0    0     0     0 99206  346  0 23 78  0  0 2017-02-14 22:39:32
 0  0      0 423052   4916  34052    0    0     0     0 99072  363  0 24 76  0  0 2017-02-14 22:39:33
 0  0      0 423084   4916  34052    0    0     0     0 99357  331  0 21 79  0  0 2017-02-14 22:39:34
 0  0      0 423084   4916  34052    0    0     0     0 99347  334  0 22 78  0  0 2017-02-14 22:39:35
 0  0      0 423084   4916  34052    0    0     0     0 99320  312  0 21 80  0  0 2017-02-14 22:39:36
 0  0      0 423084   4916  34052    0    0     0     0 99465  336  0 24 76  0  0 2017-02-14 22:39:37
 0  0      0 423084   4916  34052    0    0     0     0 99528  329  0 22 78  0  0 2017-02-14 22:39:38
 0  0      0 423084   4916  34052    0    0     0     0 99473  292  0 20 80  0  0 2017-02-14 22:39:39
 0  0      0 423052   4916  34052    0    0     0     0 99304  292  0 20 81  0  0 2017-02-14 22:39:40
 0  0      0 423052   4916  34052    0    0     0     0 99326  301  0 23 78  0  0 2017-02-14 22:39:41
 0  0      0 423084   4916  34052    0    0     0     0 99421  352  0 22 78  0  0 2017-02-14 22:39:42
 0  0      0 423084   4916  34052    0    0     0     0 99266  306  0 24 76  0  0 2017-02-14 22:39:43
 0  0      0 423052   4916  34052    0    0     0     0 99218  314  0 21 79  0  0 2017-02-14 22:39:44
 0  0      0 423084   4916  34052    0    0     0     0 99217  355  0 22 78  0  0 2017-02-14 22:39:45
 0  0      0 423084   4916  34052    0    0     0     0 99355  305  0 21 80  0  0 2017-02-14 22:39:46
 0  0      0 423084   4916  34052    0    0     0     0 99290  334  0 22 78  0  0 2017-02-14 22:39:47
 0  0      0 423084   4916  34052    0    0     0     0 99400  333  0 20 80  0  0 2017-02-14 22:39:48
 0  0      0 423084   4916  34052    0    0     0     0 99444  350  1 24 76  0  0 2017-02-14 22:39:49
 0  0      0 423084   4916  34052    0    0     0     0 99263  312  0 21 80  0  0 2017-02-14 22:39:50
 0  0      0 423084   4916  34052    0    0     0     0 99019  318  0 22 79  0  0 2017-02-14 22:39:51
 0  0      0 423084   4916  34052    0    0     0     0 99117  305  0 19 81  0  0 2017-02-14 22:39:52
 0  0      0 423052   4916  34052    0    0     0     0 99228  358  0 24 76  0  0 2017-02-14 22:39:53
 0  0      0 423084   4916  34052    0    0     0     0 99379  360  0 24 77  0  0 2017-02-14 22:39:54
 0  0      0 423084   4916  34052    0    0     0     0 99151  355  0 29 72  0  0 2017-02-14 22:39:55
 0  0      0 423084   4916  34052    0    0     0     0 99234  333  0 22 79  0  0 2017-02-14 22:39:56
 0  0      0 423084   4916  34052    0    0     0     0 99363  306  0 25 76  0  0 2017-02-14 22:39:57
 0  0      0 423084   4916  34052    0    0     0     0 99207  336  0 23 77  0  0 2017-02-14 22:39:58
 0  0      0 423084   4916  34052    0    0     0     0 99332  327  0 20 81  0  0 2017-02-14 22:39:59
 0  0      0 423084   4916  34052    0    0     0     0 99432  302  1 22 78  0  0 2017-02-14 22:40:00
 0  0      0 422936   4916  34052    0    0     0     0 99192  350  0 23 77  0  0 2017-02-14 22:40:01
 0  0      0 423032   4916  34052    0    0     0     0 99542  287  0 26 74  0  0 2017-02-14 22:40:02
 0  0      0 423016   4916  34052    0    0     0     0 99397  309  0 24 76  0  0 2017-02-14 22:40:03
 0  0      0 423048   4916  34052    0    0     0     0 99419  307  0 23 78  0  0 2017-02-14 22:40:04
 0  0      0 423048   4916  34052    0    0     0     0 99224  324  0 22 78  0  0 2017-02-14 22:40:05
 0  0      0 423016   4916  34052    0    0     0     0 99287  319  0 22 78  0  0 2017-02-14 22:40:06
 0  0      0 423048   4916  34052    0    0     0     0 99491  336  0 24 76  0  0 2017-02-14 22:40:07
 0  0      0 423048   4916  34052    0    0     0     0 99430  325  0 24 76  0  0 2017-02-14 22:40:08
 0  0      0 423048   4916  34052    0    0     0     0 99561  350  0 21 79  0  0 2017-02-14 22:40:09
 0  0      0 423048   4916  34052    0    0     0     0 99606  322  0 25 75  0  0 2017-02-14 22:40:10
 0  0      0 423056   4916  34052    0    0     0     0 99442  342  1 22 78  0  0 2017-02-14 22:40:11
 0  0      0 423056   4916  34056    0    0     0     0 99528  340  0 21 80  0  0 2017-02-14 22:40:12
 0  0      0 423056   4916  34056    0    0     0     0 99563  337  0 23 78  0  0 2017-02-14 22:40:13
 0  0      0 423056   4916  34056    0    0     0     0 99341  296  0 20 80  0  0 2017-02-14 22:40:14
 0  0      0 423024   4916  34056    0    0     0     0 99370  345  0 24 76  0  0 2017-02-14 22:40:15
 0  0      0 423056   4916  34056    0    0     0     0 99385  354  1 25 75  0  0 2017-02-14 22:40:16
 0  0      0 423056   4916  34056    0    0     0     0 99335  346  0 19 82  0  0 2017-02-14 22:40:17
 0  0      0 423056   4916  34056    0    0     0     0 99330  334  0 17 84  0  0 2017-02-14 22:40:18
 0  0      0 423056   4916  34056    0    0     0     0 99249  338  0 22 79  0  0 2017-02-14 22:40:19
 0  0      0 423056   4916  34056    0    0     0     0 99407  336  0 18 83  0  0 2017-02-14 22:40:20
 0  0      0 423056   4916  34056    0    0     0     0 99039  335  0 23 78  0  0 2017-02-14 22:40:21
 0  0      0 423056   4916  34056    0    0     0     0 99487  328  0 23 78  0  0 2017-02-14 22:40:22
 0  0      0 423056   4916  34056    0    0     0     0 99398  345  0 22 78  0  0 2017-02-14 22:40:23
 0  0      0 423056   4916  34056    0    0     0     0 99393  315  0 21 79  0  0 2017-02-14 22:40:24
 0  0      0 423056   4916  34056    0    0     0     0 99283  349  0 23 77  0  0 2017-02-14 22:40:25
 0  0      0 423056   4916  34056    0    0     0     0 99113  351  0 24 77  0  0 2017-02-14 22:40:26
 0  0      0 423056   4916  34056    0    0     0     0 99290  370  0 22 78  0  0 2017-02-14 22:40:27
 0  0      0 423056   4916  34056    0    0     0     0 99192  346  0 23 77  0  0 2017-02-14 22:40:28
 0  0      0 423056   4916  34056    0    0     0     0 99256  316  0 17 83  0  0 2017-02-14 22:40:29
 0  0      0 423056   4916  34056    0    0     0     0 99327  329  0 24 77  0  0 2017-02-14 22:40:30
 0  0      0 423024   4916  34056    0    0     0     0 99423  331  0 22 79  0  0 2017-02-14 22:40:31
 0  0      0 423056   4916  34056    0    0     0     0 99308  313  1 20 79  0  0 2017-02-14 22:40:32
 0  0      0 423056   4916  34056    0    0     0     0 99543  336  0 21 79  0  0 2017-02-14 22:40:33
 0  0      0 423056   4916  34056    0    0     0     0 99308  315  0 21 79  0  0 2017-02-14 22:40:34
 0  0      0 423056   4916  34056    0    0     0     0 99250  344  0 20 80  0  0 2017-02-14 22:40:35
 0  0      0 423056   4916  34056    0    0     0     0 99213  355  0 22 78  0  0 2017-02-14 22:40:36
 0  0      0 423056   4916  34056    0    0     0     0 99199  357  0 23 77  0  0 2017-02-14 22:40:37
 0  0      0 423056   4916  34056    0    0     0     0 99217  320  0 20 80  0  0 2017-02-14 22:40:38
 0  0      0 423024   4916  34056    0    0     0     0 99370  328  0 25 75  0  0 2017-02-14 22:40:39
 0  0      0 423024   4916  34056    0    0     0     0 99365  337  0 20 80  0  0 2017-02-14 22:40:40
 0  0      0 423056   4916  34056    0    0     0     0 99283  360  1 23 77  0  0 2017-02-14 22:40:41
 0  0      0 423056   4916  34056    0    0     0     0 99217  337  0 22 78  0  0 2017-02-14 22:40:42
 0  0      0 423024   4916  34056    0    0     0     0 98993  347  0 24 77  0  0 2017-02-14 22:40:43
 0  0      0 423056   4916  34056    0    0     0     0 99122  307  0 16 85  0  0 2017-02-14 22:40:44
 0  0      0 423056   4916  34056    0    0     0     0 99313  321  0 20 80  0  0 2017-02-14 22:40:45
 0  0      0 423056   4916  34056    0    0     0     0 99154  316  0 19 81  0  0 2017-02-14 22:40:46
 0  0      0 423056   4916  34056    0    0     0     0 99105  309  0 24 77  0  0 2017-02-14 22:40:47
 0  0      0 423024   4916  34056    0    0     0     0 99190  328  0 18 83  0  0 2017-02-14 22:40:48
 0  0      0 423024   4916  34056    0    0     0     0 99233  321  0 20 80  0  0 2017-02-14 22:40:49
 0  0      0 423056   4916  34056    0    0     0     0 99412  302  0 21 80  0  0 2017-02-14 22:40:50
 0  0      0 423056   4916  34056    0    0     0     0 99210  362  0 27 74  0  0 2017-02-14 22:40:51
 0  0      0 423056   4916  34056    0    0     0     0 99277  298  0 19 81  0  0 2017-02-14 22:40:52
 0  0      0 423056   4916  34060    0    0     0     0 99300  283  0 18 83  0  0 2017-02-14 22:40:53
 0  0      0 423056   4916  34060    0    0     0     0 99293  329  0 23 77  0  0 2017-02-14 22:40:54
 0  0      0 423056   4916  34060    0    0     0     0 99308  359  0 25 75  0  0 2017-02-14 22:40:55
 0  0      0 423024   4916  34060    0    0     0     0 99583  322  0 22 79  0  0 2017-02-14 22:40:56
 0  0      0 423056   4916  34060    0    0     0     0 99467  363  0 26 74  0  0 2017-02-14 22:40:57
 0  0      0 423056   4916  34060    0    0     0     0 99317  320  0 22 78  0  0 2017-02-14 22:40:58
 0  0      0 423056   4916  34060    0    0     0     0 99155  310  0 22 78  0  0 2017-02-14 22:40:59
 0  0      0 423056   4916  34060    0    0     0     0 99203  323  0 22 78  0  0 2017-02-14 22:41:00
 0  0      0 423056   4916  34060    0    0     0     0 99379  323  0 22 79  0  0 2017-02-14 22:41:01
 0  0      0 423056   4916  34060    0    0     0     0 99436  311  0 21 79  0  0 2017-02-14 22:41:02
 0  0      0 423056   4916  34060    0    0     0     0 99342  315  0 23 77  0  0 2017-02-14 22:41:03
 0  0      0 423056   4916  34060    0    0     0     0 99301  293  0 19 82  0  0 2017-02-14 22:41:04
 0  0      0 423056   4916  34060    0    0     0     0 99416  331  0 25 76  0  0 2017-02-14 22:41:05
 0  0      0 422960   4916  34060    0    0     0     0 99345  348  0 25 76  0  0 2017-02-14 22:41:06
 0  0      0 422960   4916  34060    0    0     0     0 99393  311  0 23 77  0  0 2017-02-14 22:41:07
 0  0      0 422960   4916  34060    0    0     0     0 99285  322  0 22 78  0  0 2017-02-14 22:41:08
 0  0      0 422960   4916  34060    0    0     0     0 99533  285  0 15 85  0  0 2017-02-14 22:41:09
 0  0      0 422960   4916  34060    0    0     0     0 99218  307  0 22 79  0  0 2017-02-14 22:41:10
 0  0      0 422960   4916  34060    0    0     0     0 99235  315  0 22 78  0  0 2017-02-14 22:41:11
 0  0      0 422896   4916  34060    0    0     0     0 99421  345  0 21 79  0  0 2017-02-14 22:41:12
 0  0      0 422896   4916  34060    0    0     0     0 99502  347  0 24 76  0  0 2017-02-14 22:41:13
 0  0      0 422928   4916  34060    0    0     0     0 99380  360  0 24 77  0  0 2017-02-14 22:41:14
 0  0      0 422864   4916  34060    0    0     0     0 99453  287  0 19 81  0  0 2017-02-14 22:41:15
 0  0      0 422864   4916  34060    0    0     0     0 99359  347  0 24 76  0  0 2017-02-14 22:41:16
 0  0      0 422740   4916  34060    0    0     0     0 99314  325  0 22 79  0  0 2017-02-14 22:41:17
 0  0      0 422740   4916  34060    0    0     0     0 99249  349  0 26 74  0  0 2017-02-14 22:41:18
 0  0      0 422708   4916  34060    0    0     0     0 99312  296  0 22 79  0  0 2017-02-14 22:41:19
 0  0      0 422740   4916  34060    0    0     0     0 99308  333  0 29 71  0  0 2017-02-14 22:41:20
 0  0      0 422740   4916  34060    0    0     0     0 99257  332  0 24 76  0  0 2017-02-14 22:41:21
 0  0      0 422676   4916  34060    0    0     0     0 99368  340  0 28 73  0  0 2017-02-14 22:41:22
 0  0      0 422708   4916  34060    0    0     0     0 99509  324  1 25 75  0  0 2017-02-14 22:41:23
 0  0      0 422644   4916  34060    0    0     0     0 99354  279  1 19 81  0  0 2017-02-14 22:41:24
 0  0      0 422612   4916  34060    0    0     0     0 98905  312  0 20 80  0  0 2017-02-14 22:41:25
 0  0      0 422612   4916  34060    0    0     0     0 98783  317  0 28 72  0  0 2017-02-14 22:41:26
 0  0      0 422612   4916  34060    0    0     0     0 99450  341  0 20 81  0  0 2017-02-14 22:41:27
 0  0      0 422548   4916  34060    0    0     0     0 99288  334  1 23 77  0  0 2017-02-14 22:41:28
 0  0      0 422424   4916  34060    0    0     0     0 99804  300  0 18 82  0  0 2017-02-14 22:41:29
 0  0      0 422300   4916  34060    0    0     0     0 99257  324  0 21 80  0  0 2017-02-14 22:41:30
 0  0      0 422300   4916  34060    0    0     0     0 98839  301  0 20 80  0  0 2017-02-14 22:41:31
 0  0      0 422268   4916  34060    0    0     0     0 98358  322  0 20 81  0  0 2017-02-14 22:41:32
 0  0      0 422300   4916  34064    0    0     0     0 98183  322  0 22 79  0  0 2017-02-14 22:41:33
 0  0      0 422268   4916  34064    0    0     0     0 98522  326  0 24 77  0  0 2017-02-14 22:41:34
 0  0      0 422300   4916  34064    0    0     0     0 98497  275  0 18 83  0  0 2017-02-14 22:41:35
 0  0      0 422300   4916  34064    0    0     0     0 98475  295  1 19 81  0  0 2017-02-14 22:41:36
 0  0      0 422268   4916  34064    0    0     0     0 98959  308  0 19 81  0  0 2017-02-14 22:41:37
 0  0      0 422300   4916  34064    0    0     0     0 99073  349  0 20 80  0  0 2017-02-14 22:41:38
 0  0      0 422300   4916  34064    0    0     0     0 99078  354  1 22 78  0  0 2017-02-14 22:41:39
 0  0      0 422300   4916  34064    0    0     0     0 99184  313  0 25 74  0  0 2017-02-14 22:41:40
 0  0      0 422300   4916  34064    0    0     0     0 98864  326  0 27 74  0  0 2017-02-14 22:41:41
 0  0      0 422176   4916  34064    0    0     0     0 98694  346  0 25 75  0  0 2017-02-14 22:41:42
 0  0      0 422176   4916  34064    0    0     0     0 99104  333  0 23 77  0  0 2017-02-14 22:41:43
 0  0      0 422052   4916  34064    0    0     0     0 99136  283  0 21 80  0  0 2017-02-14 22:41:44
 0  0      0 422052   4916  34064    0    0     0     0 99031  347  0 26 75  0  0 2017-02-14 22:41:45
 0  0      0 422020   4916  34064    0    0     0     0 98982  333  0 25 76  0  0 2017-02-14 22:41:46
 0  0      0 422052   4916  34064    0    0     0     0 99091  307  0 17 84  0  0 2017-02-14 22:41:47
 0  0      0 422052   4916  34064    0    0     0     0 99191  301  0 25 75  0  0 2017-02-14 22:41:48
 0  0      0 422052   4916  34064    0    0     0     0 99286  291  0 20 81  0  0 2017-02-14 22:41:49
 0  0      0 422052   4916  34064    0    0     0     0 99285  356  0 26 74  0  0 2017-02-14 22:41:50
 0  0      0 422052   4916  34064    0    0     0     0 99239  317  0 24 77  0  0 2017-02-14 22:41:51
 0  0      0 422052   4916  34064    0    0     0     0 98957  332  0 22 79  0  0 2017-02-14 22:41:52
 0  0      0 422052   4916  34064    0    0     0     0 99434  333  0 21 80  0  0 2017-02-14 22:41:53
 0  0      0 422052   4916  34064    0    0     0     0 99411  339  0 18 82  0  0 2017-02-14 22:41:54
 0  0      0 422052   4916  34064    0    0     0     0 99219  321  1 19 81  0  0 2017-02-14 22:41:55
 0  0      0 422052   4916  34064    0    0     0     0 99329  314  0 19 81  0  0 2017-02-14 22:41:56
 0  0      0 422148   4916  34064    0    0     0     0 99594  321  0 22 79  0  0 2017-02-14 22:41:57
 0  0      0 422148   4916  34064    0    0     0     0 99513  332  0 21 80  0  0 2017-02-14 22:41:58
 0  0      0 422148   4916  34064    0    0     0     0 99089  320  0 23 78  0  0 2017-02-14 22:41:59
 0  0      0 422148   4916  34064    0    0     0     0 99438  269  0 21 80  0  0 2017-02-14 22:42:00
 0  0      0 422180   4916  34064    0    0     0     0 99418  256  0 21 80  0  0 2017-02-14 22:42:01
 0  0      0 422212   4916  34064    0    0     0     0 99230  284  0 23 77  0  0 2017-02-14 22:42:02
 0  0      0 422244   4916  34064    0    0     0     0 99358  270  0 21 80  0  0 2017-02-14 22:42:03
 1  0      0 422088   4916  34064    0    0     0     0 99498  306  0 21 80  0  0 2017-02-14 22:42:04
 0  0      0 422120   4916  34064    0    0     0     0 99679  311  0 27 73  0  0 2017-02-14 22:42:05
 0  0      0 422028   4916  34064    0    0     0     0 99629  258  0 23 77  0  0 2017-02-14 22:42:06
 0  0      0 422124   4916  34064    0    0     0     0 99155  262  0 24 77  0  0 2017-02-14 22:42:07
 0  0      0 422124   4916  34064    0    0     0     0 99266  259  0 27 73  0  0 2017-02-14 22:42:08
 0  0      0 422124   4916  34064    0    0     0     0 99472  256  0 22 78  0  0 2017-02-14 22:42:09
 0  0      0 422188   4916  34064    0    0     0     0 99583  256  0 20 81  0  0 2017-02-14 22:42:10
 0  0      0 422220   4916  34064    0    0     0     0 99310  275  0 25 75  0  0 2017-02-14 22:42:11
 0  0      0 422220   4916  34064    0    0     0     0 99398  228  0 18 82  0  0 2017-02-14 22:42:12
 0  0      0 422220   4916  34068    0    0     0     0 99415  280  1 21 79  0  0 2017-02-14 22:42:13
 0  0      0 422220   4916  34068    0    0     0     0 99185  278  0 26 75  0  0 2017-02-14 22:42:14
 0  0      0 422316   4916  34068    0    0     0     0 99339  227  0 21 80  0  0 2017-02-14 22:42:15
 0  0      0 422380   4916  34068    0    0     0     0 99505  237  0 21 80  0  0 2017-02-14 22:42:16
 0  0      0 422256   4916  34068    0    0     0     0 99415  289  0 28 72  0  0 2017-02-14 22:42:17
 0  0      0 422288   4916  34068    0    0     0     0 99380  267  0 21 80  0  0 2017-02-14 22:42:18
 0  0      0 422256   4916  34068    0    0     0     0 99269  269  0 24 77  0  0 2017-02-14 22:42:19
 0  0      0 422320   4916  34068    0    0     0     0 99571  275  0 21 79  0  0 2017-02-14 22:42:20
 0  0      0 422352   4916  34068    0    0     0     0 99476  264  0 23 77  0  0 2017-02-14 22:42:21
 0  0      0 422384   4916  34068    0    0     0     0 99473  258  0 25 76  0  0 2017-02-14 22:42:22
 0  0      0 422384   4916  34068    0    0     0     0 99227  282  0 27 74  0  0 2017-02-14 22:42:23
 0  0      0 422448   4916  34068    0    0     0     0 99361  274  0 23 77  0  0 2017-02-14 22:42:24
 0  0      0 422448   4916  34068    0    0     0     0 99425  264  0 18 82  0  0 2017-02-14 22:42:25
 0  0      0 422512   4916  34068    0    0     0     0 99305  267  0 20 81  0  0 2017-02-14 22:42:26
 0  0      0 422512   4916  34068    0    0     0     0 99569  252  0 23 77  0  0 2017-02-14 22:42:27
 0  0      0 422544   4916  34068    0    0     0     0 99482  267  0 22 78  0  0 2017-02-14 22:42:28
 0  0      0 422544   4916  34068    0    0     0     0 99469  273  0 23 78  0  0 2017-02-14 22:42:29
 0  0      0 422420   4916  34068    0    0     0     0 99391  272  0 25 76  0  0 2017-02-14 22:42:30
 0  0      0 422452   4916  34068    0    0     0     0 99377  292  1 24 75  0  0 2017-02-14 22:42:31
 0  0      0 422452   4916  34068    0    0     0     0 99480  262  0 21 79  0  0 2017-02-14 22:42:32
 0  0      0 422452   4916  34068    0    0     0     0 99456  292  0 23 78  0  0 2017-02-14 22:42:33
 0  0      0 422452   4916  34068    0    0     0     0 99559  270  1 21 79  0  0 2017-02-14 22:42:34
 0  0      0 422452   4916  34068    0    0     0     0 99607  287  0 25 76  0  0 2017-02-14 22:42:35
 0  0      0 422452   4916  34068    0    0     0     0 99362  299  1 24 76  0  0 2017-02-14 22:42:36
 0  0      0 422452   4916  34068    0    0     0     0 99264  277  0 21 80  0  0 2017-02-14 22:42:37
 0  0      0 422420   4916  34068    0    0     0     0 99335  259  0 22 78  0  0 2017-02-14 22:42:38
 0  0      0 422452   4916  34068    0    0     0     0 99463  277  0 22 78  0  0 2017-02-14 22:42:39
 0  0      0 422452   4916  34068    0    0     0     0 99524  271  0 23 78  0  0 2017-02-14 22:42:40
 0  0      0 422452   4916  34068    0    0     0     0 99420  278  0 23 78  0  0 2017-02-14 22:42:41
 1  0      0 422516   4916  34068    0    0     0     0 99408  260  0 20 81  0  0 2017-02-14 22:42:42
 0  0      0 422580   4916  34068    0    0     0     0 99671  315  0 23 77  0  0 2017-02-14 22:42:43
 0  0      0 422580   4916  34068    0    0     0     0 99541  269  1 20 80  0  0 2017-02-14 22:42:44
 0  0      0 422612   4916  34068    0    0     0     0 99236  234  0 22 78  0  0 2017-02-14 22:42:45
 0  0      0 422644   4916  34068    0    0     0     0 99489  267  0 24 76  0  0 2017-02-14 22:42:46
 0  0      0 422644   4916  34068    0    0     0     0 99435  262  0 21 79  0  0 2017-02-14 22:42:47
 0  0      0 422612   4916  34068    0    0     0     0 99851  285  0 23 78  0  0 2017-02-14 22:42:48
 0  0      0 422612   4916  34068    0    0     0     0 99243  285  0 23 77  0  0 2017-02-14 22:42:49
 0  0      0 422644   4916  34068    0    0     0     0 99294  266  0 21 79  0  0 2017-02-14 22:42:50
 0  0      0 422676   4916  34068    0    0     0     0 99260  257  0 22 79  0  0 2017-02-14 22:42:51
 0  0      0 422676   4916  34068    0    0     0     0 99459  223  0 17 84  0  0 2017-02-14 22:42:52
 0  0      0 422676   4916  34072    0    0     0     0 99249  277  0 22 79  0  0 2017-02-14 22:42:53
 0  0      0 422676   4916  34072    0    0     0     0 99485  235  0 22 79  0  0 2017-02-14 22:42:54
 0  0      0 422676   4916  34072    0    0     0     0 99396  269  0 24 76  0  0 2017-02-14 22:42:55
 0  0      0 422676   4916  34072    0    0     0     0 99490  267  0 21 79  0  0 2017-02-14 22:42:56
 0  0      0 422644   4916  34072    0    0     0     0 99044  253  0 23 77  0  0 2017-02-14 22:42:57
 0  0      0 422676   4916  34072    0    0     0     0 99057  273  0 28 72  0  0 2017-02-14 22:42:58
 0  0      0 422676   4916  34072    0    0     0     0 99472  251  0 19 81  0  0 2017-02-14 22:42:59
 0  0      0 422676   4916  34072    0    0     0     0 99306  261  0 22 78  0  0 2017-02-14 22:43:00
 0  0      0 422584   4916  34072    0    0     0     0 99451  248  0 18 82  0  0 2017-02-14 22:43:01
 0  0      0 422428   4916  34072    0    0     0     0 99464  248  0 21 80  0  0 2017-02-14 22:43:02
 0  0      0 422460   4916  34072    0    0     0     0 99410  303  0 25 75  0  0 2017-02-14 22:43:03
 0  0      0 422652   4916  34072    0    0     0     0 99467  284  0 24 77  0  0 2017-02-14 22:43:04
 0  0      0 422684   4916  34072    0    0     0     0 99259  271  0 22 78  0  0 2017-02-14 22:43:05
 0  0      0 422684   4916  34072    0    0     0     0 99161  270  1 20 80  0  0 2017-02-14 22:43:06
 0  0      0 422684   4916  34072    0    0     0     0 99094  260  0 17 83  0  0 2017-02-14 22:43:07
 0  0      0 422716   4916  34072    0    0     0     0 99471  286  0 23 77  0  0 2017-02-14 22:43:08
 0  0      0 422684   4916  34072    0    0     0     0 99504  309  0 25 76  0  0 2017-02-14 22:43:09
 0  0      0 422684   4916  34072    0    0     0     0 99668  326  0 25 75  0  0 2017-02-14 22:43:10
 0  0      0 422716   4916  34072    0    0     0     0 99102  274  0 24 77  0  0 2017-02-14 22:43:11
 0  0      0 422716   4916  34072    0    0     0     0 99282  267  0 24 77  0  0 2017-02-14 22:43:12
 0  0      0 422748   4916  34072    0    0     0     0 99344  304  0 21 79  0  0 2017-02-14 22:43:13
 0  0      0 422716   4916  34072    0    0     0     0 99567  326  0 20 81  0  0 2017-02-14 22:43:14
 0  0      0 422684   4916  34072    0    0     0     0 99294  335  0 22 79  0  0 2017-02-14 22:43:15
 0  0      0 422652   4916  34072    0    0     0     0 99513  312  0 22 78  0  0 2017-02-14 22:43:16
 0  0      0 422620   4916  34072    0    0     0     0 99409  283  0 23 77  0  0 2017-02-14 22:43:17
 0  0      0 422620   4916  34072    0    0     0     0 99251  363  0 23 78  0  0 2017-02-14 22:43:18
 0  0      0 422620   4916  34072    0    0     0     0 99376  283  0 18 82  0  0 2017-02-14 22:43:19
 0  0      0 422588   4916  34072    0    0     0     0 99164  322  1 22 78  0  0 2017-02-14 22:43:20
 0  0      0 422588   4916  34072    0    0     0     0 99291  282  0 18 82  0  0 2017-02-14 22:43:21
 0  0      0 422492   4916  34072    0    0     0     0 99140  278  1 19 81  0  0 2017-02-14 22:43:22
 0  0      0 422492   4916  34072    0    0     0     0 99373  328  0 24 77  0  0 2017-02-14 22:43:23
 0  0      0 422492   4916  34072    0    0     0     0 99276  345  0 25 76  0  0 2017-02-14 22:43:24
 0  0      0 422492   4916  34072    0    0     0     0 99320  306  0 24 77  0  0 2017-02-14 22:43:25
 0  0      0 422460   4916  34072    0    0     0     0 99407  335  0 20 81  0  0 2017-02-14 22:43:26
 0  0      0 422460   4916  34072    0    0     0     0 99357  344  0 23 78  0  0 2017-02-14 22:43:27
 0  0      0 422428   4916  34072    0    0     0     0 99686  326  0 21 80  0  0 2017-02-14 22:43:28
 0  0      0 422428   4916  34072    0    0     0     0 99477  330  0 21 80  0  0 2017-02-14 22:43:29
 0  0      0 422396   4916  34072    0    0     0     0 99306  306  0 26 74  0  0 2017-02-14 22:43:30
 0  0      0 422396   4916  34072    0    0     0     0 99506  323  0 25 76  0  0 2017-02-14 22:43:31
 0  0      0 422396   4916  34072    0    0     0     0 99376  337  0 27 73  0  0 2017-02-14 22:43:32
 0  0      0 422428   4916  34076    0    0     0     0 99302  355  0 25 75  0  0 2017-02-14 22:43:33
 0  0      0 422428   4916  34076    0    0     0     0 99372  310  0 23 78  0  0 2017-02-14 22:43:34
 0  0      0 422428   4916  34076    0    0     0     0 99213  312  0 22 78  0  0 2017-02-14 22:43:35
 0  0      0 422428   4916  34076    0    0     0     0 99218  338  0 22 79  0  0 2017-02-14 22:43:36
 0  0      0 422428   4916  34076    0    0     0     0 99242  357  0 23 77  0  0 2017-02-14 22:43:37
 0  0      0 422428   4916  34076    0    0     0     0 99295  312  0 22 79  0  0 2017-02-14 22:43:38
 0  0      0 422396   4916  34076    0    0     0     0 99370  292  0 20 81  0  0 2017-02-14 22:43:39
 0  0      0 422428   4916  34076    0    0     0     0 99255  315  0 23 78  0  0 2017-02-14 22:43:40
 0  0      0 422428   4916  34076    0    0     0     0 99333  297  0 19 81  0  0 2017-02-14 22:43:41
 0  0      0 422428   4916  34076    0    0     0     0 99233  336  0 22 79  0  0 2017-02-14 22:43:42
 0  0      0 422428   4916  34076    0    0     0     0 99311  307  0 22 79  0  0 2017-02-14 22:43:43
 0  0      0 422428   4916  34076    0    0     0     0 99464  341  0 21 80  0  0 2017-02-14 22:43:44
 0  0      0 422428   4916  34076    0    0     0     0 99320  302  0 19 82  0  0 2017-02-14 22:43:45
 0  0      0 422428   4916  34076    0    0     0     0 99277  324  0 22 79  0  0 2017-02-14 22:43:46
 0  0      0 422396   4916  34076    0    0     0     0 99276  348  0 22 79  0  0 2017-02-14 22:43:47
