1487117344
[H[JMem: 92944K used, 419840K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.03 0.01 2/85 21150
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419532   4916  34172    0    0     0     0 100636  473  0 23 77  0  0 2017-02-15 00:59:58
 0  0      0 419532   4916  34172    0    0     0     0 100668  486  0 24 77  0  0 2017-02-15 00:59:59
 0  0      0 419400   4916  34172    0    0     0     0 100500  470  0 21 79  0  0 2017-02-15 01:00:00
 0  0      0 419400   4916  34172    0    0     0     0 100710  483  0 20 81  0  0 2017-02-15 01:00:01
 1  0      0 419368   4916  34172    0    0     0     0 100748  468  0 23 76  0  0 2017-02-15 01:00:02
 1  0      0 419400   4916  34172    0    0     0     0 100637  465  0 23 77  0  0 2017-02-15 01:00:03
 0  0      0 419400   4916  34172    0    0     0     0 100726  468  0 26 74  0  0 2017-02-15 01:00:04
 0  0      0 419400   4916  34176    0    0     0     0 100980  461  0 28 72  0  0 2017-02-15 01:00:05
 1  0      0 419368   4916  34176    0    0     0     0 100846  423  0 23 77  0  0 2017-02-15 01:00:06
 0  0      0 419464   4916  34176    0    0     0     0 100916  425  0 24 76  0  0 2017-02-15 01:00:07
 0  0      0 419496   4916  34176    0    0     0     0 101045  407  0 21 80  0  0 2017-02-15 01:00:08
 1  0      0 419528   4916  34176    0    0     0     0 100751  451  0 27 74  0  0 2017-02-15 01:00:09
 0  0      0 419536   4916  34176    0    0     0     0 100814  395  0 19 82  0  0 2017-02-15 01:00:10
 1  0      0 419568   4916  34176    0    0     0     0 100778  422  0 24 77  0  0 2017-02-15 01:00:11
 0  0      0 419568   4916  34176    0    0     0     0 100852  426  1 25 75  0  0 2017-02-15 01:00:12
 0  0      0 419568   4916  34176    0    0     0     0 100964  449  0 33 68  0  0 2017-02-15 01:00:13
 1  0      0 419584   4916  34176    0    0     0     0 100211  447  0 21 80  0  0 2017-02-15 01:00:14
 1  0      0 419600   4916  34176    0    0     0     0 100755  415  0 23 77  0  0 2017-02-15 01:00:15
 0  0      0 419600   4916  34176    0    0     0     0 100482  417  0 20 80  0  0 2017-02-15 01:00:16
 1  0      0 419600   4916  34176    0    0     0     0 100709  443  0 20 80  0  0 2017-02-15 01:00:17
 1  0      0 419600   4916  34176    0    0     0     0 100715  436  0 26 74  0  0 2017-02-15 01:00:18
 0  0      0 419608   4916  34176    0    0     0     0 100615  479  0 24 77  0  0 2017-02-15 01:00:19
 0  0      0 419704   4916  34176    0    0     0     0 100821  478  0 25 75  0  0 2017-02-15 01:00:20
 0  0      0 419736   4916  34176    0    0     0     0 100739  455  0 21 79  0  0 2017-02-15 01:00:21
 0  0      0 419768   4916  34176    0    0     0     0 100544  398  0 22 79  0  0 2017-02-15 01:00:22
 0  0      0 419736   4916  34176    0    0     0     0 100628  399  1 20 80  0  0 2017-02-15 01:00:23
 0  0      0 419768   4916  34176    0    0     0     0 100732  450  0 28 72  0  0 2017-02-15 01:00:24
 1  0      0 419768   4916  34176    0    0     0     0 100741  423  0 26 74  0  0 2017-02-15 01:00:25
 0  0      0 419768   4916  34176    0    0     0     0 100633  446  0 30 71  0  0 2017-02-15 01:00:26
 0  0      0 419800   4916  34176    0    0     0     0 100736  408  0 23 77  0  0 2017-02-15 01:00:27
 0  0      0 419800   4916  34176    0    0     0     0 100922  416  0 17 83  0  0 2017-02-15 01:00:28
 0  0      0 419800   4916  34176    0    0     0     0 100908  420  0 25 76  0  0 2017-02-15 01:00:29
 0  0      0 419832   4916  34176    0    0     0     0 101077  430  0 26 75  0  0 2017-02-15 01:00:30
 0  0      0 419832   4916  34176    0    0     0     0 101183  421  0 21 79  0  0 2017-02-15 01:00:31
 1  0      0 419832   4916  34176    0    0     0     0 100997  405  0 20 81  0  0 2017-02-15 01:00:32
 1  0      0 419832   4916  34176    0    0     0     0 100974  403  0 23 78  0  0 2017-02-15 01:00:33
 1  0      0 419832   4916  34176    0    0     0     0 100880  404  0 19 82  0  0 2017-02-15 01:00:34
 0  0      0 419832   4916  34176    0    0     0     0 100825  433  0 27 74  0  0 2017-02-15 01:00:35
 0  0      0 419832   4916  34176    0    0     0     0 100785  452  0 24 76  0  0 2017-02-15 01:00:36
 0  0      0 419800   4916  34176    0    0     0     0 100640  473  0 24 77  0  0 2017-02-15 01:00:37
 0  0      0 419832   4916  34176    0    0     0     0 100826  461  0 23 77  0  0 2017-02-15 01:00:38
 0  0      0 419832   4916  34176    0    0     0     0 101035  474  0 26 74  0  0 2017-02-15 01:00:39
 0  0      0 419832   4916  34176    0    0     0     0 100885  441  0 23 77  0  0 2017-02-15 01:00:40
 0  0      0 419864   4916  34176    0    0     0     0 100873  479  0 24 76  0  0 2017-02-15 01:00:41
 0  0      0 419864   4916  34176    0    0     0     0 100828  473  0 24 77  0  0 2017-02-15 01:00:42
 0  0      0 419832   4916  34176    0    0     0     0 100645  475  0 28 73  0  0 2017-02-15 01:00:43
 0  0      0 419832   4916  34176    0    0     0     0 100566  490  0 21 79  0  0 2017-02-15 01:00:44
 0  0      0 419832   4916  34180    0    0     0     0 100710  474  0 25 75  0  0 2017-02-15 01:00:45
 0  0      0 419800   4916  34180    0    0     0     0 100732  470  0 24 77  0  0 2017-02-15 01:00:46
 0  0      0 419800   4916  34180    0    0     0     0 100650  473  0 24 77  0  0 2017-02-15 01:00:47
 0  0      0 419832   4916  34180    0    0     0     0 100665  460  1 23 77  0  0 2017-02-15 01:00:48
 0  0      0 419832   4916  34180    0    0     0     0 100697  472  0 26 75  0  0 2017-02-15 01:00:49
 1  0      0 419832   4916  34180    0    0     0     0 100829  474  0 24 76  0  0 2017-02-15 01:00:50
 0  0      0 419832   4916  34180    0    0     0     0 100527  466  0 23 77  0  0 2017-02-15 01:00:51
 0  0      0 419800   4916  34180    0    0     0     0 100602  448  0 19 81  0  0 2017-02-15 01:00:52
 0  0      0 419800   4916  34180    0    0     0     0 100691  475  0 21 79  0  0 2017-02-15 01:00:53
 0  0      0 419800   4916  34180    0    0     0     0 100540  469  0 24 77  0  0 2017-02-15 01:00:54
 0  0      0 419800   4916  34180    0    0     0     0 100415  447  0 22 79  0  0 2017-02-15 01:00:55
 0  0      0 419800   4916  34180    0    0     0     0 100575  457  0 22 78  0  0 2017-02-15 01:00:56
 1  0      0 419800   4916  34180    0    0     0     0 100755  446  0 20 80  0  0 2017-02-15 01:00:57
 1  0      0 419800   4916  34180    0    0     0     0 100812  469  0 23 78  0  0 2017-02-15 01:00:58
 0  0      0 419736   4916  34180    0    0     0     0 100687  483  0 26 74  0  0 2017-02-15 01:00:59
 0  0      0 419736   4916  34180    0    0     0     0 100866  455  0 18 82  0  0 2017-02-15 01:01:00
 1  0      0 419768   4916  34180    0    0     0     0 100724  481  1 23 77  0  0 2017-02-15 01:01:01
 1  0      0 419768   4916  34180    0    0     0     0 100804  463  0 22 79  0  0 2017-02-15 01:01:02
 0  0      0 419672   4916  34180    0    0     0     0 100509  482  0 22 78  0  0 2017-02-15 01:01:03
 1  0      0 419608   4916  34180    0    0     0     0 100552  460  0 19 82  0  0 2017-02-15 01:01:04
 0  0      0 419608   4916  34180    0    0     0     0 100514  459  1 23 77  0  0 2017-02-15 01:01:05
 0  0      0 419608   4916  34180    0    0     0     0 100472  482  0 25 76  0  0 2017-02-15 01:01:06
 1  0      0 419608   4916  34180    0    0     0     0 100826  467  0 22 78  0  0 2017-02-15 01:01:07
 0  0      0 419608   4916  34180    0    0     0     0 100721  492  0 32 69  0  0 2017-02-15 01:01:08
 0  0      0 419608   4916  34180    0    0     0     0 100815  472  0 26 75  0  0 2017-02-15 01:01:09
 0  0      0 419544   4916  34180    0    0     0     0 100767  456  0 20 80  0  0 2017-02-15 01:01:10
 0  0      0 419576   4916  34180    0    0     0     0 100726  500  0 26 74  0  0 2017-02-15 01:01:11
 0  0      0 419512   4916  34180    0    0     0     0 100843  476  0 24 76  0  0 2017-02-15 01:01:12
 1  0      0 419544   4916  34180    0    0     0     0 100805  493  0 26 75  0  0 2017-02-15 01:01:13
 0  0      0 419544   4916  34180    0    0     0     0 100669  444  0 22 78  0  0 2017-02-15 01:01:14
 1  0      0 419544   4916  34180    0    0     0     0 100924  474  0 24 77  0  0 2017-02-15 01:01:15
 1  0      0 419512   4916  34180    0    0     0     0 100695  469  0 22 79  0  0 2017-02-15 01:01:16
 0  0      0 419512   4916  34180    0    0     0     0 100785  467  0 22 78  0  0 2017-02-15 01:01:17
 0  0      0 419480   4916  34180    0    0     0     0 100717  451  0 22 78  0  0 2017-02-15 01:01:18
 0  0      0 419448   4916  34180    0    0     0     0 100703  478  0 23 77  0  0 2017-02-15 01:01:19
 0  0      0 419448   4916  34180    0    0     0     0 100849  454  0 24 76  0  0 2017-02-15 01:01:20
 0  0      0 419448   4916  34180    0    0     0     0 100742  462  0 20 81  0  0 2017-02-15 01:01:21
 1  0      0 419448   4916  34180    0    0     0     0 100787  471  0 25 75  0  0 2017-02-15 01:01:22
 1  0      0 419416   4916  34180    0    0     0     0 100688  466  0 22 78  0  0 2017-02-15 01:01:23
 1  0      0 419416   4916  34180    0    0     0     0 100800  434  1 20 80  0  0 2017-02-15 01:01:24
 0  0      0 419376   4916  34184    0    0     0     0 100772  460  1 21 79  0  0 2017-02-15 01:01:25
 0  0      0 419344   4916  34184    0    0     0     0 100668  481  0 21 79  0  0 2017-02-15 01:01:26
 0  0      0 419344   4916  34184    0    0     0     0 100797  457  0 22 78  0  0 2017-02-15 01:01:27
 1  0      0 419376   4916  34184    0    0     0     0 100767  453  0 23 78  0  0 2017-02-15 01:01:28
 1  0      0 419376   4916  34184    0    0     0     0 100727  458  0 24 77  0  0 2017-02-15 01:01:29
 0  0      0 419376   4916  34184    0    0     0     0 100543  439  0 18 83  0  0 2017-02-15 01:01:30
 1  0      0 419376   4916  34184    0    0     0     0 100575  467  0 23 77  0  0 2017-02-15 01:01:31
 0  0      0 419376   4916  34184    0    0     0     0 100590  474  0 26 75  0  0 2017-02-15 01:01:32
 1  0      0 419376   4916  34184    0    0     0     0 100363  493  0 26 74  0  0 2017-02-15 01:01:33
 1  0      0 419376   4916  34184    0    0     0     0 100487  460  0 24 76  0  0 2017-02-15 01:01:34
 0  0      0 419344   4916  34184    0    0     0     0 100525  467  1 22 78  0  0 2017-02-15 01:01:35
 1  0      0 419312   4916  34184    0    0     0     0 100666  462  0 22 79  0  0 2017-02-15 01:01:36
 0  0      0 419312   4916  34184    0    0     0     0 100697  446  0 21 80  0  0 2017-02-15 01:01:37
 0  0      0 419248   4916  34184    0    0     0     0 100538  481  0 24 76  0  0 2017-02-15 01:01:38
 0  0      0 419184   4916  34184    0    0     0     0 100614  475  0 23 77  0  0 2017-02-15 01:01:39
 1  0      0 419216   4916  34184    0    0     0     0 101007  473  0 24 77  0  0 2017-02-15 01:01:40
 0  0      0 419184   4916  34184    0    0     0     0 100543  472  0 25 75  0  0 2017-02-15 01:01:41
 0  0      0 419216   4916  34184    0    0     0     0 100768  452  0 21 80  0  0 2017-02-15 01:01:42
 1  0      0 419216   4916  34184    0    0     0     0 100725  490  0 26 74  0  0 2017-02-15 01:01:43
 1  0      0 419216   4916  34184    0    0     0     0 100543  454  0 19 81  0  0 2017-02-15 01:01:44
 0  0      0 419152   4916  34184    0    0     0     0 100688  489  0 27 74  0  0 2017-02-15 01:01:45
 0  0      0 419184   4916  34184    0    0     0     0 100757  463  0 23 77  0  0 2017-02-15 01:01:46
 0  0      0 419120   4916  34184    0    0     0     0 100710  469  0 24 77  0  0 2017-02-15 01:01:47
 0  0      0 419152   4916  34184    0    0     0     0 100822  477  0 22 79  0  0 2017-02-15 01:01:48
 1  0      0 419152   4916  34184    0    0     0     0 100741  451  0 23 77  0  0 2017-02-15 01:01:49
 0  0      0 419120   4916  34184    0    0     0     0 100896  460  0 23 77  0  0 2017-02-15 01:01:50
 0  0      0 419152   4916  34184    0    0     0     0 100651  457  0 23 78  0  0 2017-02-15 01:01:51
 1  0      0 419088   4916  34184    0    0     0     0 100906  463  0 23 77  0  0 2017-02-15 01:01:52
 0  0      0 419064   4916  34184    0    0     0     0 100519  468  0 23 77  0  0 2017-02-15 01:01:53
 0  0      0 419064   4916  34184    0    0     0     0 100731  447  0 20 80  0  0 2017-02-15 01:01:54
 0  0      0 419096   4916  34184    0    0     0     0 100879  467  0 22 78  0  0 2017-02-15 01:01:55
 0  0      0 419096   4916  34184    0    0     0     0 100808  458  0 22 78  0  0 2017-02-15 01:01:56
 0  0      0 419032   4916  34184    0    0     0     0 100790  497  0 27 74  0  0 2017-02-15 01:01:57
 0  0      0 419064   4916  34184    0    0     0     0 100741  428  0 20 81  0  0 2017-02-15 01:01:58
 0  0      0 419064   4916  34184    0    0     0     0 100836  471  0 26 75  0  0 2017-02-15 01:01:59
 1  0      0 419064   4916  34184    0    0     0     0 100790  423  0 20 81  0  0 2017-02-15 01:02:00
 1  0      0 419064   4916  34184    0    0     0     0 100948  288  0 21 79  0  0 2017-02-15 01:02:01
 0  0      0 419032   4916  34184    0    0     0     0 101075  296  0 20 80  0  0 2017-02-15 01:02:02
 1  0      0 419064   4916  34184    0    0     0     0 101020  374  0 20 80  0  0 2017-02-15 01:02:03
 1  0      0 419032   4916  34188    0    0     0     0 100790  440  0 24 77  0  0 2017-02-15 01:02:04
 0  0      0 419064   4916  34188    0    0     0     0 100869  473  0 26 75  0  0 2017-02-15 01:02:05
 1  0      0 419064   4916  34188    0    0     0     0 100882  495  1 25 75  0  0 2017-02-15 01:02:06
 0  0      0 419064   4916  34188    0    0     0     0 100832  487  0 25 76  0  0 2017-02-15 01:02:07
 0  0      0 419064   4916  34188    0    0     0     0 100851  474  0 23 78  0  0 2017-02-15 01:02:08
 0  0      0 419064   4916  34188    0    0     0     0 101036  430  0 21 80  0  0 2017-02-15 01:02:09
 0  0      0 419064   4916  34188    0    0     0     0 100951  447  0 21 80  0  0 2017-02-15 01:02:10
 0  0      0 419064   4916  34188    0    0     0     0 100731  461  0 22 78  0  0 2017-02-15 01:02:11
 0  0      0 419064   4916  34188    0    0     0     0 100889  465  0 19 81  0  0 2017-02-15 01:02:12
 0  0      0 419064   4916  34188    0    0     0     0 101082  456  0 19 81  0  0 2017-02-15 01:02:13
 1  0      0 419064   4916  34188    0    0     0     0 100917  448  0 23 78  0  0 2017-02-15 01:02:14
 0  0      0 419032   4916  34188    0    0     0     0 100855  459  0 21 79  0  0 2017-02-15 01:02:15
 0  0      0 419064   4916  34188    0    0     0     0 101015  445  0 20 81  0  0 2017-02-15 01:02:16
 1  0      0 419064   4916  34188    0    0     0     0 101015  481  0 21 80  0  0 2017-02-15 01:02:17
 0  0      0 419064   4916  34188    0    0     0     0 100843  463  0 24 77  0  0 2017-02-15 01:02:18
 0  0      0 419032   4916  34188    0    0     0     0 101002  468  0 24 76  0  0 2017-02-15 01:02:19
 1  0      0 419064   4916  34188    0    0     0     0 101106  469  0 24 77  0  0 2017-02-15 01:02:20
 1  0      0 419032   4916  34188    0    0     0     0 100824  468  0 21 80  0  0 2017-02-15 01:02:21
 1  0      0 419064   4916  34188    0    0     0     0 100820  472  0 20 80  0  0 2017-02-15 01:02:22
 0  0      0 419032   4916  34188    0    0     0     0 100608  459  0 23 77  0  0 2017-02-15 01:02:23
 1  0      0 419032   4916  34188    0    0     0     0 100669  452  1 20 80  0  0 2017-02-15 01:02:24
 0  0      0 419032   4916  34188    0    0     0     0 100626  452  0 21 79  0  0 2017-02-15 01:02:25
 0  0      0 419064   4916  34188    0    0     0     0 101085  415  0 20 81  0  0 2017-02-15 01:02:26
 1  0      0 419096   4916  34188    0    0     0     0 100921  472  0 27 74  0  0 2017-02-15 01:02:27
 1  0      0 419032   4916  34188    0    0     0     0 100940  454  0 20 80  0  0 2017-02-15 01:02:28
 0  0      0 419040   4916  34188    0    0     0     0 100776  438  0 17 83  0  0 2017-02-15 01:02:29
 0  0      0 419072   4916  34188    0    0     0     0 101040  467  0 23 77  0  0 2017-02-15 01:02:30
 1  0      0 419072   4916  34188    0    0     0     0 100893  465  0 24 77  0  0 2017-02-15 01:02:31
 1  0      0 419040   4916  34188    0    0     0     0 100837  469  0 23 78  0  0 2017-02-15 01:02:32
 0  0      0 419040   4916  34188    0    0     0     0 100846  439  0 18 83  0  0 2017-02-15 01:02:33
 1  0      0 419072   4916  34188    0    0     0     0 100768  457  0 21 80  0  0 2017-02-15 01:02:34
 0  0      0 419040   4916  34188    0    0     0     0 100726  460  1 21 79  0  0 2017-02-15 01:02:35
 0  0      0 419072   4916  34188    0    0     0     0 100853  455  0 21 79  0  0 2017-02-15 01:02:36
 0  0      0 419072   4916  34188    0    0     0     0 101154  440  1 19 81  0  0 2017-02-15 01:02:37
 0  0      0 419040   4916  34188    0    0     0     0 100837  470  0 25 76  0  0 2017-02-15 01:02:38
 1  0      0 419072   4916  34188    0    0     0     0 100696  456  0 22 78  0  0 2017-02-15 01:02:39
 0  0      0 419072   4916  34188    0    0     0     0 100593  458  0 22 78  0  0 2017-02-15 01:02:40
 0  0      0 419072   4916  34188    0    0     0     0 100930  481  0 27 73  0  0 2017-02-15 01:02:41
 0  0      0 419072   4916  34188    0    0     0     0 101028  432  0 20 81  0  0 2017-02-15 01:02:42
 0  0      0 419072   4916  34188    0    0     0     0 100857  445  0 22 78  0  0 2017-02-15 01:02:43
 0  0      0 419072   4916  34192    0    0     0     0 100870  479  0 26 74  0  0 2017-02-15 01:02:44
 0  0      0 419072   4916  34192    0    0     0     0 100793  463  0 22 78  0  0 2017-02-15 01:02:45
 1  0      0 419072   4916  34192    0    0     0     0 100996  464  0 23 77  0  0 2017-02-15 01:02:46
 1  0      0 419072   4916  34192    0    0     0     0 100903  442  0 20 81  0  0 2017-02-15 01:02:47
 0  0      0 419040   4916  34192    0    0     0     0 100786  448  0 24 76  0  0 2017-02-15 01:02:48
 0  0      0 419072   4916  34192    0    0     0     0 100912  468  0 23 77  0  0 2017-02-15 01:02:49
 0  0      0 419040   4916  34192    0    0     0     0 100886  456  0 24 77  0  0 2017-02-15 01:02:50
 1  0      0 419072   4916  34192    0    0     0     0 101059  479  1 23 77  0  0 2017-02-15 01:02:51
 0  0      0 419072   4916  34192    0    0     0     0 100898  434  0 20 80  0  0 2017-02-15 01:02:52
 0  0      0 419072   4916  34192    0    0     0     0 100974  496  0 24 77  0  0 2017-02-15 01:02:53
 0  0      0 419072   4916  34192    0    0     0     0 100799  461  0 22 79  0  0 2017-02-15 01:02:54
 0  0      0 419072   4916  34192    0    0     0     0 101109  472  0 22 78  0  0 2017-02-15 01:02:55
 0  0      0 419072   4916  34192    0    0     0     0 101102  468  0 23 77  0  0 2017-02-15 01:02:56
 0  0      0 419072   4916  34192    0    0     0     0 101188  471  0 22 79  0  0 2017-02-15 01:02:57
 0  0      0 419072   4916  34192    0    0     0     0 100762  472  0 24 76  0  0 2017-02-15 01:02:58
 1  0      0 419072   4916  34192    0    0     0     0 100815  456  0 19 82  0  0 2017-02-15 01:02:59
 0  0      0 419064   4916  34192    0    0     0     0 100780  457  0 21 80  0  0 2017-02-15 01:03:00
 0  0      0 419064   4916  34192    0    0     0     0 100926  466  0 23 77  0  0 2017-02-15 01:03:01
 0  0      0 419064   4916  34192    0    0     0     0 100914  481  0 25 75  0  0 2017-02-15 01:03:02
 1  0      0 419032   4916  34192    0    0     0     0 100937  473  0 22 79  0  0 2017-02-15 01:03:03
 0  0      0 419064   4916  34192    0    0     0     0 100855  499  0 24 76  0  0 2017-02-15 01:03:04
 1  0      0 419032   4916  34192    0    0     0     0 100889  460  1 21 79  0  0 2017-02-15 01:03:05
 0  0      0 419064   4916  34192    0    0     0     0 100950  453  0 22 79  0  0 2017-02-15 01:03:06
 0  0      0 419064   4916  34192    0    0     0     0 100993  473  0 21 80  0  0 2017-02-15 01:03:07
 0  0      0 419064   4916  34192    0    0     0     0 100933  479  0 27 73  0  0 2017-02-15 01:03:08
 1  0      0 419064   4916  34192    0    0     0     0 100916  461  0 22 79  0  0 2017-02-15 01:03:09
 0  0      0 419032   4916  34192    0    0     0     0 100935  480  0 21 80  0  0 2017-02-15 01:03:10
 0  0      0 419064   4916  34192    0    0     0     0 100779  453  0 23 77  0  0 2017-02-15 01:03:11
 0  0      0 419064   4916  34192    0    0     0     0 100807  456  0 21 80  0  0 2017-02-15 01:03:12
 0  0      0 419064   4916  34192    0    0     0     0 100861  434  0 21 80  0  0 2017-02-15 01:03:13
 0  0      0 419064   4916  34192    0    0     0     0 100896  469  0 21 79  0  0 2017-02-15 01:03:14
 0  0      0 419064   4916  34192    0    0     0     0 100959  497  0 27 74  0  0 2017-02-15 01:03:15
 0  0      0 419064   4916  34192    0    0     0     0 101180  473  0 23 78  0  0 2017-02-15 01:03:16
 0  0      0 419064   4916  34192    0    0     0     0 101112  451  0 20 79  0  0 2017-02-15 01:03:17
 1  0      0 419064   4916  34192    0    0     0     0 100936  453  0 20 80  0  0 2017-02-15 01:03:18
 0  0      0 419064   4916  34192    0    0     0     0 101014  471  0 21 79  0  0 2017-02-15 01:03:19
 0  0      0 419064   4916  34192    0    0     0     0 101076  473  0 24 76  0  0 2017-02-15 01:03:20
 0  0      0 419064   4916  34192    0    0     0     0 101049  474  0 26 75  0  0 2017-02-15 01:03:21
 0  0      0 419064   4916  34192    0    0     0     0 100839  460  0 22 78  0  0 2017-02-15 01:03:22
 0  0      0 419064   4916  34192    0    0     0     0 101123  470  0 21 79  0  0 2017-02-15 01:03:23
 0  0      0 419032   4916  34196    0    0     0     0 100974  459  0 24 76  0  0 2017-02-15 01:03:24
 1  0      0 419064   4916  34196    0    0     0     0 100794  479  0 18 83  0  0 2017-02-15 01:03:25
 0  0      0 419064   4916  34196    0    0     0     0 100575  455  0 21 80  0  0 2017-02-15 01:03:26
 0  0      0 419064   4916  34196    0    0     0     0 100718  502  0 26 74  0  0 2017-02-15 01:03:27
 0  0      0 419064   4916  34196    0    0     0     0 100923  436  0 21 80  0  0 2017-02-15 01:03:28
 0  0      0 419064   4916  34196    0    0     0     0 101055  485  0 24 77  0  0 2017-02-15 01:03:29
 0  0      0 419032   4916  34196    0    0     0     0 100683  452  0 19 82  0  0 2017-02-15 01:03:30
 1  0      0 419064   4916  34196    0    0     0     0 100972  447  0 21 79  0  0 2017-02-15 01:03:31
 0  0      0 419032   4916  34196    0    0     0     0 100870  467  0 23 77  0  0 2017-02-15 01:03:32
 0  0      0 419064   4916  34196    0    0     0     0 100988  456  0 19 81  0  0 2017-02-15 01:03:33
 0  0      0 419032   4916  34196    0    0     0     0 101246  460  0 22 79  0  0 2017-02-15 01:03:34
 0  0      0 419064   4916  34196    0    0     0     0 101047  446  0 20 80  0  0 2017-02-15 01:03:35
 1  0      0 419064   4916  34196    0    0     0     0 100961  479  0 24 76  0  0 2017-02-15 01:03:36
 1  0      0 419032   4916  34196    0    0     0     0 100963  489  1 23 77  0  0 2017-02-15 01:03:37
 1  0      0 419064   4916  34196    0    0     0     0 100796  462  0 25 76  0  0 2017-02-15 01:03:38
 1  0      0 419064   4916  34196    0    0     0     0 100917  437  1 19 81  0  0 2017-02-15 01:03:39
 1  0      0 419064   4916  34196    0    0     0     0 100816  481  0 24 77  0  0 2017-02-15 01:03:40
 0  0      0 419064   4916  34196    0    0     0     0 100735  472  0 20 81  0  0 2017-02-15 01:03:41
 0  0      0 419032   4916  34196    0    0     0     0 101162  434  0 21 79  0  0 2017-02-15 01:03:42
 0  0      0 419064   4916  34196    0    0     0     0 100900  481  0 25 76  0  0 2017-02-15 01:03:43
 0  0      0 419064   4916  34196    0    0     0     0 100897  460  0 24 76  0  0 2017-02-15 01:03:44
 0  0      0 419064   4916  34196    0    0     0     0 100905  489  0 23 78  0  0 2017-02-15 01:03:45
 0  0      0 419064   4916  34196    0    0     0     0 100858  460  0 20 80  0  0 2017-02-15 01:03:46
 0  0      0 419064   4916  34196    0    0     0     0 101015  458  0 17 84  0  0 2017-02-15 01:03:47
 0  0      0 419064   4916  34196    0    0     0     0 101063  460  0 21 79  0  0 2017-02-15 01:03:48
 1  0      0 419096   4916  34196    0    0     0     0 101120  456  0 23 77  0  0 2017-02-15 01:03:49
 0  0      0 419096   4916  34196    0    0     0     0 101112  430  0 20 81  0  0 2017-02-15 01:03:50
 1  0      0 419096   4916  34196    0    0     0     0 100965  431  0 20 80  0  0 2017-02-15 01:03:51
 0  0      0 419064   4916  34196    0    0     0     0 100950  418  0 19 82  0  0 2017-02-15 01:03:52
 0  0      0 419096   4916  34196    0    0     0     0 100975  438  0 21 79  0  0 2017-02-15 01:03:53
 0  0      0 419096   4916  34196    0    0     0     0 101185  461  0 24 77  0  0 2017-02-15 01:03:54
 0  0      0 419096   4916  34196    0    0     0     0 101128  494  0 26 75  0  0 2017-02-15 01:03:55
 0  0      0 419096   4916  34196    0    0     0     0 100943  466  0 24 76  0  0 2017-02-15 01:03:56
 0  0      0 419096   4916  34196    0    0     0     0 100974  494  0 25 75  0  0 2017-02-15 01:03:57
 0  0      0 419096   4916  34196    0    0     0     0 101151  475  0 22 78  0  0 2017-02-15 01:03:58
 0  0      0 419096   4916  34196    0    0     0     0 100919  478  0 25 76  0  0 2017-02-15 01:03:59
 0  0      0 419096   4916  34196    0    0     0     0 100683  467  0 23 77  0  0 2017-02-15 01:04:00
 0  0      0 419096   4916  34196    0    0     0     0 100918  464  0 23 77  0  0 2017-02-15 01:04:01
 1  0      0 419096   4916  34196    0    0     0     0 100985  410  0 21 80  0  0 2017-02-15 01:04:02
 0  0      0 419104   4916  34196    0    0     0     0 100912  447  0 24 76  0  0 2017-02-15 01:04:03
 0  0      0 419104   4916  34200    0    0     0     0 100863  442  0 21 80  0  0 2017-02-15 01:04:04
 0  0      0 419104   4916  34200    0    0     0     0 100921  483  0 27 74  0  0 2017-02-15 01:04:05
 0  0      0 419104   4916  34200    0    0     0     0 100841  456  0 24 77  0  0 2017-02-15 01:04:06
 0  0      0 419104   4916  34200    0    0     0     0 100829  427  0 17 83  0  0 2017-02-15 01:04:07
 0  0      0 419072   4916  34200    0    0     0     0 100905  462  1 25 75  0  0 2017-02-15 01:04:08
 0  0      0 419104   4916  34200    0    0     0     0 100921  446  0 25 76  0  0 2017-02-15 01:04:09
 0  0      0 419104   4916  34200    0    0     0     0 100881  425  1 17 83  0  0 2017-02-15 01:04:10
 1  0      0 419104   4916  34200    0    0     0     0 100891  449  0 20 80  0  0 2017-02-15 01:04:11
 0  0      0 419104   4916  34200    0    0     0     0 100774  461  0 23 77  0  0 2017-02-15 01:04:12
 1  0      0 419104   4916  34200    0    0     0     0 100757  440  0 20 80  0  0 2017-02-15 01:04:13
 0  0      0 419072   4916  34200    0    0     0     0 100640  467  0 22 78  0  0 2017-02-15 01:04:14
 0  0      0 419104   4916  34200    0    0     0     0 100933  472  0 23 78  0  0 2017-02-15 01:04:15
 0  0      0 419104   4916  34200    0    0     0     0 101042  470  0 25 76  0  0 2017-02-15 01:04:16
 0  0      0 419104   4916  34200    0    0     0     0 100764  458  0 20 80  0  0 2017-02-15 01:04:17
 1  0      0 419136   4916  34200    0    0     0     0 101096  475  1 24 76  0  0 2017-02-15 01:04:18
 0  0      0 419104   4916  34200    0    0     0     0 100906  455  0 22 78  0  0 2017-02-15 01:04:19
 0  0      0 419104   4916  34200    0    0     0     0 101009  463  0 22 79  0  0 2017-02-15 01:04:20
 0  0      0 419104   4916  34200    0    0     0     0 100891  473  0 23 77  0  0 2017-02-15 01:04:21
