1487189514
[H[JMem: 93344K used, 419440K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.07 0.02 0.00 2/85 23766
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419192   4916  34040    0    0     0     0 53549  437  0 12 88  0  0 2017-02-15 20:41:03
 0  0      0 419224   4916  34040    0    0     0     0 52465  398  0  9 91  0  0 2017-02-15 20:41:04
 0  0      0 419256   4916  34040    0    0     0     0 52030  432  0 14 86  0  0 2017-02-15 20:41:05
 0  0      0 419224   4916  34040    0    0     0     0 51955  394  0  9 91  0  0 2017-02-15 20:41:06
 0  0      0 419224   4916  34040    0    0     0     0 51728  412  0 11 90  0  0 2017-02-15 20:41:07
 0  0      0 419224   4916  34040    0    0     0     0 51535  402  0 12 89  0  0 2017-02-15 20:41:08
 0  0      0 419256   4916  34040    0    0     0     0 51513  410  0  9 92  0  0 2017-02-15 20:41:09
 0  0      0 419224   4916  34040    0    0     0     0 51595  432  0 14 86  0  0 2017-02-15 20:41:10
 0  0      0 419224   4916  34040    0    0     0     0 51409  399  0 10 90  0  0 2017-02-15 20:41:11
 0  0      0 419320   4916  34040    0    0     0     0 51485  433  0 11 89  0  0 2017-02-15 20:41:12
 0  0      0 419288   4916  34040    0    0     0     0 51738  444  0 12 88  0  0 2017-02-15 20:41:13
 0  0      0 419288   4916  34040    0    0     0     0 48656  417  0 11 89  0  0 2017-02-15 20:41:14
 0  0      0 419224   4916  34040    0    0     0     0 53419  445  0 12 88  0  0 2017-02-15 20:41:15
 0  0      0 419256   4916  34040    0    0     0     0 55471  420  0 12 89  0  0 2017-02-15 20:41:16
 0  0      0 419256   4916  34044    0    0     0     0 52163  414  0 11 90  0  0 2017-02-15 20:41:17
 0  0      0 419288   4916  34044    0    0     0     0 52101  400  0 12 89  0  0 2017-02-15 20:41:18
 0  0      0 419224   4916  34044    0    0     0     0 52024  417  1 12 88  0  0 2017-02-15 20:41:19
 0  0      0 419256   4916  34044    0    0     0     0 51838  387  0 14 87  0  0 2017-02-15 20:41:20
 0  0      0 419256   4916  34044    0    0     0     0 51668  435  0 10 90  0  0 2017-02-15 20:41:21
 0  0      0 419224   4916  34044    0    0     0     0 51903  402  0  9 91  0  0 2017-02-15 20:41:22
 0  0      0 419256   4916  34044    0    0     0     0 51941  420  0 11 89  0  0 2017-02-15 20:41:23
 0  0      0 419256   4916  34044    0    0     0     0 51705  427  0  9 91  0  0 2017-02-15 20:41:24
 0  0      0 419192   4916  34044    0    0     0     0 50895  412  0  9 91  0  0 2017-02-15 20:41:25
 0  0      0 419192   4916  34044    0    0     0     0 50928  396  0 11 89  0  0 2017-02-15 20:41:26
 0  0      0 419160   4916  34044    0    0     0     0 51986  423  0 11 90  0  0 2017-02-15 20:41:27
 0  0      0 419192   4916  34044    0    0     0     0 51719  416  0 13 88  0  0 2017-02-15 20:41:28
 0  0      0 419192   4916  34044    0    0     0     0 51856  417  0 10 91  0  0 2017-02-15 20:41:29
 0  0      0 419192   4916  34044    0    0     0     0 51529  434  0 10 90  0  0 2017-02-15 20:41:30
 0  0      0 419160   4916  34044    0    0     0     0 51827  415  0 14 86  0  0 2017-02-15 20:41:31
 0  0      0 419160   4916  34044    0    0     0     0 51567  439  0 13 87  0  0 2017-02-15 20:41:32
 0  0      0 419192   4916  34044    0    0     0     0 51599  419  0 13 87  0  0 2017-02-15 20:41:33
 0  0      0 419192   4916  34044    0    0     0     0 51723  418  0 14 87  0  0 2017-02-15 20:41:34
 0  0      0 419192   4916  34044    0    0     0     0 54568  442  0  9 92  0  0 2017-02-15 20:41:35
 0  0      0 419192   4916  34044    0    0     0     0 52635  412  0 12 89  0  0 2017-02-15 20:41:36
 0  0      0 419192   4916  34044    0    0     0     0 51504  425  0 13 88  0  0 2017-02-15 20:41:37
 0  0      0 419192   4916  34044    0    0     0     0 50070  422  0 10 90  0  0 2017-02-15 20:41:38
 0  0      0 419192   4916  34044    0    0     0     0 53467  428  1 10 90  0  0 2017-02-15 20:41:39
 0  0      0 419192   4916  34044    0    0     0     0 54225  428  0 12 89  0  0 2017-02-15 20:41:40
 0  0      0 419160   4916  34044    0    0     0     0 52276  423  0 14 87  0  0 2017-02-15 20:41:41
 0  0      0 419224   4916  34044    0    0     0     0 50380  431  0 12 89  0  0 2017-02-15 20:41:42
 0  0      0 419192   4916  34044    0    0     0     0 52861  414  1 10 90  0  0 2017-02-15 20:41:43
 0  0      0 419192   4916  34044    0    0     0     0 51352  436  0 12 88  0  0 2017-02-15 20:41:44
 0  0      0 419224   4916  34044    0    0     0     0 52083  425  0 10 90  0  0 2017-02-15 20:41:45
 0  0      0 419160   4916  34044    0    0     0     0 51911  391  0  9 91  0  0 2017-02-15 20:41:46
 0  0      0 419160   4916  34044    0    0     0     0 51752  423  0 12 88  0  0 2017-02-15 20:41:47
 0  0      0 419160   4916  34044    0    0     0     0 51626  408  0 12 89  0  0 2017-02-15 20:41:48
 0  0      0 419128   4916  34044    0    0     0     0 51517  421  0 11 89  0  0 2017-02-15 20:41:49
 0  0      0 419128   4916  34044    0    0     0     0 51654  401  0 11 90  0  0 2017-02-15 20:41:50
 0  0      0 419096   4916  34044    0    0     0     0 51467  431  0 12 89  0  0 2017-02-15 20:41:51
 0  0      0 419096   4916  34044    0    0     0     0 51462  433  0 10 91  0  0 2017-02-15 20:41:52
 0  0      0 419128   4916  34044    0    0     0     0 50924  428  0 10 90  0  0 2017-02-15 20:41:53
 0  0      0 419160   4916  34044    0    0     0     0 52044  413  0 12 88  0  0 2017-02-15 20:41:54
 0  0      0 419160   4916  34044    0    0     0     0 51596  413  0 12 88  0  0 2017-02-15 20:41:55
 0  0      0 419128   4916  34044    0    0     0     0 51312  448  0 10 90  0  0 2017-02-15 20:41:56
 0  0      0 419192   4916  34048    0    0     0     0 51676  402  0 11 89  0  0 2017-02-15 20:41:57
 0  0      0 419160   4916  34048    0    0     0     0 52104  389  0 11 89  0  0 2017-02-15 20:41:58
 0  0      0 419192   4916  34048    0    0     0     0 52599  402  0 11 89  0  0 2017-02-15 20:41:59
 0  0      0 419256   4916  34048    0    0     0     0 53118  236  0 11 89  0  0 2017-02-15 20:42:00
 0  0      0 419288   4916  34048    0    0     0     0 51115  191  0 10 91  0  0 2017-02-15 20:42:01
 0  0      0 419288   4916  34048    0    0     0     0 51885  191  0 10 91  0  0 2017-02-15 20:42:02
 0  0      0 419288   4916  34048    0    0     0     0 51879  188  0 12 89  0  0 2017-02-15 20:42:03
 0  0      0 419288   4916  34048    0    0     0     0 51684  201  0 12 88  0  0 2017-02-15 20:42:04
 0  0      0 419416   4916  34048    0    0     0     0 51937  203  0 11 90  0  0 2017-02-15 20:42:05
 0  0      0 419416   4916  34048    0    0     0     0 50892  187  0 12 89  0  0 2017-02-15 20:42:06
 0  0      0 419384   4916  34048    0    0     0     0 53831  193  0 11 89  0  0 2017-02-15 20:42:07
 0  0      0 419512   4916  34048    0    0     0     0 51220  187  0 10 91  0  0 2017-02-15 20:42:08
 0  0      0 419544   4916  34048    0    0     0     0 53024  205  0 15 86  0  0 2017-02-15 20:42:09
 0  0      0 419544   4916  34048    0    0     0     0 51589  187  1  8 92  0  0 2017-02-15 20:42:10
 0  0      0 419544   4916  34048    0    0     0     0 52192  205  0 15 85  0  0 2017-02-15 20:42:11
 0  0      0 419512   4916  34048    0    0     0     0 51698  190  1 10 90  0  0 2017-02-15 20:42:12
 0  0      0 419640   4916  34048    0    0     0     0 52015  189  0 11 90  0  0 2017-02-15 20:42:13
 1  0      0 419608   4916  34048    0    0     0     0 51700  196  0 12 88  0  0 2017-02-15 20:42:14
 0  0      0 419672   4916  34048    0    0     0     0 51693  215  0 12 88  0  0 2017-02-15 20:42:15
 0  0      0 419736   4916  34048    0    0     0     0 51753  185  0 13 88  0  0 2017-02-15 20:42:16
 0  0      0 419768   4916  34048    0    0     0     0 50983  201  0 14 87  0  0 2017-02-15 20:42:17
 0  0      0 419736   4916  34048    0    0     0     0 52103  175  0  8 92  0  0 2017-02-15 20:42:18
 0  0      0 419580   4916  34048    0    0     0     0 51920  200  0 16 85  0  0 2017-02-15 20:42:19
 0  0      0 419644   4916  34048    0    0     0     0 51798  183  0 10 91  0  0 2017-02-15 20:42:20
 0  0      0 419612   4916  34048    0    0     0     0 51805  184  0  8 92  0  0 2017-02-15 20:42:21
 0  0      0 419644   4916  34048    0    0     0     0 51706  201  0 13 87  0  0 2017-02-15 20:42:22
 0  0      0 419644   4916  34048    0    0     0     0 51649  191  0 12 89  0  0 2017-02-15 20:42:23
 0  0      0 419552   4916  34048    0    0     0     0 51649  189  0 10 90  0  0 2017-02-15 20:42:24
 0  0      0 419492   4916  34048    0    0     0     0 51525  196  0 11 89  0  0 2017-02-15 20:42:25
 0  0      0 419492   4916  34048    0    0     0     0 51618  194  0 14 87  0  0 2017-02-15 20:42:26
 0  0      0 419588   4916  34048    0    0     0     0 51504  191  0 11 90  0  0 2017-02-15 20:42:27
 0  0      0 419556   4916  34048    0    0     0     0 51196  171  0  9 91  0  0 2017-02-15 20:42:28
 0  0      0 419464   4916  34048    0    0     0     0 52008  187  0 11 90  0  0 2017-02-15 20:42:29
 0  0      0 419340   4916  34048    0    0     0     0 51978  191  0 13 87  0  0 2017-02-15 20:42:30
 0  0      0 419340   4916  34048    0    0     0     0 51399  173  0  9 91  0  0 2017-02-15 20:42:31
 0  0      0 419404   4916  34048    0    0     0     0 51533  209  0 14 87  0  0 2017-02-15 20:42:32
 0  0      0 419436   4916  34048    0    0     0     0 51572  305  0 11 89  0  0 2017-02-15 20:42:33
 0  0      0 419436   4916  34048    0    0     0     0 51567  286  0 10 90  0  0 2017-02-15 20:42:34
 0  0      0 419532   4916  34048    0    0     0     0 51517  289  0 10 90  0  0 2017-02-15 20:42:35
 0  0      0 419564   4916  34048    0    0     0     0 51649  301  0  8 93  0  0 2017-02-15 20:42:36
 0  0      0 419628   4916  34052    0    0     0     0 51492  303  0 12 88  0  0 2017-02-15 20:42:37
 0  0      0 419596   4916  34052    0    0     0     0 51651  299  0 12 89  0  0 2017-02-15 20:42:38
 0  0      0 419596   4916  34052    0    0     0     0 51469  287  0 10 90  0  0 2017-02-15 20:42:39
 0  0      0 419596   4916  34052    0    0     0     0 51383  312  0 12 88  0  0 2017-02-15 20:42:41
 0  0      0 419596   4916  34052    0    0     0     0 51554  288  0 11 89  0  0 2017-02-15 20:42:42
 0  0      0 419660   4916  34052    0    0     0     0 51498  288  0  8 92  0  0 2017-02-15 20:42:43
 0  0      0 419660   4916  34052    0    0     0     0 51663  337  0 14 87  0  0 2017-02-15 20:42:44
 0  0      0 419692   4916  34052    0    0     0     0 51446  306  1 15 85  0  0 2017-02-15 20:42:45
 0  0      0 419756   4916  34052    0    0     0     0 51326  287  0 14 87  0  0 2017-02-15 20:42:46
 0  0      0 419788   4916  34052    0    0     0     0 51540  284  0 12 88  0  0 2017-02-15 20:42:47
 0  0      0 419724   4916  34052    0    0     0     0 51569  281  0  9 92  0  0 2017-02-15 20:42:48
 0  0      0 419756   4916  34052    0    0     0     0 51513  297  0  8 93  0  0 2017-02-15 20:42:49
 0  0      0 419724   4916  34052    0    0     0     0 51518  297  0 12 89  0  0 2017-02-15 20:42:50
 0  0      0 419788   4916  34052    0    0     0     0 51454  287  0 11 89  0  0 2017-02-15 20:42:51
 0  0      0 419788   4916  34052    0    0     0     0 51471  301  0 12 88  0  0 2017-02-15 20:42:52
 0  0      0 419820   4916  34052    0    0     0     0 51647  279  0  9 91  0  0 2017-02-15 20:42:53
 0  0      0 419820   4916  34052    0    0     0     0 51476  311  0 11 89  0  0 2017-02-15 20:42:54
 0  0      0 419884   4916  34052    0    0     0     0 51587  309  0 12 88  0  0 2017-02-15 20:42:55
 0  0      0 419980   4916  34052    0    0     0     0 51646  312  0 11 90  0  0 2017-02-15 20:42:56
 0  0      0 419980   4916  34052    0    0     0     0 51558  304  0 14 87  0  0 2017-02-15 20:42:57
 0  0      0 420044   4916  34052    0    0     0     0 51510  310  0 13 88  0  0 2017-02-15 20:42:58
 0  0      0 420044   4916  34052    0    0     0     0 51614  309  0 10 90  0  0 2017-02-15 20:42:59
 0  0      0 420044   4916  34052    0    0     0     0 51654  286  0 10 91  0  0 2017-02-15 20:43:00
 0  0      0 420076   4916  34052    0    0     0     0 51619  306  0 15 86  0  0 2017-02-15 20:43:01
 0  0      0 420076   4916  34052    0    0     0     0 51469  288  0  9 91  0  0 2017-02-15 20:43:02
 0  0      0 420044   4916  34052    0    0     0     0 51554  274  0 11 90  0  0 2017-02-15 20:43:03
 1  0      0 420108   4916  34052    0    0     0     0 49980  296  0 12 88  0  0 2017-02-15 20:43:04
 0  0      0 420172   4916  34052    0    0     0     0 52828  295  0 10 90  0  0 2017-02-15 20:43:05
 0  0      0 420236   4916  34052    0    0     0     0 50823  297  0 12 88  0  0 2017-02-15 20:43:06
 0  0      0 420332   4916  34052    0    0     0     0 52709  296  0 10 90  0  0 2017-02-15 20:43:07
 0  0      0 420396   4916  34052    0    0     0     0 51313  293  0 10 90  0  0 2017-02-15 20:43:08
 0  0      0 420368   4916  34052    0    0     0     0 51934  306  0 13 88  0  0 2017-02-15 20:43:09
 0  0      0 420496   4916  34052    0    0     0     0 51650  306  0 10 90  0  0 2017-02-15 20:43:10
 0  0      0 420432   4916  34052    0    0     0     0 51546  274  0 10 90  0  0 2017-02-15 20:43:11
 0  0      0 420528   4916  34052    0    0     0     0 51770  285  0 11 89  0  0 2017-02-15 20:43:12
 0  0      0 420496   4916  34052    0    0     0     0 51555  287  0 12 89  0  0 2017-02-15 20:43:13
 0  0      0 420372   4916  34052    0    0     0     0 51596  267  0 13 88  0  0 2017-02-15 20:43:14
 0  0      0 420468   4916  34052    0    0     0     0 51530  284  1 10 90  0  0 2017-02-15 20:43:15
 0  0      0 420500   4916  34052    0    0     0     0 51465  289  0 13 87  0  0 2017-02-15 20:43:16
 0  0      0 420628   4916  34052    0    0     0     0 51666  270  0 11 90  0  0 2017-02-15 20:43:17
 0  0      0 420564   4916  34056    0    0     0     0 51421  267  0 12 88  0  0 2017-02-15 20:43:18
 0  0      0 420440   4916  34056    0    0     0     0 51520  293  0 10 91  0  0 2017-02-15 20:43:19
 0  0      0 420472   4916  34056    0    0     0     0 54082  307  0 12 89  0  0 2017-02-15 20:43:20
 0  0      0 420472   4916  34056    0    0     0     0 52221  291  0 13 87  0  0 2017-02-15 20:43:21
 0  0      0 420536   4916  34056    0    0     0     0 51877  287  0 10 90  0  0 2017-02-15 20:43:22
 0  0      0 420504   4916  34056    0    0     0     0 50892  297  0 11 90  0  0 2017-02-15 20:43:23
 0  0      0 420412   4916  34056    0    0     0     0 52627  288  0  9 91  0  0 2017-02-15 20:43:24
 0  0      0 420540   4916  34056    0    0     0     0 51396  280  0 11 89  0  0 2017-02-15 20:43:25
 0  0      0 420572   4916  34056    0    0     0     0 52458  284  1 10 90  0  0 2017-02-15 20:43:26
 0  0      0 420572   4916  34056    0    0     0     0 53041  296  0 11 90  0  0 2017-02-15 20:43:27
 0  0      0 420480   4916  34056    0    0     0     0 52987  281  0 10 90  0  0 2017-02-15 20:43:28
 0  0      0 420544   4916  34056    0    0     0     0 51133  298  0 12 88  0  0 2017-02-15 20:43:29
 0  0      0 420512   4916  34056    0    0     0     0 52294  301  0 11 90  0  0 2017-02-15 20:43:30
 0  0      0 420512   4916  34056    0    0     0     0 51641  292  0 14 86  0  0 2017-02-15 20:43:31
 0  0      0 420480   4916  34056    0    0     0     0 52165  296  0 12 89  0  0 2017-02-15 20:43:32
 0  0      0 420608   4916  34056    0    0     0     0 52009  282  0 13 88  0  0 2017-02-15 20:43:33
 0  0      0 420452   4916  34056    0    0     0     0 51678  269  0 12 88  0  0 2017-02-15 20:43:34
 0  0      0 420484   4916  34056    0    0     0     0 51766  274  0 11 90  0  0 2017-02-15 20:43:35
 0  0      0 420360   4916  34056    0    0     0     0 51219  273  0  9 91  0  0 2017-02-15 20:43:36
 0  0      0 420488   4916  34056    0    0     0     0 52074  270  0 10 91  0  0 2017-02-15 20:43:37
 0  0      0 420424   4916  34056    0    0     0     0 51763  272  0 10 90  0  0 2017-02-15 20:43:38
 0  0      0 420456   4916  34056    0    0     0     0 51238  290  0 14 87  0  0 2017-02-15 20:43:39
 0  0      0 420396   4916  34056    0    0     0     0 51695  297  0 11 90  0  0 2017-02-15 20:43:40
 0  0      0 420428   4916  34056    0    0     0     0 52041  298  0 10 91  0  0 2017-02-15 20:43:41
 0  0      0 420460   4916  34056    0    0     0     0 51622  263  0 13 88  0  0 2017-02-15 20:43:42
 0  0      0 420524   4916  34056    0    0     0     0 51781  252  0  8 92  0  0 2017-02-15 20:43:43
 0  0      0 420524   4916  34056    0    0     0     0 51534  279  0 12 88  0  0 2017-02-15 20:43:44
 0  0      0 420432   4916  34056    0    0     0     0 51405  288  0 13 88  0  0 2017-02-15 20:43:45
 0  0      0 420496   4916  34056    0    0     0     0 50664  273  0 10 90  0  0 2017-02-15 20:43:46
 0  0      0 420308   4916  34056    0    0     0     0 46715  274  0 12 88  0  0 2017-02-15 20:43:47
 0  0      0 420308   4916  34056    0    0     0     0 50394  294  0 16 84  0  0 2017-02-15 20:43:48
 0  0      0 420404   4916  34056    0    0     0     0 58557  287  0 13 87  0  0 2017-02-15 20:43:49
 0  0      0 420372   4916  34056    0    0     0     0 52338  287  0 10 90  0  0 2017-02-15 20:43:50
 0  0      0 420280   4916  34056    0    0     0     0 56146  297  0 10 90  0  0 2017-02-15 20:43:51
 0  0      0 420248   4916  34056    0    0     0     0 50710  277  0 14 86  0  0 2017-02-15 20:43:52
 1  0      0 420280   4916  34056    0    0     0     0 51212  272  0  9 91  0  0 2017-02-15 20:43:53
 0  0      0 420124   4916  34056    0    0     0     0 51638  285  0 12 89  0  0 2017-02-15 20:43:54
 0  0      0 420188   4916  34056    0    0     0     0 52915  300  0  9 91  0  0 2017-02-15 20:43:55
 0  0      0 420188   4916  34056    0    0     0     0 51138  292  0 10 90  0  0 2017-02-15 20:43:56
 0  0      0 420348   4916  34056    0    0     0     0 51660  258  0 12 89  0  0 2017-02-15 20:43:57
 0  0      0 420224   4916  34056    0    0     0     0 54168  290  1 12 88  0  0 2017-02-15 20:43:58
 0  0      0 420256   4916  34060    0    0     0     0 52757  287  0 12 89  0  0 2017-02-15 20:43:59
 0  0      0 420132   4916  34060    0    0     0     0 51976  272  0 12 89  0  0 2017-02-15 20:44:00
 0  0      0 420132   4916  34060    0    0     0     0 51784  272  0 11 90  0  0 2017-02-15 20:44:01
 0  0      0 420164   4916  34060    0    0     0     0 48926  286  0 11 89  0  0 2017-02-15 20:44:02
 0  0      0 420196   4916  34060    0    0     0     0 54085  256  0 11 89  0  0 2017-02-15 20:44:03
 0  0      0 420228   4916  34060    0    0     0     0 50415  283  0 11 89  0  0 2017-02-15 20:44:04
 0  0      0 420104   4916  34060    0    0     0     0 54736  299  0 13 88  0  0 2017-02-15 20:44:05
 0  0      0 420044   4916  34060    0    0     0     0 52988  302  0 14 86  0  0 2017-02-15 20:44:06
 0  0      0 420044   4916  34060    0    0     0     0 49040  239  0 11 89  0  0 2017-02-15 20:44:07
 0  0      0 420044   4916  34060    0    0     0     0 52963  274  0 13 88  0  0 2017-02-15 20:44:08
 0  0      0 420044   4916  34060    0    0     0     0 51192  292  0 13 88  0  0 2017-02-15 20:44:09
 0  0      0 420076   4916  34060    0    0     0     0 54890  320  0 11 90  0  0 2017-02-15 20:44:10
 0  0      0 420076   4916  34060    0    0     0     0 49552  273  0  9 92  0  0 2017-02-15 20:44:11
 0  0      0 419952   4916  34060    0    0     0     0 52264  279  0 14 87  0  0 2017-02-15 20:44:12
 0  0      0 419828   4916  34060    0    0     0     0 51460  268  0 11 89  0  0 2017-02-15 20:44:13
 0  0      0 419924   4916  34060    0    0     0     0 51881  310  0 11 89  0  0 2017-02-15 20:44:14
 0  0      0 419892   4916  34060    0    0     0     0 51801  279  0 12 88  0  0 2017-02-15 20:44:15
 0  0      0 419956   4916  34060    0    0     0     0 51645  297  0 10 90  0  0 2017-02-15 20:44:16
 0  0      0 419956   4916  34060    0    0     0     0 51715  258  0 11 89  0  0 2017-02-15 20:44:17
 0  0      0 419864   4916  34060    0    0     0     0 51745  291  0 12 88  0  0 2017-02-15 20:44:18
 0  0      0 419864   4916  34060    0    0     0     0 51581  270  0  8 92  0  0 2017-02-15 20:44:19
 0  0      0 419740   4916  34060    0    0     0     0 51553  293  0 12 88  0  0 2017-02-15 20:44:20
 0  0      0 419804   4916  34060    0    0     0     0 51599  284  0 11 90  0  0 2017-02-15 20:44:21
 0  0      0 419772   4916  34060    0    0     0     0 51697  290  0 10 91  0  0 2017-02-15 20:44:22
 0  0      0 419836   4916  34060    0    0     0     0 51448  293  0 13 88  0  0 2017-02-15 20:44:23
 0  0      0 419900   4916  34060    0    0     0     0 54207  262  0 11 90  0  0 2017-02-15 20:44:24
 0  0      0 419776   4916  34060    0    0     0     0 46719  279  0 10 91  0  0 2017-02-15 20:44:25
 0  0      0 419716   4916  34060    0    0     0     0 59932  299  0 13 87  0  0 2017-02-15 20:44:26
 0  0      0 419780   4916  34060    0    0     0     0 51112  267  1 16 84  0  0 2017-02-15 20:44:27
 0  0      0 419812   4916  34060    0    0     0     0 50454  280  0 12 89  0  0 2017-02-15 20:44:28
 0  0      0 419844   4916  34060    0    0     0     0 52461  270  0 11 89  0  0 2017-02-15 20:44:29
 0  0      0 419812   4916  34060    0    0     0     0 51604  274  0 13 88  0  0 2017-02-15 20:44:30
 0  0      0 419688   4916  34060    0    0     0     0 51971  260  0 12 89  0  0 2017-02-15 20:44:31
 0  0      0 419656   4916  34060    0    0     0     0 52258  268  0 12 89  0  0 2017-02-15 20:44:32
 0  0      0 419532   4916  34060    0    0     0     0 55709  283  0 12 88  0  0 2017-02-15 20:44:33
 0  0      0 419564   4916  34060    0    0     0     0 49619  289  0 11 89  0  0 2017-02-15 20:44:34
 0  0      0 419564   4916  34060    0    0     0     0 52719  289  0 12 89  0  0 2017-02-15 20:44:35
 0  0      0 419628   4916  34060    0    0     0     0 54087  308  0 11 90  0  0 2017-02-15 20:44:36
 0  0      0 419628   4916  34060    0    0     0     0 49628  291  0 14 87  0  0 2017-02-15 20:44:37
 0  0      0 419596   4916  34060    0    0     0     0 56221  280  0 12 89  0  0 2017-02-15 20:44:38
 0  0      0 419692   4916  34064    0    0     0     0 53172  291  0 13 87  0  0 2017-02-15 20:44:39
 0  0      0 419660   4916  34064    0    0     0     0 51826  279  0 12 88  0  0 2017-02-15 20:44:40
 0  0      0 419692   4916  34064    0    0     0     0 52480  267  0 10 90  0  0 2017-02-15 20:44:41
 0  0      0 419568   4916  34064    0    0     0     0 53012  300  0 12 88  0  0 2017-02-15 20:44:42
 0  0      0 419600   4916  34064    0    0     0     0 51971  279  0 10 90  0  0 2017-02-15 20:44:43
 0  0      0 419568   4916  34064    0    0     0     0 48300  289  1 10 90  0  0 2017-02-15 20:44:44
 0  0      0 419600   4916  34064    0    0     0     0 53077  291  0 11 89  0  0 2017-02-15 20:44:45
 0  0      0 419508   4916  34064    0    0     0     0 51237  305  0 12 88  0  0 2017-02-15 20:44:46
 0  0      0 419508   4916  34064    0    0     0     0 51684  303  0 15 85  0  0 2017-02-15 20:44:47
 0  0      0 419508   4916  34064    0    0     0     0 51765  271  0  8 93  0  0 2017-02-15 20:44:48
 0  0      0 419508   4916  34064    0    0     0     0 51585  254  0 12 89  0  0 2017-02-15 20:44:49
 0  0      0 419572   4916  34064    0    0     0     0 52739  296  0 10 90  0  0 2017-02-15 20:44:50
 0  0      0 419540   4916  34064    0    0     0     0 51529  295  0 10 91  0  0 2017-02-15 20:44:51
 0  0      0 419540   4916  34064    0    0     0     0 51667  278  0 13 88  0  0 2017-02-15 20:44:52
 0  0      0 419540   4916  34064    0    0     0     0 51629  288  0 10 91  0  0 2017-02-15 20:44:53
 0  0      0 419572   4916  34064    0    0     0     0 51600  283  0 12 88  0  0 2017-02-15 20:44:54
 0  0      0 419700   4916  34064    0    0     0     0 51634  296  0 11 89  0  0 2017-02-15 20:44:55
 0  0      0 419732   4916  34064    0    0     0     0 51482  300  0  9 91  0  0 2017-02-15 20:44:56
 0  0      0 419796   4916  34064    0    0     0     0 51537  303  0 11 90  0  0 2017-02-15 20:44:57
 0  0      0 419828   4916  34064    0    0     0     0 51351  293  0 12 88  0  0 2017-02-15 20:44:58
 0  0      0 419828   4916  34064    0    0     0     0 51799  295  0  9 92  0  0 2017-02-15 20:44:59
 0  0      0 419624   4916  34064    0    0     0     0 51486  335  1 11 89  0  0 2017-02-15 20:45:00
 0  0      0 419728   4916  34064    0    0     0     0 51004  275  0 12 89  0  0 2017-02-15 20:45:01
 0  0      0 419728   4916  34064    0    0     0     0 54450  295  0 13 87  0  0 2017-02-15 20:45:02
 0  0      0 419728   4916  34064    0    0     0     0 50596  284  0 13 87  0  0 2017-02-15 20:45:03
 0  0      0 419728   4916  34064    0    0     0     0 52433  295  0 13 88  0  0 2017-02-15 20:45:04
 0  0      0 419728   4916  34064    0    0     0     0 51018  300  0 14 86  0  0 2017-02-15 20:45:05
 0  0      0 419760   4916  34064    0    0     0     0 47808  290  0  8 92  0  0 2017-02-15 20:45:06
 0  0      0 419760   4916  34064    0    0     0     0 62236  319  0 14 87  0  0 2017-02-15 20:45:07
 0  0      0 419636   4916  34064    0    0     0     0 47201  293  0 11 90  0  0 2017-02-15 20:45:08
 0  0      0 419604   4916  34064    0    0     0     0 56684  298  0 10 90  0  0 2017-02-15 20:45:09
 0  0      0 419636   4916  34064    0    0     0     0 48389  334  0 12 88  0  0 2017-02-15 20:45:10
 0  0      0 419836   4916  34064    0    0     0     0 54333  341  0 16 84  0  0 2017-02-15 20:45:11
 0  0      0 419836   4916  34064    0    0     0     0 56437  300  0 10 91  0  0 2017-02-15 20:45:12
 0  0      0 419804   4916  34064    0    0     0     0 51472  302  0 14 87  0  0 2017-02-15 20:45:13
 0  0      0 419712   4916  34064    0    0     0     0 50906  295  0 11 89  0  0 2017-02-15 20:45:14
 0  0      0 419712   4916  34064    0    0     0     0 53120  299  0  9 91  0  0 2017-02-15 20:45:15
 0  0      0 419840   4916  34064    0    0     0     0 50811  315  0 13 88  0  0 2017-02-15 20:45:16
 0  0      0 419904   4916  34064    0    0     0     0 52547  310  0 13 88  0  0 2017-02-15 20:45:17
 0  0      0 419968   4916  34064    0    0     0     0 52196  282  0  9 91  0  0 2017-02-15 20:45:18
 0  0      0 419968   4916  34068    0    0     0     0 51906  286  0 11 90  0  0 2017-02-15 20:45:19
 0  0      0 419936   4916  34068    0    0     0     0 51986  292  0 11 89  0  0 2017-02-15 20:45:20
 0  0      0 419968   4916  34068    0    0     0     0 51973  285  0 12 89  0  0 2017-02-15 20:45:21
 0  0      0 420000   4916  34068    0    0     0     0 51729  283  0 11 90  0  0 2017-02-15 20:45:22
 0  0      0 419968   4916  34068    0    0     0     0 51514  293  0 12 89  0  0 2017-02-15 20:45:23
 0  0      0 419844   4916  34068    0    0     0     0 52090  285  0 12 88  0  0 2017-02-15 20:45:24
 0  0      0 419844   4916  34068    0    0     0     0 51817  276  0 12 89  0  0 2017-02-15 20:45:25
 0  0      0 419908   4916  34068    0    0     0     0 51716  295  0 12 88  0  0 2017-02-15 20:45:26
 0  0      0 419876   4916  34068    0    0     0     0 51436  305  0 10 90  0  0 2017-02-15 20:45:27
