1487175079
[H[JMem: 90680K used, 422104K free, 1056K shrd, 4916K buff, 21356K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 1/80 23237
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 420216   4916  34060    0    0     0     0 54544  246  0 11 90  0  0 2017-02-15 16:43:41
 0  0      0 420124   4916  34060    0    0     0     0 52397  249  0 10 91  0  0 2017-02-15 16:43:42
 0  0      0 420124   4916  34060    0    0     0     0 54302  253  1 13 87  0  0 2017-02-15 16:43:43
 0  0      0 420124   4916  34060    0    0     0     0 53391  253  1  9 91  0  0 2017-02-15 16:43:44
 0  0      0 420124   4916  34060    0    0     0     0 53177  241  0 10 91  0  0 2017-02-15 16:43:45
 0  0      0 420000   4916  34060    0    0     0     0 53158  243  0 11 90  0  0 2017-02-15 16:43:46
 0  0      0 420000   4916  34060    0    0     0     0 53131  238  0 12 88  0  0 2017-02-15 16:43:47
 0  0      0 420000   4916  34060    0    0     0     0 53387  278  0 16 84  0  0 2017-02-15 16:43:48
 0  0      0 419876   4916  34060    0    0     0     0 53130  234  0 11 90  0  0 2017-02-15 16:43:49
 0  0      0 419876   4916  34060    0    0     0     0 52339  264  0 12 89  0  0 2017-02-15 16:43:50
 0  0      0 419876   4916  34060    0    0     0     0 54287  233  1  7 93  0  0 2017-02-15 16:43:51
 0  0      0 419780   4916  34060    0    0     0     0 53205  231  0 10 91  0  0 2017-02-15 16:43:52
 0  0      0 419688   4916  34060    0    0     0     0 53267  269  0 11 90  0  0 2017-02-15 16:43:53
 0  0      0 419592   4916  34060    0    0     0     0 53139  259  0 10 91  0  0 2017-02-15 16:43:54
 0  0      0 419528   4916  34060    0    0     0     0 53126  253  1 14 86  0  0 2017-02-15 16:43:55
 0  0      0 419404   4916  34060    0    0     0     0 52673  232  0 11 90  0  0 2017-02-15 16:43:56
 0  0      0 419404   4916  34060    0    0     0     0 53843  230  0  9 92  0  0 2017-02-15 16:43:57
 0  0      0 419340   4916  34060    0    0     0     0 53166  241  0  9 91  0  0 2017-02-15 16:43:58
 0  0      0 419372   4916  34060    0    0     0     0 53147  232  0  9 91  0  0 2017-02-15 16:43:59
 0  0      0 419308   4916  34060    0    0     0     0 53096  238  0 10 91  0  0 2017-02-15 16:44:00
 0  0      0 419244   4916  34060    0    0     0     0 53011  237  0 12 88  0  0 2017-02-15 16:44:01
 0  0      0 419244   4916  34060    0    0     0     0 52998  228  0 11 89  0  0 2017-02-15 16:44:02
 0  0      0 419120   4916  34060    0    0     0     0 53294  207  0 12 88  0  0 2017-02-15 16:44:03
 0  0      0 419120   4916  34064    0    0     0     0 53086  251  0 11 90  0  0 2017-02-15 16:44:04
 0  0      0 419056   4916  34064    0    0     0     0 52910  251  0 11 90  0  0 2017-02-15 16:44:05
 0  0      0 418960   4916  34064    0    0     0     0 53446  274  0 11 90  0  0 2017-02-15 16:44:06
 0  0      0 418992   4916  34064    0    0     0     0 52989  251  0 12 88  0  0 2017-02-15 16:44:07
 0  0      0 418896   4916  34064    0    0     0     0 53071  263  0 11 90  0  0 2017-02-15 16:44:08
 0  0      0 418896   4916  34064    0    0     0     0 50686  237  0 12 89  0  0 2017-02-15 16:44:09
 0  0      0 418772   4916  34064    0    0     0     0 53543  252  0 10 90  0  0 2017-02-15 16:44:10
 0  0      0 418772   4916  34064    0    0     0     0 52742  209  0 11 89  0  0 2017-02-15 16:44:11
 0  0      0 418772   4916  34064    0    0     0     0 52854  239  0 11 90  0  0 2017-02-15 16:44:12
 0  0      0 418804   4916  34064    0    0     0     0 53160  288  0 13 88  0  0 2017-02-15 16:44:13
 0  0      0 418804   4916  34064    0    0     0     0 52961  230  0 13 88  0  0 2017-02-15 16:44:14
 0  0      0 418868   4916  34064    0    0     0     0 53000  271  0 13 88  0  0 2017-02-15 16:44:15
 0  0      0 418868   4916  34064    0    0     0     0 53293  243  0 10 91  0  0 2017-02-15 16:44:16
 0  0      0 418712   4916  34064    0    0     0     0 53138  273  0 10 90  0  0 2017-02-15 16:44:17
 0  0      0 418744   4916  34064    0    0     0     0 52908  234  0 13 88  0  0 2017-02-15 16:44:18
 0  0      0 418776   4916  34064    0    0     0     0 53513  239  0 10 90  0  0 2017-02-15 16:44:19
 0  0      0 418712   4916  34064    0    0     0     0 54465  294  0 13 87  0  0 2017-02-15 16:44:20
 0  0      0 418744   4916  34064    0    0     0     0 55238  260  0 13 88  0  0 2017-02-15 16:44:21
 0  0      0 418744   4916  34064    0    0     0     0 51254  217  0 13 88  0  0 2017-02-15 16:44:22
 0  0      0 418744   4916  34064    0    0     0     0 52693  233  0 12 89  0  0 2017-02-15 16:44:23
 0  0      0 418712   4916  34064    0    0     0     0 53469  204  0 11 89  0  0 2017-02-15 16:44:24
 0  0      0 418712   4916  34064    0    0     0     0 53350  249  0  9 91  0  0 2017-02-15 16:44:25
 0  0      0 418776   4916  34064    0    0     0     0 55484  238  0 11 90  0  0 2017-02-15 16:44:26
 0  0      0 418744   4916  34064    0    0     0     0 53131  226  0 11 89  0  0 2017-02-15 16:44:27
 0  0      0 418652   4916  34064    0    0     0     0 53093  241  1 12 88  0  0 2017-02-15 16:44:28
 0  0      0 418684   4916  34064    0    0     0     0 53246  268  0 13 88  0  0 2017-02-15 16:44:29
 0  0      0 418652   4916  34064    0    0     0     0 51041  250  0 10 90  0  0 2017-02-15 16:44:30
 0  0      0 418652   4916  34064    0    0     0     0 53377  220  0  9 92  0  0 2017-02-15 16:44:31
 0  0      0 418620   4916  34064    0    0     0     0 53324  218  0  7 93  0  0 2017-02-15 16:44:32
 0  0      0 418528   4916  34064    0    0     0     0 53110  221  0  9 92  0  0 2017-02-15 16:44:33
 0  0      0 418496   4916  34064    0    0     0     0 52930  249  0 11 89  0  0 2017-02-15 16:44:34
 0  0      0 418560   4916  34064    0    0     0     0 53413  226  0 10 90  0  0 2017-02-15 16:44:35
 0  0      0 418496   4916  34064    0    0     0     0 55036  225  0 11 89  0  0 2017-02-15 16:44:36
 0  0      0 418464   4916  34064    0    0     0     0 53492  228  0  9 91  0  0 2017-02-15 16:44:37
 0  0      0 418496   4916  34064    0    0     0     0 53546  238  0 11 90  0  0 2017-02-15 16:44:38
 0  0      0 418496   4916  34064    0    0     0     0 54207  216  1 10 90  0  0 2017-02-15 16:44:39
 0  0      0 418496   4916  34064    0    0     0     0 49563  243  0 10 90  0  0 2017-02-15 16:44:40
 0  0      0 418496   4916  34064    0    0     0     0 56103  244  0 12 89  0  0 2017-02-15 16:44:41
 0  0      0 418496   4916  34064    0    0     0     0 55011  245  0 10 90  0  0 2017-02-15 16:44:42
 0  0      0 418464   4916  34064    0    0     0     0 51636  233  0 10 90  0  0 2017-02-15 16:44:43
 0  0      0 418496   4916  34068    0    0     0     0 53351  275  0 11 90  0  0 2017-02-15 16:44:44
 0  0      0 418464   4916  34068    0    0     0     0 41432  239  0 10 90  0  0 2017-02-15 16:44:45
 0  0      0 418464   4916  34068    0    0     0     0 57930  248  0 12 88  0  0 2017-02-15 16:44:46
 0  0      0 418432   4916  34068    0    0     0     0 63371  247  0 13 88  0  0 2017-02-15 16:44:47
 0  0      0 418432   4916  34068    0    0     0     0 52574  236  0 13 88  0  0 2017-02-15 16:44:48
 0  0      0 418560   4916  34068    0    0     0     0 56260  249  0 13 87  0  0 2017-02-15 16:44:49
 0  0      0 418528   4916  34068    0    0     0     0 50926  216  0 10 90  0  0 2017-02-15 16:44:50
 0  0      0 418528   4916  34068    0    0     0     0 55628  255  0 11 89  0  0 2017-02-15 16:44:51
 0  0      0 418280   4916  34068    0    0     0     0 50273  226  0 10 90  0  0 2017-02-15 16:44:52
 0  0      0 418280   4916  34068    0    0     0     0 58544  264  0 11 89  0  0 2017-02-15 16:44:53
 0  0      0 418248   4916  34068    0    0     0     0 53906  281  0 13 88  0  0 2017-02-15 16:44:54
 0  0      0 418280   4916  34068    0    0     0     0 54232  256  0 11 90  0  0 2017-02-15 16:44:55
 0  0      0 418280   4916  34068    0    0     0     0 53685  244  0 13 88  0  0 2017-02-15 16:44:56
 0  0      0 418248   4916  34068    0    0     0     0 53542  266  1 11 89  0  0 2017-02-15 16:44:57
 0  0      0 418216   4916  34068    0    0     0     0 52886  257  0 12 88  0  0 2017-02-15 16:44:58
 0  0      0 418216   4916  34068    0    0     0     0 53448  244  0 10 91  0  0 2017-02-15 16:44:59
 0  0      0 418248   4916  34068    0    0     0     0 53972  249  0 12 88  0  0 2017-02-15 16:45:00
 0  0      0 418232   4916  34068    0    0     0     0 53716  281  0 12 88  0  0 2017-02-15 16:45:01
 0  0      0 418208   4916  34068    0    0     0     0 53021  247  0 12 89  0  0 2017-02-15 16:45:02
 0  0      0 418208   4916  34068    0    0     0     0 54365  219  0  7 94  0  0 2017-02-15 16:45:03
 0  0      0 418084   4916  34068    0    0     0     0 53287  228  0  9 91  0  0 2017-02-15 16:45:04
 0  0      0 418084   4916  34068    0    0     0     0 52281  237  0  8 92  0  0 2017-02-15 16:45:05
 0  0      0 418116   4916  34068    0    0     0     0 55013  234  0 11 90  0  0 2017-02-15 16:45:06
 0  0      0 417992   4916  34068    0    0     0     0 54548  252  0 13 87  0  0 2017-02-15 16:45:07
 0  0      0 417992   4916  34068    0    0     0     0 52226  258  0 12 89  0  0 2017-02-15 16:45:08
 0  0      0 417992   4916  34068    0    0     0     0 53709  259  0 10 90  0  0 2017-02-15 16:45:09
 0  0      0 417992   4916  34068    0    0     0     0 53648  274  0 11 89  0  0 2017-02-15 16:45:10
 0  0      0 418000   4916  34068    0    0     0     0 53315  225  0  8 92  0  0 2017-02-15 16:45:11
 0  0      0 418032   4916  34068    0    0     0     0 53551  242  0  9 92  0  0 2017-02-15 16:45:12
 0  0      0 418000   4916  34068    0    0     0     0 54917  245  0 12 89  0  0 2017-02-15 16:45:13
 0  0      0 418064   4916  34068    0    0     0     0 52157  254  0 11 89  0  0 2017-02-15 16:45:14
 0  0      0 418032   4916  34068    0    0     0     0 54070  259  0 13 88  0  0 2017-02-15 16:45:15
 0  0      0 418032   4916  34068    0    0     0     0 53688  290  0 11 90  0  0 2017-02-15 16:45:16
 0  0      0 418128   4916  34068    0    0     0     0 53565  242  0 10 91  0  0 2017-02-15 16:45:17
 0  0      0 417940   4916  34068    0    0     0     0 52814  265  0  9 92  0  0 2017-02-15 16:45:18
 0  0      0 417940   4916  34068    0    0     0     0 53035  248  0 10 91  0  0 2017-02-15 16:45:19
 0  0      0 417940   4916  34068    0    0     0     0 52381  274  0  9 91  0  0 2017-02-15 16:45:20
 0  0      0 417940   4916  34068    0    0     0     0 53238  253  0  8 92  0  0 2017-02-15 16:45:21
 0  0      0 417908   4916  34068    0    0     0     0 53932  268  0 12 88  0  0 2017-02-15 16:45:22
 0  0      0 417940   4916  34068    0    0     0     0 54090  242  0  9 91  0  0 2017-02-15 16:45:23
 0  0      0 417940   4916  34072    0    0     0     0 52793  250  0  8 93  0  0 2017-02-15 16:45:24
 0  0      0 417940   4916  34072    0    0     0     0 54051  295  0 17 84  0  0 2017-02-15 16:45:25
 0  0      0 417940   4916  34072    0    0     0     0 51980  256  0 11 90  0  0 2017-02-15 16:45:26
 0  0      0 417876   4916  34072    0    0     0     0 54140  266  0 13 88  0  0 2017-02-15 16:45:27
 0  0      0 417908   4916  34072    0    0     0     0 52898  256  0 10 90  0  0 2017-02-15 16:45:28
 0  0      0 417908   4916  34072    0    0     0     0 54737  273  0 12 88  0  0 2017-02-15 16:45:29
 0  0      0 417908   4916  34072    0    0     0     0 54482  251  0 11 90  0  0 2017-02-15 16:45:30
 0  0      0 417876   4916  34072    0    0     0     0 51749  247  0 10 90  0  0 2017-02-15 16:45:31
 0  0      0 417876   4916  34072    0    0     0     0 54497  252  0 11 89  0  0 2017-02-15 16:45:32
 0  0      0 417876   4916  34072    0    0     0     0 53639  282  0 14 87  0  0 2017-02-15 16:45:33
 0  0      0 417876   4916  34072    0    0     0     0 52695  297  0 13 87  0  0 2017-02-15 16:45:34
 0  0      0 417876   4916  34072    0    0     0     0 53837  247  0 11 89  0  0 2017-02-15 16:45:35
 0  0      0 417876   4916  34072    0    0     0     0 53375  251  0 11 90  0  0 2017-02-15 16:45:36
 0  0      0 417876   4916  34072    0    0     0     0 53624  233  0  9 92  0  0 2017-02-15 16:45:37
 0  0      0 417876   4916  34072    0    0     0     0 53350  264  0 11 90  0  0 2017-02-15 16:45:38
 0  0      0 417876   4916  34072    0    0     0     0 53354  282  0 16 85  0  0 2017-02-15 16:45:39
 0  0      0 417876   4916  34072    0    0     0     0 52872  273  0 12 89  0  0 2017-02-15 16:45:40
 0  0      0 417876   4916  34072    0    0     0     0 53640  272  0 10 91  0  0 2017-02-15 16:45:41
 0  0      0 417876   4916  34072    0    0     0     0 53901  246  0 11 90  0  0 2017-02-15 16:45:42
 0  0      0 417876   4916  34072    0    0     0     0 52840  261  0  9 91  0  0 2017-02-15 16:45:43
 0  0      0 417876   4916  34072    0    0     0     0 53622  241  0 11 90  0  0 2017-02-15 16:45:44
 1  0      0 417876   4916  34072    0    0     0     0 54540  240  0  9 92  0  0 2017-02-15 16:45:45
 0  0      0 417876   4916  34072    0    0     0     0 53736  270  0 13 86  0  0 2017-02-15 16:45:46
 0  0      0 417876   4916  34072    0    0     0     0 54797  275  0 11 90  0  0 2017-02-15 16:45:47
 0  0      0 417908   4916  34072    0    0     0     0 52510  262  0 12 89  0  0 2017-02-15 16:45:48
 0  0      0 417876   4916  34072    0    0     0     0 53478  162  0 10 90  0  0 2017-02-15 16:45:49
 0  0      0 417876   4916  34072    0    0     0     0 54120  172  0 13 87  0  0 2017-02-15 16:45:50
 0  0      0 417876   4916  34072    0    0     0     0 53527  179  0 12 88  0  0 2017-02-15 16:45:51
 0  0      0 417876   4916  34072    0    0     0     0 52637  167  0  8 92  0  0 2017-02-15 16:45:52
 0  0      0 417876   4916  34072    0    0     0     0 53459  249  0  8 92  0  0 2017-02-15 16:45:53
 0  0      0 417876   4916  34072    0    0     0     0 55228  275  0 12 88  0  0 2017-02-15 16:45:54
 0  0      0 417844   4916  34072    0    0     0     0 50366  259  0 11 89  0  0 2017-02-15 16:45:55
 0  0      0 417844   4916  34072    0    0     0     0 58049  264  0  9 91  0  0 2017-02-15 16:45:56
 0  0      0 417876   4916  34072    0    0     0     0 52147  262  0  9 92  0  0 2017-02-15 16:45:57
 0  0      0 417876   4916  34072    0    0     0     0 53422  253  0 14 86  0  0 2017-02-15 16:45:58
 0  0      0 417908   4916  34072    0    0     0     0 53929  255  0 12 88  0  0 2017-02-15 16:45:59
 0  0      0 417876   4916  34072    0    0     0     0 52902  288  0 12 89  0  0 2017-02-15 16:46:00
 0  0      0 417940   4916  34072    0    0     0     0 54292  267  0 12 89  0  0 2017-02-15 16:46:01
 0  0      0 417876   4916  34072    0    0     0     0 54183  278  0 11 90  0  0 2017-02-15 16:46:02
 0  0      0 417908   4916  34072    0    0     0     0 52937  273  0 10 91  0  0 2017-02-15 16:46:03
 0  0      0 417908   4916  34076    0    0     0     0 53809  250  0  9 91  0  0 2017-02-15 16:46:04
 0  0      0 417908   4916  34076    0    0     0     0 53645  282  0 10 90  0  0 2017-02-15 16:46:05
 0  0      0 417908   4916  34076    0    0     0     0 53096  265  0  9 92  0  0 2017-02-15 16:46:06
 0  0      0 417812   4916  34076    0    0     0     0 53214  267  0 10 91  0  0 2017-02-15 16:46:07
 0  0      0 417812   4916  34076    0    0     0     0 52229  226  0  9 91  0  0 2017-02-15 16:46:08
 0  0      0 417812   4916  34076    0    0     0     0 53956  260  0 13 88  0  0 2017-02-15 16:46:09
 0  0      0 417844   4916  34076    0    0     0     0 53730  276  0 13 86  0  0 2017-02-15 16:46:10
 0  0      0 417780   4916  34076    0    0     0     0 53253  237  0 11 90  0  0 2017-02-15 16:46:11
 0  0      0 417812   4916  34076    0    0     0     0 53286  210  0  9 91  0  0 2017-02-15 16:46:12
 0  0      0 417748   4916  34076    0    0     0     0 52398  238  0 13 88  0  0 2017-02-15 16:46:13
 0  0      0 417716   4916  34076    0    0     0     0 45341  232  0  8 92  0  0 2017-02-15 16:46:14
 0  0      0 417748   4916  34076    0    0     0     0 47487  244  0  8 92  0  0 2017-02-15 16:46:15
 0  0      0 417748   4916  34076    0    0     0     0 63557  296  0 14 87  0  0 2017-02-15 16:46:16
 0  0      0 417780   4916  34076    0    0     0     0 58184  256  0 11 89  0  0 2017-02-15 16:46:17
 0  0      0 417748   4916  34076    0    0     0     0 54042  257  0  9 91  0  0 2017-02-15 16:46:18
 0  0      0 417748   4916  34076    0    0     0     0 55486  261  0 12 89  0  0 2017-02-15 16:46:19
 0  0      0 417748   4916  34076    0    0     0     0 53214  264  0  8 92  0  0 2017-02-15 16:46:20
 0  0      0 417780   4916  34076    0    0     0     0 53786  254  0 15 86  0  0 2017-02-15 16:46:21
 0  0      0 417716   4916  34076    0    0     0     0 52794  287  1 14 86  0  0 2017-02-15 16:46:22
 0  0      0 417748   4916  34076    0    0     0     0 52476  246  0 12 89  0  0 2017-02-15 16:46:23
 0  0      0 417716   4916  34076    0    0     0     0 53170  222  0  6 95  0  0 2017-02-15 16:46:24
 0  0      0 417748   4916  34076    0    0     0     0 55472  260  0 11 90  0  0 2017-02-15 16:46:25
 0  0      0 417748   4916  34076    0    0     0     0 46462  229  0  8 93  0  0 2017-02-15 16:46:26
 0  0      0 417748   4916  34076    0    0     0     0 61394  284  0 13 87  0  0 2017-02-15 16:46:27
 0  0      0 417748   4916  34076    0    0     0     0 55615  254  0 10 91  0  0 2017-02-15 16:46:28
 0  0      0 417748   4916  34076    0    0     0     0 52441  238  0  8 93  0  0 2017-02-15 16:46:29
 0  0      0 417716   4916  34076    0    0     0     0 54027  251  0  7 94  0  0 2017-02-15 16:46:30
 0  0      0 417684   4916  34076    0    0     0     0 53091  269  0 11 90  0  0 2017-02-15 16:46:31
 0  0      0 417684   4916  34076    0    0     0     0 54187  244  0  9 91  0  0 2017-02-15 16:46:32
 1  0      0 417716   4916  34076    0    0     0     0 53421  271  0 13 88  0  0 2017-02-15 16:46:33
 0  0      0 417684   4916  34076    0    0     0     0 53123  242  0 11 89  0  0 2017-02-15 16:46:34
 0  0      0 417652   4916  34076    0    0     0     0 53560  249  0 12 89  0  0 2017-02-15 16:46:35
 0  0      0 417684   4916  34076    0    0     0     0 53366  230  0 10 90  0  0 2017-02-15 16:46:36
 0  0      0 417684   4916  34076    0    0     0     0 53319  255  0  9 92  0  0 2017-02-15 16:46:37
 0  0      0 417684   4916  34076    0    0     0     0 53262  215  0  9 92  0  0 2017-02-15 16:46:38
 0  0      0 417716   4916  34076    0    0     0     0 52137  232  0 10 91  0  0 2017-02-15 16:46:39
 0  0      0 417652   4916  34076    0    0     0     0 53294  246  0 11 89  0  0 2017-02-15 16:46:40
 0  0      0 417652   4916  34076    0    0     0     0 54434  245  0 13 88  0  0 2017-02-15 16:46:41
 0  0      0 417652   4916  34076    0    0     0     0 53237  269  0 11 89  0  0 2017-02-15 16:46:42
 0  0      0 417652   4916  34076    0    0     0     0 53541  252  0 13 88  0  0 2017-02-15 16:46:43
 0  0      0 417620   4916  34080    0    0     0     0 53934  247  0  7 93  0  0 2017-02-15 16:46:44
 0  0      0 417652   4916  34080    0    0     0     0 53711  229  0  9 91  0  0 2017-02-15 16:46:45
 0  0      0 417652   4916  34080    0    0     0     0 53361  250  0  9 91  0  0 2017-02-15 16:46:46
 0  0      0 417620   4916  34080    0    0     0     0 53292  222  0 10 90  0  0 2017-02-15 16:46:47
 0  0      0 417620   4916  34080    0    0     0     0 52095  248  0 10 90  0  0 2017-02-15 16:46:48
 0  0      0 417620   4916  34080    0    0     0     0 54290  229  0 11 89  0  0 2017-02-15 16:46:49
 0  0      0 417684   4916  34080    0    0     0     0 53417  246  0 11 90  0  0 2017-02-15 16:46:50
 0  0      0 417652   4916  34080    0    0     0     0 52035  228  0 13 88  0  0 2017-02-15 16:46:51
 0  0      0 417652   4916  34080    0    0     0     0 54101  232  0  9 91  0  0 2017-02-15 16:46:52
 0  0      0 417684   4916  34080    0    0     0     0 54196  251  0 14 87  0  0 2017-02-15 16:46:53
 0  0      0 417684   4916  34080    0    0     0     0 52867  232  0  9 92  0  0 2017-02-15 16:46:54
 0  0      0 417652   4916  34080    0    0     0     0 53503  215  0 13 88  0  0 2017-02-15 16:46:55
 0  0      0 417684   4916  34080    0    0     0     0 51058  203  0 11 90  0  0 2017-02-15 16:46:56
 0  0      0 417716   4916  34080    0    0     0     0 56356  274  0 14 86  0  0 2017-02-15 16:46:57
 0  0      0 417684   4916  34080    0    0     0     0 50490  241  0  9 92  0  0 2017-02-15 16:46:58
 0  0      0 417684   4916  34080    0    0     0     0 54195  238  0 11 89  0  0 2017-02-15 16:46:59
 0  0      0 417684   4916  34080    0    0     0     0 56221  232  0 12 89  0  0 2017-02-15 16:47:00
 0  0      0 417560   4916  34080    0    0     0     0 50511  217  0 10 90  0  0 2017-02-15 16:47:01
 0  0      0 417560   4916  34080    0    0     0     0 54219  238  0 15 85  0  0 2017-02-15 16:47:02
 0  0      0 417560   4916  34080    0    0     0     0 52861  230  0 13 88  0  0 2017-02-15 16:47:03
 0  0      0 417560   4916  34080    0    0     0     0 53346  255  1 14 86  0  0 2017-02-15 16:47:04
 0  0      0 417560   4916  34080    0    0     0     0 53370  242  0  9 92  0  0 2017-02-15 16:47:05
 0  0      0 417528   4916  34080    0    0     0     0 53303  230  0 13 88  0  0 2017-02-15 16:47:06
 0  0      0 417560   4916  34080    0    0     0     0 53283  237  0 11 90  0  0 2017-02-15 16:47:07
 0  0      0 417436   4916  34080    0    0     0     0 53206  237  0 11 89  0  0 2017-02-15 16:47:08
 0  0      0 417312   4916  34080    0    0     0     0 57464  230  0 11 89  0  0 2017-02-15 16:47:09
 0  0      0 417312   4916  34080    0    0     0     0 52178  231  0  9 92  0  0 2017-02-15 16:47:10
 0  0      0 417312   4916  34080    0    0     0     0 52086  219  0  9 91  0  0 2017-02-15 16:47:11
 0  0      0 417344   4916  34080    0    0     0     0 53205  225  0 10 90  0  0 2017-02-15 16:47:12
 0  0      0 417312   4916  34080    0    0     0     0 53501  216  0  9 91  0  0 2017-02-15 16:47:13
 0  0      0 417312   4916  34080    0    0     0     0 53326  245  0 11 90  0  0 2017-02-15 16:47:14
 0  0      0 417312   4916  34080    0    0     0     0 53192  200  0 10 91  0  0 2017-02-15 16:47:15
 0  0      0 417156   4916  34080    0    0     0     0 53206  211  0 10 90  0  0 2017-02-15 16:47:16
 0  0      0 417032   4916  34080    0    0     0     0 53295  208  0 12 88  0  0 2017-02-15 16:47:17
 0  0      0 417064   4916  34080    0    0     0     0 57021  333  0 12 88  0  0 2017-02-15 16:47:18
 0  0      0 417064   4916  34080    0    0     0     0 52925  316  1 14 86  0  0 2017-02-15 16:47:19
 0  0      0 417032   4916  34080    0    0     0     0 55064  305  0  9 91  0  0 2017-02-15 16:47:20
 3  0      0 417032   4916  34080    0    0     0     0 53407  319  0 12 89  0  0 2017-02-15 16:47:21
 0  0      0 417064   4916  34080    0    0     0     0 51808  307  0  9 91  0  0 2017-02-15 16:47:22
 0  0      0 417064   4916  34080    0    0     0     0 55800  300  0 12 88  0  0 2017-02-15 16:47:23
 0  0      0 417064   4916  34080    0    0     0     0 48770  320  0 13 88  0  0 2017-02-15 16:47:24
 0  0      0 417064   4916  34084    0    0     0     0 57355  331  0 16 85  0  0 2017-02-15 16:47:25
 0  0      0 417064   4916  34084    0    0     0     0 54356  267  0 10 91  0  0 2017-02-15 16:47:26
 0  0      0 417096   4916  34084    0    0     0     0 53481  287  0 12 88  0  0 2017-02-15 16:47:27
 0  0      0 417064   4916  34084    0    0     0     0 53019  332  0 11 90  0  0 2017-02-15 16:47:28
 0  0      0 417032   4916  34084    0    0     0     0 54939  277  0  8 92  0  0 2017-02-15 16:47:29
 0  0      0 417064   4916  34084    0    0     0     0 55843  306  0 18 82  0  0 2017-02-15 16:47:30
 0  0      0 417064   4916  34084    0    0     0     0 52441  306  0 13 88  0  0 2017-02-15 16:47:31
 0  0      0 417032   4916  34084    0    0     0     0 53465  320  0 16 84  0  0 2017-02-15 16:47:32
 0  0      0 416936   4916  34084    0    0     0     0 54095  305  0  9 92  0  0 2017-02-15 16:47:33
 0  0      0 416904   4916  34084    0    0     0     0 51349  244  0  8 92  0  0 2017-02-15 16:47:34
 0  0      0 416808   4916  34084    0    0     0     0 55041  304  0 13 88  0  0 2017-02-15 16:47:35
 0  0      0 416808   4916  34084    0    0     0     0 53772  295  0 10 90  0  0 2017-02-15 16:47:36
 0  0      0 416808   4916  34084    0    0     0     0 50032  320  0  9 91  0  0 2017-02-15 16:47:37
 0  0      0 416840   4916  34084    0    0     0     0 55283  329  0 15 86  0  0 2017-02-15 16:47:38
 0  0      0 416840   4916  34084    0    0     0     0 52811  286  0 12 88  0  0 2017-02-15 16:47:39
 0  0      0 416840   4916  34084    0    0     0     0 52596  290  0 13 88  0  0 2017-02-15 16:47:40
 0  0      0 416840   4916  34084    0    0     0     0 53766  312  0  9 91  0  0 2017-02-15 16:47:41
 0  0      0 416840   4916  34084    0    0     0     0 53249  280  0 12 89  0  0 2017-02-15 16:47:42
 0  0      0 416840   4916  34084    0    0     0     0 53182  291  0  8 92  0  0 2017-02-15 16:47:43
 0  0      0 416776   4916  34084    0    0     0     0 53246  277  0 10 90  0  0 2017-02-15 16:47:44
 0  0      0 416808   4916  34084    0    0     0     0 53206  310  0 12 88  0  0 2017-02-15 16:47:45
 0  0      0 416808   4916  34084    0    0     0     0 53312  311  0 11 90  0  0 2017-02-15 16:47:46
 0  0      0 416808   4916  34084    0    0     0     0 53017  285  0 11 90  0  0 2017-02-15 16:47:47
 0  0      0 416744   4916  34084    0    0     0     0 52869  303  0 12 89  0  0 2017-02-15 16:47:48
 0  0      0 416776   4916  34084    0    0     0     0 53305  303  0 13 87  0  0 2017-02-15 16:47:49
 0  0      0 416776   4916  34084    0    0     0     0 53229  294  0 12 89  0  0 2017-02-15 16:47:50
 0  0      0 416776   4916  34084    0    0     0     0 53167  310  0 12 89  0  0 2017-02-15 16:47:51
 0  0      0 416776   4916  34084    0    0     0     0 52603  238  0 11 89  0  0 2017-02-15 16:47:52
 0  0      0 416776   4916  34084    0    0     0     0 55330  242  0  9 92  0  0 2017-02-15 16:47:53
 0  0      0 416776   4916  34084    0    0     0     0 52928  264  0 13 88  0  0 2017-02-15 16:47:54
 0  0      0 416712   4916  34084    0    0     0     0 57142  297  0 14 86  0  0 2017-02-15 16:47:55
 0  0      0 416712   4916  34084    0    0     0     0 47490  238  0 12 89  0  0 2017-02-15 16:47:56
 0  0      0 416680   4916  34084    0    0     0     0 57672  250  0 14 87  0  0 2017-02-15 16:47:57
 0  0      0 416712   4916  34084    0    0     0     0 56111  255  0 11 90  0  0 2017-02-15 16:47:58
 0  0      0 416648   4916  34084    0    0     0     0 52151  275  1 11 89  0  0 2017-02-15 16:47:59
 0  0      0 416552   4916  34084    0    0     0     0 53508  261  0 10 91  0  0 2017-02-15 16:48:00
 0  0      0 416520   4916  34084    0    0     0     0 53643  281  0 12 88  0  0 2017-02-15 16:48:01
 0  0      0 416552   4916  34084    0    0     0     0 56557  251  0 13 88  0  0 2017-02-15 16:48:02
 0  0      0 416552   4916  34084    0    0     0     0 53099  254  0 10 90  0  0 2017-02-15 16:48:03
 0  0      0 416520   4916  34084    0    0     0     0 51021  207  0  6 95  0  0 2017-02-15 16:48:04
