1487160645
[H[JMem: 93636K used, 419148K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 22713
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419068   4916  34060    0    0     0     0 56702  333  0 11 89  0  0 2017-02-15 12:42:50
 0  0      0 419068   4916  34060    0    0     0     0 56991  346  0 15 86  0  0 2017-02-15 12:42:51
 0  0      0 418976   4916  34060    0    0     0     0 56612  370  0 10 91  0  0 2017-02-15 12:42:52
 0  0      0 418976   4916  34060    0    0     0     0 56920  342  0 14 87  0  0 2017-02-15 12:42:53
 0  0      0 418912   4916  34060    0    0     0     0 56564  320  0 10 90  0  0 2017-02-15 12:42:54
 0  0      0 418944   4916  34060    0    0     0     0 57161  299  0  9 92  0  0 2017-02-15 12:42:55
 0  0      0 418944   4916  34060    0    0     0     0 57008  338  0 13 87  0  0 2017-02-15 12:42:56
 0  0      0 418756   4916  34060    0    0     0     0 56566  331  0  7 94  0  0 2017-02-15 12:42:57
 0  0      0 418788   4916  34060    0    0     0     0 57095  338  1 13 87  0  0 2017-02-15 12:42:58
 0  0      0 418664   4916  34060    0    0     0     0 56794  297  0  9 92  0  0 2017-02-15 12:42:59
 0  0      0 418632   4916  34060    0    0     0     0 57001  291  0 14 87  0  0 2017-02-15 12:43:00
 0  0      0 418632   4916  34060    0    0     0     0 56651  295  0 10 90  0  0 2017-02-15 12:43:01
 0  0      0 418664   4916  34060    0    0     0     0 57426  352  0 10 91  0  0 2017-02-15 12:43:02
 0  0      0 418476   4916  34060    0    0     0     0 56802  311  1  9 91  0  0 2017-02-15 12:43:03
 1  0      0 418320   4916  34060    0    0     0     0 57017  312  0 14 87  0  0 2017-02-15 12:43:04
 0  0      0 418320   4916  34060    0    0     0     0 56808  338  0 11 89  0  0 2017-02-15 12:43:05
 0  0      0 418320   4916  34060    0    0     0     0 56877  349  0 11 89  0  0 2017-02-15 12:43:06
 0  0      0 418320   4916  34060    0    0     0     0 56897  306  0 13 88  0  0 2017-02-15 12:43:07
 1  0      0 418352   4916  34060    0    0     0     0 55412  323  0 13 87  0  0 2017-02-15 12:43:08
 0  0      0 418320   4916  34060    0    0     0     0 57429  338  0 12 89  0  0 2017-02-15 12:43:09
 0  0      0 418320   4916  34060    0    0     0     0 58091  377  0 14 86  0  0 2017-02-15 12:43:10
 0  0      0 418040   4916  34060    0    0     0     0 56543  349  0 13 87  0  0 2017-02-15 12:43:11
 0  0      0 418040   4916  34060    0    0     0     0 57059  309  0 13 87  0  0 2017-02-15 12:43:12
 0  0      0 418104   4916  34060    0    0     0     0 56919  332  0 14 87  0  0 2017-02-15 12:43:13
 0  0      0 418040   4916  34060    0    0     0     0 57449  323  0 12 88  0  0 2017-02-15 12:43:14
 0  0      0 418040   4916  34060    0    0     0     0 57536  312  0 12 89  0  0 2017-02-15 12:43:15
 0  0      0 418072   4916  34060    0    0     0     0 57338  343  0 13 88  0  0 2017-02-15 12:43:16
 0  0      0 417824   4916  34060    0    0     0     0 58559  362  0 17 84  0  0 2017-02-15 12:43:17
 0  0      0 417824   4916  34060    0    0     0     0 57083  296  0 12 88  0  0 2017-02-15 12:43:18
 0  0      0 417824   4916  34060    0    0     0     0 57313  338  0 13 87  0  0 2017-02-15 12:43:19
 0  0      0 417728   4916  34060    0    0     0     0 56702  342  0 14 86  0  0 2017-02-15 12:43:20
 0  0      0 417760   4916  34060    0    0     0     0 58538  376  0 13 87  0  0 2017-02-15 12:43:21
 0  0      0 417760   4916  34060    0    0     0     0 56407  336  0 12 89  0  0 2017-02-15 12:43:22
 1  0      0 417696   4916  34060    0    0     0     0 57302  304  0 10 91  0  0 2017-02-15 12:43:23
 0  0      0 417728   4916  34060    0    0     0     0 56826  324  1 14 86  0  0 2017-02-15 12:43:24
 1  0      0 417728   4916  34060    0    0     0     0 57195  284  0  9 91  0  0 2017-02-15 12:43:25
 0  0      0 417580   4916  34060    0    0     0     0 56951  349  0 12 88  0  0 2017-02-15 12:43:26
 0  0      0 417488   4916  34060    0    0     0     0 56941  344  0  7 93  0  0 2017-02-15 12:43:27
 0  0      0 417456   4916  34060    0    0     0     0 56984  348  0 11 89  0  0 2017-02-15 12:43:28
 0  0      0 417456   4916  34060    0    0     0     0 56479  301  1 13 87  0  0 2017-02-15 12:43:29
 0  0      0 417488   4916  34064    0    0     0     0 57271  294  0  8 93  0  0 2017-02-15 12:43:30
 1  0      0 417488   4916  34064    0    0     0     0 57011  357  0 12 88  0  0 2017-02-15 12:43:31
 0  0      0 417456   4916  34064    0    0     0     0 55347  319  0 13 88  0  0 2017-02-15 12:43:32
 1  0      0 417488   4916  34064    0    0     0     0 56973  313  0 11 89  0  0 2017-02-15 12:43:33
 0  0      0 417488   4916  34064    0    0     0     0 57289  308  0 11 89  0  0 2017-02-15 12:43:34
 1  0      0 417456   4916  34064    0    0     0     0 57853  310  0  8 93  0  0 2017-02-15 12:43:35
 1  0      0 417488   4916  34064    0    0     0     0 54236  335  0 13 88  0  0 2017-02-15 12:43:36
 0  0      0 417356   4916  34064    0    0     0     0 56564  299  0 12 89  0  0 2017-02-15 12:43:37
 0  0      0 417356   4916  34064    0    0     0     0 56871  332  0 10 90  0  0 2017-02-15 12:43:38
 0  0      0 417356   4916  34064    0    0     0     0 57061  331  0 14 87  0  0 2017-02-15 12:43:39
 0  0      0 417356   4916  34064    0    0     0     0 57041  315  0  8 93  0  0 2017-02-15 12:43:40
 1  0      0 417324   4916  34064    0    0     0     0 56929  336  0 10 90  0  0 2017-02-15 12:43:41
 0  0      0 417260   4916  34064    0    0     0     0 56827  356  0 14 85  0  0 2017-02-15 12:43:42
 0  0      0 417292   4916  34064    0    0     0     0 56743  331  0 10 91  0  0 2017-02-15 12:43:43
 0  0      0 417292   4916  34064    0    0     0     0 56802  317  0 13 87  0  0 2017-02-15 12:43:44
 0  0      0 417260   4916  34064    0    0     0     0 57004  343  0 12 88  0  0 2017-02-15 12:43:45
 0  0      0 417168   4916  34064    0    0     0     0 56742  311  0 11 90  0  0 2017-02-15 12:43:46
 1  0      0 417168   4916  34064    0    0     0     0 56546  339  0  8 92  0  0 2017-02-15 12:43:47
 0  0      0 417136   4916  34064    0    0     0     0 57283  286  0 10 90  0  0 2017-02-15 12:43:48
 0  0      0 417168   4916  34064    0    0     0     0 56831  359  0 14 87  0  0 2017-02-15 12:43:49
 1  0      0 417168   4916  34064    0    0     0     0 56825  357  0 13 87  0  0 2017-02-15 12:43:50
 1  0      0 417044   4916  34064    0    0     0     0 56609  311  0 11 89  0  0 2017-02-15 12:43:51
 1  0      0 417044   4916  34064    0    0     0     0 57986  340  0 10 90  0  0 2017-02-15 12:43:52
 1  0      0 417044   4916  34064    0    0     0     0 57607  329  0  9 92  0  0 2017-02-15 12:43:53
 0  0      0 417044   4916  34064    0    0     0     0 57219  346  0 10 91  0  0 2017-02-15 12:43:54
 0  0      0 417044   4916  34064    0    0     0     0 57358  356  1 12 88  0  0 2017-02-15 12:43:55
 0  0      0 417044   4916  34064    0    0     0     0 57082  331  0  8 93  0  0 2017-02-15 12:43:56
 0  0      0 417044   4916  34064    0    0     0     0 57416  326  0 12 88  0  0 2017-02-15 12:43:57
 0  0      0 417044   4916  34064    0    0     0     0 57210  342  1 12 88  0  0 2017-02-15 12:43:58
 0  0      0 417044   4916  34064    0    0     0     0 57065  310  1 10 90  0  0 2017-02-15 12:43:59
 1  0      0 417044   4916  34064    0    0     0     0 56778  357  0 13 87  0  0 2017-02-15 12:44:00
 0  0      0 417012   4916  34064    0    0     0     0 56911  364  0 15 86  0  0 2017-02-15 12:44:01
 0  0      0 417012   4916  34064    0    0     0     0 57022  349  1 13 87  0  0 2017-02-15 12:44:02
 0  0      0 417012   4916  34064    0    0     0     0 57022  337  0 12 89  0  0 2017-02-15 12:44:03
 0  0      0 417012   4916  34064    0    0     0     0 56760  390  0 13 88  0  0 2017-02-15 12:44:04
 0  0      0 417012   4916  34064    0    0     0     0 56958  335  0 12 88  0  0 2017-02-15 12:44:05
 0  0      0 417012   4916  34064    0    0     0     0 56833  367  0 12 89  0  0 2017-02-15 12:44:06
 0  0      0 417012   4916  34064    0    0     0     0 57002  350  0 15 86  0  0 2017-02-15 12:44:07
 0  0      0 416920   4916  34064    0    0     0     0 56860  330  0  8 92  0  0 2017-02-15 12:44:08
 0  0      0 416888   4916  34064    0    0     0     0 56914  322  0 11 90  0  0 2017-02-15 12:44:09
 0  0      0 416888   4916  34068    0    0     0     0 56955  339  0 12 89  0  0 2017-02-15 12:44:10
 1  0      0 416888   4916  34068    0    0     0     0 56875  321  0 14 87  0  0 2017-02-15 12:44:11
 0  0      0 416888   4916  34068    0    0     0     0 56886  310  0 12 89  0  0 2017-02-15 12:44:12
 1  0      0 416888   4916  34068    0    0     0     0 56814  356  0 14 87  0  0 2017-02-15 12:44:13
 0  0      0 416888   4916  34068    0    0     0     0 57038  292  0 10 90  0  0 2017-02-15 12:44:14
 0  0      0 416888   4916  34068    0    0     0     0 56838  365  0 14 87  0  0 2017-02-15 12:44:15
 1  0      0 416888   4916  34068    0    0     0     0 56968  340  0 13 87  0  0 2017-02-15 12:44:16
 0  0      0 416856   4916  34068    0    0     0     0 56931  358  0 11 90  0  0 2017-02-15 12:44:17
 1  0      0 416888   4916  34068    0    0     0     0 56936  307  0 10 90  0  0 2017-02-15 12:44:18
 0  0      0 416896   4916  34068    0    0     0     0 56729  338  0 12 88  0  0 2017-02-15 12:44:19
 0  0      0 416896   4916  34068    0    0     0     0 56994  334  0 12 88  0  0 2017-02-15 12:44:20
 0  0      0 416896   4916  34068    0    0     0     0 56832  346  0  9 92  0  0 2017-02-15 12:44:21
 1  0      0 416864   4916  34068    0    0     0     0 56926  357  0 13 88  0  0 2017-02-15 12:44:22
 0  0      0 416772   4916  34068    0    0     0     0 56840  371  0 16 85  0  0 2017-02-15 12:44:23
 0  0      0 416772   4916  34068    0    0     0     0 56893  331  0  9 91  0  0 2017-02-15 12:44:24
 1  0      0 416772   4916  34068    0    0     0     0 56660  372  0 12 88  0  0 2017-02-15 12:44:25
 0  0      0 416772   4916  34068    0    0     0     0 56864  334  0 11 89  0  0 2017-02-15 12:44:26
 0  0      0 416804   4916  34068    0    0     0     0 56949  333  0 10 91  0  0 2017-02-15 12:44:27
 0  0      0 416648   4916  34068    0    0     0     0 56908  309  0  9 91  0  0 2017-02-15 12:44:28
 0  0      0 416648   4916  34068    0    0     0     0 56857  326  1 12 88  0  0 2017-02-15 12:44:29
 0  0      0 416648   4916  34068    0    0     0     0 56833  397  0 14 87  0  0 2017-02-15 12:44:30
 0  0      0 416648   4916  34068    0    0     0     0 56826  351  0 14 87  0  0 2017-02-15 12:44:31
 1  0      0 416648   4916  34068    0    0     0     0 56712  331  0 11 89  0  0 2017-02-15 12:44:32
 0  0      0 416648   4916  34068    0    0     0     0 56859  326  0 13 87  0  0 2017-02-15 12:44:33
 0  0      0 416648   4916  34068    0    0     0     0 56862  350  0 16 85  0  0 2017-02-15 12:44:34
 0  0      0 416616   4916  34068    0    0     0     0 56870  330  0 16 85  0  0 2017-02-15 12:44:35
 0  0      0 416616   4916  34068    0    0     0     0 57301  316  0 12 88  0  0 2017-02-15 12:44:36
 0  0      0 416648   4916  34068    0    0     0     0 56567  322  0 13 87  0  0 2017-02-15 12:44:37
 1  0      0 416648   4916  34068    0    0     0     0 56721  330  0 15 85  0  0 2017-02-15 12:44:38
 0  0      0 416640   4916  34068    0    0     0     0 56976  324  0 13 88  0  0 2017-02-15 12:44:39
 0  0      0 416608   4916  34068    0    0     0     0 57614  311  0 11 89  0  0 2017-02-15 12:44:40
 0  0      0 416516   4916  34068    0    0     0     0 56346  329  0 11 90  0  0 2017-02-15 12:44:41
 0  0      0 416392   4916  34068    0    0     0     0 57082  331  0  9 91  0  0 2017-02-15 12:44:42
 0  0      0 416392   4916  34068    0    0     0     0 56932  336  0 11 89  0  0 2017-02-15 12:44:43
 1  0      0 416392   4916  34068    0    0     0     0 57288  335  0 12 89  0  0 2017-02-15 12:44:44
 0  0      0 416392   4916  34068    0    0     0     0 56720  319  0 10 90  0  0 2017-02-15 12:44:45
 1  0      0 416392   4916  34068    0    0     0     0 56968  335  0 15 85  0  0 2017-02-15 12:44:46
 0  0      0 416392   4916  34068    0    0     0     0 56974  322  0 10 90  0  0 2017-02-15 12:44:47
 0  0      0 416392   4916  34068    0    0     0     0 57327  355  0 15 85  0  0 2017-02-15 12:44:48
 1  0      0 416392   4916  34068    0    0     0     0 56501  325  0 10 90  0  0 2017-02-15 12:44:49
 0  0      0 416400   4916  34072    0    0     0     0 57146  341  0  9 91  0  0 2017-02-15 12:44:50
 0  0      0 416432   4916  34072    0    0     0     0 56121  384  0 13 87  0  0 2017-02-15 12:44:51
 0  0      0 416400   4916  34072    0    0     0     0 56958  343  0  9 91  0  0 2017-02-15 12:44:52
 0  0      0 416432   4916  34072    0    0     0     0 56050  332  0 10 91  0  0 2017-02-15 12:44:53
 0  0      0 416400   4916  34072    0    0     0     0 56832  349  0 10 90  0  0 2017-02-15 12:44:54
 0  0      0 416400   4916  34072    0    0     0     0 56708  332  0 13 88  0  0 2017-02-15 12:44:55
 0  0      0 416400   4916  34072    0    0     0     0 56806  339  0 14 86  0  0 2017-02-15 12:44:56
 0  0      0 416432   4916  34072    0    0     0     0 56819  356  0 12 89  0  0 2017-02-15 12:44:57
 0  0      0 416432   4916  34072    0    0     0     0 56802  329  0 12 89  0  0 2017-02-15 12:44:58
 0  0      0 416432   4916  34072    0    0     0     0 56855  311  0 11 89  0  0 2017-02-15 12:44:59
 0  0      0 416128   4916  34072    0    0     0     0 56835  424  0 12 88  0  0 2017-02-15 12:45:00
 0  0      0 416144   4916  34072    0    0     0     0 56759  357  0 10 90  0  0 2017-02-15 12:45:01
 0  0      0 416144   4916  34072    0    0     0     0 56908  363  0 13 87  0  0 2017-02-15 12:45:02
 0  0      0 416176   4916  34072    0    0     0     0 56875  342  0 12 88  0  0 2017-02-15 12:45:03
 0  0      0 416176   4916  34072    0    0     0     0 56775  346  1  8 92  0  0 2017-02-15 12:45:04
 0  0      0 416176   4916  34072    0    0     0     0 57188  361  0  9 91  0  0 2017-02-15 12:45:05
 0  0      0 416176   4916  34072    0    0     0     0 56636  341  0 13 88  0  0 2017-02-15 12:45:06
 0  0      0 416176   4916  34072    0    0     0     0 56918  347  0  9 92  0  0 2017-02-15 12:45:07
 0  0      0 416144   4916  34072    0    0     0     0 56901  379  0 13 88  0  0 2017-02-15 12:45:08
 0  0      0 416144   4916  34072    0    0     0     0 56748  343  0 10 91  0  0 2017-02-15 12:45:09
 0  0      0 416184   4916  34072    0    0     0     0 56825  330  0 13 88  0  0 2017-02-15 12:45:10
 0  0      0 416152   4916  34072    0    0     0     0 56763  325  0 11 90  0  0 2017-02-15 12:45:11
 0  0      0 416120   4916  34072    0    0     0     0 59589  367  0 11 89  0  0 2017-02-15 12:45:12
 1  0      0 416152   4916  34072    0    0     0     0 56293  341  0 11 90  0  0 2017-02-15 12:45:13
 1  0      0 416152   4916  34072    0    0     0     0 57186  370  0 18 83  0  0 2017-02-15 12:45:14
 0  0      0 416120   4916  34072    0    0     0     0 57306  322  0 11 90  0  0 2017-02-15 12:45:15
 0  0      0 416152   4916  34072    0    0     0     0 57344  309  0 10 90  0  0 2017-02-15 12:45:16
 1  0      0 416152   4916  34072    0    0     0     0 56571  350  0 12 89  0  0 2017-02-15 12:45:17
 1  0      0 416112   4916  34072    0    0     0     0 57464  380  0 12 89  0  0 2017-02-15 12:45:18
 0  0      0 416144   4916  34072    0    0     0     0 57781  305  0  9 92  0  0 2017-02-15 12:45:19
 0  0      0 416144   4916  34072    0    0     0     0 56770  232  0 11 89  0  0 2017-02-15 12:45:20
 0  0      0 416144   4916  34072    0    0     0     0 57236  250  0 11 90  0  0 2017-02-15 12:45:21
 1  0      0 416144   4916  34072    0    0     0     0 56843  299  0 13 87  0  0 2017-02-15 12:45:22
 1  0      0 416144   4916  34072    0    0     0     0 56975  364  0 11 89  0  0 2017-02-15 12:45:23
 0  0      0 416144   4916  34072    0    0     0     0 56923  332  0 10 90  0  0 2017-02-15 12:45:24
 0  0      0 416144   4916  34072    0    0     0     0 56861  349  1 12 88  0  0 2017-02-15 12:45:25
 0  0      0 416144   4916  34072    0    0     0     0 56885  346  0 11 89  0  0 2017-02-15 12:45:26
 0  0      0 416144   4916  34072    0    0     0     0 56912  330  0  8 92  0  0 2017-02-15 12:45:27
 1  0      0 416144   4916  34072    0    0     0     0 57871  341  0 13 87  0  0 2017-02-15 12:45:28
 0  0      0 416144   4916  34072    0    0     0     0 57555  358  0 10 90  0  0 2017-02-15 12:45:29
 0  0      0 416144   4916  34076    0    0     0     0 57476  347  1 11 88  0  0 2017-02-15 12:45:30
 1  0      0 416144   4916  34076    0    0     0     0 57541  314  0  9 91  0  0 2017-02-15 12:45:31
 0  0      0 416152   4916  34076    0    0     0     0 57409  358  0  9 92  0  0 2017-02-15 12:45:32
 0  0      0 416152   4916  34076    0    0     0     0 56985  363  0 14 87  0  0 2017-02-15 12:45:33
 0  0      0 416152   4916  34076    0    0     0     0 56883  362  0 13 88  0  0 2017-02-15 12:45:34
 0  0      0 416152   4916  34076    0    0     0     0 56689  334  0 11 89  0  0 2017-02-15 12:45:35
 0  0      0 416152   4916  34076    0    0     0     0 57051  354  0 14 87  0  0 2017-02-15 12:45:36
 0  0      0 416152   4916  34076    0    0     0     0 56645  339  0 14 87  0  0 2017-02-15 12:45:37
 0  0      0 416152   4916  34076    0    0     0     0 57048  339  0 13 88  0  0 2017-02-15 12:45:38
 0  0      0 416152   4916  34076    0    0     0     0 56904  315  0  9 92  0  0 2017-02-15 12:45:39
 0  0      0 416152   4916  34076    0    0     0     0 56580  350  0 12 88  0  0 2017-02-15 12:45:40
 0  0      0 416152   4916  34076    0    0     0     0 57503  345  0 12 88  0  0 2017-02-15 12:45:41
 0  0      0 416184   4916  34076    0    0     0     0 56727  345  0 13 88  0  0 2017-02-15 12:45:42
 0  0      0 416184   4916  34076    0    0     0     0 56803  341  0  9 91  0  0 2017-02-15 12:45:43
 0  0      0 416152   4916  34076    0    0     0     0 56629  360  0 12 88  0  0 2017-02-15 12:45:44
 0  0      0 416152   4916  34076    0    0     0     0 57569  339  0 14 87  0  0 2017-02-15 12:45:45
 0  0      0 416152   4916  34076    0    0     0     0 56792  379  0 17 84  0  0 2017-02-15 12:45:46
 0  0      0 416152   4916  34076    0    0     0     0 56647  338  0  8 92  0  0 2017-02-15 12:45:47
 0  0      0 416152   4916  34076    0    0     0     0 56844  342  0 11 90  0  0 2017-02-15 12:45:48
 0  0      0 416152   4916  34076    0    0     0     0 57173  320  0 13 88  0  0 2017-02-15 12:45:49
 0  0      0 416152   4916  34076    0    0     0     0 56669  323  0 13 88  0  0 2017-02-15 12:45:50
 0  0      0 416184   4916  34076    0    0     0     0 55098  327  0  9 92  0  0 2017-02-15 12:45:51
 0  0      0 416184   4916  34076    0    0     0     0 56104  365  0 11 89  0  0 2017-02-15 12:45:52
 0  0      0 416152   4916  34076    0    0     0     0 58790  328  0 10 90  0  0 2017-02-15 12:45:53
 0  0      0 416184   4916  34076    0    0     0     0 57610  304  0 11 90  0  0 2017-02-15 12:45:54
 0  0      0 416152   4916  34076    0    0     0     0 56655  343  0 11 89  0  0 2017-02-15 12:45:55
 0  0      0 416152   4916  34076    0    0     0     0 56402  333  0  9 92  0  0 2017-02-15 12:45:56
 0  0      0 416184   4916  34076    0    0     0     0 57508  318  1 10 90  0  0 2017-02-15 12:45:57
 0  0      0 416152   4916  34076    0    0     0     0 56658  325  0 13 87  0  0 2017-02-15 12:45:58
 0  0      0 416152   4916  34076    0    0     0     0 57674  298  0 12 88  0  0 2017-02-15 12:45:59
 0  0      0 416152   4916  34076    0    0     0     0 57133  351  0 10 90  0  0 2017-02-15 12:46:00
 0  0      0 416152   4916  34076    0    0     0     0 56477  329  1 11 89  0  0 2017-02-15 12:46:01
 0  0      0 416152   4916  34076    0    0     0     0 59327  340  0 11 90  0  0 2017-02-15 12:46:02
 0  0      0 416152   4916  34076    0    0     0     0 57310  300  0 11 90  0  0 2017-02-15 12:46:03
 0  0      0 416120   4916  34076    0    0     0     0 59067  364  0 12 89  0  0 2017-02-15 12:46:04
 0  0      0 416120   4916  34076    0    0     0     0 58576  351  0 14 86  0  0 2017-02-15 12:46:05
 0  0      0 416152   4916  34076    0    0     0     0 58677  329  0 12 89  0  0 2017-02-15 12:46:06
 1  0      0 416152   4916  34076    0    0     0     0 57047  321  0  8 93  0  0 2017-02-15 12:46:07
 1  0      0 416152   4916  34076    0    0     0     0 57773  348  0 14 87  0  0 2017-02-15 12:46:08
 1  0      0 416152   4916  34076    0    0     0     0 58373  345  0  6 95  0  0 2017-02-15 12:46:09
 0  0      0 416152   4916  34080    0    0     0     0 57257  327  0 11 90  0  0 2017-02-15 12:46:10
 1  0      0 416152   4916  34080    0    0     0     0 56648  320  0 15 85  0  0 2017-02-15 12:46:11
 0  0      0 416152   4916  34080    0    0     0     0 57770  347  0 11 89  0  0 2017-02-15 12:46:12
 1  0      0 416152   4916  34080    0    0     0     0 56736  369  0 11 89  0  0 2017-02-15 12:46:13
 0  0      0 416144   4916  34080    0    0     0     0 58896  314  0 12 89  0  0 2017-02-15 12:46:14
 0  0      0 416144   4916  34080    0    0     0     0 57670  325  0 10 90  0  0 2017-02-15 12:46:15
 0  0      0 416144   4916  34080    0    0     0     0 57369  345  0  7 94  0  0 2017-02-15 12:46:16
 1  0      0 416144   4916  34080    0    0     0     0 58450  357  0 12 88  0  0 2017-02-15 12:46:17
 0  0      0 416112   4916  34080    0    0     0     0 53939  316  0  9 92  0  0 2017-02-15 12:46:18
 0  0      0 416144   4916  34080    0    0     0     0 57837  340  0 12 89  0  0 2017-02-15 12:46:19
 0  0      0 416112   4916  34080    0    0     0     0 57353  327  0 11 89  0  0 2017-02-15 12:46:20
 0  0      0 416176   4916  34080    0    0     0     0 57419  320  1  9 91  0  0 2017-02-15 12:46:21
 0  0      0 416112   4916  34080    0    0     0     0 57105  337  0 15 85  0  0 2017-02-15 12:46:22
 0  0      0 416112   4916  34080    0    0     0     0 57249  303  0 11 89  0  0 2017-02-15 12:46:23
 1  0      0 416176   4916  34080    0    0     0     0 57251  347  0 13 88  0  0 2017-02-15 12:46:24
 0  0      0 416176   4916  34080    0    0     0     0 57942  296  0  8 92  0  0 2017-02-15 12:46:25
 0  0      0 416176   4916  34080    0    0     0     0 56934  321  0 11 90  0  0 2017-02-15 12:46:26
 0  0      0 416176   4916  34080    0    0     0     0 57964  270  1 12 88  0  0 2017-02-15 12:46:27
 0  0      0 416176   4916  34080    0    0     0     0 58096  328  0 10 91  0  0 2017-02-15 12:46:28
 0  0      0 416184   4916  34080    0    0     0     0 55526  334  0 12 89  0  0 2017-02-15 12:46:29
 1  0      0 416184   4916  34080    0    0     0     0 47604  304  0 10 91  0  0 2017-02-15 12:46:30
 1  0      0 416184   4916  34080    0    0     0     0 65209  333  1 13 87  0  0 2017-02-15 12:46:31
 0  0      0 416184   4916  34080    0    0     0     0 66592  302  0 12 88  0  0 2017-02-15 12:46:32
 1  0      0 416152   4916  34080    0    0     0     0 56353  292  0 12 88  0  0 2017-02-15 12:46:33
 0  0      0 416152   4916  34080    0    0     0     0 57872  298  0 15 85  0  0 2017-02-15 12:46:34
 0  0      0 416152   4916  34080    0    0     0     0 57591  275  0  7 94  0  0 2017-02-15 12:46:35
 0  0      0 416124   4916  34080    0    0     0     0 57372  328  0 14 86  0  0 2017-02-15 12:46:36
 0  0      0 416124   4916  34080    0    0     0     0 57637  307  0  9 91  0  0 2017-02-15 12:46:37
 0  0      0 416124   4916  34080    0    0     0     0 57109  297  0 12 89  0  0 2017-02-15 12:46:38
 0  0      0 416124   4916  34080    0    0     0     0 56976  292  0 14 87  0  0 2017-02-15 12:46:39
 0  0      0 416000   4916  34080    0    0     0     0 57030  302  0 12 89  0  0 2017-02-15 12:46:40
 0  0      0 416032   4916  34080    0    0     0     0 57062  307  0 12 89  0  0 2017-02-15 12:46:41
 0  0      0 416032   4916  34080    0    0     0     0 56989  300  0 13 88  0  0 2017-02-15 12:46:42
 0  0      0 416064   4916  34080    0    0     0     0 57140  278  0 13 88  0  0 2017-02-15 12:46:43
 0  0      0 416032   4916  34080    0    0     0     0 57036  298  0 11 90  0  0 2017-02-15 12:46:44
 0  0      0 415908   4916  34080    0    0     0     0 57037  300  0 10 90  0  0 2017-02-15 12:46:45
 0  0      0 415972   4916  34080    0    0     0     0 57005  286  0 10 90  0  0 2017-02-15 12:46:46
 0  0      0 415972   4916  34080    0    0     0     0 57694  331  0 10 90  0  0 2017-02-15 12:46:47
 1  0      0 415940   4916  34080    0    0     0     0 56297  299  0  9 91  0  0 2017-02-15 12:46:49
 1  0      0 415972   4916  34080    0    0     0     0 56883  300  0 13 88  0  0 2017-02-15 12:46:50
 0  0      0 415816   4916  34080    0    0     0     0 57020  334  0 10 90  0  0 2017-02-15 12:46:51
 1  0      0 415848   4916  34084    0    0     0     0 57579  307  0 12 89  0  0 2017-02-15 12:46:52
 0  0      0 415724   4916  34084    0    0     0     0 56224  300  0 10 91  0  0 2017-02-15 12:46:53
 0  0      0 415724   4916  34084    0    0     0     0 57158  352  0 11 89  0  0 2017-02-15 12:46:54
 0  0      0 415692   4916  34084    0    0     0     0 56877  352  0 10 91  0  0 2017-02-15 12:46:55
 0  0      0 415724   4916  34084    0    0     0     0 57085  394  0 12 89  0  0 2017-02-15 12:46:56
 0  0      0 415724   4916  34084    0    0     0     0 56980  432  0 13 87  0  0 2017-02-15 12:46:57
 1  0      0 415756   4916  34084    0    0     0     0 56545  380  0 10 90  0  0 2017-02-15 12:46:58
 0  0      0 415684   4916  34084    0    0     0     0 57576  363  0 10 90  0  0 2017-02-15 12:46:59
 0  0      0 415716   4916  34084    0    0     0     0 57354  364  0  9 91  0  0 2017-02-15 12:47:00
 0  0      0 415748   4916  34084    0    0     0     0 56607  434  0 12 88  0  0 2017-02-15 12:47:01
 0  0      0 415716   4916  34084    0    0     0     0 57364  365  0 12 89  0  0 2017-02-15 12:47:02
 0  0      0 415716   4916  34084    0    0     0     0 56669  423  0 13 88  0  0 2017-02-15 12:47:03
 1  0      0 415716   4916  34084    0    0     0     0 57019  341  0 10 90  0  0 2017-02-15 12:47:04
 1  0      0 415716   4916  34084    0    0     0     0 56600  394  0 11 88  0  0 2017-02-15 12:47:05
 0  0      0 415748   4916  34084    0    0     0     0 56925  395  0 13 88  0  0 2017-02-15 12:47:06
 0  0      0 415716   4916  34084    0    0     0     0 57009  396  0  9 91  0  0 2017-02-15 12:47:07
 0  0      0 415780   4916  34084    0    0     0     0 56869  392  0 11 89  0  0 2017-02-15 12:47:08
 0  0      0 415716   4916  34084    0    0     0     0 56883  342  0  8 93  0  0 2017-02-15 12:47:09
 0  0      0 415716   4916  34084    0    0     0     0 56786  383  0 12 88  0  0 2017-02-15 12:47:10
 0  0      0 415780   4916  34084    0    0     0     0 56875  407  0 12 89  0  0 2017-02-15 12:47:11
 0  0      0 415716   4916  34084    0    0     0     0 56893  366  0 14 87  0  0 2017-02-15 12:47:12
 0  0      0 415716   4916  34084    0    0     0     0 56902  378  0 12 89  0  0 2017-02-15 12:47:13
 0  0      0 415716   4916  34084    0    0     0     0 56906  370  0 11 90  0  0 2017-02-15 12:47:14
