1487131778
[H[JMem: 87324K used, 425460K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.02 0.01 1/80 21682
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 421440   4916  34028    0    0     0     0 100713  335  0 16 84  0  0 2017-02-15 04:36:31
 0  0      0 421440   4916  34028    0    0     0     0 100484  395  0 25 76  0  0 2017-02-15 04:36:32
 0  0      0 421440   4916  34028    0    0     0     0 100727  361  0 19 82  0  0 2017-02-15 04:36:33
 0  0      0 421408   4916  34028    0    0     0     0 100658  368  0 21 79  0  0 2017-02-15 04:36:34
 0  0      0 421440   4916  34028    0    0     0     0 100650  362  0 21 80  0  0 2017-02-15 04:36:35
 0  0      0 421440   4916  34028    0    0     0     0 100717  343  0 20 81  0  0 2017-02-15 04:36:36
 0  0      0 421440   4916  34028    0    0     0     0 100489  359  0 21 79  0  0 2017-02-15 04:36:37
 0  0      0 421440   4916  34028    0    0     0     0 100301  382  0 22 78  0  0 2017-02-15 04:36:38
 0  0      0 421440   4916  34028    0    0     0     0 100669  364  0 19 81  0  0 2017-02-15 04:36:39
 0  0      0 421440   4916  34028    0    0     0     0 100686  349  0 16 85  0  0 2017-02-15 04:36:40
 0  0      0 421440   4916  34028    0    0     0     0 101022  346  0 19 82  0  0 2017-02-15 04:36:41
 0  0      0 421440   4916  34028    0    0     0     0 100804  351  0 20 81  0  0 2017-02-15 04:36:42
 0  0      0 421440   4916  34028    0    0     0     0 100795  367  0 23 78  0  0 2017-02-15 04:36:43
 0  0      0 421440   4916  34028    0    0     0     0 100802  364  0 20 80  0  0 2017-02-15 04:36:44
 0  0      0 421440   4916  34028    0    0     0     0 100807  346  0 18 83  0  0 2017-02-15 04:36:45
 0  0      0 421408   4916  34028    0    0     0     0 100750  366  0 22 78  0  0 2017-02-15 04:36:46
 0  0      0 421440   4916  34032    0    0     0     0 100672  364  0 24 77  0  0 2017-02-15 04:36:47
 0  0      0 421440   4916  34032    0    0     0     0 100808  335  0 16 84  0  0 2017-02-15 04:36:48
 0  0      0 421440   4916  34032    0    0     0     0 100747  414  0 29 72  0  0 2017-02-15 04:36:49
 0  0      0 421440   4916  34032    0    0     0     0 100577  351  0 18 83  0  0 2017-02-15 04:36:50
 0  0      0 421440   4916  34032    0    0     0     0 100541  381  0 26 75  0  0 2017-02-15 04:36:51
 0  0      0 421440   4916  34032    0    0     0     0 100658  378  0 23 77  0  0 2017-02-15 04:36:52
 0  0      0 421440   4916  34032    0    0     0     0 100678  379  0 26 74  0  0 2017-02-15 04:36:53
 0  0      0 421440   4916  34032    0    0     0     0 100636  406  0 18 81  0  0 2017-02-15 04:36:54
 0  0      0 421472   4916  34032    0    0     0     0 100425  389  0 22 78  0  0 2017-02-15 04:36:55
 0  0      0 421440   4916  34032    0    0     0     0 100336  365  0 23 77  0  0 2017-02-15 04:36:56
 0  0      0 421440   4916  34032    0    0     0     0 100556  339  0 18 82  0  0 2017-02-15 04:36:57
 0  0      0 421440   4916  34032    0    0     0     0 100621  351  0 21 80  0  0 2017-02-15 04:36:58
 0  0      0 421440   4916  34032    0    0     0     0 100822  372  0 23 77  0  0 2017-02-15 04:36:59
 0  0      0 421408   4916  34032    0    0     0     0 100743  359  0 21 80  0  0 2017-02-15 04:37:00
 0  0      0 421440   4916  34032    0    0     0     0 100635  357  0 20 81  0  0 2017-02-15 04:37:01
 0  0      0 421408   4916  34032    0    0     0     0 100842  372  0 21 79  0  0 2017-02-15 04:37:02
 0  0      0 421440   4916  34032    0    0     0     0 100837  359  1 20 80  0  0 2017-02-15 04:37:03
 0  0      0 421440   4916  34032    0    0     0     0 100750  368  0 24 77  0  0 2017-02-15 04:37:04
 0  0      0 421440   4916  34032    0    0     0     0 100715  368  0 24 77  0  0 2017-02-15 04:37:05
 0  0      0 421440   4916  34032    0    0     0     0 100730  353  0 21 80  0  0 2017-02-15 04:37:06
 0  0      0 421440   4916  34032    0    0     0     0 100684  385  0 24 77  0  0 2017-02-15 04:37:07
 0  0      0 421440   4916  34032    0    0     0     0 100805  364  0 23 78  0  0 2017-02-15 04:37:08
 0  0      0 421440   4916  34032    0    0     0     0 100850  362  0 21 79  0  0 2017-02-15 04:37:09
 0  0      0 421440   4916  34032    0    0     0     0 100928  353  0 20 80  0  0 2017-02-15 04:37:10
 0  0      0 421440   4916  34032    0    0     0     0 100950  390  1 24 76  0  0 2017-02-15 04:37:11
 0  0      0 421440   4916  34032    0    0     0     0 100865  351  0 19 82  0  0 2017-02-15 04:37:12
 0  0      0 421440   4916  34032    0    0     0     0 100712  387  0 26 75  0  0 2017-02-15 04:37:13
 0  0      0 421440   4916  34032    0    0     0     0 100736  361  0 20 80  0  0 2017-02-15 04:37:14
 0  0      0 421440   4916  34032    0    0     0     0 100703  348  0 19 81  0  0 2017-02-15 04:37:15
 0  0      0 421440   4916  34032    0    0     0     0 100648  360  0 21 79  0  0 2017-02-15 04:37:16
 0  0      0 421408   4916  34032    0    0     0     0 100606  375  0 21 80  0  0 2017-02-15 04:37:17
 0  0      0 421440   4916  34032    0    0     0     0 100614  364  0 22 79  0  0 2017-02-15 04:37:18
 0  0      0 421440   4916  34032    0    0     0     0 100776  356  0 20 80  0  0 2017-02-15 04:37:19
 0  0      0 421440   4916  34032    0    0     0     0 100803  353  0 19 82  0  0 2017-02-15 04:37:20
 0  0      0 421408   4916  34032    0    0     0     0 100888  367  0 22 79  0  0 2017-02-15 04:37:21
 0  0      0 421440   4916  34032    0    0     0     0 100832  383  0 25 75  0  0 2017-02-15 04:37:22
 0  0      0 421440   4916  34032    0    0     0     0 100772  336  0 16 85  0  0 2017-02-15 04:37:23
 0  0      0 421440   4916  34032    0    0     0     0 100392  359  0 19 82  0  0 2017-02-15 04:37:24
 0  0      0 421440   4916  34032    0    0     0     0 100585  363  0 21 79  0  0 2017-02-15 04:37:25
 0  0      0 421440   4916  34032    0    0     0     0 100723  381  0 24 76  0  0 2017-02-15 04:37:26
 0  0      0 421440   4916  34036    0    0     0     0 100799  356  0 20 80  0  0 2017-02-15 04:37:27
 0  0      0 421440   4916  34036    0    0     0     0 100721  375  0 25 75  0  0 2017-02-15 04:37:28
 0  0      0 421440   4916  34036    0    0     0     0 100789  364  0 20 80  0  0 2017-02-15 04:37:29
 0  0      0 421440   4916  34036    0    0     0     0 100778  358  0 20 80  0  0 2017-02-15 04:37:30
 0  0      0 421440   4916  34036    0    0     0     0 100593  379  0 24 76  0  0 2017-02-15 04:37:31
 0  0      0 421440   4916  34036    0    0     0     0 100874  368  0 24 77  0  0 2017-02-15 04:37:32
 0  0      0 421440   4916  34036    0    0     0     0 100807  370  0 23 77  0  0 2017-02-15 04:37:33
 0  0      0 421440   4916  34036    0    0     0     0 100689  355  1 18 82  0  0 2017-02-15 04:37:34
 0  0      0 421408   4916  34036    0    0     0     0 100703  378  0 25 75  0  0 2017-02-15 04:37:35
 0  0      0 421408   4916  34036    0    0     0     0 100550  358  0 24 77  0  0 2017-02-15 04:37:36
 0  0      0 421440   4916  34036    0    0     0     0 100793  363  0 21 79  0  0 2017-02-15 04:37:37
 0  0      0 421440   4916  34036    0    0     0     0 100705  377  0 23 78  0  0 2017-02-15 04:37:38
 0  0      0 421440   4916  34036    0    0     0     0 100628  402  0 24 75  0  0 2017-02-15 04:37:39
 0  0      0 421440   4916  34036    0    0     0     0 100590  389  0 21 79  0  0 2017-02-15 04:37:40
 0  0      0 421440   4916  34036    0    0     0     0 100812  372  0 23 77  0  0 2017-02-15 04:37:41
 0  0      0 421408   4916  34036    0    0     0     0 100752  367  0 20 81  0  0 2017-02-15 04:37:42
 0  0      0 421440   4916  34036    0    0     0     0 100590  375  0 26 74  0  0 2017-02-15 04:37:43
 0  0      0 421440   4916  34036    0    0     0     0 100932  352  0 19 82  0  0 2017-02-15 04:37:44
 0  0      0 421440   4916  34036    0    0     0     0 100767  343  0 18 83  0  0 2017-02-15 04:37:45
 0  0      0 421440   4916  34036    0    0     0     0 100848  360  0 23 78  0  0 2017-02-15 04:37:46
 0  0      0 421440   4916  34036    0    0     0     0 100909  375  0 24 77  0  0 2017-02-15 04:37:47
 0  0      0 421440   4916  34036    0    0     0     0 100744  381  0 24 76  0  0 2017-02-15 04:37:48
 0  0      0 421440   4916  34036    0    0     0     0 100922  343  0 20 80  0  0 2017-02-15 04:37:49
 0  0      0 421440   4916  34036    0    0     0     0 100756  374  0 23 78  0  0 2017-02-15 04:37:50
 0  0      0 421408   4916  34036    0    0     0     0 100706  356  0 20 81  0  0 2017-02-15 04:37:51
 0  0      0 421440   4916  34036    0    0     0     0 100527  361  0 19 82  0  0 2017-02-15 04:37:52
 0  0      0 421440   4916  34036    0    0     0     0 100497  362  0 19 82  0  0 2017-02-15 04:37:53
 0  0      0 421440   4916  34036    0    0     0     0 100539  368  0 22 79  0  0 2017-02-15 04:37:54
 0  0      0 421440   4916  34036    0    0     0     0 100527  365  0 22 79  0  0 2017-02-15 04:37:55
 0  0      0 421440   4916  34036    0    0     0     0 100793  360  0 23 78  0  0 2017-02-15 04:37:56
 0  0      0 421408   4916  34036    0    0     0     0 100666  349  0 19 82  0  0 2017-02-15 04:37:57
 0  0      0 421440   4916  34036    0    0     0     0 100561  348  0 17 84  0  0 2017-02-15 04:37:58
 0  0      0 421440   4916  34036    0    0     0     0 100280  397  0 28 72  0  0 2017-02-15 04:37:59
 0  0      0 421440   4916  34036    0    0     0     0 100441  361  0 21 80  0  0 2017-02-15 04:38:00
 1  0      0 421440   4916  34036    0    0     0     0 100582  385  0 23 77  0  0 2017-02-15 04:38:01
 0  0      0 421440   4916  34036    0    0     0     0 100556  391  0 26 74  0  0 2017-02-15 04:38:02
 0  0      0 421440   4916  34036    0    0     0     0 100874  368  0 21 79  0  0 2017-02-15 04:38:03
 0  0      0 421408   4916  34036    0    0     0     0 101006  360  0 21 79  0  0 2017-02-15 04:38:04
 0  0      0 421440   4916  34036    0    0     0     0 100643  368  0 20 80  0  0 2017-02-15 04:38:05
 0  0      0 421440   4916  34036    0    0     0     0 100849  358  0 22 78  0  0 2017-02-15 04:38:06
 0  0      0 421440   4916  34040    0    0     0     0 100867  346  0 18 82  0  0 2017-02-15 04:38:07
 0  0      0 421440   4916  34040    0    0     0     0 100793  379  0 24 76  0  0 2017-02-15 04:38:08
 0  0      0 421440   4916  34040    0    0     0     0 100710  360  0 20 81  0  0 2017-02-15 04:38:09
 0  0      0 421440   4916  34040    0    0     0     0 100728  362  0 21 80  0  0 2017-02-15 04:38:10
 0  0      0 421440   4916  34040    0    0     0     0 100775  366  0 23 78  0  0 2017-02-15 04:38:11
 0  0      0 421440   4916  34040    0    0     0     0 100446  372  0 26 74  0  0 2017-02-15 04:38:12
 0  0      0 421440   4916  34040    0    0     0     0 100567  356  0 19 82  0  0 2017-02-15 04:38:13
 0  0      0 421440   4916  34040    0    0     0     0 100646  370  0 23 78  0  0 2017-02-15 04:38:14
 0  0      0 421440   4916  34040    0    0     0     0 100672  356  0 21 80  0  0 2017-02-15 04:38:15
 0  0      0 421440   4916  34040    0    0     0     0 100716  390  0 27 74  0  0 2017-02-15 04:38:16
 0  0      0 421440   4916  34040    0    0     0     0 100784  350  0 18 82  0  0 2017-02-15 04:38:17
 0  0      0 421440   4916  34040    0    0     0     0 100806  342  0 16 85  0  0 2017-02-15 04:38:18
 0  0      0 421440   4916  34040    0    0     0     0 100596  362  0 23 77  0  0 2017-02-15 04:38:19
 0  0      0 421440   4916  34040    0    0     0     0 100718  383  0 26 75  0  0 2017-02-15 04:38:20
 0  0      0 421440   4916  34040    0    0     0     0 100955  396  0 27 74  0  0 2017-02-15 04:38:21
 0  0      0 421440   4916  34040    0    0     0     0 100969  378  0 24 77  0  0 2017-02-15 04:38:22
 1  0      0 421440   4916  34040    0    0     0     0 100604  351  0 19 81  0  0 2017-02-15 04:38:23
 0  0      0 421440   4916  34040    0    0     0     0 100770  345  0 19 81  0  0 2017-02-15 04:38:24
 0  0      0 421440   4916  34040    0    0     0     0 101036  378  0 25 75  0  0 2017-02-15 04:38:25
 0  0      0 421408   4916  34040    0    0     0     0 100767  392  0 26 75  0  0 2017-02-15 04:38:26
 0  0      0 421440   4916  34040    0    0     0     0 100738  367  0 22 79  0  0 2017-02-15 04:38:27
 0  0      0 421440   4916  34040    0    0     0     0 100668  358  0 21 79  0  0 2017-02-15 04:38:28
 0  0      0 421440   4916  34040    0    0     0     0 100749  350  0 19 82  0  0 2017-02-15 04:38:29
 0  0      0 421440   4916  34040    0    0     0     0 100725  378  0 25 75  0  0 2017-02-15 04:38:30
 0  0      0 421408   4916  34040    0    0     0     0 100745  368  0 25 76  0  0 2017-02-15 04:38:31
 0  0      0 421440   4916  34040    0    0     0     0 100850  375  0 24 77  0  0 2017-02-15 04:38:32
 0  0      0 421408   4916  34040    0    0     0     0 100662  360  0 24 77  0  0 2017-02-15 04:38:33
 0  0      0 421408   4916  34040    0    0     0     0 100689  364  0 24 77  0  0 2017-02-15 04:38:34
 0  0      0 421440   4916  34040    0    0     0     0 100711  373  0 23 78  0  0 2017-02-15 04:38:35
 0  0      0 421440   4916  34040    0    0     0     0 100721  377  0 23 77  0  0 2017-02-15 04:38:36
 0  0      0 421440   4916  34040    0    0     0     0 100662  393  0 20 80  0  0 2017-02-15 04:38:37
 0  0      0 421440   4916  34040    0    0     0     0 100659  380  0 24 76  0  0 2017-02-15 04:38:38
 0  0      0 421440   4916  34040    0    0     0     0 100724  357  0 19 81  0  0 2017-02-15 04:38:39
 0  0      0 421440   4916  34040    0    0     0     0 100845  387  0 27 74  0  0 2017-02-15 04:38:40
 0  0      0 421440   4916  34040    0    0     0     0 100843  374  0 24 76  0  0 2017-02-15 04:38:41
 0  0      0 421440   4916  34040    0    0     0     0 100883  376  0 23 77  0  0 2017-02-15 04:38:42
 0  0      0 421440   4916  34040    0    0     0     0 100965  384  0 24 76  0  0 2017-02-15 04:38:43
 0  0      0 421440   4916  34040    0    0     0     0 100814  363  0 19 81  0  0 2017-02-15 04:38:44
 0  0      0 421440   4916  34040    0    0     0     0 100731  373  0 24 77  0  0 2017-02-15 04:38:45
 0  0      0 421408   4916  34044    0    0     0     0 100652  351  0 19 81  0  0 2017-02-15 04:38:46
 0  0      0 421408   4916  34044    0    0     0     0 100541  365  0 21 79  0  0 2017-02-15 04:38:47
 0  0      0 421440   4916  34044    0    0     0     0 100652  352  0 20 80  0  0 2017-02-15 04:38:48
 0  0      0 421440   4916  34044    0    0     0     0 100474  367  0 23 77  0  0 2017-02-15 04:38:49
 0  0      0 421440   4916  34044    0    0     0     0 100689  364  0 21 79  0  0 2017-02-15 04:38:50
 0  0      0 421440   4916  34044    0    0     0     0 100565  357  0 21 79  0  0 2017-02-15 04:38:51
 0  0      0 421440   4916  34044    0    0     0     0 100469  374  0 21 80  0  0 2017-02-15 04:38:52
 0  0      0 421440   4916  34044    0    0     0     0 100583  361  0 20 81  0  0 2017-02-15 04:38:53
 0  0      0 421408   4916  34044    0    0     0     0 100542  363  0 21 80  0  0 2017-02-15 04:38:54
 0  0      0 421440   4916  34044    0    0     0     0 100689  360  0 22 78  0  0 2017-02-15 04:38:55
 0  0      0 421440   4916  34044    0    0     0     0 100817  384  0 22 78  0  0 2017-02-15 04:38:56
 0  0      0 421440   4916  34044    0    0     0     0 100718  382  0 23 78  0  0 2017-02-15 04:38:57
 0  0      0 421440   4916  34044    0    0     0     0 100739  353  0 21 80  0  0 2017-02-15 04:38:58
 0  0      0 421408   4916  34044    0    0     0     0 100608  338  0 20 81  0  0 2017-02-15 04:38:59
 0  0      0 421440   4916  34044    0    0     0     0 100870  360  0 21 79  0  0 2017-02-15 04:39:00
 0  0      0 421440   4916  34044    0    0     0     0 100771  383  0 25 75  0  0 2017-02-15 04:39:01
 0  0      0 421440   4916  34044    0    0     0     0 100604  364  1 23 77  0  0 2017-02-15 04:39:02
 0  0      0 421440   4916  34044    0    0     0     0 100823  359  0 23 77  0  0 2017-02-15 04:39:03
 0  0      0 421440   4916  34044    0    0     0     0 100990  382  0 26 75  0  0 2017-02-15 04:39:04
 0  0      0 421440   4916  34044    0    0     0     0 100749  361  0 23 77  0  0 2017-02-15 04:39:05
 0  0      0 421440   4916  34044    0    0     0     0 100759  344  0 17 83  0  0 2017-02-15 04:39:06
 0  0      0 421440   4916  34044    0    0     0     0 100676  374  0 21 79  0  0 2017-02-15 04:39:07
 0  0      0 421440   4916  34044    0    0     0     0 100723  355  0 21 80  0  0 2017-02-15 04:39:08
 0  0      0 421408   4916  34044    0    0     0     0 100481  385  0 22 78  0  0 2017-02-15 04:39:09
 0  0      0 421440   4916  34044    0    0     0     0 100577  369  0 21 80  0  0 2017-02-15 04:39:10
 0  0      0 421408   4916  34044    0    0     0     0 100648  343  0 18 83  0  0 2017-02-15 04:39:11
 0  0      0 421440   4916  34044    0    0     0     0 100601  371  0 21 80  0  0 2017-02-15 04:39:12
 0  0      0 421440   4916  34044    0    0     0     0 100814  370  0 22 78  0  0 2017-02-15 04:39:13
 0  0      0 421408   4916  34044    0    0     0     0 100602  386  0 25 75  0  0 2017-02-15 04:39:14
 0  0      0 421440   4916  34044    0    0     0     0 100667  369  0 20 81  0  0 2017-02-15 04:39:15
 0  0      0 421440   4916  34044    0    0     0     0 100667  373  0 25 76  0  0 2017-02-15 04:39:16
 0  0      0 421440   4916  34044    0    0     0     0 100632  372  0 21 79  0  0 2017-02-15 04:39:17
 0  0      0 421440   4916  34044    0    0     0     0 100748  362  0 20 80  0  0 2017-02-15 04:39:18
 0  0      0 421472   4916  34044    0    0     0     0 101001  335  0 14 87  0  0 2017-02-15 04:39:19
 0  0      0 421440   4916  34044    0    0     0     0 100869  357  0 17 83  0  0 2017-02-15 04:39:20
 0  0      0 421440   4916  34044    0    0     0     0 100944  363  0 22 79  0  0 2017-02-15 04:39:21
 0  0      0 421440   4916  34044    0    0     0     0 100801  353  0 20 80  0  0 2017-02-15 04:39:22
 0  0      0 421440   4916  34044    0    0     0     0 100774  353  0 20 81  0  0 2017-02-15 04:39:23
 0  0      0 421448   4916  34044    0    0     0     0 100596  368  0 22 78  0  0 2017-02-15 04:39:24
 0  0      0 421448   4916  34044    0    0     0     0 100548  359  0 22 79  0  0 2017-02-15 04:39:25
 0  0      0 421448   4916  34048    0    0     0     0 100479  371  0 22 79  0  0 2017-02-15 04:39:26
 0  0      0 421448   4916  34048    0    0     0     0 100636  378  0 24 77  0  0 2017-02-15 04:39:27
 0  0      0 421448   4916  34048    0    0     0     0 100608  369  0 24 76  0  0 2017-02-15 04:39:28
 0  0      0 421448   4916  34048    0    0     0     0 100577  367  0 23 77  0  0 2017-02-15 04:39:29
 0  0      0 421448   4916  34048    0    0     0     0 100630  391  0 22 79  0  0 2017-02-15 04:39:30
 0  0      0 421448   4916  34048    0    0     0     0 100654  435  0 25 76  0  0 2017-02-15 04:39:31
 0  0      0 421448   4916  34048    0    0     0     0 100623  441  0 24 75  0  0 2017-02-15 04:39:32
 0  0      0 421448   4916  34048    0    0     0     0 100678  367  0 20 80  0  0 2017-02-15 04:39:33
 0  0      0 421448   4916  34048    0    0     0     0 100786  362  0 21 80  0  0 2017-02-15 04:39:34
 0  0      0 421448   4916  34048    0    0     0     0 100828  350  0 20 80  0  0 2017-02-15 04:39:35
 0  0      0 421448   4916  34048    0    0     0     0 100388  362  0 22 79  0  0 2017-02-15 04:39:36
 0  0      0 421448   4916  34048    0    0     0     0 100450  370  0 21 79  0  0 2017-02-15 04:39:37
 0  0      0 421448   4916  34048    0    0     0     0 100693  369  0 22 79  0  0 2017-02-15 04:39:38
 0  0      0 421448   4916  34048    0    0     0     0 100772  384  0 25 75  0  0 2017-02-15 04:39:39
 0  0      0 421448   4916  34048    0    0     0     0 100639  362  0 19 81  0  0 2017-02-15 04:39:40
 0  0      0 421448   4916  34048    0    0     0     0 100712  352  0 21 80  0  0 2017-02-15 04:39:41
 0  0      0 421448   4916  34048    0    0     0     0 100941  376  0 23 77  0  0 2017-02-15 04:39:42
 0  0      0 421448   4916  34048    0    0     0     0 100799  366  0 20 81  0  0 2017-02-15 04:39:43
 0  0      0 421416   4916  34048    0    0     0     0 100776  358  0 19 81  0  0 2017-02-15 04:39:44
 0  0      0 421448   4916  34048    0    0     0     0 100919  377  0 21 80  0  0 2017-02-15 04:39:45
 0  0      0 421448   4916  34048    0    0     0     0 100973  381  0 25 76  0  0 2017-02-15 04:39:46
 0  0      0 421448   4916  34048    0    0     0     0 100863  377  0 25 76  0  0 2017-02-15 04:39:47
 0  0      0 421448   4916  34048    0    0     0     0 100583  251  0 19 82  0  0 2017-02-15 04:39:48
 0  0      0 421448   4916  34048    0    0     0     0 101000  190  0 26 75  0  0 2017-02-15 04:39:49
 0  0      0 421448   4916  34048    0    0     0     0 101179  183  0 21 79  0  0 2017-02-15 04:39:50
 0  0      0 421448   4916  34048    0    0     0     0 100514  165  0 23 78  0  0 2017-02-15 04:39:51
 0  0      0 421448   4916  34048    0    0     0     0 100569  191  0 25 75  0  0 2017-02-15 04:39:52
 0  0      0 421448   4916  34048    0    0     0     0 100479  196  0 26 75  0  0 2017-02-15 04:39:53
 1  0      0 421448   4916  34048    0    0     0     0 100631  188  0 21 79  0  0 2017-02-15 04:39:54
 0  0      0 421448   4916  34048    0    0     0     0 100994  187  0 24 77  0  0 2017-02-15 04:39:55
 0  0      0 421416   4916  34048    0    0     0     0 100898  180  0 21 80  0  0 2017-02-15 04:39:56
 0  0      0 421448   4916  34048    0    0     0     0 100728  205  0 25 76  0  0 2017-02-15 04:39:57
 0  0      0 421448   4916  34048    0    0     0     0 100678  178  0 22 78  0  0 2017-02-15 04:39:58
 0  0      0 421416   4916  34048    0    0     0     0 100764  172  0 22 78  0  0 2017-02-15 04:39:59
 0  0      0 421448   4916  34048    0    0     0     0 100579  193  0 27 74  0  0 2017-02-15 04:40:00
 0  0      0 421424   4916  34048    0    0     0     0 100749  214  0 21 80  0  0 2017-02-15 04:40:01
 0  0      0 421440   4916  34048    0    0     0     0 101181  177  0 22 79  0  0 2017-02-15 04:40:02
 0  0      0 421440   4916  34048    0    0     0     0 101030  172  0 23 78  0  0 2017-02-15 04:40:03
 0  0      0 421440   4916  34048    0    0     0     0 100808  168  0 20 80  0  0 2017-02-15 04:40:04
 0  0      0 421440   4916  34048    0    0     0     0 100618  176  0 21 80  0  0 2017-02-15 04:40:05
 0  0      0 421440   4916  34052    0    0     0     0 100843  172  0 20 80  0  0 2017-02-15 04:40:06
 0  0      0 421440   4916  34052    0    0     0     0 100809  208  0 26 74  0  0 2017-02-15 04:40:07
 0  0      0 421440   4916  34052    0    0     0     0 100974  162  0 20 80  0  0 2017-02-15 04:40:08
 0  0      0 421408   4916  34052    0    0     0     0 100586  175  0 20 80  0  0 2017-02-15 04:40:09
 0  0      0 421408   4916  34052    0    0     0     0 100743  183  0 22 79  0  0 2017-02-15 04:40:10
 0  0      0 421448   4916  34052    0    0     0     0 100750  195  0 22 79  0  0 2017-02-15 04:40:11
 0  0      0 421448   4916  34052    0    0     0     0 100483  187  0 23 78  0  0 2017-02-15 04:40:12
 0  0      0 421448   4916  34052    0    0     0     0 100723  179  0 24 77  0  0 2017-02-15 04:40:13
 0  0      0 421448   4916  34052    0    0     0     0 100993  174  0 23 77  0  0 2017-02-15 04:40:14
 0  0      0 421448   4916  34052    0    0     0     0 100909  174  0 22 78  0  0 2017-02-15 04:40:15
 0  0      0 421448   4916  34052    0    0     0     0 100807  199  0 26 74  0  0 2017-02-15 04:40:16
 0  0      0 421448   4916  34052    0    0     0     0 100791  182  0 21 80  0  0 2017-02-15 04:40:17
 0  0      0 421448   4916  34052    0    0     0     0 100697  187  0 26 75  0  0 2017-02-15 04:40:18
 0  0      0 421448   4916  34052    0    0     0     0 100666  157  0 19 81  0  0 2017-02-15 04:40:19
 0  0      0 421448   4916  34052    0    0     0     0 100781  167  0 22 79  0  0 2017-02-15 04:40:20
 0  0      0 421448   4916  34052    0    0     0     0 100699  187  0 23 77  0  0 2017-02-15 04:40:21
 0  0      0 421448   4916  34052    0    0     0     0 100639  324  0 23 77  0  0 2017-02-15 04:40:22
 0  0      0 421448   4916  34052    0    0     0     0 100815  276  0 24 76  0  0 2017-02-15 04:40:23
 0  0      0 421448   4916  34052    0    0     0     0 100885  249  0 18 82  0  0 2017-02-15 04:40:24
 0  0      0 421448   4916  34052    0    0     0     0 100717  261  0 23 78  0  0 2017-02-15 04:40:25
 0  0      0 421448   4916  34052    0    0     0     0 100570  272  0 23 77  0  0 2017-02-15 04:40:26
 0  0      0 421448   4916  34052    0    0     0     0 100749  257  0 23 78  0  0 2017-02-15 04:40:27
 0  0      0 421448   4916  34052    0    0     0     0 100737  261  0 24 76  0  0 2017-02-15 04:40:28
 0  0      0 421448   4916  34052    0    0     0     0 100347  246  0 20 81  0  0 2017-02-15 04:40:29
 0  0      0 421416   4916  34052    0    0     0     0 100495  292  0 22 79  0  0 2017-02-15 04:40:30
 0  0      0 421448   4916  34052    0    0     0     0 100807  268  0 23 77  0  0 2017-02-15 04:40:31
 0  0      0 421448   4916  34052    0    0     0     0 100720  288  0 26 74  0  0 2017-02-15 04:40:32
 0  0      0 421448   4916  34052    0    0     0     0 100715  271  0 24 77  0  0 2017-02-15 04:40:33
 0  0      0 421448   4916  34052    0    0     0     0 100594  252  0 17 83  0  0 2017-02-15 04:40:34
 0  0      0 421416   4916  34052    0    0     0     0 100568  238  0 22 78  0  0 2017-02-15 04:40:35
 0  0      0 421448   4916  34052    0    0     0     0 100701  254  0 22 78  0  0 2017-02-15 04:40:36
 0  0      0 421448   4916  34052    0    0     0     0 100694  232  0 22 78  0  0 2017-02-15 04:40:37
 0  0      0 421448   4916  34052    0    0     0     0 100808  291  0 22 79  0  0 2017-02-15 04:40:38
 0  0      0 421448   4916  34052    0    0     0     0 100693  251  0 23 77  0  0 2017-02-15 04:40:39
 0  0      0 421448   4916  34052    0    0     0     0 100512  235  1 15 85  0  0 2017-02-15 04:40:40
 0  0      0 421448   4916  34052    0    0     0     0 100709  248  0 22 78  0  0 2017-02-15 04:40:41
 0  0      0 421448   4916  34052    0    0     0     0 100598  234  0 20 80  0  0 2017-02-15 04:40:42
 0  0      0 421448   4916  34052    0    0     0     0 100738  256  0 26 74  0  0 2017-02-15 04:40:43
 0  0      0 421448   4916  34052    0    0     0     0 100768  261  0 25 76  0  0 2017-02-15 04:40:44
 0  0      0 421448   4916  34052    0    0     0     0 100876  251  0 24 77  0  0 2017-02-15 04:40:45
 0  0      0 421448   4916  34056    0    0     0     0 100693  260  0 26 75  0  0 2017-02-15 04:40:46
 0  0      0 421448   4916  34056    0    0     0     0 100771  227  0 21 80  0  0 2017-02-15 04:40:47
 0  0      0 421448   4916  34056    0    0     0     0 100802  251  0 20 81  0  0 2017-02-15 04:40:48
 0  0      0 421448   4916  34056    0    0     0     0 100473  228  0 19 82  0  0 2017-02-15 04:40:49
 0  0      0 421448   4916  34056    0    0     0     0 100738  230  0 19 82  0  0 2017-02-15 04:40:50
 0  0      0 421448   4916  34056    0    0     0     0 100700  247  0 22 79  0  0 2017-02-15 04:40:51
 0  0      0 421416   4916  34056    0    0     0     0 100779  229  0 21 80  0  0 2017-02-15 04:40:52
 0  0      0 421448   4916  34056    0    0     0     0 100609  253  0 21 80  0  0 2017-02-15 04:40:53
 0  0      0 421448   4916  34056    0    0     0     0 100641  244  0 21 79  0  0 2017-02-15 04:40:54
