1485827136
[H[JMem: 49436K used, 463192K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 1761
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 456672   1696   7040    0    0     0     0  971  315  0  1 100  0  0 2017-01-31 02:56:31
 0  0      0 456672   1696   7040    0    0     0     0  985  332  0  0 100  0  0 2017-01-31 02:56:32
 0  0      0 456672   1696   7040    0    0     0     0  950  337  0  0 100  0  0 2017-01-31 02:56:33
 0  0      0 456672   1696   7040    0    0     0     0  918  329  0  0 100  0  0 2017-01-31 02:56:34
 0  0      0 456672   1696   7040    0    0     0     0  917  328  0  2 99  0  0 2017-01-31 02:56:35
 0  0      0 456672   1696   7044    0    0     0     0  918  313  0  0 100  0  0 2017-01-31 02:56:36
 0  0      0 456672   1696   7044    0    0     0     0  938  315  0  1 100  0  0 2017-01-31 02:56:37
 0  0      0 456672   1696   7044    0    0     0     0  930  329  0  0 100  0  0 2017-01-31 02:56:38
 0  0      0 456672   1696   7044    0    0     0     0  933  333  0  0 100  0  0 2017-01-31 02:56:39
 0  0      0 456672   1696   7044    0    0     0     0  975  337  0  0 100  0  0 2017-01-31 02:56:40
 0  0      0 456672   1696   7044    0    0     0     0  953  333  0  0 100  0  0 2017-01-31 02:56:41
 0  0      0 456672   1696   7044    0    0     0     0  976  334  0  1 100  0  0 2017-01-31 02:56:42
 0  0      0 456672   1696   7044    0    0     0     0  968  311  0  0 100  0  0 2017-01-31 02:56:43
 0  0      0 456672   1696   7044    0    0     0     0  965  316  0  1 100  0  0 2017-01-31 02:56:44
 0  0      0 456672   1696   7044    0    0     0     0  966  312  0  0 100  0  0 2017-01-31 02:56:45
 0  0      0 456672   1696   7044    0    0     0     0  986  312  0  0 100  0  0 2017-01-31 02:56:46
 0  0      0 456672   1696   7044    0    0     0     0 1009  311  0  1 100  0  0 2017-01-31 02:56:47
 0  0      0 456672   1696   7044    0    0     0     0 1002  310  0  0 100  0  0 2017-01-31 02:56:48
 0  0      0 456672   1696   7044    0    0     0     0  984  313  0  0 100  0  0 2017-01-31 02:56:49
 0  0      0 456672   1696   7044    0    0     0     0  959  310  0  0 100  0  0 2017-01-31 02:56:50
 0  0      0 456672   1696   7044    0    0     0     0  971  316  0  2 99  0  0 2017-01-31 02:56:51
 0  0      0 456672   1696   7044    0    0     0     0  992  323  0  1 100  0  0 2017-01-31 02:56:52
 0  0      0 456672   1696   7044    0    0     0     0  987  334  0  0 100  0  0 2017-01-31 02:56:53
 0  0      0 456672   1696   7044    0    0     0     0 1011  335  0  0 100  0  0 2017-01-31 02:56:54
 0  0      0 456672   1696   7044    0    0     0     0 1012  333  0  1 100  0  0 2017-01-31 02:56:55
 0  0      0 456672   1696   7044    0    0     0     0 1017  336  0  1 100  0  0 2017-01-31 02:56:56
 0  0      0 456672   1696   7044    0    0     0     0 1037  330  0  0 100  0  0 2017-01-31 02:56:57
 0  0      0 456672   1696   7044    0    0     0     0 1037  336  0  0 100  0  0 2017-01-31 02:56:58
 0  0      0 456672   1696   7044    0    0     0     0 1029  331  0  0 100  0  0 2017-01-31 02:56:59
 0  0      0 456672   1696   7044    0    0     0     0 1016  331  0  1 100  0  0 2017-01-31 02:57:00
 0  0      0 456672   1696   7044    0    0     0     0 1044  335  0  0 100  0  0 2017-01-31 02:57:01
 0  0      0 456672   1696   7044    0    0     0     0 1081  332  0  0 100  0  0 2017-01-31 02:57:02
 0  0      0 456672   1696   7044    0    0     0     0 1030  321  0  0 100  0  0 2017-01-31 02:57:03
 0  0      0 456672   1696   7044    0    0     0     0 1071  317  0  0 100  0  0 2017-01-31 02:57:04
 0  0      0 456672   1696   7044    0    0     0     0 1079  314  0  0 100  0  0 2017-01-31 02:57:05
 0  0      0 456672   1696   7044    0    0     0     0 1029  312  0  0 100  0  0 2017-01-31 02:57:06
 0  0      0 456672   1696   7044    0    0     0     0 1050  312  0  1 100  0  0 2017-01-31 02:57:07
 0  0      0 456672   1696   7044    0    0     0     0 1095  320  0  1 100  0  0 2017-01-31 02:57:08
 0  0      0 456672   1696   7044    0    0     0     0 1078  314  0  0 100  0  0 2017-01-31 02:57:09
 0  0      0 456672   1696   7044    0    0     0     0 1072  310  0  0 100  0  0 2017-01-31 02:57:10
 0  0      0 456672   1696   7044    0    0     0     0 1084  318  0  1 99  0  0 2017-01-31 02:57:11
 0  0      0 456672   1696   7044    0    0     0     0 1068  310  0  0 100  0  0 2017-01-31 02:57:12
 0  0      0 456672   1696   7044    0    0     0     0 1094  312  0  0 100  0  0 2017-01-31 02:57:13
 0  0      0 456672   1696   7044    0    0     0     0 1072  310  0  0 100  0  0 2017-01-31 02:57:14
 0  0      0 456672   1696   7044    0    0     0     0 1089  315  0  0 100  0  0 2017-01-31 02:57:15
 0  0      0 456672   1696   7044    0    0     0     0 1090  322  0  1 99  0  0 2017-01-31 02:57:16
 0  0      0 456672   1696   7048    0    0     0     0 1075  332  0  1 100  0  0 2017-01-31 02:57:17
 0  0      0 456672   1696   7048    0    0     0     0 1081  310  0  0 100  0  0 2017-01-31 02:57:18
 0  0      0 456672   1696   7048    0    0     0     0 1115  325  0  1 100  0  0 2017-01-31 02:57:19
 1  0      0 456672   1696   7048    0    0     0     0 1096  335  0  0 100  0  0 2017-01-31 02:57:20
 0  0      0 456672   1696   7048    0    0     0     0 1108  337  0  0 100  0  0 2017-01-31 02:57:21
 0  0      0 456672   1696   7048    0    0     0     0 1118  332  0  1 100  0  0 2017-01-31 02:57:22
 0  0      0 456672   1696   7048    0    0     0     0 1102  312  0  0 100  0  0 2017-01-31 02:57:23
 0  0      0 456672   1696   7048    0    0     0     0 1105  312  0  1 99  0  0 2017-01-31 02:57:24
 0  0      0 456672   1696   7048    0    0     0     0 1106  315  0  1 100  0  0 2017-01-31 02:57:25
 0  0      0 456672   1696   7048    0    0     0     0 1105  315  0  1 99  0  0 2017-01-31 02:57:26
 0  0      0 456672   1696   7048    0    0     0     0  903  284  0  0 100  0  0 2017-01-31 02:57:27
 0  0      0 456672   1696   7048    0    0     0     0  426  165  0  0 100  0  0 2017-01-31 02:57:28
 0  0      0 456672   1696   7048    0    0     0     0  426  162  0  0 100  0  0 2017-01-31 02:57:29
 0  0      0 456672   1696   7048    0    0     0     0  426  163  0  0 100  0  0 2017-01-31 02:57:30
 0  0      0 456672   1696   7048    0    0     0     0  566  226  0  0 100  0  0 2017-01-31 02:57:31
 0  0      0 456672   1696   7048    0    0     0     0  704  276  0  1 100  0  0 2017-01-31 02:57:32
 0  0      0 456672   1696   7048    0    0     0     0  690  283  0  0 100  0  0 2017-01-31 02:57:33
 0  0      0 456672   1696   7048    0    0     0     0  697  267  0  0 100  0  0 2017-01-31 02:57:34
 0  0      0 456672   1696   7048    0    0     0     0  706  272  0  0 100  0  0 2017-01-31 02:57:35
 0  0      0 456672   1696   7048    0    0     0     0  701  285  0  0 100  0  0 2017-01-31 02:57:36
 0  0      0 456672   1696   7048    0    0     0     0  717  287  0  0 100  0  0 2017-01-31 02:57:37
 0  0      0 456672   1696   7048    0    0     0     0  703  269  0  0 100  0  0 2017-01-31 02:57:38
 0  0      0 456672   1696   7048    0    0     0     0  705  270  0  0 100  0  0 2017-01-31 02:57:39
 0  0      0 456672   1696   7048    0    0     0     0  714  268  0  0 100  0  0 2017-01-31 02:57:40
 0  0      0 456672   1696   7048    0    0     0     0  717  280  0  0 100  0  0 2017-01-31 02:57:41
 0  0      0 456672   1696   7048    0    0     0     0  707  266  0  0 100  0  0 2017-01-31 02:57:42
 0  0      0 456672   1696   7048    0    0     0     0  702  278  0  0 100  0  0 2017-01-31 02:57:43
 0  0      0 456672   1696   7048    0    0     0     0  693  276  0  0 100  0  0 2017-01-31 02:57:44
 0  0      0 456672   1696   7048    0    0     0     0  689  270  0  1 100  0  0 2017-01-31 02:57:45
 0  0      0 456672   1696   7048    0    0     0     0  667  264  0  0 100  0  0 2017-01-31 02:57:46
 0  0      0 456680   1696   7048    0    0     0     0  680  277  0  0 100  0  0 2017-01-31 02:57:47
 0  0      0 456680   1696   7048    0    0     0     0  708  283  0  0 100  0  0 2017-01-31 02:57:48
 0  0      0 456680   1696   7048    0    0     0     0  690  264  0  0 100  0  0 2017-01-31 02:57:49
 0  0      0 456680   1696   7048    0    0     0     0  687  274  0  0 100  0  0 2017-01-31 02:57:50
 0  0      0 456680   1696   7048    0    0     0     0  714  288  0  0 100  0  0 2017-01-31 02:57:51
 0  0      0 456680   1696   7048    0    0     0     0  689  260  0  0 100  0  0 2017-01-31 02:57:52
 0  0      0 456680   1696   7048    0    0     0     0  745  295  0  0 100  0  0 2017-01-31 02:57:53
 0  0      0 456680   1696   7048    0    0     0     0  745  323  0  0 100  0  0 2017-01-31 02:57:54
 0  0      0 456680   1696   7048    0    0     0     0  809  334  0  0 100  0  0 2017-01-31 02:57:55
 0  0      0 456680   1696   7048    0    0     0     0  838  332  0  1 100  0  0 2017-01-31 02:57:56
 0  0      0 456680   1696   7052    0    0     0     0  832  332  0  0 100  0  0 2017-01-31 02:57:57
 0  0      0 456680   1696   7052    0    0     0     0  831  327  0  0 100  0  0 2017-01-31 02:57:58
 0  0      0 456680   1696   7052    0    0     0     0  837  327  0  0 100  0  0 2017-01-31 02:57:59
 0  0      0 456680   1696   7052    0    0     0     0  826  309  0  0 100  0  0 2017-01-31 02:58:00
 0  0      0 456680   1696   7052    0    0     0     0  831  318  0  0 100  0  0 2017-01-31 02:58:01
 0  0      0 456680   1696   7052    0    0     0     0  854  332  0  0 100  0  0 2017-01-31 02:58:02
 0  0      0 456680   1696   7052    0    0     0     0  859  327  0  0 100  0  0 2017-01-31 02:58:03
 0  0      0 456680   1696   7052    0    0     0     0  854  312  0  1 100  0  0 2017-01-31 02:58:04
 0  0      0 456680   1696   7052    0    0     0     0  864  323  0  1 100  0  0 2017-01-31 02:58:05
 0  0      0 456680   1696   7052    0    0     0     0  868  323  0  0 100  0  0 2017-01-31 02:58:06
 0  0      0 456680   1696   7052    0    0     0     0  858  318  0  0 100  0  0 2017-01-31 02:58:07
 0  0      0 456680   1696   7052    0    0     0     0  852  335  0  1 100  0  0 2017-01-31 02:58:08
 0  0      0 456680   1696   7052    0    0     0     0  854  336  0  0 100  0  0 2017-01-31 02:58:09
 0  0      0 456680   1696   7052    0    0     0     0  873  329  0  0 100  0  0 2017-01-31 02:58:10
 0  0      0 456680   1696   7052    0    0     0     0  870  333  0  0 100  0  0 2017-01-31 02:58:11
 0  0      0 456680   1696   7052    0    0     0     0  876  328  0  0 100  0  0 2017-01-31 02:58:12
 0  0      0 456680   1696   7052    0    0     0     0  844  338  0  1 99  0  0 2017-01-31 02:58:13
 0  0      0 456680   1696   7052    0    0     0     0  863  334  0  0 100  0  0 2017-01-31 02:58:14
 0  0      0 456680   1696   7052    0    0     0     0  874  324  0  1 99  0  0 2017-01-31 02:58:15
 0  0      0 456680   1696   7052    0    0     0     0  883  316  0  0 100  0  0 2017-01-31 02:58:16
 0  0      0 456680   1696   7052    0    0     0     0  863  315  0  0 100  0  0 2017-01-31 02:58:17
 0  0      0 456680   1696   7052    0    0     0     0  879  312  0  0 100  0  0 2017-01-31 02:58:18
 0  0      0 456680   1696   7052    0    0     0     0  869  313  0  1 100  0  0 2017-01-31 02:58:19
 0  0      0 456680   1696   7052    0    0     0     0  867  309  0  0 100  0  0 2017-01-31 02:58:20
 0  0      0 456680   1696   7052    0    0     0     0  867  321  0  1 100  0  0 2017-01-31 02:58:21
 0  0      0 456680   1696   7052    0    0     0     0  851  331  0  0 100  0  0 2017-01-31 02:58:22
 0  0      0 456680   1696   7052    0    0     0     0  860  331  0  1 100  0  0 2017-01-31 02:58:23
 0  0      0 456680   1696   7052    0    0     0     0  869  313  0  1 100  0  0 2017-01-31 02:58:24
 0  0      0 456672   1696   7052    0    0     0     0  856  320  0  0 100  0  0 2017-01-31 02:58:25
 0  0      0 456672   1696   7052    0    0     0     0  872  311  0  0 100  0  0 2017-01-31 02:58:26
 0  0      0 456672   1696   7052    0    0     0     0  865  318  0  0 100  0  0 2017-01-31 02:58:27
 0  0      0 456672   1696   7052    0    0     0     0  855  310  0  1 100  0  0 2017-01-31 02:58:28
 0  0      0 456672   1696   7052    0    0     0     0  892  312  0  0 100  0  0 2017-01-31 02:58:29
 0  0      0 456672   1696   7052    0    0     0     0  849  327  0  1 99  0  0 2017-01-31 02:58:30
 0  0      0 456672   1696   7052    0    0     0     0  861  335  0  0 100  0  0 2017-01-31 02:58:31
 0  0      0 456672   1696   7052    0    0     0     0  859  311  0  0 100  0  0 2017-01-31 02:58:32
 0  0      0 456672   1696   7052    0    0     0     0  865  316  0  1 99  0  0 2017-01-31 02:58:33
 0  0      0 456672   1696   7052    0    0     0     0  890  310  0  1 100  0  0 2017-01-31 02:58:34
 0  0      0 456672   1696   7052    0    0     0     0  862  310  0  0 100  0  0 2017-01-31 02:58:35
 0  0      0 456672   1696   7052    0    0     0     0  850  329  0  1 100  0  0 2017-01-31 02:58:36
 0  0      0 456672   1696   7056    0    0     0     0  886  337  0  1 100  0  0 2017-01-31 02:58:37
 0  0      0 456672   1696   7056    0    0     0     0  873  315  0  0 100  0  0 2017-01-31 02:58:38
 0  0      0 456672   1696   7056    0    0     0     0  856  312  0  0 100  0  0 2017-01-31 02:58:39
 0  0      0 456672   1696   7056    0    0     0     0  864  316  0  1 100  0  0 2017-01-31 02:58:40
 0  0      0 456672   1696   7056    0    0     0     0  870  313  0  0 100  0  0 2017-01-31 02:58:41
 0  0      0 456672   1696   7056    0    0     0     0  858  308  0  0 100  0  0 2017-01-31 02:58:42
 0  0      0 456672   1696   7056    0    0     0     0  855  314  0  0 100  0  0 2017-01-31 02:58:43
 0  0      0 456672   1696   7056    0    0     0     0  870  312  0  0 100  0  0 2017-01-31 02:58:44
 0  0      0 456672   1696   7056    0    0     0     0  878  328  0  1 100  0  0 2017-01-31 02:58:45
 0  0      0 456672   1696   7056    0    0     0     0  864  315  0  0 100  0  0 2017-01-31 02:58:46
 0  0      0 456672   1696   7056    0    0     0     0  869  311  0  0 100  0  0 2017-01-31 02:58:47
 0  0      0 456672   1696   7056    0    0     0     0  845  314  0  0 100  0  0 2017-01-31 02:58:48
 0  0      0 456672   1696   7056    0    0     0     0  863  309  0  0 100  0  0 2017-01-31 02:58:49
 0  0      0 456672   1696   7056    0    0     0     0  865  310  0  0 100  0  0 2017-01-31 02:58:50
 0  0      0 456672   1696   7056    0    0     0     0  886  313  0  0 100  0  0 2017-01-31 02:58:51
 0  0      0 456672   1696   7056    0    0     0     0  839  311  0  1 100  0  0 2017-01-31 02:58:52
 0  0      0 456672   1696   7056    0    0     0     0  903  314  0  1 100  0  0 2017-01-31 02:58:53
 0  0      0 456672   1696   7056    0    0     0     0  884  314  0  0 100  0  0 2017-01-31 02:58:54
 0  0      0 456672   1696   7056    0    0     0     0  860  330  0  0 100  0  0 2017-01-31 02:58:55
 0  0      0 456672   1696   7056    0    0     0     0  865  330  0  0 100  0  0 2017-01-31 02:58:56
 0  0      0 456672   1696   7056    0    0     0     0  878  335  0  1 99  0  0 2017-01-31 02:58:57
 0  0      0 456672   1696   7056    0    0     0     0  866  328  0  0 100  0  0 2017-01-31 02:58:58
 0  0      0 456672   1696   7056    0    0     0     0  867  330  0  0 100  0  0 2017-01-31 02:58:59
 0  0      0 456672   1696   7056    0    0     0     0  871  331  0  1 100  0  0 2017-01-31 02:59:00
 0  0      0 456672   1696   7056    0    0     0     0  909  332  0  0 100  0  0 2017-01-31 02:59:01
 0  0      0 456672   1696   7056    0    0     0     0  859  328  0  0 100  0  0 2017-01-31 02:59:02
 0  0      0 456672   1696   7056    0    0     0     0  876  334  0  1 99  0  0 2017-01-31 02:59:03
 0  0      0 456672   1696   7056    0    0     0     0  887  332  0  1 99  0  0 2017-01-31 02:59:04
 0  0      0 456672   1696   7056    0    0     0     0  857  325  0  1 100  0  0 2017-01-31 02:59:05
 0  0      0 456672   1696   7056    0    0     0     0  856  311  0  0 100  0  0 2017-01-31 02:59:06
 0  0      0 456672   1696   7056    0    0     0     0  876  309  0  0 100  0  0 2017-01-31 02:59:07
 0  0      0 456672   1696   7056    0    0     0     0  906  316  0  0 100  0  0 2017-01-31 02:59:08
 0  0      0 456672   1696   7056    0    0     0     0  856  313  0  1 100  0  0 2017-01-31 02:59:09
 0  0      0 456672   1696   7056    0    0     0     0  881  310  0  0 100  0  0 2017-01-31 02:59:10
 0  0      0 456672   1696   7056    0    0     0     0  885  316  0  0 100  0  0 2017-01-31 02:59:11
 0  0      0 456672   1696   7056    0    0     0     0  914  309  0  0 100  0  0 2017-01-31 02:59:12
 0  0      0 456672   1696   7056    0    0     0     0  912  311  0  1 100  0  0 2017-01-31 02:59:13
 0  0      0 456672   1696   7056    0    0     0     0  899  310  0  0 100  0  0 2017-01-31 02:59:14
 0  0      0 456672   1696   7056    0    0     0     0  871  309  0  0 100  0  0 2017-01-31 02:59:15
 0  0      0 456672   1696   7056    0    0     0     0  899  313  0  0 100  0  0 2017-01-31 02:59:16
 0  0      0 456672   1696   7060    0    0     0     0  889  311  0  0 100  0  0 2017-01-31 02:59:17
 0  0      0 456672   1696   7060    0    0     0     0  894  307  0  0 100  0  0 2017-01-31 02:59:18
 0  0      0 456672   1696   7060    0    0     0     0  884  312  0  1 100  0  0 2017-01-31 02:59:19
 0  0      0 456672   1696   7060    0    0     0     0  851  308  0  0 100  0  0 2017-01-31 02:59:20
 0  0      0 456672   1696   7060    0    0     0     0  883  311  0  0 100  0  0 2017-01-31 02:59:21
 0  0      0 456672   1696   7060    0    0     0     0  876  313  0  0 100  0  0 2017-01-31 02:59:22
 0  0      0 456672   1696   7060    0    0     0     0  886  329  0  0 100  0  0 2017-01-31 02:59:23
 0  0      0 456672   1696   7060    0    0     0     0  888  328  0  0 100  0  0 2017-01-31 02:59:24
 0  0      0 456672   1696   7060    0    0     0     0  861  329  0  0 100  0  0 2017-01-31 02:59:25
 0  0      0 456672   1696   7060    0    0     0     0  870  328  0  0 100  0  0 2017-01-31 02:59:26
 0  0      0 456672   1696   7060    0    0     0     0  909  329  0  0 100  0  0 2017-01-31 02:59:27
 0  0      0 456672   1696   7060    0    0     0     0  904  327  0  0 100  0  0 2017-01-31 02:59:28
 0  0      0 456672   1696   7060    0    0     0     0  905  330  0  0 100  0  0 2017-01-31 02:59:29
 0  0      0 456672   1696   7060    0    0     0     0  921  326  0  0 100  0  0 2017-01-31 02:59:30
 0  0      0 456672   1696   7060    0    0     0     0  916  315  0  0 100  0  0 2017-01-31 02:59:31
 0  0      0 456672   1696   7060    0    0     0     0  917  309  0  0 100  0  0 2017-01-31 02:59:32
 0  0      0 456672   1696   7060    0    0     0     0  915  309  0  0 100  0  0 2017-01-31 02:59:33
 0  0      0 456672   1696   7060    0    0     0     0  891  309  0  0 100  0  0 2017-01-31 02:59:34
 0  0      0 456672   1696   7060    0    0     0     0  901  313  0  1 100  0  0 2017-01-31 02:59:35
 0  0      0 456672   1696   7060    0    0     0     0  945  309  0  0 100  0  0 2017-01-31 02:59:36
 0  0      0 456672   1696   7060    0    0     0     0  935  310  0  1 100  0  0 2017-01-31 02:59:37
 0  0      0 456672   1696   7060    0    0     0     0  896  313  0  0 100  0  0 2017-01-31 02:59:38
 0  0      0 456672   1696   7060    0    0     0     0  871  321  0  0 100  0  0 2017-01-31 02:59:39
 0  0      0 456672   1696   7060    0    0     0     0  880  309  0  0 100  0  0 2017-01-31 02:59:40
 0  0      0 456672   1696   7060    0    0     0     0  900  316  0  0 100  0  0 2017-01-31 02:59:41
 0  0      0 456672   1696   7060    0    0     0     0  865  310  0  0 100  0  0 2017-01-31 02:59:42
 0  0      0 456672   1696   7060    0    0     0     0  879  313  0  1 100  0  0 2017-01-31 02:59:43
 0  0      0 456672   1696   7060    0    0     0     0  879  307  0  0 100  0  0 2017-01-31 02:59:44
 0  0      0 456672   1696   7060    0    0     0     0  923  313  0  0 100  0  0 2017-01-31 02:59:45
 0  0      0 456672   1696   7060    0    0     0     0  929  312  0  0 100  0  0 2017-01-31 02:59:46
 0  0      0 456672   1696   7060    0    0     0     0  909  314  0  0 100  0  0 2017-01-31 02:59:47
 0  0      0 456672   1696   7060    0    0     0     0  898  310  0  1 100  0  0 2017-01-31 02:59:48
 0  0      0 456672   1696   7060    0    0     0     0  896  309  0  0 100  0  0 2017-01-31 02:59:49
 0  0      0 456672   1696   7060    0    0     0     0  910  310  0  0 100  0  0 2017-01-31 02:59:50
 0  0      0 456672   1696   7060    0    0     0     0  905  315  0  0 100  0  0 2017-01-31 02:59:51
 0  0      0 456672   1696   7060    0    0     0     0  904  307  0  0 100  0  0 2017-01-31 02:59:52
 0  0      0 456672   1696   7060    0    0     0     0  921  310  0  0 100  0  0 2017-01-31 02:59:53
 0  0      0 456672   1696   7060    0    0     0     0  928  312  0  2 99  0  0 2017-01-31 02:59:54
 0  0      0 456672   1696   7060    0    0     0     0  940  316  0  1 100  0  0 2017-01-31 02:59:55
 0  0      0 456672   1696   7060    0    0     0     0  959  315  0  1 100  0  0 2017-01-31 02:59:56
 0  0      0 456672   1696   7064    0    0     0     0  955  314  0  2 99  0  0 2017-01-31 02:59:57
 0  0      0 456672   1696   7064    0    0     0     0  953  308  0  0 100  0  0 2017-01-31 02:59:58
 0  0      0 456672   1696   7064    0    0     0     0  927  311  0  0 100  0  0 2017-01-31 02:59:59
 0  0      0 456672   1696   7064    0    0     0     0  907  311  0  0 100  0  0 2017-01-31 03:00:00
 0  0      0 456672   1696   7064    0    0     0     0  881  322  0  1 100  0  0 2017-01-31 03:00:01
 0  0      0 456672   1696   7064    0    0     0     0  929  309  0  0 100  0  0 2017-01-31 03:00:02
 0  0      0 456672   1696   7064    0    0     0     0  944  311  0  0 100  0  0 2017-01-31 03:00:03
 0  0      0 456672   1696   7064    0    0     0     0  910  309  0  0 100  0  0 2017-01-31 03:00:04
 0  0      0 456672   1696   7064    0    0     0     0  945  313  0  0 100  0  0 2017-01-31 03:00:05
 0  0      0 456672   1696   7064    0    0     0     0  908  313  0  1 100  0  0 2017-01-31 03:00:06
 0  0      0 456672   1696   7064    0    0     0     0  929  312  0  1 100  0  0 2017-01-31 03:00:07
 0  0      0 456672   1696   7064    0    0     0     0  925  324  0  0 100  0  0 2017-01-31 03:00:08
 0  0      0 456672   1696   7064    0    0     0     0  977  335  0  1 99  0  0 2017-01-31 03:00:09
 0  0      0 456672   1696   7064    0    0     0     0  955  340  0  2 99  0  0 2017-01-31 03:00:10
 0  0      0 456672   1696   7064    0    0     0     0  999  336  0  2 99  0  0 2017-01-31 03:00:11
 0  0      0 456672   1696   7064    0    0     0     0  939  332  0  0 100  0  0 2017-01-31 03:00:12
 0  0      0 456672   1696   7064    0    0     0     0  968  338  0  2 99  0  0 2017-01-31 03:00:13
 0  0      0 456672   1696   7064    0    0     0     0  948  330  0  0 100  0  0 2017-01-31 03:00:14
 0  0      0 456672   1696   7064    0    0     0     0  978  331  0  0 100  0  0 2017-01-31 03:00:15
 0  0      0 456672   1696   7064    0    0     0     0  956  334  0  1 100  0  0 2017-01-31 03:00:16
 0  0      0 456672   1696   7064    0    0     0     0  970  336  0  1 100  0  0 2017-01-31 03:00:17
 0  0      0 456672   1696   7064    0    0     0     0  967  312  0  0 100  0  0 2017-01-31 03:00:18
 0  0      0 456672   1696   7064    0    0     0     0  931  317  0  0 100  0  0 2017-01-31 03:00:19
 0  0      0 456672   1696   7064    0    0     0     0  976  328  0  0 100  0  0 2017-01-31 03:00:20
 0  0      0 456672   1696   7064    0    0     0     0 1000  334  0  1 99  0  0 2017-01-31 03:00:21
 0  0      0 456672   1696   7064    0    0     0     0 1018  311  0  0 100  0  0 2017-01-31 03:00:22
 0  0      0 456672   1696   7064    0    0     0     0  998  329  0  1 100  0  0 2017-01-31 03:00:23
 0  0      0 456672   1696   7064    0    0     0     0  992  330  0  0 100  0  0 2017-01-31 03:00:24
 0  0      0 456672   1696   7064    0    0     0     0  981  333  0  1 100  0  0 2017-01-31 03:00:25
 0  0      0 456672   1696   7064    0    0     0     0 1017  332  0  0 100  0  0 2017-01-31 03:00:26
 0  0      0 456672   1696   7064    0    0     0     0 1038  332  0  0 100  0  0 2017-01-31 03:00:27
 0  0      0 456672   1696   7064    0    0     0     0 1029  330  0  0 100  0  0 2017-01-31 03:00:28
 0  0      0 456672   1696   7064    0    0     0     0 1014  331  0  0 100  0  0 2017-01-31 03:00:29
 0  0      0 456672   1696   7064    0    0     0     0 1061  337  0  1 100  0  0 2017-01-31 03:00:30
 0  0      0 456672   1696   7064    0    0     0     0 1070  337  0  1 100  0  0 2017-01-31 03:00:31
 0  0      0 456672   1696   7064    0    0     0     0 1054  335  0  1 99  0  0 2017-01-31 03:00:32
 0  0      0 456672   1696   7064    0    0     0     0 1021  327  0  1 99  0  0 2017-01-31 03:00:33
 0  0      0 456672   1696   7064    0    0     0     0 1060  312  0  0 100  0  0 2017-01-31 03:00:34
 0  0      0 456672   1696   7064    0    0     0     0 1089  331  0  1 99  0  0 2017-01-31 03:00:35
 1  0      0 456672   1696   7064    0    0     0     0 1085  330  0  0 100  0  0 2017-01-31 03:00:36
 0  0      0 456672   1696   7064    0    0     0     0 1065  340  0  1 99  0  0 2017-01-31 03:00:37
 0  0      0 456672   1696   7068    0    0     0     0 1070  316  0  0 100  0  0 2017-01-31 03:00:38
 0  0      0 456672   1696   7068    0    0     0     0 1061  311  0  1 100  0  0 2017-01-31 03:00:39
 0  0      0 456672   1696   7068    0    0     0     0 1074  310  0  1 100  0  0 2017-01-31 03:00:40
 0  0      0 456672   1696   7068    0    0     0     0 1093  328  0  0 100  0  0 2017-01-31 03:00:41
 0  0      0 456672   1696   7068    0    0     0     0 1096  332  0  1 100  0  0 2017-01-31 03:00:42
 0  0      0 456672   1696   7068    0    0     0     0 1095  336  0  0 100  0  0 2017-01-31 03:00:43
 0  0      0 456672   1696   7068    0    0     0     0 1086  330  0  0 100  0  0 2017-01-31 03:00:44
 0  0      0 456672   1696   7068    0    0     0     0 1094  333  0  0 100  0  0 2017-01-31 03:00:45
 0  0      0 456672   1696   7068    0    0     0     0 1105  330  0  1 100  0  0 2017-01-31 03:00:46
 0  0      0 456672   1696   7068    0    0     0     0 1087  334  0  0 100  0  0 2017-01-31 03:00:47
 0  0      0 456672   1696   7068    0    0     0     0 1098  331  0  0 100  0  0 2017-01-31 03:00:48
 0  0      0 456672   1696   7068    0    0     0     0 1114  334  0  1 100  0  0 2017-01-31 03:00:49
 0  0      0 456672   1696   7068    0    0     0     0 1111  332  0  1 100  0  0 2017-01-31 03:00:50
 0  0      0 456672   1696   7068    0    0     0     0 1093  337  0  1 99  0  0 2017-01-31 03:00:51
 0  0      0 456672   1696   7068    0    0     0     0 1095  323  0  0 100  0  0 2017-01-31 03:00:52
 0  0      0 456672   1696   7068    0    0     0     0 1091  314  0  1 100  0  0 2017-01-31 03:00:53
 0  0      0 456672   1696   7068    0    0     0     0 1122  311  0  1 100  0  0 2017-01-31 03:00:54
 0  0      0 456672   1696   7068    0    0     0     0 1103  313  0  1 100  0  0 2017-01-31 03:00:55
 0  0      0 456672   1696   7068    0    0     0     0  894  271  0  1 99  0  0 2017-01-31 03:00:56
 0  0      0 456672   1696   7068    0    0     0     0  427  161  0  0 100  0  0 2017-01-31 03:00:57
 0  0      0 456672   1696   7068    0    0     0     0  427  155  0  0 100  0  0 2017-01-31 03:00:58
