1487146213
[H[JMem: 91768K used, 421016K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.02 0.00 2/85 22220
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 420700   4916  33936    0    0     0     0 99999  480  0 28 72  0  0 2017-02-15 08:22:05
 0  0      0 420700   4916  33936    0    0     0     0 100039  526  0 23 77  0  0 2017-02-15 08:22:06
 1  0      0 420700   4916  33936    0    0     0     0 100095  514  0 23 77  0  0 2017-02-15 08:22:07
 1  0      0 420700   4916  33936    0    0     0     0 100028  490  0 23 77  0  0 2017-02-15 08:22:08
 0  0      0 420668   4916  33936    0    0     0     0 100144  458  0 17 83  0  0 2017-02-15 08:22:09
 0  0      0 420700   4916  33936    0    0     0     0 100260  460  1 22 78  0  0 2017-02-15 08:22:10
 1  0      0 420700   4916  33936    0    0     0     0 100351  480  0 25 76  0  0 2017-02-15 08:22:11
 0  0      0 420700   4916  33936    0    0     0     0 99939  507  0 21 80  0  0 2017-02-15 08:22:12
 1  0      0 420700   4916  33936    0    0     0     0 100224  470  0 25 75  0  0 2017-02-15 08:22:13
 1  0      0 420668   4916  33940    0    0     0     0 100469  443  0 23 77  0  0 2017-02-15 08:22:14
 0  0      0 420700   4916  33940    0    0     0     0 100084  490  0 25 75  0  0 2017-02-15 08:22:15
 0  0      0 420668   4916  33940    0    0     0     0 99863  498  0 26 74  0  0 2017-02-15 08:22:16
 1  0      0 420668   4916  33940    0    0     0     0 100228  450  0 24 77  0  0 2017-02-15 08:22:17
 1  0      0 420636   4916  33940    0    0     0     0 100098  472  0 20 81  0  0 2017-02-15 08:22:18
 1  0      0 420636   4916  33940    0    0     0     0 100051  499  0 23 78  0  0 2017-02-15 08:22:19
 0  0      0 420636   4916  33940    0    0     0     0 100098  478  0 25 75  0  0 2017-02-15 08:22:20
 1  0      0 420636   4916  33940    0    0     0     0 100101  519  0 29 72  0  0 2017-02-15 08:22:21
 1  0      0 420612   4916  33940    0    0     0     0 100109  478  0 23 77  0  0 2017-02-15 08:22:22
 0  0      0 420588   4916  33940    0    0     0     0 100129  493  0 26 74  0  0 2017-02-15 08:22:23
 1  0      0 420588   4916  33940    0    0     0     0 99976  491  1 24 76  0  0 2017-02-15 08:22:24
 1  0      0 420588   4916  33940    0    0     0     0 100196  460  0 23 78  0  0 2017-02-15 08:22:25
 0  0      0 420524   4916  33940    0    0     0     0 99999  487  0 21 79  0  0 2017-02-15 08:22:26
 0  0      0 420492   4916  33940    0    0     0     0 100202  516  0 25 75  0  0 2017-02-15 08:22:27
 0  0      0 420460   4916  33940    0    0     0     0 100015  509  0 28 72  0  0 2017-02-15 08:22:28
 0  0      0 420492   4916  33940    0    0     0     0 100200  474  0 24 77  0  0 2017-02-15 08:22:29
 0  0      0 420492   4916  33940    0    0     0     0 100067  480  0 25 76  0  0 2017-02-15 08:22:30
 0  0      0 420492   4916  33940    0    0     0     0 100088  471  0 21 79  0  0 2017-02-15 08:22:31
 1  0      0 420492   4916  33940    0    0     0     0 100174  449  0 21 79  0  0 2017-02-15 08:22:32
 0  0      0 420460   4916  33940    0    0     0     0 100149  505  0 24 76  0  0 2017-02-15 08:22:33
 0  0      0 420460   4916  33940    0    0     0     0 100258  452  0 23 78  0  0 2017-02-15 08:22:34
 0  0      0 420460   4916  33940    0    0     0     0 100167  461  0 20 80  0  0 2017-02-15 08:22:35
 0  0      0 420460   4916  33940    0    0     0     0 100339  483  0 22 78  0  0 2017-02-15 08:22:36
 0  0      0 420428   4916  33940    0    0     0     0 100290  489  0 26 75  0  0 2017-02-15 08:22:37
 0  0      0 420428   4916  33940    0    0     0     0 100172  492  0 26 75  0  0 2017-02-15 08:22:38
 1  0      0 420460   4916  33940    0    0     0     0 100111  534  0 30 71  0  0 2017-02-15 08:22:39
 1  0      0 420428   4916  33940    0    0     0     0 99960  470  0 20 80  0  0 2017-02-15 08:22:40
 0  0      0 420460   4916  33940    0    0     0     0 100006  491  0 26 74  0  0 2017-02-15 08:22:41
 0  0      0 420460   4916  33940    0    0     0     0 100070  447  0 23 77  0  0 2017-02-15 08:22:42
 0  0      0 420396   4916  33940    0    0     0     0 100210  483  0 25 76  0  0 2017-02-15 08:22:43
 0  0      0 420428   4916  33940    0    0     0     0 100143  461  0 18 82  0  0 2017-02-15 08:22:44
 0  0      0 420428   4916  33940    0    0     0     0 100326  471  0 23 77  0  0 2017-02-15 08:22:45
 1  0      0 420396   4916  33940    0    0     0     0 100063  479  0 26 75  0  0 2017-02-15 08:22:46
 0  0      0 420348   4916  33940    0    0     0     0 100002  470  0 23 78  0  0 2017-02-15 08:22:47
 0  0      0 420380   4916  33940    0    0     0     0 100061  450  0 27 74  0  0 2017-02-15 08:22:48
 0  0      0 420380   4916  33940    0    0     0     0 99985  474  0 18 82  0  0 2017-02-15 08:22:49
 0  0      0 420412   4916  33940    0    0     0     0 100350  456  0 22 78  0  0 2017-02-15 08:22:50
 0  0      0 420380   4916  33940    0    0     0     0 100091  446  0 22 78  0  0 2017-02-15 08:22:51
 1  0      0 420380   4916  33940    0    0     0     0 99895  497  0 23 78  0  0 2017-02-15 08:22:52
 0  0      0 420380   4916  33940    0    0     0     0 99751  462  0 24 77  0  0 2017-02-15 08:22:53
 0  0      0 420380   4916  33944    0    0     0     0 100116  471  0 24 77  0  0 2017-02-15 08:22:54
 0  0      0 420380   4916  33944    0    0     0     0 100154  450  0 23 77  0  0 2017-02-15 08:22:55
 0  0      0 420348   4916  33944    0    0     0     0 100033  492  0 19 81  0  0 2017-02-15 08:22:56
 1  0      0 420284   4916  33944    0    0     0     0 100096  505  1 29 71  0  0 2017-02-15 08:22:57
 0  0      0 420252   4916  33944    0    0     0     0 99993  467  0 20 81  0  0 2017-02-15 08:22:58
 1  0      0 420284   4916  33944    0    0     0     0 99970  479  0 27 74  0  0 2017-02-15 08:22:59
 1  0      0 420252   4916  33944    0    0     0     0 100339  443  0 17 83  0  0 2017-02-15 08:23:00
 0  0      0 420188   4916  33944    0    0     0     0 99977  472  0 20 80  0  0 2017-02-15 08:23:01
 1  0      0 420220   4916  33944    0    0     0     0 100049  469  0 24 76  0  0 2017-02-15 08:23:02
 1  0      0 420188   4916  33944    0    0     0     0 99998  444  0 21 79  0  0 2017-02-15 08:23:03
 0  0      0 420220   4916  33944    0    0     0     0 99939  464  0 25 75  0  0 2017-02-15 08:23:04
 1  0      0 420220   4916  33944    0    0     0     0 100118  469  0 28 73  0  0 2017-02-15 08:23:05
 1  0      0 420204   4916  33944    0    0     0     0 100018  441  0 25 75  0  0 2017-02-15 08:23:06
 0  0      0 420236   4916  33944    0    0     0     0 99950  466  0 19 82  0  0 2017-02-15 08:23:07
 1  0      0 420204   4916  33944    0    0     0     0 100125  480  1 28 72  0  0 2017-02-15 08:23:08
 0  0      0 420236   4916  33944    0    0     0     0 100094  458  0 20 80  0  0 2017-02-15 08:23:09
 0  0      0 420204   4916  33944    0    0     0     0 100164  438  1 21 79  0  0 2017-02-15 08:23:10
 0  0      0 420172   4916  33944    0    0     0     0 100204  490  0 24 76  0  0 2017-02-15 08:23:11
 0  0      0 420172   4916  33944    0    0     0     0 99824  462  0 24 76  0  0 2017-02-15 08:23:12
 0  0      0 420172   4916  33944    0    0     0     0 99832  470  0 21 80  0  0 2017-02-15 08:23:13
 1  0      0 420140   4916  33944    0    0     0     0 100112  445  0 20 81  0  0 2017-02-15 08:23:14
 0  0      0 420172   4916  33944    0    0     0     0 99969  482  0 22 78  0  0 2017-02-15 08:23:15
 0  0      0 420140   4916  33944    0    0     0     0 99962  456  1 20 80  0  0 2017-02-15 08:23:16
 0  0      0 420172   4916  33944    0    0     0     0 100091  445  0 22 79  0  0 2017-02-15 08:23:17
 0  0      0 420172   4916  33944    0    0     0     0 100129  499  0 24 76  0  0 2017-02-15 08:23:18
 1  0      0 420044   4916  33944    0    0     0     0 100039  469  0 27 73  0  0 2017-02-15 08:23:19
 0  0      0 420052   4916  33944    0    0     0     0 100079  477  0 21 80  0  0 2017-02-15 08:23:20
 1  0      0 420084   4916  33944    0    0     0     0 100208  451  1 20 80  0  0 2017-02-15 08:23:21
 1  0      0 420020   4916  33944    0    0     0     0 100010  506  1 24 76  0  0 2017-02-15 08:23:22
 0  0      0 420020   4916  33944    0    0     0     0 100425  461  0 24 76  0  0 2017-02-15 08:23:23
 0  0      0 420020   4916  33944    0    0     0     0 100377  484  0 23 78  0  0 2017-02-15 08:23:24
 0  0      0 420020   4916  33944    0    0     0     0 100286  457  0 22 79  0  0 2017-02-15 08:23:25
 0  0      0 419924   4916  33944    0    0     0     0 100325  484  0 24 77  0  0 2017-02-15 08:23:26
 0  0      0 419860   4916  33944    0    0     0     0 100296  467  0 22 79  0  0 2017-02-15 08:23:27
 0  0      0 419860   4916  33944    0    0     0     0 99930  479  0 27 73  0  0 2017-02-15 08:23:28
 1  0      0 419860   4916  33944    0    0     0     0 100026  471  0 24 76  0  0 2017-02-15 08:23:29
 2  0      0 419828   4916  33944    0    0     0     0 100301  451  0 26 75  0  0 2017-02-15 08:23:30
 2  0      0 419828   4916  33944    0    0     0     0 100092  434  0 20 80  0  0 2017-02-15 08:23:31
 1  0      0 419860   4916  33944    0    0     0     0 100276  471  0 22 79  0  0 2017-02-15 08:23:32
 1  0      0 419860   4916  33944    0    0     0     0 100282  447  0 22 79  0  0 2017-02-15 08:23:33
 1  0      0 419860   4916  33948    0    0     0     0 100103  468  0 26 74  0  0 2017-02-15 08:23:34
 2  0      0 419828   4916  33948    0    0     0     0 100107  476  0 28 72  0  0 2017-02-15 08:23:35
 1  0      0 419796   4916  33948    0    0     0     0 100210  498  0 29 72  0  0 2017-02-15 08:23:36
 2  0      0 419828   4916  33948    0    0     0     0 100133  476  0 22 79  0  0 2017-02-15 08:23:37
 1  0      0 419828   4916  33948    0    0     0     0 100176  509  0 27 73  0  0 2017-02-15 08:23:38
 1  0      0 419828   4916  33948    0    0     0     0 100177  438  0 19 82  0  0 2017-02-15 08:23:39
 1  0      0 419828   4916  33948    0    0     0     0 100246  481  0 25 75  0  0 2017-02-15 08:23:40
 1  0      0 419828   4916  33948    0    0     0     0 100236  489  0 24 77  0  0 2017-02-15 08:23:41
 2  0      0 419828   4916  33948    0    0     0     0 99897  485  0 22 78  0  0 2017-02-15 08:23:42
 1  0      0 419796   4916  33948    0    0     0     0 99858  448  0 19 80  0  0 2017-02-15 08:23:43
 2  0      0 419796   4916  33948    0    0     0     0 100183  464  0 23 78  0  0 2017-02-15 08:23:44
 1  0      0 419796   4916  33948    0    0     0     0 100075  458  0 25 76  0  0 2017-02-15 08:23:45
 2  0      0 419828   4916  33948    0    0     0     0 99887  484  0 22 79  0  0 2017-02-15 08:23:46
 2  0      0 419796   4916  33948    0    0     0     0 99889  502  0 27 73  0  0 2017-02-15 08:23:47
 1  0      0 419828   4916  33948    0    0     0     0 99780  461  0 21 79  0  0 2017-02-15 08:23:48
 2  0      0 419828   4916  33948    0    0     0     0 99896  487  0 26 75  0  0 2017-02-15 08:23:49
 1  0      0 419828   4916  33948    0    0     0     0 99937  470  0 21 79  0  0 2017-02-15 08:23:50
 1  0      0 419828   4916  33948    0    0     0     0 100071  486  0 21 79  0  0 2017-02-15 08:23:51
 1  0      0 419828   4916  33948    0    0     0     0 100174  452  0 22 79  0  0 2017-02-15 08:23:52
 2  0      0 419796   4916  33948    0    0     0     0 100299  443  0 19 81  0  0 2017-02-15 08:23:53
 1  0      0 419812   4916  33948    0    0     0     0 100300  467  0 24 77  0  0 2017-02-15 08:23:54
 2  0      0 419812   4916  33948    0    0     0     0 100143  442  0 20 81  0  0 2017-02-15 08:23:55
 1  0      0 419812   4916  33948    0    0     0     0 99744  493  0 25 75  0  0 2017-02-15 08:23:56
 1  0      0 419684   4916  33948    0    0     0     0 100220  492  0 25 75  0  0 2017-02-15 08:23:57
 2  0      0 419716   4916  33948    0    0     0     0 100070  432  0 23 78  0  0 2017-02-15 08:23:58
 2  0      0 419684   4916  33948    0    0     0     0 100065  476  0 23 77  0  0 2017-02-15 08:23:59
 1  0      0 419652   4916  33948    0    0     0     0 99971  489  0 24 75  0  0 2017-02-15 08:24:00
 2  0      0 419652   4916  33948    0    0     0     0 100247  463  0 20 81  0  0 2017-02-15 08:24:01
 1  0      0 419652   4916  33948    0    0     0     0 100071  440  1 23 77  0  0 2017-02-15 08:24:02
 1  0      0 419652   4916  33948    0    0     0     0 100020  469  0 23 78  0  0 2017-02-15 08:24:03
 2  0      0 419588   4916  33948    0    0     0     0 100188  464  1 19 81  0  0 2017-02-15 08:24:04
 1  0      0 419588   4916  33948    0    0     0     0 100097  515  0 25 75  0  0 2017-02-15 08:24:05
 1  0      0 419588   4916  33948    0    0     0     0 100143  482  0 26 74  0  0 2017-02-15 08:24:06
 1  0      0 419588   4916  33948    0    0     0     0 100072  496  0 27 74  0  0 2017-02-15 08:24:07
 1  0      0 419588   4916  33948    0    0     0     0 99962  495  1 22 78  0  0 2017-02-15 08:24:08
 1  0      0 419556   4916  33948    0    0     0     0 99823  523  0 27 74  0  0 2017-02-15 08:24:09
 1  0      0 419556   4916  33948    0    0     0     0 100087  448  0 20 80  0  0 2017-02-15 08:24:10
 1  0      0 419524   4916  33948    0    0     0     0 100231  477  0 25 76  0  0 2017-02-15 08:24:11
 1  0      0 419524   4916  33948    0    0     0     0 100199  475  1 20 80  0  0 2017-02-15 08:24:12
 1  0      0 419492   4916  33952    0    0     0     0 100172  482  0 23 77  0  0 2017-02-15 08:24:13
 2  0      0 419524   4916  33952    0    0     0     0 100206  484  0 22 79  0  0 2017-02-15 08:24:14
 1  0      0 419540   4916  33952    0    0     0     0 100039  460  0 19 80  0  0 2017-02-15 08:24:15
 2  0      0 419540   4916  33952    0    0     0     0 100099  488  0 23 77  0  0 2017-02-15 08:24:16
 1  0      0 419508   4916  33952    0    0     0     0 99803  460  0 24 76  0  0 2017-02-15 08:24:17
 2  0      0 419508   4916  33952    0    0     0     0 100092  485  0 23 77  0  0 2017-02-15 08:24:18
 1  0      0 419508   4916  33952    0    0     0     0 100033  487  0 24 77  0  0 2017-02-15 08:24:19
 2  0      0 419508   4916  33952    0    0     0     0 99970  522  0 29 71  0  0 2017-02-15 08:24:20
 1  0      0 419508   4916  33952    0    0     0     0 100090  486  0 21 79  0  0 2017-02-15 08:24:21
 1  0      0 419476   4916  33952    0    0     0     0 100289  465  0 22 79  0  0 2017-02-15 08:24:22
 2  0      0 419476   4916  33952    0    0     0     0 100270  464  0 23 77  0  0 2017-02-15 08:24:23
 1  0      0 419508   4916  33952    0    0     0     0 99915  491  0 24 76  0  0 2017-02-15 08:24:24
 2  0      0 419476   4916  33952    0    0     0     0 100066  464  0 19 81  0  0 2017-02-15 08:24:25
 1  0      0 419476   4916  33952    0    0     0     0 100229  476  0 25 76  0  0 2017-02-15 08:24:26
 2  0      0 419444   4916  33952    0    0     0     0 100184  475  0 20 81  0  0 2017-02-15 08:24:27
 2  0      0 419412   4916  33952    0    0     0     0 100167  470  0 24 76  0  0 2017-02-15 08:24:28
 1  0      0 419444   4916  33952    0    0     0     0 99974  470  0 22 78  0  0 2017-02-15 08:24:29
 1  0      0 419444   4916  33952    0    0     0     0 100106  478  0 20 80  0  0 2017-02-15 08:24:30
 1  0      0 419380   4916  33952    0    0     0     0 99822  517  0 25 75  0  0 2017-02-15 08:24:31
 1  0      0 419380   4916  33952    0    0     0     0 99979  457  0 20 80  0  0 2017-02-15 08:24:32
 1  0      0 419412   4916  33952    0    0     0     0 99979  477  0 23 77  0  0 2017-02-15 08:24:33
 1  0      0 419412   4916  33952    0    0     0     0 100067  479  0 21 79  0  0 2017-02-15 08:24:34
 1  0      0 419412   4916  33952    0    0     0     0 100138  472  0 24 77  0  0 2017-02-15 08:24:35
 1  0      0 419412   4916  33952    0    0     0     0 100194  478  1 21 79  0  0 2017-02-15 08:24:36
 1  0      0 419380   4916  33952    0    0     0     0 100136  516  0 28 73  0  0 2017-02-15 08:24:37
 1  0      0 419380   4916  33952    0    0     0     0 99985  462  0 21 79  0  0 2017-02-15 08:24:38
 1  0      0 419412   4916  33952    0    0     0     0 99880  505  1 28 72  0  0 2017-02-15 08:24:39
 1  0      0 419412   4916  33952    0    0     0     0 100148  476  0 23 78  0  0 2017-02-15 08:24:40
 2  0      0 419412   4916  33952    0    0     0     0 100221  486  0 24 77  0  0 2017-02-15 08:24:41
 1  0      0 419412   4916  33952    0    0     0     0 100240  457  0 24 77  0  0 2017-02-15 08:24:42
 1  0      0 419412   4916  33952    0    0     0     0 99947  475  0 22 79  0  0 2017-02-15 08:24:43
 1  0      0 419380   4916  33952    0    0     0     0 99809  496  1 23 77  0  0 2017-02-15 08:24:44
 2  0      0 419412   4916  33952    0    0     0     0 100039  471  0 24 77  0  0 2017-02-15 08:24:45
 0  0      0 419380   4916  33952    0    0     0     0 99713  495  0 21 80  0  0 2017-02-15 08:24:46
 0  0      0 419412   4916  33952    0    0     0     0 99969  499  0 25 75  0  0 2017-02-15 08:24:47
 0  0      0 419412   4916  33952    0    0     0     0 100008  470  0 21 80  0  0 2017-02-15 08:24:48
 1  0      0 419412   4916  33952    0    0     0     0 100158  481  0 25 75  0  0 2017-02-15 08:24:49
 1  0      0 419380   4916  33952    0    0     0     0 99744  494  0 26 75  0  0 2017-02-15 08:24:50
 0  0      0 419412   4916  33952    0    0     0     0 99663  454  0 21 79  0  0 2017-02-15 08:24:51
 1  0      0 419412   4916  33952    0    0     0     0 100137  479  0 21 80  0  0 2017-02-15 08:24:52
 0  0      0 419412   4916  33956    0    0     0     0 100063  480  0 23 77  0  0 2017-02-15 08:24:53
 0  0      0 419412   4916  33956    0    0     0     0 100142  457  0 20 80  0  0 2017-02-15 08:24:54
 0  0      0 419412   4916  33956    0    0     0     0 99885  523  0 27 74  0  0 2017-02-15 08:24:55
 0  0      0 419380   4916  33956    0    0     0     0 99938  487  0 24 77  0  0 2017-02-15 08:24:56
 0  0      0 419412   4916  33956    0    0     0     0 100115  501  0 20 80  0  0 2017-02-15 08:24:57
 0  0      0 419412   4916  33956    0    0     0     0 100105  517  0 26 74  0  0 2017-02-15 08:24:58
 1  0      0 419380   4916  33956    0    0     0     0 100130  496  0 23 78  0  0 2017-02-15 08:24:59
 0  0      0 419364   4916  33956    0    0     0     0 99227  603  0 28 72  0  0 2017-02-15 08:25:00
 1  0      0 419412   4916  33956    0    0     0     0 100315  465  0 20 80  0  0 2017-02-15 08:25:01
 1  0      0 419412   4916  33956    0    0     0     0 100448  509  0 29 71  0  0 2017-02-15 08:25:02
 1  0      0 419412   4916  33956    0    0     0     0 100293  480  1 21 79  0  0 2017-02-15 08:25:03
 1  0      0 419412   4916  33956    0    0     0     0 100408  513  0 26 74  0  0 2017-02-15 08:25:04
 0  0      0 419412   4916  33956    0    0     0     0 100249  453  0 21 80  0  0 2017-02-15 08:25:05
 1  0      0 419412   4916  33956    0    0     0     0 100248  486  0 22 78  0  0 2017-02-15 08:25:06
 0  0      0 419380   4916  33956    0    0     0     0 100176  516  0 26 74  0  0 2017-02-15 08:25:07
 0  0      0 419412   4916  33956    0    0     0     0 100264  503  0 22 79  0  0 2017-02-15 08:25:08
 0  0      0 419412   4916  33956    0    0     0     0 100199  494  0 20 80  0  0 2017-02-15 08:25:09
 1  0      0 419420   4916  33956    0    0     0     0 100227  483  0 21 80  0  0 2017-02-15 08:25:10
 0  0      0 419420   4916  33956    0    0     0     0 100395  462  0 20 81  0  0 2017-02-15 08:25:11
 0  0      0 419420   4916  33956    0    0     0     0 100287  463  0 23 78  0  0 2017-02-15 08:25:12
 0  0      0 419420   4916  33956    0    0     0     0 100215  484  0 22 78  0  0 2017-02-15 08:25:13
 1  0      0 419420   4916  33956    0    0     0     0 100273  472  0 21 79  0  0 2017-02-15 08:25:14
 1  0      0 419420   4916  33956    0    0     0     0 100025  517  0 25 75  0  0 2017-02-15 08:25:15
 1  0      0 419388   4916  33956    0    0     0     0 100152  495  0 23 77  0  0 2017-02-15 08:25:16
 0  0      0 419388   4916  33956    0    0     0     0 100229  485  0 23 77  0  0 2017-02-15 08:25:17
 0  0      0 419420   4916  33956    0    0     0     0 100625  374  0 27 74  0  0 2017-02-15 08:25:18
 1  0      0 419420   4916  33956    0    0     0     0 100367  397  0 23 77  0  0 2017-02-15 08:25:19
 0  0      0 419420   4916  33956    0    0     0     0 100456  295  0 23 78  0  0 2017-02-15 08:25:20
 0  0      0 419420   4916  33956    0    0     0     0 100378  467  0 22 79  0  0 2017-02-15 08:25:21
 0  0      0 419420   4916  33956    0    0     0     0 100311  474  0 19 82  0  0 2017-02-15 08:25:22
 0  0      0 419420   4916  33956    0    0     0     0 100341  497  0 22 78  0  0 2017-02-15 08:25:23
 1  0      0 419420   4916  33956    0    0     0     0 100496  503  0 27 74  0  0 2017-02-15 08:25:24
 1  0      0 419420   4916  33956    0    0     0     0 100399  457  0 20 81  0  0 2017-02-15 08:25:25
 1  0      0 419420   4916  33956    0    0     0     0 100439  429  0 22 78  0  0 2017-02-15 08:25:26
 0  0      0 419548   4916  33956    0    0     0     0 100249  446  0 23 78  0  0 2017-02-15 08:25:27
 1  0      0 419548   4916  33956    0    0     0     0 100704  462  0 26 75  0  0 2017-02-15 08:25:28
 0  0      0 419548   4916  33956    0    0     0     0 100374  436  0 27 74  0  0 2017-02-15 08:25:29
 1  0      0 419548   4916  33956    0    0     0     0 100385  462  0 21 80  0  0 2017-02-15 08:25:30
 1  0      0 419540   4916  33956    0    0     0     0 100129  481  0 22 79  0  0 2017-02-15 08:25:31
 0  0      0 419508   4916  33956    0    0     0     0 100206  464  0 20 80  0  0 2017-02-15 08:25:32
 0  0      0 419540   4916  33960    0    0     0     0 100229  515  0 26 74  0  0 2017-02-15 08:25:33
 0  0      0 419540   4916  33960    0    0     0     0 100421  476  0 21 80  0  0 2017-02-15 08:25:34
 1  0      0 419540   4916  33960    0    0     0     0 100394  462  0 19 81  0  0 2017-02-15 08:25:35
 0  0      0 419540   4916  33960    0    0     0     0 100551  462  0 21 80  0  0 2017-02-15 08:25:36
 0  0      0 419540   4916  33960    0    0     0     0 100563  506  0 24 76  0  0 2017-02-15 08:25:37
 0  0      0 419540   4916  33960    0    0     0     0 100495  495  0 24 77  0  0 2017-02-15 08:25:38
 1  0      0 419540   4916  33960    0    0     0     0 100130  526  0 22 79  0  0 2017-02-15 08:25:39
 0  0      0 419540   4916  33960    0    0     0     0 100317  472  0 19 82  0  0 2017-02-15 08:25:40
 0  0      0 419540   4916  33960    0    0     0     0 100498  489  0 21 79  0  0 2017-02-15 08:25:41
 0  0      0 419540   4916  33960    0    0     0     0 100413  490  0 23 77  0  0 2017-02-15 08:25:42
 0  0      0 419540   4916  33960    0    0     0     0 100444  473  0 21 79  0  0 2017-02-15 08:25:43
 0  0      0 419540   4916  33960    0    0     0     0 100485  471  0 22 79  0  0 2017-02-15 08:25:44
 0  0      0 419540   4916  33960    0    0     0     0 100492  518  0 21 80  0  0 2017-02-15 08:25:45
 0  0      0 419540   4916  33960    0    0     0     0 100328  445  0 19 82  0  0 2017-02-15 08:25:46
 1  0      0 419540   4916  33960    0    0     0     0 100461  471  0 22 78  0  0 2017-02-15 08:25:47
 1  0      0 419540   4916  33960    0    0     0     0 100380  483  0 19 82  0  0 2017-02-15 08:25:48
 0  0      0 419540   4916  33960    0    0     0     0 100524  479  0 22 79  0  0 2017-02-15 08:25:49
 0  0      0 419508   4916  33960    0    0     0     0 100345  509  0 22 78  0  0 2017-02-15 08:25:50
 0  0      0 419540   4916  33960    0    0     0     0 100446  501  0 24 77  0  0 2017-02-15 08:25:51
 1  0      0 419540   4916  33960    0    0     0     0 100368  496  0 22 78  0  0 2017-02-15 08:25:52
 0  0      0 419540   4916  33960    0    0     0     0 100256  441  0 18 82  0  0 2017-02-15 08:25:53
 0  0      0 419540   4916  33960    0    0     0     0 100178  463  0 22 79  0  0 2017-02-15 08:25:54
 0  0      0 419540   4916  33960    0    0     0     0 100317  487  0 24 76  0  0 2017-02-15 08:25:55
 0  0      0 419508   4916  33960    0    0     0     0 100145  506  0 21 79  0  0 2017-02-15 08:25:56
 0  0      0 419540   4916  33960    0    0     0     0 100519  491  0 19 81  0  0 2017-02-15 08:25:57
 1  0      0 419540   4916  33960    0    0     0     0 100559  487  0 21 80  0  0 2017-02-15 08:25:58
 1  0      0 419540   4916  33960    0    0     0     0 100360  456  0 21 79  0  0 2017-02-15 08:25:59
 1  0      0 419540   4916  33960    0    0     0     0 100405  500  0 25 75  0  0 2017-02-15 08:26:00
 0  0      0 419524   4916  33960    0    0     0     0 100348  489  0 26 75  0  0 2017-02-15 08:26:01
 0  0      0 419556   4916  33960    0    0     0     0 100420  439  1 21 79  0  0 2017-02-15 08:26:02
 1  0      0 419556   4916  33960    0    0     0     0 100311  473  0 18 82  0  0 2017-02-15 08:26:03
 0  0      0 419556   4916  33960    0    0     0     0 100189  468  1 22 78  0  0 2017-02-15 08:26:04
 0  0      0 419524   4916  33960    0    0     0     0 100384  507  0 27 73  0  0 2017-02-15 08:26:05
 1  0      0 419556   4916  33960    0    0     0     0 100462  455  0 19 82  0  0 2017-02-15 08:26:06
 0  0      0 419556   4916  33960    0    0     0     0 100213  461  0 20 81  0  0 2017-02-15 08:26:07
 1  0      0 419556   4916  33960    0    0     0     0 100401  458  0 23 77  0  0 2017-02-15 08:26:08
 0  0      0 419556   4916  33960    0    0     0     0 100246  478  0 18 82  0  0 2017-02-15 08:26:09
 0  0      0 419556   4916  33960    0    0     0     0 100324  461  0 19 81  0  0 2017-02-15 08:26:10
 1  0      0 419556   4916  33960    0    0     0     0 100211  476  0 24 76  0  0 2017-02-15 08:26:11
 0  0      0 419556   4916  33960    0    0     0     0 100382  489  0 24 77  0  0 2017-02-15 08:26:12
 0  0      0 419556   4916  33964    0    0     0     0 100349  459  0 21 79  0  0 2017-02-15 08:26:13
 0  0      0 419556   4916  33964    0    0     0     0 100560  455  0 23 77  0  0 2017-02-15 08:26:14
 0  0      0 419556   4916  33964    0    0     0     0 100454  466  0 20 80  0  0 2017-02-15 08:26:15
 0  0      0 419556   4916  33964    0    0     0     0 100672  497  0 24 76  0  0 2017-02-15 08:26:16
 0  0      0 419556   4916  33964    0    0     0     0 100731  485  1 25 75  0  0 2017-02-15 08:26:17
 0  0      0 419524   4916  33964    0    0     0     0 100562  497  0 25 76  0  0 2017-02-15 08:26:18
 0  0      0 419556   4916  33964    0    0     0     0 100575  442  0 19 81  0  0 2017-02-15 08:26:19
 0  0      0 419524   4916  33964    0    0     0     0 100415  507  0 22 79  0  0 2017-02-15 08:26:20
 0  0      0 419556   4916  33964    0    0     0     0 100334  459  0 20 80  0  0 2017-02-15 08:26:21
 0  0      0 419556   4916  33964    0    0     0     0 100312  470  0 20 80  0  0 2017-02-15 08:26:22
 0  0      0 419556   4916  33964    0    0     0     0 100328  451  0 18 83  0  0 2017-02-15 08:26:23
 0  0      0 419556   4916  33964    0    0     0     0 100213  506  0 26 73  0  0 2017-02-15 08:26:24
 0  0      0 419556   4916  33964    0    0     0     0 100626  438  0 20 80  0  0 2017-02-15 08:26:25
 0  0      0 419556   4916  33964    0    0     0     0 100390  500  0 23 78  0  0 2017-02-15 08:26:26
 0  0      0 419524   4916  33964    0    0     0     0 100545  459  0 19 81  0  0 2017-02-15 08:26:27
 0  0      0 419556   4916  33964    0    0     0     0 100535  471  0 20 81  0  0 2017-02-15 08:26:28
