1487164254
[H[JMem: 98092K used, 414692K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.14 0.03 0.01 1/85 22852
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 422820   4916  33920    0    0     0     0 57013  243  0 10 90  0  0 2017-02-15 13:19:47
 0  0      0 422788   4916  33920    0    0     0     0 57060  217  0 11 89  0  0 2017-02-15 13:19:48
 0  0      0 422820   4916  33920    0    0     0     0 56896  287  0 15 85  0  0 2017-02-15 13:19:49
 0  0      0 422820   4916  33920    0    0     0     0 57094  235  0 12 89  0  0 2017-02-15 13:19:50
 0  0      0 422820   4916  33920    0    0     0     0 57628  272  0 14 86  0  0 2017-02-15 13:19:51
 0  0      0 422788   4916  33920    0    0     0     0 56013  261  0 10 91  0  0 2017-02-15 13:19:52
 0  0      0 422788   4916  33920    0    0     0     0 56861  242  0 14 87  0  0 2017-02-15 13:19:53
 0  0      0 422788   4916  33920    0    0     0     0 56775  269  1 13 87  0  0 2017-02-15 13:19:54
 0  0      0 422788   4916  33920    0    0     0     0 56921  259  0 15 86  0  0 2017-02-15 13:19:55
 0  0      0 422756   4916  33920    0    0     0     0 57087  267  1 11 89  0  0 2017-02-15 13:19:56
 0  0      0 422788   4916  33920    0    0     0     0 57161  258  1 13 87  0  0 2017-02-15 13:19:57
 0  0      0 422820   4916  33920    0    0     0     0 56803  261  0  7 93  0  0 2017-02-15 13:19:58
 0  0      0 422788   4916  33920    0    0     0     0 57533  299  0 17 84  0  0 2017-02-15 13:19:59
 0  0      0 422820   4916  33920    0    0     0     0 57102  244  0  9 91  0  0 2017-02-15 13:20:00
 0  0      0 422912   4916  33920    0    0     0     0 56873  278  0 14 87  0  0 2017-02-15 13:20:01
 0  0      0 422872   4916  33920    0    0     0     0 56927  274  0 13 88  0  0 2017-02-15 13:20:02
 0  0      0 422872   4916  33920    0    0     0     0 57144  251  0 11 89  0  0 2017-02-15 13:20:03
 0  0      0 422904   4916  33920    0    0     0     0 56886  256  0 10 91  0  0 2017-02-15 13:20:04
 0  0      0 422872   4916  33920    0    0     0     0 57387  256  0 13 88  0  0 2017-02-15 13:20:05
 1  0      0 422872   4916  33920    0    0     0     0 57073  245  0 11 88  0  0 2017-02-15 13:20:06
 1  0      0 422872   4916  33920    0    0     0     0 56974  244  1 12 88  0  0 2017-02-15 13:20:07
 0  0      0 422904   4916  33920    0    0     0     0 57273  249  0 11 89  0  0 2017-02-15 13:20:08
 0  0      0 422872   4916  33920    0    0     0     0 56787  266  0 13 87  0  0 2017-02-15 13:20:09
 0  0      0 422872   4916  33920    0    0     0     0 56909  276  1 13 87  0  0 2017-02-15 13:20:10
 0  0      0 422880   4916  33920    0    0     0     0 57305  247  0 14 87  0  0 2017-02-15 13:20:11
 0  0      0 422880   4916  33920    0    0     0     0 57089  253  1  7 93  0  0 2017-02-15 13:20:12
 0  0      0 422912   4916  33924    0    0     0     0 57649  249  0  9 92  0  0 2017-02-15 13:20:13
 0  0      0 422944   4916  33924    0    0     0     0 57095  245  0 10 90  0  0 2017-02-15 13:20:14
 0  0      0 422912   4916  33924    0    0     0     0 57326  249  0  7 93  0  0 2017-02-15 13:20:15
 0  0      0 422880   4916  33924    0    0     0     0 56926  244  0 12 89  0  0 2017-02-15 13:20:16
 1  0      0 422880   4916  33924    0    0     0     0 57565  241  0  8 92  0  0 2017-02-15 13:20:17
 1  0      0 422912   4916  33924    0    0     0     0 57441  238  0  8 92  0  0 2017-02-15 13:20:18
 1  0      0 422880   4916  33924    0    0     0     0 57187  242  0 10 90  0  0 2017-02-15 13:20:19
 0  0      0 422880   4916  33924    0    0     0     0 57134  244  0 12 88  0  0 2017-02-15 13:20:20
 0  0      0 422880   4916  33924    0    0     0     0 57031  272  0 12 88  0  0 2017-02-15 13:20:21
 0  0      0 422944   4916  33924    0    0     0     0 57060  234  0 12 88  0  0 2017-02-15 13:20:22
 0  0      0 422944   4916  33924    0    0     0     0 56736  256  0 14 87  0  0 2017-02-15 13:20:23
 0  0      0 422912   4916  33924    0    0     0     0 57189  272  0 13 87  0  0 2017-02-15 13:20:24
 1  0      0 422880   4916  33924    0    0     0     0 57870  246  0 13 87  0  0 2017-02-15 13:20:25
 0  0      0 422912   4916  33924    0    0     0     0 58087  261  0 11 89  0  0 2017-02-15 13:20:26
 0  0      0 422944   4916  33924    0    0     0     0 57813  268  0  9 92  0  0 2017-02-15 13:20:27
 0  0      0 422944   4916  33924    0    0     0     0 57585  248  0  9 91  0  0 2017-02-15 13:20:28
 0  0      0 422976   4916  33924    0    0     0     0 57564  252  0 11 90  0  0 2017-02-15 13:20:29
 0  0      0 422912   4916  33924    0    0     0     0 57586  247  0 10 91  0  0 2017-02-15 13:20:30
 0  0      0 422976   4916  33924    0    0     0     0 57194  280  0 19 81  0  0 2017-02-15 13:20:31
 0  0      0 422944   4916  33924    0    0     0     0 57102  252  0 12 88  0  0 2017-02-15 13:20:32
 0  0      0 422912   4916  33924    0    0     0     0 57010  263  0 14 87  0  0 2017-02-15 13:20:33
 0  0      0 422944   4916  33924    0    0     0     0 56904  291  0 13 88  0  0 2017-02-15 13:20:34
 1  0      0 422944   4916  33924    0    0     0     0 56892  244  0 12 88  0  0 2017-02-15 13:20:35
 1  0      0 422944   4916  33924    0    0     0     0 56716  285  0 14 87  0  0 2017-02-15 13:20:36
 0  0      0 422944   4916  33924    0    0     0     0 56970  226  0 13 88  0  0 2017-02-15 13:20:37
 0  0      0 422912   4916  33924    0    0     0     0 57118  248  0 11 90  0  0 2017-02-15 13:20:38
 1  0      0 422912   4916  33924    0    0     0     0 56863  260  0 13 88  0  0 2017-02-15 13:20:39
 0  0      0 422944   4916  33924    0    0     0     0 56979  225  0  7 93  0  0 2017-02-15 13:20:40
 0  0      0 422944   4916  33924    0    0     0     0 51847  252  1 11 89  0  0 2017-02-15 13:20:41
 1  0      0 422944   4916  33924    0    0     0     0 63488  259  0  9 91  0  0 2017-02-15 13:20:42
 0  0      0 422912   4916  33924    0    0     0     0 63345  277  0 14 87  0  0 2017-02-15 13:20:43
 1  0      0 422944   4916  33924    0    0     0     0 56534  254  0 12 88  0  0 2017-02-15 13:20:44
 0  0      0 422944   4916  33924    0    0     0     0 57005  262  0 17 84  0  0 2017-02-15 13:20:45
 0  0      0 422912   4916  33924    0    0     0     0 54775  269  0 10 90  0  0 2017-02-15 13:20:46
 0  0      0 422880   4916  33924    0    0     0     0 62277  275  0 14 86  0  0 2017-02-15 13:20:47
 0  0      0 422880   4916  33924    0    0     0     0 60651  266  0 11 90  0  0 2017-02-15 13:20:48
 0  0      0 422912   4916  33924    0    0     0     0 57056  266  0 10 91  0  0 2017-02-15 13:20:49
 0  0      0 422880   4916  33924    0    0     0     0 57892  254  0 11 90  0  0 2017-02-15 13:20:50
 0  0      0 422880   4916  33924    0    0     0     0 59900  236  0  8 92  0  0 2017-02-15 13:20:51
 0  0      0 422848   4916  33924    0    0     0     0 54815  244  0 14 87  0  0 2017-02-15 13:20:52
 1  0      0 422848   4916  33928    0    0     0     0 59732  265  0 11 90  0  0 2017-02-15 13:20:53
 1  0      0 422816   4916  33928    0    0     0     0 56531  265  0 10 91  0  0 2017-02-15 13:20:54
 0  0      0 422848   4916  33928    0    0     0     0 57480  263  1 12 88  0  0 2017-02-15 13:20:55
 0  0      0 422848   4916  33928    0    0     0     0 57811  247  0  9 91  0  0 2017-02-15 13:20:56
 0  0      0 422784   4916  33928    0    0     0     0 57572  267  0 10 91  0  0 2017-02-15 13:20:57
 0  0      0 422784   4916  33928    0    0     0     0 57505  239  0 11 89  0  0 2017-02-15 13:20:58
 0  0      0 422784   4916  33928    0    0     0     0 52418  269  1 13 87  0  0 2017-02-15 13:20:59
 0  0      0 422784   4916  33928    0    0     0     0 61074  268  0 14 86  0  0 2017-02-15 13:21:00
 0  0      0 422752   4916  33928    0    0     0     0 58313  279  0 12 88  0  0 2017-02-15 13:21:01
 0  0      0 422752   4916  33928    0    0     0     0 60422  256  0 14 87  0  0 2017-02-15 13:21:02
 1  0      0 422752   4916  33928    0    0     0     0 60809  276  0 13 87  0  0 2017-02-15 13:21:03
 0  0      0 422752   4916  33928    0    0     0     0 57903  281  0 13 87  0  0 2017-02-15 13:21:04
 0  0      0 422752   4916  33928    0    0     0     0 58848  245  0  7 94  0  0 2017-02-15 13:21:05
 0  0      0 422752   4916  33928    0    0     0     0 58783  292  0 12 89  0  0 2017-02-15 13:21:06
 1  0      0 422752   4916  33928    0    0     0     0 53858  236  0  8 92  0  0 2017-02-15 13:21:07
 0  0      0 422720   4916  33928    0    0     0     0 60067  246  0  7 93  0  0 2017-02-15 13:21:08
 0  0      0 422720   4916  33928    0    0     0     0 57679  257  0  8 93  0  0 2017-02-15 13:21:09
 0  0      0 422720   4916  33928    0    0     0     0 61629  265  0 10 90  0  0 2017-02-15 13:21:10
 0  0      0 422720   4916  33928    0    0     0     0 50736  223  0 12 89  0  0 2017-02-15 13:21:11
 0  0      0 422720   4916  33928    0    0     0     0 60446  261  0 12 88  0  0 2017-02-15 13:21:12
 0  0      0 422720   4916  33928    0    0     0     0 57053  262  0 11 89  0  0 2017-02-15 13:21:13
 0  0      0 422720   4916  33928    0    0     0     0 61989  255  0 12 89  0  0 2017-02-15 13:21:14
 0  0      0 422720   4916  33928    0    0     0     0 62900  270  0 12 89  0  0 2017-02-15 13:21:15
 0  0      0 422720   4916  33928    0    0     0     0 51660  253  1 10 90  0  0 2017-02-15 13:21:16
 0  0      0 422720   4916  33928    0    0     0     0 64341  240  1  9 91  0  0 2017-02-15 13:21:17
 0  0      0 422720   4916  33928    0    0     0     0 59608  249  0 10 90  0  0 2017-02-15 13:21:18
 0  0      0 422688   4916  33928    0    0     0     0 57346  245  1 10 90  0  0 2017-02-15 13:21:19
 0  0      0 422656   4916  33928    0    0     0     0 57633  243  0 11 89  0  0 2017-02-15 13:21:20
 0  0      0 422688   4916  33928    0    0     0     0 57475  280  0 15 86  0  0 2017-02-15 13:21:21
 0  0      0 422688   4916  33928    0    0     0     0 57514  227  0 10 90  0  0 2017-02-15 13:21:22
 0  0      0 422688   4916  33928    0    0     0     0 56945  286  0 12 88  0  0 2017-02-15 13:21:23
 0  0      0 422688   4916  33928    0    0     0     0 57128  245  0 12 88  0  0 2017-02-15 13:21:24
 1  0      0 422688   4916  33928    0    0     0     0 56804  258  0 12 88  0  0 2017-02-15 13:21:25
 0  0      0 422688   4916  33928    0    0     0     0 56810  227  0 10 90  0  0 2017-02-15 13:21:26
 0  0      0 422688   4916  33928    0    0     0     0 57398  268  0 11 89  0  0 2017-02-15 13:21:27
 0  0      0 422688   4916  33928    0    0     0     0 56236  225  0 14 87  0  0 2017-02-15 13:21:28
 0  0      0 422656   4916  33928    0    0     0     0 56670  284  0 15 85  0  0 2017-02-15 13:21:29
 0  0      0 422624   4916  33928    0    0     0     0 57314  247  0 13 88  0  0 2017-02-15 13:21:30
 0  0      0 422656   4916  33928    0    0     0     0 56747  243  0 12 88  0  0 2017-02-15 13:21:31
 0  0      0 422656   4916  33928    0    0     0     0 56815  263  0 11 90  0  0 2017-02-15 13:21:32
 0  0      0 422656   4916  33928    0    0     0     0 56935  238  0 12 88  0  0 2017-02-15 13:21:33
 0  0      0 422656   4916  33932    0    0     0     0 56594  256  0 11 90  0  0 2017-02-15 13:21:34
 0  0      0 422656   4916  33932    0    0     0     0 56996  234  0 11 90  0  0 2017-02-15 13:21:35
 0  0      0 422656   4916  33932    0    0     0     0 57079  258  0 10 90  0  0 2017-02-15 13:21:36
 0  0      0 422656   4916  33932    0    0     0     0 56670  224  0  9 92  0  0 2017-02-15 13:21:37
 0  0      0 422656   4916  33932    0    0     0     0 56890  245  0 11 89  0  0 2017-02-15 13:21:38
 0  0      0 422656   4916  33932    0    0     0     0 56930  217  0 10 90  0  0 2017-02-15 13:21:39
 0  0      0 422656   4916  33932    0    0     0     0 57023  252  0 10 90  0  0 2017-02-15 13:21:40
 0  0      0 422592   4916  33932    0    0     0     0 56732  241  0 11 89  0  0 2017-02-15 13:21:41
 0  0      0 422528   4916  33932    0    0     0     0 57284  259  0  9 92  0  0 2017-02-15 13:21:42
 0  0      0 422560   4916  33932    0    0     0     0 56683  252  0 11 89  0  0 2017-02-15 13:21:43
 0  0      0 422560   4916  33932    0    0     0     0 56980  266  0 12 89  0  0 2017-02-15 13:21:44
 0  0      0 422496   4916  33932    0    0     0     0 57386  231  0  8 93  0  0 2017-02-15 13:21:45
 0  0      0 422496   4916  33932    0    0     0     0 57093  257  0 11 89  0  0 2017-02-15 13:21:46
 0  0      0 422464   4916  33932    0    0     0     0 57019  265  0 15 85  0  0 2017-02-15 13:21:47
 0  0      0 422496   4916  33932    0    0     0     0 56920  246  0 11 89  0  0 2017-02-15 13:21:48
 0  0      0 422400   4916  33932    0    0     0     0 56991  271  1 11 89  0  0 2017-02-15 13:21:49
 0  0      0 422400   4916  33932    0    0     0     0 57199  252  0 15 85  0  0 2017-02-15 13:21:50
 1  0      0 422368   4916  33932    0    0     0     0 56721  251  0 15 86  0  0 2017-02-15 13:21:51
 0  0      0 422336   4916  33932    0    0     0     0 57337  246  0 11 89  0  0 2017-02-15 13:21:52
 0  0      0 422368   4916  33932    0    0     0     0 61023  221  0 10 90  0  0 2017-02-15 13:21:53
 1  0      0 422368   4916  33932    0    0     0     0 56618  254  0 10 91  0  0 2017-02-15 13:21:54
 1  0      0 422368   4916  33932    0    0     0     0 57671  266  0 13 88  0  0 2017-02-15 13:21:55
 0  0      0 422312   4916  33932    0    0     0     0 57677  228  0  9 92  0  0 2017-02-15 13:21:56
 0  0      0 422312   4916  33932    0    0     0     0 57901  234  0  9 92  0  0 2017-02-15 13:21:57
 0  0      0 422344   4916  33932    0    0     0     0 57624  249  0 12 88  0  0 2017-02-15 13:21:58
 0  0      0 422344   4916  33932    0    0     0     0 57440  271  0 14 87  0  0 2017-02-15 13:21:59
 0  0      0 422312   4916  33932    0    0     0     0 56525  228  0  6 94  0  0 2017-02-15 13:22:00
 0  0      0 422280   4916  33932    0    0     0     0 58017  260  0 12 89  0  0 2017-02-15 13:22:01
 0  0      0 422280   4916  33932    0    0     0     0 58526  269  0 13 87  0  0 2017-02-15 13:22:02
 0  0      0 422312   4916  33932    0    0     0     0 56193  258  0 12 89  0  0 2017-02-15 13:22:03
 0  0      0 422280   4916  33932    0    0     0     0 57767  224  0  9 91  0  0 2017-02-15 13:22:04
 0  0      0 422248   4916  33932    0    0     0     0 57689  245  0  9 92  0  0 2017-02-15 13:22:05
 0  0      0 422248   4916  33932    0    0     0     0 57924  255  0 14 87  0  0 2017-02-15 13:22:06
 0  0      0 422216   4916  33932    0    0     0     0 57563  282  0 12 89  0  0 2017-02-15 13:22:07
 1  0      0 422248   4916  33932    0    0     0     0 56544  256  0 11 90  0  0 2017-02-15 13:22:08
 1  0      0 422184   4916  33932    0    0     0     0 58894  271  1 10 90  0  0 2017-02-15 13:22:09
 1  0      0 422088   4916  33932    0    0     0     0 56606  252  0 10 90  0  0 2017-02-15 13:22:10
 0  0      0 422120   4916  33932    0    0     0     0 57356  249  1 11 88  0  0 2017-02-15 13:22:11
 0  0      0 422120   4916  33932    0    0     0     0 57646  231  0  7 93  0  0 2017-02-15 13:22:12
 0  0      0 422088   4916  33932    0    0     0     0 57655  240  0  7 93  0  0 2017-02-15 13:22:13
 0  0      0 422120   4916  33936    0    0     0     0 58118  283  0 13 88  0  0 2017-02-15 13:22:14
 0  0      0 422120   4916  33936    0    0     0     0 56956  234  0 11 90  0  0 2017-02-15 13:22:15
 0  0      0 422120   4916  33936    0    0     0     0 56849  224  1  7 93  0  0 2017-02-15 13:22:16
 0  0      0 422088   4916  33936    0    0     0     0 57947  234  1 10 90  0  0 2017-02-15 13:22:17
 0  0      0 422088   4916  33936    0    0     0     0 57406  273  0 14 86  0  0 2017-02-15 13:22:18
 0  0      0 422088   4916  33936    0    0     0     0 56620  261  0 10 90  0  0 2017-02-15 13:22:19
 0  0      0 422056   4916  33936    0    0     0     0 57422  248  0 12 89  0  0 2017-02-15 13:22:20
 1  0      0 422056   4916  33936    0    0     0     0 56387  223  0 10 90  0  0 2017-02-15 13:22:21
 0  0      0 422056   4916  33936    0    0     0     0 58003  266  0 13 88  0  0 2017-02-15 13:22:22
 0  0      0 422088   4916  33936    0    0     0     0 57369  278  0 15 85  0  0 2017-02-15 13:22:23
 1  0      0 422088   4916  33936    0    0     0     0 56895  270  0 11 89  0  0 2017-02-15 13:22:24
 0  0      0 422088   4916  33936    0    0     0     0 57357  278  0 11 90  0  0 2017-02-15 13:22:25
 0  0      0 422056   4916  33936    0    0     0     0 56828  267  0 12 89  0  0 2017-02-15 13:22:26
 0  0      0 422056   4916  33936    0    0     0     0 57458  257  0 12 89  0  0 2017-02-15 13:22:27
 1  0      0 422024   4916  33936    0    0     0     0 56296  265  0 13 87  0  0 2017-02-15 13:22:28
 1  0      0 422056   4916  33936    0    0     0     0 56901  229  0 13 87  0  0 2017-02-15 13:22:29
 1  0      0 422024   4916  33936    0    0     0     0 56856  242  0 10 90  0  0 2017-02-15 13:22:30
 0  0      0 422024   4916  33936    0    0     0     0 57269  248  0 11 89  0  0 2017-02-15 13:22:31
 0  0      0 422056   4916  33936    0    0     0     0 56875  244  0 11 90  0  0 2017-02-15 13:22:32
 1  0      0 422056   4916  33936    0    0     0     0 56581  278  0 14 86  0  0 2017-02-15 13:22:33
 1  0      0 422056   4916  33936    0    0     0     0 57226  251  0 14 87  0  0 2017-02-15 13:22:34
 0  0      0 422024   4916  33936    0    0     0     0 56598  244  0  9 91  0  0 2017-02-15 13:22:35
 0  0      0 422024   4916  33936    0    0     0     0 57211  240  1 11 89  0  0 2017-02-15 13:22:36
 1  0      0 422024   4916  33936    0    0     0     0 56887  221  0 12 89  0  0 2017-02-15 13:22:37
 1  0      0 422056   4916  33936    0    0     0     0 57018  242  0 11 89  0  0 2017-02-15 13:22:38
 0  0      0 422088   4916  33936    0    0     0     0 56836  272  0 15 85  0  0 2017-02-15 13:22:39
 0  0      0 422056   4916  33936    0    0     0     0 56891  278  0 13 87  0  0 2017-02-15 13:22:40
 0  0      0 422056   4916  33936    0    0     0     0 56015  214  0  9 91  0  0 2017-02-15 13:22:41
 0  0      0 422024   4916  33936    0    0     0     0 58138  274  0 13 88  0  0 2017-02-15 13:22:42
 1  0      0 421992   4916  33936    0    0     0     0 56012  255  1 10 90  0  0 2017-02-15 13:22:43
 0  0      0 422024   4916  33936    0    0     0     0 56078  239  0 12 88  0  0 2017-02-15 13:22:44
 0  0      0 422024   4916  33936    0    0     0     0 57813  253  0 12 88  0  0 2017-02-15 13:22:45
 0  0      0 422024   4916  33936    0    0     0     0 57771  232  0  9 92  0  0 2017-02-15 13:22:46
 0  0      0 422024   4916  33936    0    0     0     0 57496  235  0  9 92  0  0 2017-02-15 13:22:47
 0  0      0 422024   4916  33936    0    0     0     0 57467  238  0  8 92  0  0 2017-02-15 13:22:48
 0  0      0 422024   4916  33936    0    0     0     0 57277  256  0 10 90  0  0 2017-02-15 13:22:49
 0  0      0 422024   4916  33936    0    0     0     0 57223  253  0 15 85  0  0 2017-02-15 13:22:50
 0  0      0 421992   4916  33936    0    0     0     0 57057  232  0 12 88  0  0 2017-02-15 13:22:51
 0  0      0 421992   4916  33936    0    0     0     0 57007  270  0 11 90  0  0 2017-02-15 13:22:52
 0  0      0 421992   4916  33936    0    0     0     0 56934  250  0 13 87  0  0 2017-02-15 13:22:53
 0  0      0 421992   4916  33940    0    0     0     0 57042  261  0 13 88  0  0 2017-02-15 13:22:54
 0  0      0 422024   4916  33940    0    0     0     0 56874  272  0 15 86  0  0 2017-02-15 13:22:55
 0  0      0 421992   4916  33940    0    0     0     0 57932  262  0 12 88  0  0 2017-02-15 13:22:56
 0  0      0 421992   4916  33940    0    0     0     0 54981  247  0 10 90  0  0 2017-02-15 13:22:57
 0  0      0 421992   4916  33940    0    0     0     0 64393  257  0 12 88  0  0 2017-02-15 13:22:58
 0  0      0 421992   4916  33940    0    0     0     0 56900  245  0 11 90  0  0 2017-02-15 13:22:59
 0  0      0 421992   4916  33940    0    0     0     0 55848  271  0 18 82  0  0 2017-02-15 13:23:00
 0  0      0 421960   4916  33940    0    0     0     0 58655  254  0 14 86  0  0 2017-02-15 13:23:01
 0  0      0 421992   4916  33940    0    0     0     0 57353  255  0 10 91  0  0 2017-02-15 13:23:02
 0  0      0 421992   4916  33940    0    0     0     0 57483  281  1 14 86  0  0 2017-02-15 13:23:03
 0  0      0 421992   4916  33940    0    0     0     0 57770  242  0 14 86  0  0 2017-02-15 13:23:04
 0  0      0 421992   4916  33940    0    0     0     0 57292  250  0 11 90  0  0 2017-02-15 13:23:05
 0  0      0 421992   4916  33940    0    0     0     0 57357  227  0 10 91  0  0 2017-02-15 13:23:06
 0  0      0 421992   4916  33940    0    0     0     0 58298  263  1 16 84  0  0 2017-02-15 13:23:07
 0  0      0 422056   4916  33940    0    0     0     0 56608  270  0  9 91  0  0 2017-02-15 13:23:08
 0  0      0 422024   4916  33940    0    0     0     0 57532  272  0 16 85  0  0 2017-02-15 13:23:09
 0  0      0 422056   4916  33940    0    0     0     0 57352  262  0 13 88  0  0 2017-02-15 13:23:10
 0  0      0 422024   4916  33940    0    0     0     0 56968  258  0  9 91  0  0 2017-02-15 13:23:11
 0  0      0 422024   4916  33940    0    0     0     0 57023  262  0 12 89  0  0 2017-02-15 13:23:12
 0  0      0 422024   4916  33940    0    0     0     0 56918  245  1 11 89  0  0 2017-02-15 13:23:13
 0  0      0 422024   4916  33940    0    0     0     0 57016  241  0 11 90  0  0 2017-02-15 13:23:14
 0  0      0 422024   4916  33940    0    0     0     0 57219  259  1 13 87  0  0 2017-02-15 13:23:15
 0  0      0 422024   4916  33940    0    0     0     0 56772  286  0 16 84  0  0 2017-02-15 13:23:16
 0  0      0 422024   4916  33940    0    0     0     0 56658  250  0 13 87  0  0 2017-02-15 13:23:17
 0  0      0 422024   4916  33940    0    0     0     0 57143  282  0 16 84  0  0 2017-02-15 13:23:18
 0  0      0 422024   4916  33940    0    0     0     0 56836  228  0 12 88  0  0 2017-02-15 13:23:19
 0  0      0 422024   4916  33940    0    0     0     0 56799  224  0 10 91  0  0 2017-02-15 13:23:20
 0  0      0 422024   4916  33940    0    0     0     0 56504  227  0 12 89  0  0 2017-02-15 13:23:21
 0  0      0 422024   4916  33940    0    0     0     0 57053  253  0 12 88  0  0 2017-02-15 13:23:22
 0  0      0 422056   4916  33940    0    0     0     0 56473  234  0 10 91  0  0 2017-02-15 13:23:23
 0  0      0 422024   4916  33940    0    0     0     0 56705  246  0 14 86  0  0 2017-02-15 13:23:24
 0  0      0 421992   4916  33940    0    0     0     0 57187  263  0 13 88  0  0 2017-02-15 13:23:25
 0  0      0 421992   4916  33940    0    0     0     0 56716  232  0 10 90  0  0 2017-02-15 13:23:26
 0  0      0 421992   4916  33940    0    0     0     0 57037  275  0 12 88  0  0 2017-02-15 13:23:27
 0  0      0 421992   4916  33940    0    0     0     0 57001  266  1 12 88  0  0 2017-02-15 13:23:28
 0  0      0 422024   4916  33940    0    0     0     0 56932  248  0 11 89  0  0 2017-02-15 13:23:29
 0  0      0 422056   4916  33940    0    0     0     0 56988  262  0 12 88  0  0 2017-02-15 13:23:30
 0  0      0 422024   4916  33940    0    0     0     0 56979  258  0 11 90  0  0 2017-02-15 13:23:31
 0  0      0 422024   4916  33940    0    0     0     0 56638  251  0 11 89  0  0 2017-02-15 13:23:32
 0  0      0 422024   4916  33940    0    0     0     0 56860  252  1 10 90  0  0 2017-02-15 13:23:33
 0  0      0 421960   4916  33944    0    0     0     0 57179  242  0 10 91  0  0 2017-02-15 13:23:34
 0  0      0 421992   4916  33944    0    0     0     0 56420  272  0 13 87  0  0 2017-02-15 13:23:35
 0  0      0 421992   4916  33944    0    0     0     0 56840  251  0 14 87  0  0 2017-02-15 13:23:36
 0  0      0 421992   4916  33944    0    0     0     0 57065  274  0 10 91  0  0 2017-02-15 13:23:37
 0  0      0 421992   4916  33944    0    0     0     0 58768  239  0 12 88  0  0 2017-02-15 13:23:38
 0  0      0 421992   4916  33944    0    0     0     0 56076  254  0 10 90  0  0 2017-02-15 13:23:39
 0  0      0 421992   4916  33944    0    0     0     0 57684  274  0 14 87  0  0 2017-02-15 13:23:40
 0  0      0 421992   4916  33944    0    0     0     0 57543  243  0  9 91  0  0 2017-02-15 13:23:41
 0  0      0 421960   4916  33944    0    0     0     0 60914  270  0 16 85  0  0 2017-02-15 13:23:42
 0  0      0 421960   4916  33944    0    0     0     0 57972  267  1 13 87  0  0 2017-02-15 13:23:43
 0  0      0 421928   4916  33944    0    0     0     0 55805  242  1  6 94  0  0 2017-02-15 13:23:44
 0  0      0 421928   4916  33944    0    0     0     0 58630  284  0 16 85  0  0 2017-02-15 13:23:45
 0  0      0 421896   4916  33944    0    0     0     0 59052  266  0 13 88  0  0 2017-02-15 13:23:46
 1  0      0 421896   4916  33944    0    0     0     0 57559  237  0 11 90  0  0 2017-02-15 13:23:47
 0  0      0 421928   4916  33944    0    0     0     0 57778  255  0 14 87  0  0 2017-02-15 13:23:48
 0  0      0 421896   4916  33944    0    0     0     0 57607  235  0 11 89  0  0 2017-02-15 13:23:49
 1  0      0 421896   4916  33944    0    0     0     0 56708  232  0 13 87  0  0 2017-02-15 13:23:50
 0  0      0 421896   4916  33944    0    0     0     0 57265  216  0 11 89  0  0 2017-02-15 13:23:51
 0  0      0 421896   4916  33944    0    0     0     0 56674  235  0 12 88  0  0 2017-02-15 13:23:52
 1  0      0 421928   4916  33944    0    0     0     0 57042  234  0 13 88  0  0 2017-02-15 13:23:53
 0  0      0 421920   4916  33944    0    0     0     0 56192  263  0 13 87  0  0 2017-02-15 13:23:54
 0  0      0 421920   4916  33944    0    0     0     0 57318  208  0  8 93  0  0 2017-02-15 13:23:55
 1  0      0 421888   4916  33944    0    0     0     0 57070  215  0 12 89  0  0 2017-02-15 13:23:56
 1  0      0 421920   4916  33944    0    0     0     0 58077  235  0 11 90  0  0 2017-02-15 13:23:57
 0  0      0 421920   4916  33944    0    0     0     0 55807  266  0  8 93  0  0 2017-02-15 13:23:58
 0  0      0 421888   4916  33944    0    0     0     0 59197  257  0 11 89  0  0 2017-02-15 13:23:59
 1  0      0 421920   4916  33944    0    0     0     0 57870  258  0 12 89  0  0 2017-02-15 13:24:00
 1  0      0 421920   4916  33944    0    0     0     0 58026  229  0  9 91  0  0 2017-02-15 13:24:01
 0  0      0 421888   4916  33944    0    0     0     0 58624  213  0 10 91  0  0 2017-02-15 13:24:02
 0  0      0 421920   4916  33944    0    0     0     0 57511  240  0 10 91  0  0 2017-02-15 13:24:03
 0  0      0 421920   4916  33944    0    0     0     0 58025  225  0  8 92  0  0 2017-02-15 13:24:04
 1  0      0 421920   4916  33944    0    0     0     0 57193  248  0 15 86  0  0 2017-02-15 13:24:05
 0  0      0 421888   4916  33944    0    0     0     0 56818  262  0 10 90  0  0 2017-02-15 13:24:06
 0  0      0 421920   4916  33944    0    0     0     0 57119  269  0 11 89  0  0 2017-02-15 13:24:07
 0  0      0 421888   4916  33944    0    0     0     0 56469  226  0 11 89  0  0 2017-02-15 13:24:08
 0  0      0 421952   4916  33944    0    0     0     0 56801  282  0 17 83  0  0 2017-02-15 13:24:09
 0  0      0 421952   4916  33944    0    0     0     0 56931  253  0 12 88  0  0 2017-02-15 13:24:10
