1487157037
[H[JMem: 96904K used, 415880K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 22577
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419148   4916  34152    0    0     0     0 51607  224  0 11 89  0  0 2017-02-15 11:58:21
 0  0      0 419180   4916  34152    0    0     0     0 51665  232  0  9 92  0  0 2017-02-15 11:58:22
 0  0      0 419212   4916  34152    0    0     0     0 51197  213  0 10 91  0  0 2017-02-15 11:58:23
 0  0      0 419148   4916  34152    0    0     0     0 51535  240  0 14 87  0  0 2017-02-15 11:58:24
 0  0      0 419148   4916  34152    0    0     0     0 50867  210  0 12 88  0  0 2017-02-15 11:58:25
 0  0      0 419148   4916  34152    0    0     0     0 52523  235  0 15 85  0  0 2017-02-15 11:58:26
 0  0      0 419180   4916  34152    0    0     0     0 51224  228  1 12 88  0  0 2017-02-15 11:58:27
 0  0      0 419180   4916  34152    0    0     0     0 51619  243  0 11 89  0  0 2017-02-15 11:58:28
 1  0      0 419180   4916  34152    0    0     0     0 51884  235  0 11 89  0  0 2017-02-15 11:58:29
 0  0      0 419148   4916  34152    0    0     0     0 52061  241  0 12 88  0  0 2017-02-15 11:58:30
 0  0      0 419148   4916  34152    0    0     0     0 52099  226  0  8 92  0  0 2017-02-15 11:58:31
 0  0      0 419212   4916  34152    0    0     0     0 51679  241  0 12 88  0  0 2017-02-15 11:58:32
 0  0      0 419180   4916  34152    0    0     0     0 51338  204  0 11 89  0  0 2017-02-15 11:58:33
 0  0      0 419148   4916  34152    0    0     0     0 50330  213  0 10 91  0  0 2017-02-15 11:58:34
 0  0      0 419148   4916  34152    0    0     0     0 52203  227  0 12 88  0  0 2017-02-15 11:58:35
 0  0      0 419180   4916  34152    0    0     0     0 51747  215  0 11 90  0  0 2017-02-15 11:58:36
 0  0      0 419148   4916  34152    0    0     0     0 51315  219  0 13 88  0  0 2017-02-15 11:58:37
 0  0      0 419148   4916  34152    0    0     0     0 51441  210  0  8 92  0  0 2017-02-15 11:58:38
 0  0      0 419180   4916  34152    0    0     0     0 51191  224  0 12 88  0  0 2017-02-15 11:58:39
 0  0      0 419212   4916  34152    0    0     0     0 50498  240  0 10 91  0  0 2017-02-15 11:58:40
 0  0      0 419212   4916  34152    0    0     0     0 51390  222  0 11 89  0  0 2017-02-15 11:58:41
 0  0      0 419212   4916  34152    0    0     0     0 52443  229  0 12 89  0  0 2017-02-15 11:58:42
 0  0      0 419180   4916  34152    0    0     0     0 50515  201  0 12 88  0  0 2017-02-15 11:58:43
 0  0      0 419148   4916  34152    0    0     0     0 52172  222  1 13 87  0  0 2017-02-15 11:58:44
 0  0      0 419148   4916  34156    0    0     0     0 51578  236  0 11 89  0  0 2017-02-15 11:58:45
 0  0      0 419148   4916  34156    0    0     0     0 51377  231  0 11 89  0  0 2017-02-15 11:58:46
 0  0      0 419148   4916  34156    0    0     0     0 52049  226  0 12 89  0  0 2017-02-15 11:58:47
 0  0      0 419180   4916  34156    0    0     0     0 50298  234  0 12 88  0  0 2017-02-15 11:58:48
 0  0      0 419180   4916  34156    0    0     0     0 51265  228  0 12 89  0  0 2017-02-15 11:58:49
 0  0      0 419180   4916  34156    0    0     0     0 53576  263  0 14 87  0  0 2017-02-15 11:58:50
 0  0      0 419180   4916  34156    0    0     0     0 54591  219  0 11 90  0  0 2017-02-15 11:58:51
 0  0      0 419148   4916  34156    0    0     0     0 50972  188  0  8 92  0  0 2017-02-15 11:58:52
 0  0      0 419148   4916  34156    0    0     0     0 51822  213  0  9 92  0  0 2017-02-15 11:58:53
 0  0      0 419116   4916  34156    0    0     0     0 51868  229  0 11 90  0  0 2017-02-15 11:58:54
 0  0      0 419148   4916  34156    0    0     0     0 50749  231  0 12 88  0  0 2017-02-15 11:58:55
 0  0      0 419148   4916  34156    0    0     0     0 51118  222  0 13 88  0  0 2017-02-15 11:58:56
 0  0      0 419148   4916  34156    0    0     0     0 51708  223  0 11 90  0  0 2017-02-15 11:58:57
 0  0      0 419148   4916  34156    0    0     0     0 53853  223  0 10 90  0  0 2017-02-15 11:58:58
 0  0      0 419148   4916  34156    0    0     0     0 50059  219  0 11 90  0  0 2017-02-15 11:58:59
 0  0      0 419148   4916  34156    0    0     0     0 51964  240  0 12 89  0  0 2017-02-15 11:59:00
 0  0      0 419148   4916  34156    0    0     0     0 51492  239  1 13 87  0  0 2017-02-15 11:59:01
 0  0      0 419148   4916  34156    0    0     0     0 51892  248  0 12 88  0  0 2017-02-15 11:59:02
 0  0      0 419148   4916  34156    0    0     0     0 51518  254  0 16 85  0  0 2017-02-15 11:59:03
 0  0      0 419148   4916  34156    0    0     0     0 51407  224  0 13 88  0  0 2017-02-15 11:59:04
 0  0      0 419148   4916  34156    0    0     0     0 51469  234  0 14 86  0  0 2017-02-15 11:59:05
 0  0      0 419148   4916  34156    0    0     0     0 51451  200  0 12 89  0  0 2017-02-15 11:59:06
 0  0      0 419148   4916  34156    0    0     0     0 52524  241  0 12 88  0  0 2017-02-15 11:59:07
 0  0      0 419180   4916  34156    0    0     0     0 50482  227  0 12 88  0  0 2017-02-15 11:59:08
 0  0      0 419148   4916  34156    0    0     0     0 51521  204  0 11 89  0  0 2017-02-15 11:59:09
 0  0      0 419180   4916  34156    0    0     0     0 51524  255  0 16 85  0  0 2017-02-15 11:59:10
 0  0      0 419212   4916  34156    0    0     0     0 51617  255  0 13 87  0  0 2017-02-15 11:59:11
 0  0      0 419180   4916  34156    0    0     0     0 51294  214  1 12 88  0  0 2017-02-15 11:59:12
 0  0      0 419180   4916  34156    0    0     0     0 51542  244  0 11 89  0  0 2017-02-15 11:59:13
 0  0      0 419180   4916  34156    0    0     0     0 51692  215  0 10 90  0  0 2017-02-15 11:59:14
 0  0      0 419180   4916  34156    0    0     0     0 51876  230  0 10 90  0  0 2017-02-15 11:59:15
 0  0      0 419180   4916  34156    0    0     0     0 53814  236  0 15 85  0  0 2017-02-15 11:59:16
 0  0      0 419180   4916  34156    0    0     0     0 52884  241  0 11 90  0  0 2017-02-15 11:59:17
 0  0      0 419180   4916  34156    0    0     0     0 52003  234  0 12 88  0  0 2017-02-15 11:59:18
 0  0      0 419148   4916  34156    0    0     0     0 51835  228  0 11 90  0  0 2017-02-15 11:59:19
 0  0      0 419180   4916  34156    0    0     0     0 51792  254  0 13 87  0  0 2017-02-15 11:59:20
 0  0      0 419148   4916  34156    0    0     0     0 52247  221  0 10 90  0  0 2017-02-15 11:59:21
 0  0      0 419148   4916  34156    0    0     0     0 51041  209  0 10 90  0  0 2017-02-15 11:59:22
 0  0      0 419180   4916  34156    0    0     0     0 51822  222  0 13 88  0  0 2017-02-15 11:59:23
 0  0      0 419180   4916  34156    0    0     0     0 51959  253  0 13 87  0  0 2017-02-15 11:59:24
 0  0      0 419148   4916  34160    0    0     0     0 51517  197  0 10 90  0  0 2017-02-15 11:59:25
 0  0      0 419180   4916  34160    0    0     0     0 51110  225  0 14 87  0  0 2017-02-15 11:59:26
 0  0      0 419148   4916  34160    0    0     0     0 51246  221  0 11 89  0  0 2017-02-15 11:59:27
 0  0      0 419148   4916  34160    0    0     0     0 51201  233  0  8 93  0  0 2017-02-15 11:59:28
 0  0      0 419148   4916  34160    0    0     0     0 52247  253  0 15 86  0  0 2017-02-15 11:59:29
 0  0      0 419180   4916  34160    0    0     0     0 51343  210  0 11 89  0  0 2017-02-15 11:59:30
 0  0      0 419212   4916  34160    0    0     0     0 51307  239  0 15 86  0  0 2017-02-15 11:59:31
 0  0      0 419180   4916  34160    0    0     0     0 51217  249  0 17 84  0  0 2017-02-15 11:59:32
 0  0      0 419180   4916  34160    0    0     0     0 51126  257  0 14 87  0  0 2017-02-15 11:59:33
 0  0      0 419180   4916  34160    0    0     0     0 52344  210  0 11 89  0  0 2017-02-15 11:59:34
 0  0      0 419212   4916  34160    0    0     0     0 50987  242  0 11 89  0  0 2017-02-15 11:59:35
 0  0      0 419148   4916  34160    0    0     0     0 51402  231  0 15 86  0  0 2017-02-15 11:59:36
 0  0      0 419212   4916  34160    0    0     0     0 51183  239  0  9 91  0  0 2017-02-15 11:59:37
 0  0      0 419180   4916  34160    0    0     0     0 51346  251  1 16 84  0  0 2017-02-15 11:59:38
 0  0      0 419212   4916  34160    0    0     0     0 51745  243  0 14 87  0  0 2017-02-15 11:59:39
 0  0      0 419212   4916  34160    0    0     0     0 51365  229  1 10 90  0  0 2017-02-15 11:59:40
 0  0      0 419180   4916  34160    0    0     0     0 51357  228  0 11 89  0  0 2017-02-15 11:59:41
 0  0      0 419212   4916  34160    0    0     0     0 51086  242  0 16 84  0  0 2017-02-15 11:59:42
 0  0      0 419212   4916  34160    0    0     0     0 52103  222  0 10 90  0  0 2017-02-15 11:59:43
 0  0      0 419212   4916  34160    0    0     0     0 50696  235  0  9 91  0  0 2017-02-15 11:59:44
 0  0      0 419180   4916  34160    0    0     0     0 51187  234  0 11 90  0  0 2017-02-15 11:59:45
 0  0      0 419148   4916  34160    0    0     0     0 52043  247  0 11 89  0  0 2017-02-15 11:59:46
 0  0      0 419180   4916  34160    0    0     0     0 51652  231  0 12 89  0  0 2017-02-15 11:59:47
 0  0      0 419180   4916  34160    0    0     0     0 47295  214  0 10 90  0  0 2017-02-15 11:59:48
 0  0      0 419180   4916  34160    0    0     0     0 56151  233  0 11 90  0  0 2017-02-15 11:59:49
 0  0      0 419180   4916  34160    0    0     0     0 51329  251  0  9 92  0  0 2017-02-15 11:59:50
 0  0      0 419180   4916  34160    0    0     0     0 52593  235  0 12 88  0  0 2017-02-15 11:59:51
 0  0      0 419180   4916  34160    0    0     0     0 52489  218  0  8 92  0  0 2017-02-15 11:59:52
 0  0      0 419180   4916  34160    0    0     0     0 51912  226  0 12 88  0  0 2017-02-15 11:59:53
 0  0      0 419148   4916  34160    0    0     0     0 51942  227  0  9 91  0  0 2017-02-15 11:59:54
 0  0      0 419180   4916  34160    0    0     0     0 51031  246  0 12 87  0  0 2017-02-15 11:59:55
 0  0      0 419180   4916  34160    0    0     0     0 51671  210  0 11 89  0  0 2017-02-15 11:59:56
 0  0      0 419148   4916  34160    0    0     0     0 51828  239  0 11 90  0  0 2017-02-15 11:59:57
 0  0      0 419212   4916  34160    0    0     0     0 51676  232  1 13 87  0  0 2017-02-15 11:59:58
 0  0      0 419116   4916  34160    0    0     0     0 51060  238  0  8 92  0  0 2017-02-15 11:59:59
 0  0      0 419148   4916  34160    0    0     0     0 51480  241  0 14 87  0  0 2017-02-15 12:00:00
 0  0      0 419116   4916  34160    0    0     0     0 51143  294  0 13 88  0  0 2017-02-15 12:00:01
 0  0      0 419108   4916  34160    0    0     0     0 51503  223  0 10 90  0  0 2017-02-15 12:00:02
 0  0      0 419140   4916  34160    0    0     0     0 52028  207  0 13 88  0  0 2017-02-15 12:00:03
 0  0      0 419140   4916  34160    0    0     0     0 51219  241  0 15 85  0  0 2017-02-15 12:00:04
 0  0      0 419172   4916  34160    0    0     0     0 51335  226  0 15 86  0  0 2017-02-15 12:00:05
 0  0      0 419140   4916  34164    0    0     0     0 52043  215  0 12 88  0  0 2017-02-15 12:00:06
 0  0      0 419140   4916  34164    0    0     0     0 51880  222  1 13 87  0  0 2017-02-15 12:00:07
 0  0      0 419140   4916  34164    0    0     0     0 48533  226  0 10 91  0  0 2017-02-15 12:00:08
 0  0      0 419172   4916  34164    0    0     0     0 51712  234  0 16 85  0  0 2017-02-15 12:00:09
 0  0      0 419140   4916  34164    0    0     0     0 51673  219  0 12 88  0  0 2017-02-15 12:00:10
 0  0      0 419116   4916  34164    0    0     0     0 54696  230  0 13 87  0  0 2017-02-15 12:00:11
 0  0      0 419148   4916  34164    0    0     0     0 51749  209  0 11 90  0  0 2017-02-15 12:00:12
 0  0      0 419148   4916  34164    0    0     0     0 51851  235  0 12 89  0  0 2017-02-15 12:00:13
 0  0      0 419148   4916  34164    0    0     0     0 50876  216  0 11 90  0  0 2017-02-15 12:00:14
 0  0      0 419148   4916  34164    0    0     0     0 47783  199  0  9 92  0  0 2017-02-15 12:00:15
 0  0      0 419180   4916  34164    0    0     0     0 55430  243  0 13 88  0  0 2017-02-15 12:00:16
 0  0      0 419180   4916  34164    0    0     0     0 53585  241  0 11 89  0  0 2017-02-15 12:00:17
 0  0      0 419148   4916  34164    0    0     0     0 52384  247  0 12 89  0  0 2017-02-15 12:00:18
 0  0      0 419180   4916  34164    0    0     0     0 51663  218  0 10 91  0  0 2017-02-15 12:00:19
 0  0      0 419116   4916  34164    0    0     0     0 52049  236  0 11 89  0  0 2017-02-15 12:00:20
 0  0      0 419148   4916  34164    0    0     0     0 48665  222  0 14 86  0  0 2017-02-15 12:00:21
 0  0      0 419148   4916  34164    0    0     0     0 51558  215  0 11 90  0  0 2017-02-15 12:00:22
 0  0      0 419148   4916  34164    0    0     0     0 51826  239  0 13 88  0  0 2017-02-15 12:00:23
 0  0      0 419116   4916  34164    0    0     0     0 51482  262  0 12 88  0  0 2017-02-15 12:00:24
 0  0      0 419116   4916  34164    0    0     0     0 51723  230  0 13 87  0  0 2017-02-15 12:00:25
 0  0      0 419148   4916  34164    0    0     0     0 52155  244  0 15 85  0  0 2017-02-15 12:00:26
 0  0      0 419116   4916  34164    0    0     0     0 51175  227  0 11 89  0  0 2017-02-15 12:00:27
 0  0      0 419116   4916  34164    0    0     0     0 54948  224  0 11 90  0  0 2017-02-15 12:00:28
 0  0      0 419116   4916  34164    0    0     0     0 46780  237  0 11 90  0  0 2017-02-15 12:00:29
 0  0      0 419148   4916  34164    0    0     0     0 56109  243  0 16 85  0  0 2017-02-15 12:00:30
 0  0      0 419148   4916  34164    0    0     0     0 50958  253  0 16 85  0  0 2017-02-15 12:00:31
 0  0      0 419148   4916  34164    0    0     0     0 54610  237  0 11 89  0  0 2017-02-15 12:00:32
 0  0      0 419148   4916  34164    0    0     0     0 53559  240  0 12 89  0  0 2017-02-15 12:00:33
 0  0      0 419148   4916  34164    0    0     0     0 52343  231  0 10 90  0  0 2017-02-15 12:00:34
 0  0      0 419116   4916  34164    0    0     0     0 51792  233  0 12 88  0  0 2017-02-15 12:00:35
 0  0      0 419116   4916  34164    0    0     0     0 51862  241  1 13 87  0  0 2017-02-15 12:00:36
 0  0      0 419148   4916  34164    0    0     0     0 52208  236  0 14 86  0  0 2017-02-15 12:00:37
 0  0      0 419148   4916  34164    0    0     0     0 44605  205  0  7 93  0  0 2017-02-15 12:00:38
 0  0      0 419148   4916  34164    0    0     0     0 56048  221  0 13 87  0  0 2017-02-15 12:00:39
 0  0      0 419180   4916  34164    0    0     0     0 54364  229  0  9 91  0  0 2017-02-15 12:00:40
 0  0      0 419148   4916  34164    0    0     0     0 50642  232  0 13 88  0  0 2017-02-15 12:00:41
 0  0      0 419148   4916  34164    0    0     0     0 51345  230  0 11 90  0  0 2017-02-15 12:00:42
 0  0      0 419148   4916  34164    0    0     0     0 51720  232  0 10 90  0  0 2017-02-15 12:00:43
 0  0      0 419148   4916  34164    0    0     0     0 51426  232  0  9 92  0  0 2017-02-15 12:00:44
 0  0      0 419148   4916  34164    0    0     0     0 52314  222  0 10 90  0  0 2017-02-15 12:00:45
 0  0      0 419116   4916  34168    0    0     0     0 55257  248  0 12 89  0  0 2017-02-15 12:00:46
 0  0      0 419148   4916  34168    0    0     0     0 46228  232  0 13 87  0  0 2017-02-15 12:00:47
 0  0      0 419148   4916  34168    0    0     0     0 57248  235  1 12 88  0  0 2017-02-15 12:00:48
 0  0      0 419148   4916  34168    0    0     0     0 52891  234  0  9 91  0  0 2017-02-15 12:00:49
 0  0      0 419116   4916  34168    0    0     0     0 51709  235  0 13 88  0  0 2017-02-15 12:00:50
 0  0      0 419148   4916  34168    0    0     0     0 49786  215  0  7 94  0  0 2017-02-15 12:00:51
 0  0      0 419116   4916  34168    0    0     0     0 55340  231  0 11 89  0  0 2017-02-15 12:00:52
 0  0      0 419116   4916  34168    0    0     0     0 47640  221  0 11 90  0  0 2017-02-15 12:00:53
 0  0      0 419148   4916  34168    0    0     0     0 55673  243  0 11 90  0  0 2017-02-15 12:00:54
 0  0      0 419148   4916  34168    0    0     0     0 51835  237  0 13 87  0  0 2017-02-15 12:00:55
 0  0      0 419148   4916  34168    0    0     0     0 50247  231  0 11 89  0  0 2017-02-15 12:00:56
 0  0      0 419148   4916  34168    0    0     0     0 51863  265  0 15 86  0  0 2017-02-15 12:00:57
 0  0      0 419148   4916  34168    0    0     0     0 51713  241  0 13 88  0  0 2017-02-15 12:00:58
 0  0      0 419148   4916  34168    0    0     0     0 52988  227  0 11 90  0  0 2017-02-15 12:00:59
 0  0      0 419148   4916  34168    0    0     0     0 50655  237  0 13 88  0  0 2017-02-15 12:01:00
 0  0      0 419148   4916  34168    0    0     0     0 51555  236  0 13 87  0  0 2017-02-15 12:01:01
 0  0      0 419148   4916  34168    0    0     0     0 51709  249  0 11 89  0  0 2017-02-15 12:01:02
 0  0      0 419148   4916  34168    0    0     0     0 51546  231  0 10 90  0  0 2017-02-15 12:01:03
 0  0      0 419116   4916  34168    0    0     0     0 51549  241  0 13 87  0  0 2017-02-15 12:01:04
 0  0      0 419148   4916  34168    0    0     0     0 51520  221  0 10 90  0  0 2017-02-15 12:01:05
 0  0      0 419148   4916  34168    0    0     0     0 50410  227  0  9 92  0  0 2017-02-15 12:01:06
 0  0      0 419116   4916  34168    0    0     0     0 54866  217  0 12 89  0  0 2017-02-15 12:01:07
 0  0      0 419148   4916  34168    0    0     0     0 47705  246  1 13 87  0  0 2017-02-15 12:01:08
 0  0      0 419148   4916  34168    0    0     0     0 55499  227  0 11 89  0  0 2017-02-15 12:01:09
 0  0      0 419148   4916  34168    0    0     0     0 54822  233  0 10 90  0  0 2017-02-15 12:01:10
 0  0      0 419148   4916  34168    0    0     0     0 51366  232  0 11 89  0  0 2017-02-15 12:01:11
 0  0      0 419148   4916  34168    0    0     0     0 52100  242  0 15 86  0  0 2017-02-15 12:01:12
 0  0      0 419116   4916  34168    0    0     0     0 51742  247  0 14 86  0  0 2017-02-15 12:01:13
 0  0      0 419148   4916  34168    0    0     0     0 51138  228  0 12 89  0  0 2017-02-15 12:01:14
 0  0      0 419116   4916  34168    0    0     0     0 52397  209  0 10 91  0  0 2017-02-15 12:01:15
 0  0      0 419148   4916  34168    0    0     0     0 51818  233  0 13 88  0  0 2017-02-15 12:01:16
 0  0      0 419148   4916  34168    0    0     0     0 51576  232  1 10 90  0  0 2017-02-15 12:01:17
 0  0      0 419148   4916  34168    0    0     0     0 51549  193  0  9 92  0  0 2017-02-15 12:01:18
 0  0      0 419180   4916  34168    0    0     0     0 51357  226  0 14 87  0  0 2017-02-15 12:01:19
 1  0      0 419148   4916  34168    0    0     0     0 51475  250  0 14 87  0  0 2017-02-15 12:01:20
 0  0      0 419148   4916  34168    0    0     0     0 51256  248  0 12 88  0  0 2017-02-15 12:01:21
 0  0      0 419148   4916  34168    0    0     0     0 51636  193  0  9 92  0  0 2017-02-15 12:01:22
 0  0      0 419116   4916  34168    0    0     0     0 51408  212  1 10 90  0  0 2017-02-15 12:01:23
 0  0      0 419116   4916  34168    0    0     0     0 51161  220  0 10 90  0  0 2017-02-15 12:01:24
 0  0      0 419116   4916  34168    0    0     0     0 51279  234  0 13 88  0  0 2017-02-15 12:01:25
 0  0      0 419116   4916  34172    0    0     0     0 51131  217  0 13 88  0  0 2017-02-15 12:01:26
 0  0      0 419084   4916  34172    0    0     0     0 51360  220  0 13 88  0  0 2017-02-15 12:01:27
 0  0      0 419148   4916  34172    0    0     0     0 51104  208  0 10 91  0  0 2017-02-15 12:01:28
 0  0      0 419116   4916  34172    0    0     0     0 51506  212  0 11 89  0  0 2017-02-15 12:01:29
 0  0      0 419148   4916  34172    0    0     0     0 51362  235  0 11 90  0  0 2017-02-15 12:01:30
 0  0      0 419148   4916  34172    0    0     0     0 51334  229  0 15 86  0  0 2017-02-15 12:01:31
 0  0      0 419148   4916  34172    0    0     0     0 51508  237  0 12 89  0  0 2017-02-15 12:01:32
 0  0      0 419116   4916  34172    0    0     0     0 51698  235  0 13 88  0  0 2017-02-15 12:01:33
 0  0      0 419148   4916  34172    0    0     0     0 49844  228  0 10 91  0  0 2017-02-15 12:01:34
 0  0      0 419148   4916  34172    0    0     0     0 52053  231  0 12 88  0  0 2017-02-15 12:01:35
 0  0      0 419116   4916  34172    0    0     0     0 51009  243  0 12 89  0  0 2017-02-15 12:01:36
 0  0      0 419116   4916  34172    0    0     0     0 54295  229  0 14 86  0  0 2017-02-15 12:01:37
 0  0      0 419116   4916  34172    0    0     0     0 50440  192  0  9 91  0  0 2017-02-15 12:01:38
 0  0      0 419084   4916  34172    0    0     0     0 51617  239  1 11 89  0  0 2017-02-15 12:01:39
 0  0      0 419148   4916  34172    0    0     0     0 51557  238  0 15 86  0  0 2017-02-15 12:01:40
 0  0      0 419148   4916  34172    0    0     0     0 51834  264  0 12 88  0  0 2017-02-15 12:01:41
 0  0      0 419148   4916  34172    0    0     0     0 51733  253  0 14 87  0  0 2017-02-15 12:01:42
 0  0      0 419148   4916  34172    0    0     0     0 51572  234  0 11 89  0  0 2017-02-15 12:01:43
 0  0      0 419148   4916  34172    0    0     0     0 50863  217  0 11 89  0  0 2017-02-15 12:01:44
 0  0      0 419148   4916  34172    0    0     0     0 51940  208  0 10 90  0  0 2017-02-15 12:01:45
 0  0      0 419148   4916  34172    0    0     0     0 51526  241  0 11 90  0  0 2017-02-15 12:01:46
 0  0      0 419116   4916  34172    0    0     0     0 51644  222  0 14 86  0  0 2017-02-15 12:01:47
 0  0      0 419148   4916  34172    0    0     0     0 53918  238  0 13 87  0  0 2017-02-15 12:01:48
 0  0      0 419116   4916  34172    0    0     0     0 52375  189  0  8 92  0  0 2017-02-15 12:01:49
 0  0      0 419148   4916  34172    0    0     0     0 51430  190  0 10 90  0  0 2017-02-15 12:01:50
 0  0      0 419116   4916  34172    0    0     0     0 51823  249  0 13 88  0  0 2017-02-15 12:01:51
 0  0      0 419180   4916  34172    0    0     0     0 51699  202  0 11 89  0  0 2017-02-15 12:01:52
 0  0      0 419180   4916  34172    0    0     0     0 51597  219  0 15 86  0  0 2017-02-15 12:01:53
 0  0      0 419148   4916  34172    0    0     0     0 51904  234  0 14 86  0  0 2017-02-15 12:01:54
 0  0      0 419116   4916  34172    0    0     0     0 51585  199  1  9 91  0  0 2017-02-15 12:01:55
 0  0      0 419116   4916  34172    0    0     0     0 51062  230  0 13 87  0  0 2017-02-15 12:01:56
 0  0      0 419116   4916  34172    0    0     0     0 50598  246  0 14 86  0  0 2017-02-15 12:01:57
 0  0      0 419116   4916  34172    0    0     0     0 51798  228  1 10 90  0  0 2017-02-15 12:01:58
 0  0      0 419116   4916  34172    0    0     0     0 51468  208  0 13 87  0  0 2017-02-15 12:01:59
 0  0      0 419116   4916  34172    0    0     0     0 51454  253  0 12 88  0  0 2017-02-15 12:02:00
 0  0      0 419116   4916  34172    0    0     0     0 53357  223  0  9 92  0  0 2017-02-15 12:02:01
 0  0      0 419148   4916  34172    0    0     0     0 51349  209  0 10 91  0  0 2017-02-15 12:02:02
 0  0      0 419116   4916  34172    0    0     0     0 51644  220  0 10 90  0  0 2017-02-15 12:02:03
 0  0      0 419116   4916  34172    0    0     0     0 51532  223  0 11 89  0  0 2017-02-15 12:02:04
 0  0      0 419116   4916  34172    0    0     0     0 48160  227  0 11 90  0  0 2017-02-15 12:02:05
 0  0      0 419116   4916  34176    0    0     0     0 56310  225  1 12 88  0  0 2017-02-15 12:02:06
 0  0      0 419116   4916  34176    0    0     0     0 52603  233  0 11 90  0  0 2017-02-15 12:02:07
 0  0      0 419116   4916  34176    0    0     0     0 51377  207  0 14 87  0  0 2017-02-15 12:02:08
 0  0      0 419116   4916  34176    0    0     0     0 51734  232  0 12 89  0  0 2017-02-15 12:02:09
 0  0      0 419148   4916  34176    0    0     0     0 51793  220  0 10 91  0  0 2017-02-15 12:02:10
 0  0      0 419116   4916  34176    0    0     0     0 51460  223  0 11 89  0  0 2017-02-15 12:02:11
 0  0      0 419116   4916  34176    0    0     0     0 51565  213  0 13 87  0  0 2017-02-15 12:02:12
 0  0      0 419084   4916  34176    0    0     0     0 51616  217  0 11 90  0  0 2017-02-15 12:02:13
 0  0      0 419084   4916  34176    0    0     0     0 51576  232  0  9 91  0  0 2017-02-15 12:02:14
 0  0      0 419116   4916  34176    0    0     0     0 51378  197  0 12 89  0  0 2017-02-15 12:02:15
 0  0      0 419084   4916  34176    0    0     0     0 51288  214  0  9 91  0  0 2017-02-15 12:02:16
 0  0      0 419148   4916  34176    0    0     0     0 51307  224  0 12 88  0  0 2017-02-15 12:02:17
 0  0      0 419148   4916  34176    0    0     0     0 51441  228  0 13 87  0  0 2017-02-15 12:02:18
 0  0      0 419148   4916  34176    0    0     0     0 51728  239  0 10 91  0  0 2017-02-15 12:02:19
 0  0      0 419148   4916  34176    0    0     0     0 51500  212  0 11 90  0  0 2017-02-15 12:02:20
 0  0      0 419148   4916  34176    0    0     0     0 51537  217  0 11 89  0  0 2017-02-15 12:02:21
 0  0      0 419116   4916  34176    0    0     0     0 51384  219  0 11 89  0  0 2017-02-15 12:02:22
 0  0      0 419116   4916  34176    0    0     0     0 51216  218  0 12 88  0  0 2017-02-15 12:02:23
 0  0      0 419084   4916  34176    0    0     0     0 51361  212  0  7 93  0  0 2017-02-15 12:02:24
 0  0      0 419084   4916  34176    0    0     0     0 51790  217  0 13 87  0  0 2017-02-15 12:02:25
 0  0      0 419052   4916  34176    0    0     0     0 51634  233  0 14 86  0  0 2017-02-15 12:02:26
 0  0      0 419084   4916  34176    0    0     0     0 51832  231  0 10 90  0  0 2017-02-15 12:02:27
 0  0      0 419084   4916  34176    0    0     0     0 51738  221  0  8 92  0  0 2017-02-15 12:02:28
 0  0      0 419084   4916  34176    0    0     0     0 51595  234  0 12 88  0  0 2017-02-15 12:02:29
 0  0      0 419084   4916  34176    0    0     0     0 51193  206  1 10 90  0  0 2017-02-15 12:02:30
 0  0      0 419084   4916  34176    0    0     0     0 51424  187  0  9 91  0  0 2017-02-15 12:02:31
 0  0      0 419052   4916  34176    0    0     0     0 51257  244  0 12 88  0  0 2017-02-15 12:02:32
 0  0      0 419116   4916  34176    0    0     0     0 50976  216  0  9 92  0  0 2017-02-15 12:02:33
 0  0      0 419116   4916  34176    0    0     0     0 51335  236  0 10 90  0  0 2017-02-15 12:02:34
 0  0      0 419116   4916  34176    0    0     0     0 51579  228  0 11 89  0  0 2017-02-15 12:02:35
 0  0      0 419116   4916  34176    0    0     0     0 51207  244  0 14 86  0  0 2017-02-15 12:02:36
 0  0      0 419084   4916  34176    0    0     0     0 51732  219  0 13 88  0  0 2017-02-15 12:02:37
 0  0      0 419148   4916  34176    0    0     0     0 52211  245  0 13 88  0  0 2017-02-15 12:02:38
 0  0      0 419084   4916  34176    0    0     0     0 51507  216  0 10 90  0  0 2017-02-15 12:02:39
 0  0      0 419084   4916  34176    0    0     0     0 51526  220  0 10 91  0  0 2017-02-15 12:02:40
 0  0      0 419084   4916  34176    0    0     0     0 51750  214  1 11 89  0  0 2017-02-15 12:02:41
 0  0      0 419084   4916  34176    0    0     0     0 51613  221  0 14 87  0  0 2017-02-15 12:02:42
 0  0      0 419116   4916  34176    0    0     0     0 51484  228  0 10 90  0  0 2017-02-15 12:02:43
 0  0      0 419116   4916  34176    0    0     0     0 50978  216  0 12 88  0  0 2017-02-15 12:02:44
