1487171472
[H[JMem: 96656K used, 416128K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.08 0.02 0.01 2/80 23135
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 421848   4916  34064    0    0     0     0 51655  119  0 12 89  0  0 2017-02-15 15:44:18
 0  0      0 421880   4916  34064    0    0     0     0 52444  118  0 10 90  0  0 2017-02-15 15:44:19
 1  0      0 421848   4916  34064    0    0     0     0 51479  108  0 12 89  0  0 2017-02-15 15:44:20
 0  0      0 421880   4916  34064    0    0     0     0 51056  112  0 13 87  0  0 2017-02-15 15:44:21
 0  0      0 421848   4916  34064    0    0     0     0 51416  125  0 12 88  0  0 2017-02-15 15:44:22
 1  0      0 421816   4916  34064    0    0     0     0 50593  140  0 14 86  0  0 2017-02-15 15:44:23
 0  0      0 421880   4916  34064    0    0     0     0 51458  112  0  9 91  0  0 2017-02-15 15:44:24
 0  0      0 421880   4916  34064    0    0     0     0 52174  122  0  9 91  0  0 2017-02-15 15:44:25
 0  0      0 421848   4916  34064    0    0     0     0 51198  116  0 10 91  0  0 2017-02-15 15:44:26
 0  0      0 421880   4916  34064    0    0     0     0 50492  112  0 12 89  0  0 2017-02-15 15:44:27
 0  0      0 421848   4916  34064    0    0     0     0 51745  110  0  8 92  0  0 2017-02-15 15:44:28
 1  0      0 421880   4916  34064    0    0     0     0 51149  103  0  9 91  0  0 2017-02-15 15:44:29
 0  0      0 421816   4916  34064    0    0     0     0 51405  112  0 10 90  0  0 2017-02-15 15:44:30
 1  0      0 421816   4916  34064    0    0     0     0 51037  113  0  9 91  0  0 2017-02-15 15:44:31
 0  0      0 421816   4916  34064    0    0     0     0 51734  138  0 12 88  0  0 2017-02-15 15:44:32
 0  0      0 421880   4916  34064    0    0     0     0 50962  123  0 12 88  0  0 2017-02-15 15:44:33
 1  0      0 421816   4916  34064    0    0     0     0 51674  109  0  8 92  0  0 2017-02-15 15:44:34
 1  0      0 421816   4916  34064    0    0     0     0 50709  127  0 11 90  0  0 2017-02-15 15:44:35
 1  0      0 421848   4916  34064    0    0     0     0 51658  120  0 13 88  0  0 2017-02-15 15:44:36
 0  0      0 421848   4916  34068    0    0     0     0 51280  116  0 12 88  0  0 2017-02-15 15:44:37
 0  0      0 421816   4916  34068    0    0     0     0 51288  117  0 12 89  0  0 2017-02-15 15:44:38
 1  0      0 421816   4916  34068    0    0     0     0 51674  108  0 11 89  0  0 2017-02-15 15:44:39
 0  0      0 421848   4916  34068    0    0     0     0 49725  123  0 11 90  0  0 2017-02-15 15:44:40
 0  0      0 421816   4916  34068    0    0     0     0 54316  138  0 13 88  0  0 2017-02-15 15:44:41
 0  0      0 421848   4916  34068    0    0     0     0 52180  123  0 12 89  0  0 2017-02-15 15:44:42
 1  0      0 421816   4916  34068    0    0     0     0 52659  113  0  9 91  0  0 2017-02-15 15:44:43
 0  0      0 421848   4916  34068    0    0     0     0 51728  108  0  8 92  0  0 2017-02-15 15:44:44
 1  0      0 421816   4916  34068    0    0     0     0 52280  147  0 11 90  0  0 2017-02-15 15:44:45
 0  0      0 421816   4916  34068    0    0     0     0 52304  183  0 12 89  0  0 2017-02-15 15:44:46
 0  0      0 421848   4916  34068    0    0     0     0 49841  117  0  7 93  0  0 2017-02-15 15:44:47
 1  0      0 421848   4916  34068    0    0     0     0 52614  130  0 12 89  0  0 2017-02-15 15:44:48
 0  0      0 421816   4916  34068    0    0     0     0 52157  117  0 11 90  0  0 2017-02-15 15:44:49
 0  0      0 421784   4916  34068    0    0     0     0 50576  143  0 12 89  0  0 2017-02-15 15:44:50
 0  0      0 421848   4916  34068    0    0     0     0 52228  134  0 14 87  0  0 2017-02-15 15:44:51
 0  0      0 421848   4916  34068    0    0     0     0 51650  124  0 11 89  0  0 2017-02-15 15:44:52
 0  0      0 421816   4916  34068    0    0     0     0 52149  117  0 11 89  0  0 2017-02-15 15:44:53
 0  0      0 421816   4916  34068    0    0     0     0 50359  122  0 12 89  0  0 2017-02-15 15:44:54
 1  0      0 421848   4916  34068    0    0     0     0 51839  121  0 13 88  0  0 2017-02-15 15:44:55
 1  0      0 421784   4916  34068    0    0     0     0 50381  121  0 11 90  0  0 2017-02-15 15:44:56
 0  0      0 421816   4916  34068    0    0     0     0 52954  136  0 12 89  0  0 2017-02-15 15:44:57
 1  0      0 421816   4916  34068    0    0     0     0 50791  119  0 11 89  0  0 2017-02-15 15:44:58
 0  0      0 421752   4916  34068    0    0     0     0 51878  128  0 10 90  0  0 2017-02-15 15:44:59
 0  0      0 421784   4916  34068    0    0     0     0 51702  127  0 11 89  0  0 2017-02-15 15:45:00
 1  0      0 421744   4916  34068    0    0     0     0 52131  176  0 13 87  0  0 2017-02-15 15:45:01
 0  0      0 421712   4916  34068    0    0     0     0 51333  137  0 12 88  0  0 2017-02-15 15:45:02
 1  0      0 421744   4916  34068    0    0     0     0 51542  121  0 12 88  0  0 2017-02-15 15:45:03
 0  0      0 421712   4916  34068    0    0     0     0 51260   95  0  7 94  0  0 2017-02-15 15:45:04
 0  0      0 421744   4916  34068    0    0     0     0 51270  135  0 13 87  0  0 2017-02-15 15:45:05
 0  0      0 421712   4916  34068    0    0     0     0 54822  129  0 12 89  0  0 2017-02-15 15:45:06
 0  0      0 421744   4916  34068    0    0     0     0 51766  118  0 10 90  0  0 2017-02-15 15:45:07
 0  0      0 421744   4916  34068    0    0     0     0 51839  121  0 10 91  0  0 2017-02-15 15:45:08
 0  0      0 421712   4916  34068    0    0     0     0 51830  148  0 15 85  0  0 2017-02-15 15:45:09
 0  0      0 421744   4916  34068    0    0     0     0 50476  103  1  7 93  0  0 2017-02-15 15:45:10
 0  0      0 421720   4916  34068    0    0     0     0 50265  125  0  8 93  0  0 2017-02-15 15:45:11
 1  0      0 421720   4916  34068    0    0     0     0 51704  133  0 13 88  0  0 2017-02-15 15:45:12
 0  0      0 421720   4916  34068    0    0     0     0 53397  120  0  9 91  0  0 2017-02-15 15:45:13
 0  0      0 421688   4916  34068    0    0     0     0 50738  115  0 11 90  0  0 2017-02-15 15:45:14
 1  0      0 421720   4916  34068    0    0     0     0 53767  113  0 10 90  0  0 2017-02-15 15:45:15
 0  0      0 421720   4916  34068    0    0     0     0 52541  112  0 11 90  0  0 2017-02-15 15:45:16
 0  0      0 421688   4916  34072    0    0     0     0 50565  132  0 13 87  0  0 2017-02-15 15:45:17
 1  0      0 421720   4916  34072    0    0     0     0 50494  116  0  9 90  0  0 2017-02-15 15:45:18
 1  0      0 421720   4916  34072    0    0     0     0 51665  116  0 10 90  0  0 2017-02-15 15:45:19
 1  0      0 421720   4916  34072    0    0     0     0 51779  117  0 11 90  0  0 2017-02-15 15:45:20
 0  0      0 421720   4916  34072    0    0     0     0 51272  107  0  9 92  0  0 2017-02-15 15:45:21
 0  0      0 421720   4916  34072    0    0     0     0 52036  114  0 10 91  0  0 2017-02-15 15:45:22
 0  0      0 421720   4916  34072    0    0     0     0 52184  118  0 10 91  0  0 2017-02-15 15:45:23
 0  0      0 421720   4916  34072    0    0     0     0 51510  117  0 12 89  0  0 2017-02-15 15:45:24
 0  0      0 421720   4916  34072    0    0     0     0 50640  122  0 11 89  0  0 2017-02-15 15:45:25
 1  0      0 421720   4916  34072    0    0     0     0 52181  107  0  9 91  0  0 2017-02-15 15:45:26
 0  0      0 421720   4916  34072    0    0     0     0 51852  129  0 12 88  0  0 2017-02-15 15:45:27
 0  0      0 421688   4916  34072    0    0     0     0 51322  120  0  8 92  0  0 2017-02-15 15:45:28
 0  0      0 421688   4916  34072    0    0     0     0 51682  102  0  7 93  0  0 2017-02-15 15:45:29
 1  0      0 421720   4916  34072    0    0     0     0 51200  126  0 11 89  0  0 2017-02-15 15:45:30
 0  0      0 421720   4916  34072    0    0     0     0 51738  122  0 11 89  0  0 2017-02-15 15:45:31
 0  0      0 421688   4916  34072    0    0     0     0 52033  120  0 12 88  0  0 2017-02-15 15:45:32
 1  0      0 421720   4916  34072    0    0     0     0 51307   98  0  6 94  0  0 2017-02-15 15:45:33
 0  0      0 421688   4916  34072    0    0     0     0 51187  128  0 10 91  0  0 2017-02-15 15:45:34
 0  0      0 421720   4916  34072    0    0     0     0 51519  118  0 12 89  0  0 2017-02-15 15:45:35
 1  0      0 421720   4916  34072    0    0     0     0 51304  141  0 13 87  0  0 2017-02-15 15:45:36
 0  0      0 421720   4916  34072    0    0     0     0 51308  128  0 10 90  0  0 2017-02-15 15:45:37
 0  0      0 421752   4916  34072    0    0     0     0 51458  127  0 12 89  0  0 2017-02-15 15:45:38
 1  0      0 421720   4916  34072    0    0     0     0 51175  134  0 10 91  0  0 2017-02-15 15:45:39
 0  0      0 421720   4916  34072    0    0     0     0 50730  134  0 11 89  0  0 2017-02-15 15:45:40
 1  0      0 421688   4916  34072    0    0     0     0 51707  137  0 13 87  0  0 2017-02-15 15:45:41
 1  0      0 421688   4916  34072    0    0     0     0 51605  139  0 13 88  0  0 2017-02-15 15:45:42
 0  0      0 421656   4916  34072    0    0     0     0 51845  122  0 13 88  0  0 2017-02-15 15:45:43
 0  0      0 421656   4916  34072    0    0     0     0 51843  134  0 12 88  0  0 2017-02-15 15:45:44
 0  0      0 421688   4916  34072    0    0     0     0 53450  130  0 11 89  0  0 2017-02-15 15:45:45
 0  0      0 421656   4916  34072    0    0     0     0 51514  144  0 13 88  0  0 2017-02-15 15:45:46
 0  0      0 421688   4916  34072    0    0     0     0 51639  126  0  9 91  0  0 2017-02-15 15:45:47
 0  0      0 421688   4916  34072    0    0     0     0 51828  108  0 10 90  0  0 2017-02-15 15:45:48
 0  0      0 421720   4916  34072    0    0     0     0 51823   98  0  7 94  0  0 2017-02-15 15:45:49
 0  0      0 421688   4916  34072    0    0     0     0 51454  135  0  9 92  0  0 2017-02-15 15:45:50
 0  0      0 421704   4916  34072    0    0     0     0 51985  174  0 14 87  0  0 2017-02-15 15:45:51
 0  0      0 421720   4916  34072    0    0     0     0 51256  114  0 10 90  0  0 2017-02-15 15:45:52
 0  0      0 421752   4916  34072    0    0     0     0 50375  148  0 10 90  0  0 2017-02-15 15:45:53
 0  0      0 421688   4916  34072    0    0     0     0 52038  115  0 11 89  0  0 2017-02-15 15:45:54
 0  0      0 421688   4916  34072    0    0     0     0 51572  131  0 11 90  0  0 2017-02-15 15:45:55
 0  0      0 421656   4916  34072    0    0     0     0 51734  138  0  8 92  0  0 2017-02-15 15:45:56
 1  0      0 421656   4916  34076    0    0     0     0 51095  119  0  7 93  0  0 2017-02-15 15:45:57
 0  0      0 421688   4916  34076    0    0     0     0 51769  117  0 11 90  0  0 2017-02-15 15:45:58
 1  0      0 421688   4916  34076    0    0     0     0 52025  128  0 13 88  0  0 2017-02-15 15:45:59
 1  0      0 421688   4916  34076    0    0     0     0 52128  116  0 10 91  0  0 2017-02-15 15:46:00
 0  0      0 421656   4916  34076    0    0     0     0 51681  142  0 10 90  0  0 2017-02-15 15:46:01
 0  0      0 421688   4916  34076    0    0     0     0 50258  129  0  8 92  0  0 2017-02-15 15:46:02
 0  0      0 421688   4916  34076    0    0     0     0 52220  116  0  8 92  0  0 2017-02-15 15:46:03
 1  0      0 421688   4916  34076    0    0     0     0 51880  144  0  9 91  0  0 2017-02-15 15:46:04
 1  0      0 421720   4916  34076    0    0     0     0 51926  132  0  9 92  0  0 2017-02-15 15:46:05
 1  0      0 421688   4916  34076    0    0     0     0 51371  132  0  9 91  0  0 2017-02-15 15:46:06
 0  0      0 421688   4916  34076    0    0     0     0 51489  175  0 13 87  0  0 2017-02-15 15:46:07
 0  0      0 421656   4916  34076    0    0     0     0 51184  137  0  9 91  0  0 2017-02-15 15:46:08
 0  0      0 421516   4916  34076    0    0     0     0 51163  228  1 12 88  0  0 2017-02-15 15:46:09
 1  0      0 421532   4916  34076    0    0     0     0 51226  120  0 10 90  0  0 2017-02-15 15:46:10
 0  0      0 421500   4916  34076    0    0     0     0 51318  121  0  9 91  0  0 2017-02-15 15:46:11
 1  0      0 421500   4916  34076    0    0     0     0 51405  143  0 11 89  0  0 2017-02-15 15:46:12
 0  0      0 421500   4916  34076    0    0     0     0 51568  129  0 11 90  0  0 2017-02-15 15:46:13
 0  0      0 421500   4916  34076    0    0     0     0 49743  158  0 11 89  0  0 2017-02-15 15:46:14
 0  0      0 421564   4916  34076    0    0     0     0 52772  138  0 10 90  0  0 2017-02-15 15:46:15
 0  0      0 421500   4916  34076    0    0     0     0 50776  131  0  7 93  0  0 2017-02-15 15:46:16
 0  0      0 421500   4916  34076    0    0     0     0 53092  142  0  9 91  0  0 2017-02-15 15:46:17
 1  0      0 421564   4916  34076    0    0     0     0 50101  129  0  9 92  0  0 2017-02-15 15:46:18
 0  0      0 421564   4916  34076    0    0     0     0 55840  156  0 15 86  0  0 2017-02-15 15:46:19
 0  0      0 421532   4916  34076    0    0     0     0 42423  129  0  8 92  0  0 2017-02-15 15:46:20
 0  0      0 421500   4916  34076    0    0     0     0 56553  157  0 15 86  0  0 2017-02-15 15:46:21
 0  0      0 421532   4916  34076    0    0     0     0 57940  148  0 11 89  0  0 2017-02-15 15:46:22
 0  0      0 421532   4916  34076    0    0     0     0 51739  130  0  9 91  0  0 2017-02-15 15:46:23
 0  0      0 421564   4916  34076    0    0     0     0 51769  140  0 11 89  0  0 2017-02-15 15:46:24
 0  0      0 421532   4916  34076    0    0     0     0 51652  151  0 13 87  0  0 2017-02-15 15:46:25
 0  0      0 421564   4916  34076    0    0     0     0 51664  116  0  9 92  0  0 2017-02-15 15:46:26
 0  0      0 421564   4916  34076    0    0     0     0 51602  162  0 11 90  0  0 2017-02-15 15:46:27
 0  0      0 421564   4916  34076    0    0     0     0 51382  107  0 10 90  0  0 2017-02-15 15:46:28
 0  0      0 421532   4916  34076    0    0     0     0 51761  141  0  9 91  0  0 2017-02-15 15:46:29
 0  0      0 421532   4916  34076    0    0     0     0 51513  152  0 12 88  0  0 2017-02-15 15:46:30
 0  0      0 421532   4916  34076    0    0     0     0 51449  143  0 12 89  0  0 2017-02-15 15:46:31
 0  0      0 421532   4916  34076    0    0     0     0 51166  127  0 10 91  0  0 2017-02-15 15:46:32
 0  0      0 421564   4916  34076    0    0     0     0 51232  128  0 13 88  0  0 2017-02-15 15:46:33
 0  0      0 421596   4916  34076    0    0     0     0 51286  154  0 11 89  0  0 2017-02-15 15:46:34
 0  0      0 421564   4916  34076    0    0     0     0 51132  167  0 13 87  0  0 2017-02-15 15:46:35
 0  0      0 421532   4916  34076    0    0     0     0 51298  137  0 12 89  0  0 2017-02-15 15:46:36
 0  0      0 421564   4916  34080    0    0     0     0 51287  122  1  5 95  0  0 2017-02-15 15:46:37
 0  0      0 421564   4916  34080    0    0     0     0 51464  131  0 10 90  0  0 2017-02-15 15:46:38
 0  0      0 421564   4916  34080    0    0     0     0 51256  135  0 13 87  0  0 2017-02-15 15:46:39
 0  0      0 421596   4916  34080    0    0     0     0 51017  140  0 13 88  0  0 2017-02-15 15:46:40
 0  0      0 421596   4916  34080    0    0     0     0 51585  153  0 14 86  0  0 2017-02-15 15:46:41
 0  0      0 421532   4916  34080    0    0     0     0 51273  158  0 10 91  0  0 2017-02-15 15:46:42
 0  0      0 421564   4916  34080    0    0     0     0 51085  143  0 11 90  0  0 2017-02-15 15:46:43
 0  0      0 421564   4916  34080    0    0     0     0 53423  140  0 13 87  0  0 2017-02-15 15:46:44
 0  0      0 421564   4916  34080    0    0     0     0 51008  123  0 11 90  0  0 2017-02-15 15:46:45
 1  0      0 421564   4916  34080    0    0     0     0 51388  117  0  7 94  0  0 2017-02-15 15:46:46
 1  0      0 421564   4916  34080    0    0     0     0 51784  165  0 13 87  0  0 2017-02-15 15:46:47
 0  0      0 421564   4916  34080    0    0     0     0 52079  140  0 12 89  0  0 2017-02-15 15:46:48
 0  0      0 421532   4916  34080    0    0     0     0 51835  134  0 12 88  0  0 2017-02-15 15:46:49
 1  0      0 421532   4916  34080    0    0     0     0 51640  114  0  7 93  0  0 2017-02-15 15:46:50
 0  0      0 421500   4916  34080    0    0     0     0 51650  130  0  9 92  0  0 2017-02-15 15:46:51
 0  0      0 421500   4916  34080    0    0     0     0 51363  131  0  8 93  0  0 2017-02-15 15:46:52
 1  0      0 421468   4916  34080    0    0     0     0 51491  134  0 10 91  0  0 2017-02-15 15:46:53
 0  0      0 421468   4916  34080    0    0     0     0 51547  137  0  9 92  0  0 2017-02-15 15:46:54
 0  0      0 421468   4916  34080    0    0     0     0 51047  127  0 10 90  0  0 2017-02-15 15:46:55
 1  0      0 421436   4916  34080    0    0     0     0 51259  124  0  9 92  0  0 2017-02-15 15:46:56
 0  0      0 421436   4916  34080    0    0     0     0 51300  128  0 11 90  0  0 2017-02-15 15:46:57
 1  0      0 421404   4916  34080    0    0     0     0 51307  109  0  8 92  0  0 2017-02-15 15:46:58
 0  0      0 421436   4916  34080    0    0     0     0 51263  106  0 10 90  0  0 2017-02-15 15:46:59
 0  0      0 421404   4916  34080    0    0     0     0 51258  116  0  8 92  0  0 2017-02-15 15:47:00
 0  0      0 421404   4916  34080    0    0     0     0 51227  147  0 10 90  0  0 2017-02-15 15:47:01
 0  0      0 421436   4916  34080    0    0     0     0 51134  131  0 11 90  0  0 2017-02-15 15:47:02
 0  0      0 421372   4916  34080    0    0     0     0 51430  135  0 10 90  0  0 2017-02-15 15:47:03
 0  0      0 421372   4916  34080    0    0     0     0 51347  148  0 10 90  0  0 2017-02-15 15:47:04
 0  0      0 421372   4916  34080    0    0     0     0 50185  161  0 11 89  0  0 2017-02-15 15:47:05
 0  0      0 421436   4916  34080    0    0     0     0 52130  157  0 13 87  0  0 2017-02-15 15:47:06
 0  0      0 421436   4916  34080    0    0     0     0 51275  127  0  9 92  0  0 2017-02-15 15:47:07
 0  0      0 421436   4916  34080    0    0     0     0 52263  145  0 11 89  0  0 2017-02-15 15:47:08
 0  0      0 421436   4916  34080    0    0     0     0 51911  165  0  9 91  0  0 2017-02-15 15:47:09
 0  0      0 421468   4916  34080    0    0     0     0 52088  143  0  7 93  0  0 2017-02-15 15:47:10
 1  0      0 421404   4916  34080    0    0     0     0 52171  135  0 12 89  0  0 2017-02-15 15:47:11
 0  0      0 421436   4916  34080    0    0     0     0 51472  154  0 11 90  0  0 2017-02-15 15:47:12
 0  0      0 421436   4916  34080    0    0     0     0 51222  121  0 11 89  0  0 2017-02-15 15:47:13
 0  0      0 421436   4916  34080    0    0     0     0 51435  157  0 10 91  0  0 2017-02-15 15:47:14
 0  0      0 421468   4916  34080    0    0     0     0 51184  148  0  9 91  0  0 2017-02-15 15:47:15
 0  0      0 421436   4916  34080    0    0     0     0 51416  119  0 10 91  0  0 2017-02-15 15:47:16
 0  0      0 421468   4916  34080    0    0     0     0 51222  151  0 11 90  0  0 2017-02-15 15:47:17
 0  0      0 421436   4916  34084    0    0     0     0 50792  156  0  9 91  0  0 2017-02-15 15:47:18
 0  0      0 421500   4916  34084    0    0     0     0 50358  139  0  9 91  0  0 2017-02-15 15:47:19
 0  0      0 421468   4916  34084    0    0     0     0 51280  128  0 11 89  0  0 2017-02-15 15:47:20
 0  0      0 421500   4916  34084    0    0     0     0 50094  134  0 14 87  0  0 2017-02-15 15:47:21
 0  0      0 421500   4916  34084    0    0     0     0 51346  142  0 11 90  0  0 2017-02-15 15:47:22
 0  0      0 421500   4916  34084    0    0     0     0 51266  149  0  9 91  0  0 2017-02-15 15:47:23
 0  0      0 421500   4916  34084    0    0     0     0 51284  114  1 11 89  0  0 2017-02-15 15:47:24
 0  0      0 421436   4916  34084    0    0     0     0 51451  119  0  9 92  0  0 2017-02-15 15:47:25
 0  0      0 421436   4916  34084    0    0     0     0 51239  155  0 13 88  0  0 2017-02-15 15:47:26
 0  0      0 421436   4916  34084    0    0     0     0 51292  175  0 12 88  0  0 2017-02-15 15:47:27
 0  0      0 421500   4916  34084    0    0     0     0 51155  148  0 12 88  0  0 2017-02-15 15:47:28
 0  0      0 421468   4916  34084    0    0     0     0 51394  176  0 16 85  0  0 2017-02-15 15:47:29
 0  0      0 421468   4916  34084    0    0     0     0 51608  136  0 10 91  0  0 2017-02-15 15:47:30
 0  0      0 421436   4916  34084    0    0     0     0 51533  164  0 13 88  0  0 2017-02-15 15:47:31
 0  0      0 421500   4916  34084    0    0     0     0 51681  142  0  8 92  0  0 2017-02-15 15:47:32
 0  0      0 421500   4916  34084    0    0     0     0 51397  156  0 10 90  0  0 2017-02-15 15:47:33
 0  0      0 421468   4916  34084    0    0     0     0 51364  127  0 10 91  0  0 2017-02-15 15:47:34
 0  0      0 421500   4916  34084    0    0     0     0 51290  127  0  9 92  0  0 2017-02-15 15:47:35
 0  0      0 421468   4916  34084    0    0     0     0 51275  164  0 16 85  0  0 2017-02-15 15:47:36
 0  0      0 421468   4916  34084    0    0     0     0 51754  136  0 10 90  0  0 2017-02-15 15:47:37
 0  0      0 421468   4916  34084    0    0     0     0 50810  125  0 12 89  0  0 2017-02-15 15:47:38
 0  0      0 421500   4916  34084    0    0     0     0 51563  140  0  9 91  0  0 2017-02-15 15:47:39
 0  0      0 421500   4916  34084    0    0     0     0 51206  166  0 12 88  0  0 2017-02-15 15:47:40
 0  0      0 421500   4916  34084    0    0     0     0 51394  135  0 12 88  0  0 2017-02-15 15:47:41
 0  0      0 421436   4916  34084    0    0     0     0 50903  158  0 12 89  0  0 2017-02-15 15:47:42
 0  0      0 421468   4916  34084    0    0     0     0 51482  127  0 10 91  0  0 2017-02-15 15:47:43
 0  0      0 421436   4916  34084    0    0     0     0 51076  141  0 10 90  0  0 2017-02-15 15:47:44
 0  0      0 421468   4916  34084    0    0     0     0 51494  171  0 10 89  0  0 2017-02-15 15:47:45
 0  0      0 421436   4916  34084    0    0     0     0 51369  134  0 10 91  0  0 2017-02-15 15:47:46
 0  0      0 421436   4916  34084    0    0     0     0 51358  133  0 10 90  0  0 2017-02-15 15:47:47
 0  0      0 421468   4916  34084    0    0     0     0 51224  150  0 10 90  0  0 2017-02-15 15:47:48
 0  0      0 421436   4916  34084    0    0     0     0 51333  117  0  6 95  0  0 2017-02-15 15:47:49
 0  0      0 421436   4916  34084    0    0     0     0 51268  146  0 11 89  0  0 2017-02-15 15:47:50
 1  0      0 421436   4916  34084    0    0     0     0 51385  131  0 10 91  0  0 2017-02-15 15:47:51
 0  0      0 421404   4916  34084    0    0     0     0 51316  137  0  9 92  0  0 2017-02-15 15:47:52
 0  0      0 421436   4916  34084    0    0     0     0 51227  136  0 11 89  0  0 2017-02-15 15:47:53
 0  0      0 421404   4916  34084    0    0     0     0 51420  145  0 11 90  0  0 2017-02-15 15:47:54
 1  0      0 421436   4916  34084    0    0     0     0 50848  140  0 10 90  0  0 2017-02-15 15:47:55
 0  0      0 421436   4916  34084    0    0     0     0 51585  140  0 11 90  0  0 2017-02-15 15:47:56
 1  0      0 421468   4916  34084    0    0     0     0 51081  142  0 10 91  0  0 2017-02-15 15:47:57
 0  0      0 421404   4916  34088    0    0     0     0 51391  143  0  9 91  0  0 2017-02-15 15:47:58
 0  0      0 421404   4916  34088    0    0     0     0 51580  142  0 12 89  0  0 2017-02-15 15:47:59
 0  0      0 421372   4916  34088    0    0     0     0 51116  150  0 11 89  0  0 2017-02-15 15:48:00
 0  0      0 421372   4916  34088    0    0     0     0 53680  134  0 11 89  0  0 2017-02-15 15:48:01
 0  0      0 421404   4916  34088    0    0     0     0 49837  129  1  9 91  0  0 2017-02-15 15:48:02
 1  0      0 421404   4916  34088    0    0     0     0 54425  129  0  8 92  0  0 2017-02-15 15:48:03
 0  0      0 421372   4916  34088    0    0     0     0 52581  130  0 10 91  0  0 2017-02-15 15:48:04
 0  0      0 421404   4916  34088    0    0     0     0 51778  134  0 11 90  0  0 2017-02-15 15:48:05
 0  0      0 421404   4916  34088    0    0     0     0 52803  146  0 12 89  0  0 2017-02-15 15:48:06
 0  0      0 421404   4916  34088    0    0     0     0 53257  140  0 13 88  0  0 2017-02-15 15:48:07
 0  0      0 421372   4916  34088    0    0     0     0 51163  125  0 13 87  0  0 2017-02-15 15:48:08
 0  0      0 421404   4916  34088    0    0     0     0 51658  128  0 11 90  0  0 2017-02-15 15:48:09
 0  0      0 421404   4916  34088    0    0     0     0 52116  133  0 14 86  0  0 2017-02-15 15:48:10
 0  0      0 421404   4916  34088    0    0     0     0 50237  164  0 14 86  0  0 2017-02-15 15:48:11
 1  0      0 421436   4916  34088    0    0     0     0 50135  114  0  8 93  0  0 2017-02-15 15:48:12
 0  0      0 421372   4916  34088    0    0     0     0 51631  128  0 11 90  0  0 2017-02-15 15:48:13
 0  0      0 421404   4916  34088    0    0     0     0 51532  130  0 12 88  0  0 2017-02-15 15:48:14
 1  0      0 421404   4916  34088    0    0     0     0 51670  117  0  7 93  0  0 2017-02-15 15:48:15
 0  0      0 421404   4916  34088    0    0     0     0 51713  121  0 12 88  0  0 2017-02-15 15:48:16
 0  0      0 421372   4916  34088    0    0     0     0 53623  130  0 13 87  0  0 2017-02-15 15:48:17
 0  0      0 421340   4916  34088    0    0     0     0 49629  140  0 11 90  0  0 2017-02-15 15:48:18
 0  0      0 421372   4916  34088    0    0     0     0 55914  123  0  9 91  0  0 2017-02-15 15:48:19
 0  0      0 421404   4916  34088    0    0     0     0 49577  148  0 12 89  0  0 2017-02-15 15:48:20
 0  0      0 421404   4916  34088    0    0     0     0 47973  142  0 11 89  0  0 2017-02-15 15:48:21
 0  0      0 421372   4916  34088    0    0     0     0 57753  179  0 16 84  0  0 2017-02-15 15:48:22
 0  0      0 421404   4916  34088    0    0     0     0 53907  148  0 11 89  0  0 2017-02-15 15:48:23
 1  0      0 421340   4916  34088    0    0     0     0 52094  146  0 12 89  0  0 2017-02-15 15:48:24
 0  0      0 421372   4916  34088    0    0     0     0 51799  128  0  9 92  0  0 2017-02-15 15:48:25
 0  0      0 421372   4916  34088    0    0     0     0 52169  140  0 12 89  0  0 2017-02-15 15:48:26
 0  0      0 421404   4916  34088    0    0     0     0 51494  135  0 10 90  0  0 2017-02-15 15:48:27
 0  0      0 421340   4916  34088    0    0     0     0 51240  122  0  9 92  0  0 2017-02-15 15:48:28
 1  0      0 421340   4916  34088    0    0     0     0 51491  122  0 10 90  0  0 2017-02-15 15:48:29
 0  0      0 421340   4916  34088    0    0     0     0 51214  138  0 13 88  0  0 2017-02-15 15:48:30
 0  0      0 421372   4916  34088    0    0     0     0 50996  129  0 14 86  0  0 2017-02-15 15:48:31
 0  0      0 421372   4916  34088    0    0     0     0 51293  109  0  8 92  0  0 2017-02-15 15:48:32
 1  0      0 421372   4916  34088    0    0     0     0 51284  115  0  8 93  0  0 2017-02-15 15:48:33
 1  0      0 421372   4916  34088    0    0     0     0 51388  144  0 11 90  0  0 2017-02-15 15:48:34
 0  0      0 421372   4916  34088    0    0     0     0 51265  115  0  8 92  0  0 2017-02-15 15:48:35
 0  0      0 421436   4916  34088    0    0     0     0 51208  111  0 10 91  0  0 2017-02-15 15:48:36
 0  0      0 421404   4916  34088    0    0     0     0 51315  128  0 11 90  0  0 2017-02-15 15:48:37
 0  0      0 421404   4916  34092    0    0     0     0 51306  139  0  9 91  0  0 2017-02-15 15:48:38
 0  0      0 421372   4916  34092    0    0     0     0 51228  106  0  8 92  0  0 2017-02-15 15:48:39
 0  0      0 421404   4916  34092    0    0     0     0 51095  137  0 12 88  0  0 2017-02-15 15:48:40
 0  0      0 421404   4916  34092    0    0     0     0 51423  110  0  9 92  0  0 2017-02-15 15:48:41
