1487185905
[H[JMem: 98812K used, 413972K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.01 0.01 0.00 2/85 23623
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419112   4916  34168    0    0     0     0 56705  203  0 12 89  0  0 2017-02-15 20:01:58
 1  0      0 419080   4916  34168    0    0     0     0 56522  203  0 11 90  0  0 2017-02-15 20:01:59
 0  0      0 419112   4916  34168    0    0     0     0 56745  254  0 12 89  0  0 2017-02-15 20:02:00
 0  0      0 419080   4916  34168    0    0     0     0 56900  229  0 11 89  0  0 2017-02-15 20:02:01
 0  0      0 419048   4916  34168    0    0     0     0 57305  202  0  9 92  0  0 2017-02-15 20:02:02
 0  0      0 419048   4916  34168    0    0     0     0 56356  187  0 12 89  0  0 2017-02-15 20:02:03
 0  0      0 419080   4916  34168    0    0     0     0 56113  215  0 11 89  0  0 2017-02-15 20:02:04
 0  0      0 419112   4916  34168    0    0     0     0 57364  209  1 11 89  0  0 2017-02-15 20:02:05
 0  0      0 419112   4916  34168    0    0     0     0 56690  219  0 12 88  0  0 2017-02-15 20:02:06
 0  0      0 419048   4916  34168    0    0     0     0 56980  208  0  8 93  0  0 2017-02-15 20:02:07
 0  0      0 419112   4916  34168    0    0     0     0 56847  208  0 11 89  0  0 2017-02-15 20:02:08
 0  0      0 419144   4916  34168    0    0     0     0 56891  214  1 13 87  0  0 2017-02-15 20:02:09
 0  0      0 419144   4916  34168    0    0     0     0 54754  225  0 11 89  0  0 2017-02-15 20:02:10
 0  0      0 419112   4916  34168    0    0     0     0 56659  225  1 13 87  0  0 2017-02-15 20:02:11
 0  0      0 419112   4916  34168    0    0     0     0 59294  224  0 15 86  0  0 2017-02-15 20:02:12
 0  0      0 419144   4916  34168    0    0     0     0 57664  210  0 11 90  0  0 2017-02-15 20:02:13
 0  0      0 419112   4916  34168    0    0     0     0 56980  186  0  8 93  0  0 2017-02-15 20:02:14
 0  0      0 419080   4916  34168    0    0     0     0 56878  218  0 11 89  0  0 2017-02-15 20:02:15
 0  0      0 419080   4916  34168    0    0     0     0 57423  195  0 11 90  0  0 2017-02-15 20:02:16
 0  0      0 419112   4916  34168    0    0     0     0 56767  205  0  7 93  0  0 2017-02-15 20:02:17
 1  0      0 419112   4916  34168    0    0     0     0 57690  249  0 15 86  0  0 2017-02-15 20:02:18
 0  0      0 419112   4916  34168    0    0     0     0 56747  237  0 14 86  0  0 2017-02-15 20:02:19
 0  0      0 419112   4916  34168    0    0     0     0 57230  214  0 13 88  0  0 2017-02-15 20:02:20
 0  0      0 419112   4916  34168    0    0     0     0 56864  226  1 12 88  0  0 2017-02-15 20:02:21
 1  0      0 419112   4916  34168    0    0     0     0 57104  215  0 13 88  0  0 2017-02-15 20:02:22
 0  0      0 419016   4916  34168    0    0     0     0 55280  200  0  9 92  0  0 2017-02-15 20:02:23
 1  0      0 419080   4916  34168    0    0     0     0 57192  199  0 10 91  0  0 2017-02-15 20:02:24
 0  0      0 419048   4916  34168    0    0     0     0 57715  203  0 10 91  0  0 2017-02-15 20:02:25
 0  0      0 419016   4916  34168    0    0     0     0 57724  210  0  8 92  0  0 2017-02-15 20:02:26
 0  0      0 419080   4916  34168    0    0     0     0 57286  188  0 11 89  0  0 2017-02-15 20:02:27
 0  0      0 419016   4916  34168    0    0     0     0 57396  218  0 12 89  0  0 2017-02-15 20:02:28
 0  0      0 419048   4916  34168    0    0     0     0 57025  187  0 10 90  0  0 2017-02-15 20:02:29
 0  0      0 419048   4916  34168    0    0     0     0 57427  205  0  7 94  0  0 2017-02-15 20:02:30
 0  0      0 419048   4916  34168    0    0     0     0 57529  212  0 11 90  0  0 2017-02-15 20:02:31
 0  0      0 419048   4916  34168    0    0     0     0 57790  200  0 15 85  0  0 2017-02-15 20:02:32
 0  0      0 419080   4916  34168    0    0     0     0 57777  211  0 10 90  0  0 2017-02-15 20:02:33
 0  0      0 419048   4916  34172    0    0     0     0 57643  187  0 10 91  0  0 2017-02-15 20:02:34
 1  0      0 419048   4916  34172    0    0     0     0 60837  223  0 10 90  0  0 2017-02-15 20:02:35
 1  0      0 419072   4916  34172    0    0     0     0 57782  219  0 12 88  0  0 2017-02-15 20:02:36
 0  0      0 419040   4916  34172    0    0     0     0 58098  229  0 14 87  0  0 2017-02-15 20:02:37
 0  0      0 419008   4916  34172    0    0     0     0 57861  187  0 12 88  0  0 2017-02-15 20:02:38
 0  0      0 419040   4916  34172    0    0     0     0 56845  192  0  8 93  0  0 2017-02-15 20:02:39
 0  0      0 419008   4916  34172    0    0     0     0 57331  198  0 15 86  0  0 2017-02-15 20:02:40
 0  0      0 419008   4916  34172    0    0     0     0 57056  222  0 10 91  0  0 2017-02-15 20:02:41
 0  0      0 419008   4916  34172    0    0     0     0 57000  182  0 12 89  0  0 2017-02-15 20:02:42
 0  0      0 419008   4916  34172    0    0     0     0 56918  197  0  8 93  0  0 2017-02-15 20:02:43
 0  0      0 419040   4916  34172    0    0     0     0 57731  201  0  9 92  0  0 2017-02-15 20:02:44
 0  0      0 419040   4916  34172    0    0     0     0 56504  233  0 12 88  0  0 2017-02-15 20:02:45
 0  0      0 419040   4916  34172    0    0     0     0 56673  198  0 10 91  0  0 2017-02-15 20:02:46
 0  0      0 419040   4916  34172    0    0     0     0 56876  220  0 12 88  0  0 2017-02-15 20:02:47
 0  0      0 419040   4916  34172    0    0     0     0 57997  186  0  8 93  0  0 2017-02-15 20:02:48
 0  0      0 419040   4916  34172    0    0     0     0 55789  217  0 11 89  0  0 2017-02-15 20:02:49
 1  0      0 419040   4916  34172    0    0     0     0 58752  235  0 11 90  0  0 2017-02-15 20:02:50
 0  0      0 419072   4916  34172    0    0     0     0 57705  202  0  8 93  0  0 2017-02-15 20:02:51
 0  0      0 419072   4916  34172    0    0     0     0 57704  206  0 10 90  0  0 2017-02-15 20:02:52
 1  0      0 419104   4916  34172    0    0     0     0 57955  225  0 13 87  0  0 2017-02-15 20:02:53
 0  0      0 419104   4916  34172    0    0     0     0 57068  205  0 11 89  0  0 2017-02-15 20:02:54
 0  0      0 419104   4916  34172    0    0     0     0 57037  187  0 12 89  0  0 2017-02-15 20:02:55
 1  0      0 419136   4916  34172    0    0     0     0 56799  243  0 17 83  0  0 2017-02-15 20:02:56
 0  0      0 419072   4916  34172    0    0     0     0 56732  205  0 10 91  0  0 2017-02-15 20:02:57
 0  0      0 419136   4916  34172    0    0     0     0 53986  198  0 10 91  0  0 2017-02-15 20:02:58
 0  0      0 419136   4916  34172    0    0     0     0 52615  212  0 13 87  0  0 2017-02-15 20:02:59
 0  0      0 419104   4916  34172    0    0     0     0 63925  217  0  9 92  0  0 2017-02-15 20:03:00
 1  0      0 419104   4916  34172    0    0     0     0 59239  210  0 12 88  0  0 2017-02-15 20:03:01
 0  0      0 419104   4916  34172    0    0     0     0 60881  221  0 14 87  0  0 2017-02-15 20:03:02
 1  0      0 419104   4916  34172    0    0     0     0 58182  207  0 11 90  0  0 2017-02-15 20:03:03
 0  0      0 419072   4916  34172    0    0     0     0 58188  177  0  9 91  0  0 2017-02-15 20:03:04
 0  0      0 419072   4916  34172    0    0     0     0 58623  212  0 10 90  0  0 2017-02-15 20:03:05
 0  0      0 419072   4916  34172    0    0     0     0 57691  215  0 14 87  0  0 2017-02-15 20:03:06
 0  0      0 419072   4916  34172    0    0     0     0 57812  214  0 12 88  0  0 2017-02-15 20:03:07
 0  0      0 419104   4916  34172    0    0     0     0 57533  206  0 12 89  0  0 2017-02-15 20:03:08
 1  0      0 419072   4916  34172    0    0     0     0 56765  201  0 10 91  0  0 2017-02-15 20:03:09
 0  0      0 419072   4916  34172    0    0     0     0 57384  225  0 13 87  0  0 2017-02-15 20:03:10
 0  0      0 419072   4916  34172    0    0     0     0 55295  201  0 10 90  0  0 2017-02-15 20:03:11
 0  0      0 419072   4916  34172    0    0     0     0 58677  220  0 12 88  0  0 2017-02-15 20:03:12
 0  0      0 419072   4916  34172    0    0     0     0 56559  197  0 11 90  0  0 2017-02-15 20:03:13
 0  0      0 419040   4916  34176    0    0     0     0 57601  188  0  8 92  0  0 2017-02-15 20:03:14
 0  0      0 419072   4916  34176    0    0     0     0 56981  208  0 11 90  0  0 2017-02-15 20:03:15
 0  0      0 419040   4916  34176    0    0     0     0 57029  220  0 10 91  0  0 2017-02-15 20:03:16
 0  0      0 419072   4916  34176    0    0     0     0 56900  205  0 11 89  0  0 2017-02-15 20:03:17
 0  0      0 419040   4916  34176    0    0     0     0 57529  209  0 14 86  0  0 2017-02-15 20:03:18
 0  0      0 418976   4916  34176    0    0     0     0 56978  210  0 10 91  0  0 2017-02-15 20:03:19
 0  0      0 419008   4916  34176    0    0     0     0 57221  194  0 11 89  0  0 2017-02-15 20:03:20
 0  0      0 419008   4916  34176    0    0     0     0 56839  225  1 14 86  0  0 2017-02-15 20:03:21
 0  0      0 419040   4916  34176    0    0     0     0 57136  210  0 10 90  0  0 2017-02-15 20:03:22
 0  0      0 419008   4916  34176    0    0     0     0 57289  216  0 12 88  0  0 2017-02-15 20:03:23
 0  0      0 419040   4916  34176    0    0     0     0 56949  213  0 12 89  0  0 2017-02-15 20:03:24
 0  0      0 419008   4916  34176    0    0     0     0 56977  196  0 11 90  0  0 2017-02-15 20:03:25
 0  0      0 419008   4916  34176    0    0     0     0 56957  198  0  8 92  0  0 2017-02-15 20:03:26
 0  0      0 419072   4916  34176    0    0     0     0 56957  219  0 15 85  0  0 2017-02-15 20:03:27
 0  0      0 419072   4916  34176    0    0     0     0 57496  189  0 10 91  0  0 2017-02-15 20:03:28
 0  0      0 419040   4916  34176    0    0     0     0 56929  185  0  8 92  0  0 2017-02-15 20:03:29
 0  0      0 419040   4916  34176    0    0     0     0 57626  230  0 14 87  0  0 2017-02-15 20:03:30
 1  0      0 419040   4916  34176    0    0     0     0 54702  233  0 15 85  0  0 2017-02-15 20:03:31
 1  0      0 419040   4916  34176    0    0     0     0 55812  217  1 15 85  0  0 2017-02-15 20:03:32
 0  0      0 419008   4916  34176    0    0     0     0 62954  223  0 14 87  0  0 2017-02-15 20:03:33
 0  0      0 419040   4916  34176    0    0     0     0 56448  190  0  9 91  0  0 2017-02-15 20:03:34
 1  0      0 419008   4916  34176    0    0     0     0 57941  207  0 11 90  0  0 2017-02-15 20:03:35
 0  0      0 419040   4916  34176    0    0     0     0 60174  207  0 14 87  0  0 2017-02-15 20:03:36
 1  0      0 419040   4916  34176    0    0     0     0 58714  190  0  9 91  0  0 2017-02-15 20:03:37
 0  0      0 419040   4916  34176    0    0     0     0 58197  197  1 11 88  0  0 2017-02-15 20:03:38
 0  0      0 419104   4916  34176    0    0     0     0 57671  202  0 11 90  0  0 2017-02-15 20:03:39
 0  0      0 419104   4916  34176    0    0     0     0 57560  177  0 10 91  0  0 2017-02-15 20:03:40
 0  0      0 419104   4916  34176    0    0     0     0 56616  191  1  9 91  0  0 2017-02-15 20:03:41
 0  0      0 419104   4916  34176    0    0     0     0 56435  189  0  9 91  0  0 2017-02-15 20:03:42
 0  0      0 419104   4916  34176    0    0     0     0 57804  209  0  9 91  0  0 2017-02-15 20:03:43
 0  0      0 419136   4916  34176    0    0     0     0 57478  197  0 14 87  0  0 2017-02-15 20:03:44
 0  0      0 419072   4916  34176    0    0     0     0 57330  205  0  9 92  0  0 2017-02-15 20:03:45
 0  0      0 419136   4916  34176    0    0     0     0 57369  207  0  8 92  0  0 2017-02-15 20:03:46
 1  0      0 419136   4916  34176    0    0     0     0 56923  225  0 12 88  0  0 2017-02-15 20:03:47
 0  0      0 419136   4916  34176    0    0     0     0 57612  209  0 13 87  0  0 2017-02-15 20:03:48
 1  0      0 419136   4916  34176    0    0     0     0 57362  210  0 13 88  0  0 2017-02-15 20:03:49
 0  0      0 419168   4916  34176    0    0     0     0 57923  221  0 14 87  0  0 2017-02-15 20:03:50
 0  0      0 419104   4916  34176    0    0     0     0 56563  240  0 15 86  0  0 2017-02-15 20:03:51
 0  0      0 419104   4916  34176    0    0     0     0 59858  217  0 11 90  0  0 2017-02-15 20:03:52
 0  0      0 419104   4916  34176    0    0     0     0 57567  190  0 10 90  0  0 2017-02-15 20:03:53
 0  0      0 419104   4916  34180    0    0     0     0 57623  212  0 12 88  0  0 2017-02-15 20:03:54
 0  0      0 419104   4916  34180    0    0     0     0 57452  208  0 12 88  0  0 2017-02-15 20:03:55
 0  0      0 419104   4916  34180    0    0     0     0 57517  224  0 10 90  0  0 2017-02-15 20:03:56
 0  0      0 419104   4916  34180    0    0     0     0 57623  210  0 13 87  0  0 2017-02-15 20:03:57
 0  0      0 419104   4916  34180    0    0     0     0 57527  196  0 12 88  0  0 2017-02-15 20:03:58
 1  0      0 419136   4916  34180    0    0     0     0 57434  207  0 10 89  0  0 2017-02-15 20:03:59
 0  0      0 419136   4916  34180    0    0     0     0 58193  235  0 12 88  0  0 2017-02-15 20:04:00
 0  0      0 419136   4916  34180    0    0     0     0 56946  225  0 12 88  0  0 2017-02-15 20:04:01
 0  0      0 419136   4916  34180    0    0     0     0 57557  185  0  8 93  0  0 2017-02-15 20:04:02
 0  0      0 419136   4916  34180    0    0     0     0 58091  187  0 10 90  0  0 2017-02-15 20:04:03
 0  0      0 419136   4916  34180    0    0     0     0 56981  199  0  8 93  0  0 2017-02-15 20:04:04
 0  0      0 419104   4916  34180    0    0     0     0 57596  230  0 12 88  0  0 2017-02-15 20:04:05
 0  0      0 419136   4916  34180    0    0     0     0 56188  202  0 11 90  0  0 2017-02-15 20:04:06
 0  0      0 419168   4916  34180    0    0     0     0 57968  197  0  9 92  0  0 2017-02-15 20:04:07
 0  0      0 419136   4916  34180    0    0     0     0 57613  211  0 13 87  0  0 2017-02-15 20:04:08
 0  0      0 419104   4916  34180    0    0     0     0 57743  224  0 12 88  0  0 2017-02-15 20:04:09
 0  0      0 419168   4916  34180    0    0     0     0 57867  200  0  7 94  0  0 2017-02-15 20:04:10
 0  0      0 419104   4916  34180    0    0     0     0 57456  194  0 11 89  0  0 2017-02-15 20:04:11
 0  0      0 419072   4916  34180    0    0     0     0 57156  204  0  9 91  0  0 2017-02-15 20:04:12
 0  0      0 419072   4916  34180    0    0     0     0 56987  223  0  9 91  0  0 2017-02-15 20:04:13
 1  0      0 419072   4916  34180    0    0     0     0 56388  228  0 12 89  0  0 2017-02-15 20:04:14
 0  0      0 419072   4916  34180    0    0     0     0 57929  203  0 12 88  0  0 2017-02-15 20:04:15
 0  0      0 419072   4916  34180    0    0     0     0 56869  228  0 12 88  0  0 2017-02-15 20:04:16
 0  0      0 419072   4916  34180    0    0     0     0 56998  206  0 11 89  0  0 2017-02-15 20:04:17
 0  0      0 419104   4916  34180    0    0     0     0 56887  262  0 10 90  0  0 2017-02-15 20:04:18
 0  0      0 419104   4916  34180    0    0     0     0 57119  194  0 12 88  0  0 2017-02-15 20:04:19
 1  0      0 419104   4916  34180    0    0     0     0 56255  203  0 10 91  0  0 2017-02-15 20:04:20
 0  0      0 419136   4916  34180    0    0     0     0 57095  224  0  9 91  0  0 2017-02-15 20:04:21
 0  0      0 419104   4916  34180    0    0     0     0 57736  242  0 11 89  0  0 2017-02-15 20:04:22
 0  0      0 419168   4916  34180    0    0     0     0 57728  187  0  7 94  0  0 2017-02-15 20:04:23
 1  0      0 419104   4916  34180    0    0     0     0 57781  201  0 12 89  0  0 2017-02-15 20:04:24
 0  0      0 419104   4916  34180    0    0     0     0 57896  202  0 11 90  0  0 2017-02-15 20:04:25
 0  0      0 419104   4916  34180    0    0     0     0 56800  209  0  7 93  0  0 2017-02-15 20:04:26
 0  0      0 419104   4916  34180    0    0     0     0 57845  214  0 14 87  0  0 2017-02-15 20:04:27
 0  0      0 419072   4916  34180    0    0     0     0 57533  186  1 11 89  0  0 2017-02-15 20:04:28
 0  0      0 419104   4916  34180    0    0     0     0 58010  215  0 11 90  0  0 2017-02-15 20:04:29
 0  0      0 419072   4916  34180    0    0     0     0 56776  220  0 12 89  0  0 2017-02-15 20:04:30
 0  0      0 419136   4916  34180    0    0     0     0 57683  226  0 12 88  0  0 2017-02-15 20:04:31
 1  0      0 419136   4916  34180    0    0     0     0 57808  182  0  8 93  0  0 2017-02-15 20:04:32
 0  0      0 419136   4916  34180    0    0     0     0 57945  189  0 11 89  0  0 2017-02-15 20:04:33
 0  0      0 419136   4916  34184    0    0     0     0 57190  205  0 11 90  0  0 2017-02-15 20:04:34
 1  0      0 419136   4916  34184    0    0     0     0 56188  213  0 12 88  0  0 2017-02-15 20:04:35
 0  0      0 419104   4916  34184    0    0     0     0 57906  218  0  9 91  0  0 2017-02-15 20:04:36
 0  0      0 419104   4916  34184    0    0     0     0 57953  223  0 11 89  0  0 2017-02-15 20:04:37
 0  0      0 419104   4916  34184    0    0     0     0 57092  200  0 11 89  0  0 2017-02-15 20:04:38
 0  0      0 419136   4916  34184    0    0     0     0 56987  217  0 10 90  0  0 2017-02-15 20:04:39
 0  0      0 419104   4916  34184    0    0     0     0 57056  233  0 11 90  0  0 2017-02-15 20:04:40
 0  0      0 419136   4916  34184    0    0     0     0 57319  203  1  9 91  0  0 2017-02-15 20:04:41
 0  0      0 419104   4916  34184    0    0     0     0 56863  188  0  8 93  0  0 2017-02-15 20:04:42
 0  0      0 419104   4916  34184    0    0     0     0 56910  197  0 11 90  0  0 2017-02-15 20:04:43
 0  0      0 419072   4916  34184    0    0     0     0 57011  195  0 10 90  0  0 2017-02-15 20:04:44
 0  0      0 419072   4916  34184    0    0     0     0 56655  199  0 10 90  0  0 2017-02-15 20:04:45
 0  0      0 419104   4916  34184    0    0     0     0 57273  227  0  9 91  0  0 2017-02-15 20:04:46
 0  0      0 419104   4916  34184    0    0     0     0 56819  208  1 15 85  0  0 2017-02-15 20:04:47
 1  0      0 419072   4916  34184    0    0     0     0 56871  182  0  7 93  0  0 2017-02-15 20:04:48
 0  0      0 419072   4916  34184    0    0     0     0 56814  228  0  9 92  0  0 2017-02-15 20:04:49
 0  0      0 419072   4916  34184    0    0     0     0 56871  219  0  9 91  0  0 2017-02-15 20:04:50
 0  0      0 419072   4916  34184    0    0     0     0 56951  206  0  9 92  0  0 2017-02-15 20:04:51
 1  0      0 419104   4916  34184    0    0     0     0 56869  196  1  9 91  0  0 2017-02-15 20:04:52
 0  0      0 419104   4916  34184    0    0     0     0 56737  193  0  8 92  0  0 2017-02-15 20:04:53
 0  0      0 419072   4916  34184    0    0     0     0 56246  197  0  7 93  0  0 2017-02-15 20:04:54
 1  0      0 419136   4916  34184    0    0     0     0 57704  231  0 13 87  0  0 2017-02-15 20:04:55
 1  0      0 419104   4916  34184    0    0     0     0 56972  216  0 13 87  0  0 2017-02-15 20:04:56
 0  0      0 419112   4916  34184    0    0     0     0 57071  222  1 11 89  0  0 2017-02-15 20:04:57
 0  0      0 419080   4916  34184    0    0     0     0 57053  218  0 12 88  0  0 2017-02-15 20:04:58
 0  0      0 419080   4916  34184    0    0     0     0 56985  211  1  9 91  0  0 2017-02-15 20:04:59
 0  0      0 419024   4916  34184    0    0     0     0 56691  262  1  9 91  0  0 2017-02-15 20:05:00
 0  0      0 419136   4916  34184    0    0     0     0 57090  201  0  9 92  0  0 2017-02-15 20:05:01
 0  0      0 419136   4916  34184    0    0     0     0 56752  197  0 10 90  0  0 2017-02-15 20:05:02
 0  0      0 419104   4916  34184    0    0     0     0 57420  199  0 10 91  0  0 2017-02-15 20:05:03
 0  0      0 419104   4916  34184    0    0     0     0 56054  218  0 10 90  0  0 2017-02-15 20:05:04
 0  0      0 419104   4916  34184    0    0     0     0 57790  213  0 10 90  0  0 2017-02-15 20:05:05
 0  0      0 419072   4916  34184    0    0     0     0 57186  192  0  7 94  0  0 2017-02-15 20:05:06
 1  0      0 419104   4916  34184    0    0     0     0 57380  231  0 13 87  0  0 2017-02-15 20:05:07
 0  0      0 419136   4916  34184    0    0     0     0 56246  204  0 10 91  0  0 2017-02-15 20:05:08
 0  0      0 419136   4916  34184    0    0     0     0 55976  200  0 10 90  0  0 2017-02-15 20:05:09
 0  0      0 419112   4916  34184    0    0     0     0 59654  247  0 11 90  0  0 2017-02-15 20:05:10
 0  0      0 419048   4916  34184    0    0     0     0 57616  227  0 10 90  0  0 2017-02-15 20:05:11
 1  0      0 419048   4916  34184    0    0     0     0 57839  201  0  7 93  0  0 2017-02-15 20:05:12
 0  0      0 419144   4916  34184    0    0     0     0 56485  215  0  9 91  0  0 2017-02-15 20:05:13
 0  0      0 419112   4916  34184    0    0     0     0 58515  207  0 12 88  0  0 2017-02-15 20:05:14
 0  0      0 419112   4916  34188    0    0     0     0 58072  226  0 14 86  0  0 2017-02-15 20:05:15
 0  0      0 419080   4916  34188    0    0     0     0 58170  218  0  9 92  0  0 2017-02-15 20:05:16
 0  0      0 419112   4916  34188    0    0     0     0 57245  250  1 16 84  0  0 2017-02-15 20:05:17
 0  0      0 419080   4916  34188    0    0     0     0 53922  201  0 10 91  0  0 2017-02-15 20:05:18
 0  0      0 419112   4916  34188    0    0     0     0 61592  227  0 12 88  0  0 2017-02-15 20:05:19
 0  0      0 419112   4916  34188    0    0     0     0 56007  200  0  9 92  0  0 2017-02-15 20:05:20
 1  0      0 419112   4916  34188    0    0     0     0 58376  224  0 12 88  0  0 2017-02-15 20:05:21
 0  0      0 419144   4916  34188    0    0     0     0 59635  214  0 11 90  0  0 2017-02-15 20:05:22
 0  0      0 419112   4916  34188    0    0     0     0 53545  188  0  8 92  0  0 2017-02-15 20:05:23
 0  0      0 419080   4916  34188    0    0     0     0 63561  230  0 15 86  0  0 2017-02-15 20:05:24
 0  0      0 419112   4916  34188    0    0     0     0 57579  208  0 12 88  0  0 2017-02-15 20:05:25
 0  0      0 419080   4916  34188    0    0     0     0 56580  204  0 12 89  0  0 2017-02-15 20:05:26
 0  0      0 419080   4916  34188    0    0     0     0 57665  212  0 14 87  0  0 2017-02-15 20:05:27
 0  0      0 419080   4916  34188    0    0     0     0 57645  202  0 11 90  0  0 2017-02-15 20:05:28
 0  0      0 419080   4916  34188    0    0     0     0 57347  213  0 11 90  0  0 2017-02-15 20:05:29
 0  0      0 419112   4916  34188    0    0     0     0 57098  257  0 15 86  0  0 2017-02-15 20:05:30
 0  0      0 419080   4916  34188    0    0     0     0 57457  216  0 12 89  0  0 2017-02-15 20:05:31
 0  0      0 419080   4916  34188    0    0     0     0 56772  192  0  9 92  0  0 2017-02-15 20:05:32
 0  0      0 419144   4916  34188    0    0     0     0 57354  205  0  7 94  0  0 2017-02-15 20:05:33
 0  0      0 419080   4916  34188    0    0     0     0 56938  232  0 13 87  0  0 2017-02-15 20:05:34
 0  0      0 419080   4916  34188    0    0     0     0 56849  225  0  9 91  0  0 2017-02-15 20:05:35
 0  0      0 419080   4916  34188    0    0     0     0 58137  199  1  9 91  0  0 2017-02-15 20:05:36
 0  0      0 419048   4916  34188    0    0     0     0 56347  201  0  9 92  0  0 2017-02-15 20:05:37
 0  0      0 419072   4916  34188    0    0     0     0 60394  219  0 12 88  0  0 2017-02-15 20:05:38
 0  0      0 419072   4916  34188    0    0     0     0 60086  205  0 10 91  0  0 2017-02-15 20:05:39
 0  0      0 419072   4916  34188    0    0     0     0 56488  220  0 11 90  0  0 2017-02-15 20:05:40
 0  0      0 419072   4916  34188    0    0     0     0 60872  191  0  9 91  0  0 2017-02-15 20:05:41
 0  0      0 419072   4916  34188    0    0     0     0 58889  211  0 10 90  0  0 2017-02-15 20:05:42
 0  0      0 419072   4916  34188    0    0     0     0 57865  214  0 12 88  0  0 2017-02-15 20:05:43
 0  0      0 419040   4916  34188    0    0     0     0 57762  219  0 13 88  0  0 2017-02-15 20:05:44
 0  0      0 419104   4916  34188    0    0     0     0 57939  197  0 13 87  0  0 2017-02-15 20:05:45
 0  0      0 419104   4916  34188    0    0     0     0 57469  214  0 14 86  0  0 2017-02-15 20:05:46
 0  0      0 419072   4916  34188    0    0     0     0 57081  212  0 14 87  0  0 2017-02-15 20:05:47
 0  0      0 419104   4916  34188    0    0     0     0 56899  206  0 14 87  0  0 2017-02-15 20:05:48
 1  0      0 419104   4916  34188    0    0     0     0 56890  231  0 11 89  0  0 2017-02-15 20:05:49
 1  0      0 419104   4916  34188    0    0     0     0 54830  228  0 11 89  0  0 2017-02-15 20:05:50
 0  0      0 419104   4916  34188    0    0     0     0 57707  231  0 15 85  0  0 2017-02-15 20:05:51
 0  0      0 419104   4916  34188    0    0     0     0 57597  207  0  9 92  0  0 2017-02-15 20:05:52
 0  0      0 419072   4916  34188    0    0     0     0 57734  203  0 10 90  0  0 2017-02-15 20:05:53
 0  0      0 419104   4916  34188    0    0     0     0 57565  199  0 13 87  0  0 2017-02-15 20:05:54
 1  0      0 419104   4916  34192    0    0     0     0 57287  228  0 13 87  0  0 2017-02-15 20:05:55
 0  0      0 419104   4916  34192    0    0     0     0 56938  202  0 10 90  0  0 2017-02-15 20:05:56
 1  0      0 419104   4916  34192    0    0     0     0 56962  231  0 13 88  0  0 2017-02-15 20:05:57
 1  0      0 419072   4916  34192    0    0     0     0 57013  194  0  9 91  0  0 2017-02-15 20:05:58
 1  0      0 419040   4916  34192    0    0     0     0 56983  216  0 13 88  0  0 2017-02-15 20:05:59
 0  0      0 419080   4916  34192    0    0     0     0 57149  213  0  9 91  0  0 2017-02-15 20:06:00
 0  0      0 419080   4916  34192    0    0     0     0 56984  207  0 12 89  0  0 2017-02-15 20:06:01
 0  0      0 419080   4916  34192    0    0     0     0 57202  236  0 15 85  0  0 2017-02-15 20:06:02
 0  0      0 419112   4916  34192    0    0     0     0 57301  210  0 11 89  0  0 2017-02-15 20:06:03
 0  0      0 419144   4916  34192    0    0     0     0 59534  203  0 12 89  0  0 2017-02-15 20:06:04
 0  0      0 419112   4916  34192    0    0     0     0 57480  205  0 10 91  0  0 2017-02-15 20:06:05
 0  0      0 419112   4916  34192    0    0     0     0 57570  199  0  6 94  0  0 2017-02-15 20:06:06
 0  0      0 419144   4916  34192    0    0     0     0 57540  231  0 11 90  0  0 2017-02-15 20:06:07
 0  0      0 419112   4916  34192    0    0     0     0 57568  189  0  6 94  0  0 2017-02-15 20:06:08
 0  0      0 419112   4916  34192    0    0     0     0 57513  217  0 13 88  0  0 2017-02-15 20:06:09
 0  0      0 419080   4916  34192    0    0     0     0 57255  204  1 11 89  0  0 2017-02-15 20:06:10
 0  0      0 419112   4916  34192    0    0     0     0 57242  212  0 16 85  0  0 2017-02-15 20:06:11
 0  0      0 419080   4916  34192    0    0     0     0 57459  199  0 11 90  0  0 2017-02-15 20:06:12
 0  0      0 419112   4916  34192    0    0     0     0 57507  219  0 12 89  0  0 2017-02-15 20:06:13
 0  0      0 419080   4916  34192    0    0     0     0 57260  225  1 10 90  0  0 2017-02-15 20:06:14
 1  0      0 419112   4916  34192    0    0     0     0 56794  221  0 12 88  0  0 2017-02-15 20:06:15
 0  0      0 419112   4916  34192    0    0     0     0 57334  218  0 12 88  0  0 2017-02-15 20:06:16
 0  0      0 419048   4916  34192    0    0     0     0 61061  220  0 10 90  0  0 2017-02-15 20:06:17
 0  0      0 419080   4916  34192    0    0     0     0 58278  230  0 11 89  0  0 2017-02-15 20:06:18
 0  0      0 419048   4916  34192    0    0     0     0 57766  229  0 12 89  0  0 2017-02-15 20:06:19
 0  0      0 419048   4916  34192    0    0     0     0 57798  224  0 11 89  0  0 2017-02-15 20:06:20
 0  0      0 419016   4916  34192    0    0     0     0 57633  198  0  9 91  0  0 2017-02-15 20:06:21
