1485855967
[H[JMem: 49864K used, 462764K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 2026
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 461868   1696   6924    0    0     0     0 2494  333  0  2 99  0  0 2017-01-31 10:36:30
 0  0      0 461804   1696   6924    0    0     0     0 2288  320  0  1 99  0  0 2017-01-31 10:36:31
 0  0      0 461868   1696   6924    0    0     0     0 2369  316  0  1 99  0  0 2017-01-31 10:36:32
 0  0      0 461868   1696   6924    0    0     0     0 2374  334  0  4 97  0  0 2017-01-31 10:36:33
 0  0      0 461804   1696   6924    0    0     0     0 2337  317  0  1 100  0  0 2017-01-31 10:36:34
 0  0      0 461868   1696   6924    0    0     0     0 2413  316  0  0 100  0  0 2017-01-31 10:36:35
 0  0      0 461868   1696   6924    0    0     0     0 2309  328  0  2 99  0  0 2017-01-31 10:36:36
 0  0      0 461804   1696   6924    0    0     0     0 2349  325  0  2 98  0  0 2017-01-31 10:36:37
 0  0      0 461868   1696   6924    0    0     0     0 2415  324  0  0 100  0  0 2017-01-31 10:36:38
 0  0      0 461804   1696   6924    0    0     0     0 2246  328  0  2 98  0  0 2017-01-31 10:36:39
 0  0      0 461868   1696   6924    0    0     0     0 2229  328  0  2 99  0  0 2017-01-31 10:36:40
 0  0      0 461868   1696   6924    0    0     0     0 2237  330  0  3 98  0  0 2017-01-31 10:36:41
 0  0      0 461868   1696   6924    0    0     0     0 2366  319  0  1 99  0  0 2017-01-31 10:36:42
 0  0      0 461868   1696   6924    0    0     0     0 2244  322  0  1 100  0  0 2017-01-31 10:36:43
 0  0      0 461804   1696   6924    0    0     0     0 2273  325  0  2 99  0  0 2017-01-31 10:36:44
 0  0      0 461868   1696   6924    0    0     0     0 2431  319  0  1 100  0  0 2017-01-31 10:36:45
 0  0      0 461868   1696   6924    0    0     0     0 2221  325  0  2 98  0  0 2017-01-31 10:36:46
 0  0      0 461868   1696   6924    0    0     0     0 2309  319  0  1 99  0  0 2017-01-31 10:36:47
 0  0      0 461868   1696   6924    0    0     0     0 2384  317  0  2 99  0  0 2017-01-31 10:36:48
 0  0      0 461868   1696   6924    0    0     0     0 2263  318  0  2 99  0  0 2017-01-31 10:36:49
 0  0      0 461868   1696   6924    0    0     0     0 2396  322  0  1 100  0  0 2017-01-31 10:36:50
 0  0      0 461868   1696   6924    0    0     0     0 2223  322  0  2 99  0  0 2017-01-31 10:36:51
 0  0      0 461868   1696   6924    0    0     0     0 2251  314  0  0 100  0  0 2017-01-31 10:36:52
 1  0      0 461868   1696   6924    0    0     0     0 2348  321  0  2 98  0  0 2017-01-31 10:36:53
 0  0      0 461868   1696   6924    0    0     0     0 2454  315  0  1 99  0  0 2017-01-31 10:36:54
 0  0      0 461868   1696   6924    0    0     0     0 2384  316  0  0 99  0  0 2017-01-31 10:36:55
 0  0      0 461868   1696   6924    0    0     0     0 2365  325  0  1 99  0  0 2017-01-31 10:36:56
 0  0      0 461868   1696   6924    0    0     0     0 2417  326  0  1 100  0  0 2017-01-31 10:36:57
 0  0      0 461860   1696   6924    0    0     0     0 2338  325  0  2 98  0  0 2017-01-31 10:36:58
 0  0      0 461860   1696   6924    0    0     0     0 2261  322  0  1 99  0  0 2017-01-31 10:36:59
 0  0      0 461860   1696   6924    0    0     0     0 2346  316  0  2 98  0  0 2017-01-31 10:37:00
 0  0      0 461860   1696   6924    0    0     0     0 2503  314  0  1 100  0  0 2017-01-31 10:37:01
 0  0      0 461860   1696   6924    0    0     0     0 2286  314  0  0 100  0  0 2017-01-31 10:37:02
 0  0      0 461860   1696   6924    0    0     0     0 2394  320  0  1 99  0  0 2017-01-31 10:37:03
 0  0      0 461736   1696   6928    0    0     0     0 2478  323  0  2 99  0  0 2017-01-31 10:37:04
 0  0      0 461860   1696   6928    0    0     0     0 2336  316  0  1 99  0  0 2017-01-31 10:37:05
 0  0      0 461860   1696   6928    0    0     0     0 2394  319  0  1 99  0  0 2017-01-31 10:37:06
 0  0      0 461860   1696   6928    0    0     0     0 2538  321  0  1 99  0  0 2017-01-31 10:37:07
 0  0      0 461860   1696   6928    0    0     0     0 2225  326  0  2 98  0  0 2017-01-31 10:37:08
 0  0      0 461860   1696   6928    0    0     0     0 2332  328  0  1 100  0  0 2017-01-31 10:37:09
 0  0      0 461860   1696   6928    0    0     0     0 2396  323  0  2 99  0  0 2017-01-31 10:37:10
 1  0      0 461860   1696   6928    0    0     0     0 2293  323  0  2 99  0  0 2017-01-31 10:37:11
 0  0      0 461860   1696   6928    0    0     0     0 2353  316  0  1 99  0  0 2017-01-31 10:37:12
 0  0      0 461860   1696   6928    0    0     0     0 2266  330  0  0 100  0  0 2017-01-31 10:37:13
 0  0      0 461860   1696   6928    0    0     0     0 2250  323  0  1 99  0  0 2017-01-31 10:37:14
 0  0      0 461860   1696   6928    0    0     0     0 2343  324  0  2 99  0  0 2017-01-31 10:37:15
 0  0      0 461860   1696   6928    0    0     0     0 2423  319  0  1 100  0  0 2017-01-31 10:37:16
 0  0      0 461796   1696   6928    0    0     0     0 2442  314  0  0 100  0  0 2017-01-31 10:37:17
 0  0      0 461860   1696   6928    0    0     0     0 2358  319  0  2 98  0  0 2017-01-31 10:37:18
 0  0      0 461860   1696   6928    0    0     0     0 2382  322  0  1 99  0  0 2017-01-31 10:37:19
 0  0      0 461860   1696   6928    0    0     0     0 2254  324  0  2 99  0  0 2017-01-31 10:37:20
 0  0      0 461860   1696   6928    0    0     0     0 2318  322  0  1 99  0  0 2017-01-31 10:37:21
 0  0      0 461860   1696   6928    0    0     0     0 2425  321  0  1 99  0  0 2017-01-31 10:37:22
 0  0      0 461860   1696   6928    0    0     0     0 2304  325  0  3 97  0  0 2017-01-31 10:37:23
 0  0      0 461860   1696   6928    0    0     0     0 2465  315  0  1 100  0  0 2017-01-31 10:37:24
 0  0      0 461860   1696   6928    0    0     0     0 2404  317  0  1 99  0  0 2017-01-31 10:37:25
 0  0      0 461860   1696   6928    0    0     0     0 2378  320  0  1 99  0  0 2017-01-31 10:37:26
 0  0      0 461860   1696   6928    0    0     0     0 2237  326  0  1 99  0  0 2017-01-31 10:37:27
 0  0      0 461796   1696   6928    0    0     0     0 2298  317  0  2 99  0  0 2017-01-31 10:37:28
 0  0      0 461860   1696   6928    0    0     0     0 2425  318  0  0 100  0  0 2017-01-31 10:37:29
 0  0      0 461860   1696   6928    0    0     0     0 2264  328  0  2 98  0  0 2017-01-31 10:37:30
 0  0      0 461860   1696   6928    0    0     0     0 2242  319  0  1 99  0  0 2017-01-31 10:37:31
 0  0      0 461796   1696   6928    0    0     0     0 2269  324  0  1 99  0  0 2017-01-31 10:37:32
 0  0      0 461860   1696   6928    0    0     0     0 2396  329  0  3 97  0  0 2017-01-31 10:37:33
 0  0      0 461860   1696   6928    0    0     0     0 2413  316  0  1 100  0  0 2017-01-31 10:37:34
 0  0      0 461860   1696   6928    0    0     0     0 2374  316  0  1 100  0  0 2017-01-31 10:37:35
 0  0      0 461860   1696   6928    0    0     0     0 2545  323  0  1 100  0  0 2017-01-31 10:37:36
 0  0      0 461860   1696   6928    0    0     0     0 2349  323  0  1 99  0  0 2017-01-31 10:37:37
 0  0      0 461860   1696   6928    0    0     0     0 2347  327  0  1 99  0  0 2017-01-31 10:37:38
 1  0      0 461860   1696   6928    0    0     0     0 2236  332  0  2 99  0  0 2017-01-31 10:37:39
 0  0      0 461860   1696   6928    0    0     0     0 2341  318  0  1 99  0  0 2017-01-31 10:37:40
 0  0      0 461860   1696   6928    0    0     0     0 2292  318  0  2 99  0  0 2017-01-31 10:37:41
 0  0      0 461860   1696   6928    0    0     0     0 2240  314  0  1 100  0  0 2017-01-31 10:37:42
 0  0      0 461860   1696   6928    0    0     0     0 2246  317  0  0 100  0  0 2017-01-31 10:37:43
 0  0      0 461860   1696   6932    0    0     0     0 2238  322  0  2 99  0  0 2017-01-31 10:37:44
 0  0      0 461860   1696   6932    0    0     0     0 2249  320  0  1 100  0  0 2017-01-31 10:37:45
 0  0      0 461860   1696   6932    0    0     0     0 2293  324  0  2 98  0  0 2017-01-31 10:37:46
 0  0      0 461860   1696   6932    0    0     0     0 2403  322  0  2 99  0  0 2017-01-31 10:37:47
 0  0      0 461860   1696   6932    0    0     0     0 2512  321  0  2 98  0  0 2017-01-31 10:37:48
 0  0      0 461796   1696   6932    0    0     0     0 2211  322  0  1 99  0  0 2017-01-31 10:37:49
 0  0      0 461860   1696   6932    0    0     0     0 2245  334  0  2 99  0  0 2017-01-31 10:37:50
 0  0      0 461860   1696   6932    0    0     0     0 2311  322  0  2 98  0  0 2017-01-31 10:37:51
 0  0      0 461860   1696   6932    0    0     0     0 2410  326  0  1 99  0  0 2017-01-31 10:37:52
 0  0      0 461860   1696   6932    0    0     0     0 2371  317  0  1 100  0  0 2017-01-31 10:37:53
 0  0      0 461860   1696   6932    0    0     0     0 2252  331  0  3 97  0  0 2017-01-31 10:37:54
 0  0      0 461860   1696   6932    0    0     0     0 2249  316  0  2 99  0  0 2017-01-31 10:37:55
 0  0      0 461860   1696   6932    0    0     0     0 2243  322  0  3 98  0  0 2017-01-31 10:37:56
 2  0      0 461860   1696   6932    0    0     0     0 2212  329  0  3 97  0  0 2017-01-31 10:37:57
 1  0      0 461796   1696   6932    0    0     0     0 2290  327  0  0 100  0  0 2017-01-31 10:37:58
 1  0      0 461860   1696   6932    0    0     0     0 2249  322  0  1 99  0  0 2017-01-31 10:37:59
 0  0      0 461860   1696   6932    0    0     0     0 2329  323  0  2 98  0  0 2017-01-31 10:38:00
 0  0      0 461860   1696   6932    0    0     0     0 2404  323  0  1 99  0  0 2017-01-31 10:38:01
 0  0      0 461860   1696   6932    0    0     0     0 2384  314  0  1 100  0  0 2017-01-31 10:38:02
 0  0      0 461860   1696   6932    0    0     0     0 2249  324  0  1 100  0  0 2017-01-31 10:38:03
 0  0      0 461796   1696   6932    0    0     0     0 2312  325  0  2 98  0  0 2017-01-31 10:38:04
 0  0      0 461860   1696   6932    0    0     0     0 2427  323  0  1 99  0  0 2017-01-31 10:38:05
 0  0      0 461860   1696   6932    0    0     0     0 2335  318  0  1 100  0  0 2017-01-31 10:38:06
 0  0      0 461860   1696   6932    0    0     0     0 2320  320  0  3 97  0  0 2017-01-31 10:38:07
 0  0      0 461860   1696   6932    0    0     0     0 2433  316  0  1 99  0  0 2017-01-31 10:38:08
 0  0      0 461860   1696   6932    0    0     0     0 2405  324  0  1 100  0  0 2017-01-31 10:38:09
 0  0      0 461860   1696   6932    0    0     0     0 2205  320  0  1 100  0  0 2017-01-31 10:38:10
 0  0      0 461860   1696   6932    0    0     0     0 2249  324  0  1 100  0  0 2017-01-31 10:38:11
 0  0      0 461860   1696   6932    0    0     0     0 2249  313  0  1 100  0  0 2017-01-31 10:38:12
 0  0      0 461860   1696   6932    0    0     0     0 2246  317  0  1 99  0  0 2017-01-31 10:38:13
 1  0      0 461860   1696   6932    0    0     0     0 2299  320  0  1 99  0  0 2017-01-31 10:38:14
 0  0      0 461860   1696   6932    0    0     0     0 2494  312  0  1 100  0  0 2017-01-31 10:38:15
 0  0      0 461860   1696   6932    0    0     0     0 2301  324  0  2 99  0  0 2017-01-31 10:38:16
 0  0      0 461860   1696   6932    0    0     0     0 2363  311  0  1 100  0  0 2017-01-31 10:38:17
 0  0      0 461796   1696   6932    0    0     0     0 2470  310  0  0 100  0  0 2017-01-31 10:38:18
 0  0      0 461860   1696   6932    0    0     0     0 2323  334  0  2 98  0  0 2017-01-31 10:38:19
 0  0      0 461860   1696   6932    0    0     0     0 2252  322  0  1 100  0  0 2017-01-31 10:38:20
 0  0      0 461796   1696   6932    0    0     0     0 2232  314  0  0 100  0  0 2017-01-31 10:38:21
 0  0      0 461860   1696   6932    0    0     0     0 2285  322  0  1 100  0  0 2017-01-31 10:38:22
 0  0      0 461860   1696   6932    0    0     0     0 2372  320  0  1 100  0  0 2017-01-31 10:38:23
 0  0      0 461860   1696   6932    0    0     0     0 2375  318  0  1 99  0  0 2017-01-31 10:38:24
 0  0      0 461860   1696   6936    0    0     0     0 2360  322  0  2 99  0  0 2017-01-31 10:38:25
 0  0      0 461860   1696   6936    0    0     0     0 2250  324  0  2 99  0  0 2017-01-31 10:38:26
 0  0      0 461796   1696   6936    0    0     0     0 2273  323  0  3 98  0  0 2017-01-31 10:38:27
 0  0      0 461860   1696   6936    0    0     0     0 2509  313  0  1 100  0  0 2017-01-31 10:38:28
 0  0      0 461860   1696   6936    0    0     0     0 2230  337  0  0 99  0  0 2017-01-31 10:38:29
 0  0      0 461828   1696   6936    0    0     0     0 2289  321  0  2 99  0  0 2017-01-31 10:38:30
 0  0      0 461860   1696   6936    0    0     0     0 2415  331  0  2 99  0  0 2017-01-31 10:38:31
 0  0      0 461860   1696   6936    0    0     0     0 2361  327  0  3 98  0  0 2017-01-31 10:38:32
 0  0      0 461860   1696   6936    0    0     0     0 2354  321  0  2 99  0  0 2017-01-31 10:38:33
 0  0      0 461860   1696   6936    0    0     0     0 2228  318  0  1 100  0  0 2017-01-31 10:38:34
 0  0      0 461860   1696   6936    0    0     0     0 2274  328  0  3 98  0  0 2017-01-31 10:38:35
 0  0      0 461860   1696   6936    0    0     0     0 2429  319  0  2 99  0  0 2017-01-31 10:38:36
 0  0      0 461796   1696   6936    0    0     0     0 2438  321  0  1 99  0  0 2017-01-31 10:38:37
 0  0      0 461860   1696   6936    0    0     0     0 2242  319  0  1 100  0  0 2017-01-31 10:38:38
 0  0      0 461860   1696   6936    0    0     0     0 2217  330  0  3 97  0  0 2017-01-31 10:38:39
 0  0      0 461860   1696   6936    0    0     0     0 2391  319  0  1 100  0  0 2017-01-31 10:38:40
 0  0      0 461860   1696   6936    0    0     0     0 2482  324  0  1 100  0  0 2017-01-31 10:38:41
 0  0      0 461860   1696   6936    0    0     0     0 2305  323  0  1 99  0  0 2017-01-31 10:38:42
 0  0      0 461860   1696   6936    0    0     0     0 2345  318  0  1 99  0  0 2017-01-31 10:38:43
 0  0      0 461796   1696   6936    0    0     0     0 2348  323  0  1 100  0  0 2017-01-31 10:38:44
 0  0      0 461860   1696   6936    0    0     0     0 2375  324  0  2 99  0  0 2017-01-31 10:38:45
 0  0      0 461860   1696   6936    0    0     0     0 2340  322  0  2 98  0  0 2017-01-31 10:38:46
 0  0      0 461860   1696   6936    0    0     0     0 2238  325  0  2 98  0  0 2017-01-31 10:38:47
 0  0      0 461860   1696   6936    0    0     0     0 2369  319  0  2 99  0  0 2017-01-31 10:38:48
 0  0      0 461860   1696   6936    0    0     0     0 2323  312  0  0 100  0  0 2017-01-31 10:38:49
 0  0      0 461860   1696   6936    0    0     0     0 2268  316  0  1 100  0  0 2017-01-31 10:38:50
 0  0      0 461796   1696   6936    0    0     0     0 2352  328  0  4 97  0  0 2017-01-31 10:38:51
 0  0      0 461860   1696   6936    0    0     0     0 2454  321  0  1 99  0  0 2017-01-31 10:38:52
 0  0      0 461860   1696   6936    0    0     0     0 2315  326  0  2 98  0  0 2017-01-31 10:38:53
 0  0      0 461860   1696   6936    0    0     0     0 2222  324  0  2 98  0  0 2017-01-31 10:38:54
 0  0      0 461860   1696   6936    0    0     0     0 2367  327  0  2 98  0  0 2017-01-31 10:38:55
 0  0      0 461860   1696   6936    0    0     0     0 2226  315  0  1 99  0  0 2017-01-31 10:38:56
 0  0      0 461860   1696   6936    0    0     0     0 2259  319  0  1 100  0  0 2017-01-31 10:38:57
 0  0      0 461860   1696   6936    0    0     0     0 2331  322  0  3 97  0  0 2017-01-31 10:38:58
 0  0      0 461860   1696   6936    0    0     0     0 2325  326  0  1 99  0  0 2017-01-31 10:38:59
 2  0      0 461860   1696   6936    0    0     0     0 2255  326  0  1 98  0  0 2017-01-31 10:39:00
 0  0      0 461860   1696   6936    0    0     0     0 2235  329  0  1 99  0  0 2017-01-31 10:39:01
 0  0      0 461860   1696   6936    0    0     0     0 2350  312  0  0 100  0  0 2017-01-31 10:39:02
 0  0      0 461860   1696   6936    0    0     0     0 2335  315  0  1 100  0  0 2017-01-31 10:39:03
 0  0      0 461860   1696   6936    0    0     0     0 2219  328  0  2 98  0  0 2017-01-31 10:39:04
 0  0      0 461860   1696   6940    0    0     0     0 2376  323  0  2 99  0  0 2017-01-31 10:39:05
 0  0      0 461860   1696   6940    0    0     0     0 2446  321  0  1 99  0  0 2017-01-31 10:39:06
 0  0      0 461860   1696   6940    0    0     0     0 2294  320  0  3 98  0  0 2017-01-31 10:39:07
 0  0      0 461796   1696   6940    0    0     0     0 2220  325  0  2 98  0  0 2017-01-31 10:39:08
 0  0      0 461860   1696   6940    0    0     0     0 2252  330  0  1 99  0  0 2017-01-31 10:39:09
 0  0      0 461860   1696   6940    0    0     0     0 2224  325  0  2 99  0  0 2017-01-31 10:39:10
 0  0      0 461796   1696   6940    0    0     0     0 2249  326  0  2 98  0  0 2017-01-31 10:39:11
 0  0      0 461860   1696   6940    0    0     0     0 2250  314  0  1 99  0  0 2017-01-31 10:39:12
 0  0      0 461796   1696   6940    0    0     0     0 2239  321  0  0 100  0  0 2017-01-31 10:39:13
 0  0      0 461860   1696   6940    0    0     0     0 2229  327  0  2 99  0  0 2017-01-31 10:39:14
 0  0      0 461860   1696   6940    0    0     0     0 2251  319  0  1 99  0  0 2017-01-31 10:39:15
 0  0      0 461860   1696   6940    0    0     0     0 2229  314  0  1 99  0  0 2017-01-31 10:39:16
 0  0      0 461860   1696   6940    0    0     0     0 2235  325  0  2 98  0  0 2017-01-31 10:39:17
 0  0      0 461860   1696   6940    0    0     0     0 2256  320  0  2 98  0  0 2017-01-31 10:39:18
 0  0      0 461860   1696   6940    0    0     0     0 2238  328  0  2 99  0  0 2017-01-31 10:39:19
 0  0      0 461860   1696   6940    0    0     0     0 2282  316  0  2 98  0  0 2017-01-31 10:39:20
 0  0      0 461860   1696   6940    0    0     0     0 2241  323  0  2 98  0  0 2017-01-31 10:39:21
 0  0      0 461860   1696   6940    0    0     0     0 2209  327  0  2 98  0  0 2017-01-31 10:39:22
 0  0      0 461860   1696   6940    0    0     0     0 2238  315  0  2 99  0  0 2017-01-31 10:39:23
 1  0      0 461860   1696   6940    0    0     0     0 2387  323  0  1 100  0  0 2017-01-31 10:39:24
 0  0      0 461860   1696   6940    0    0     0     0 2419  323  0  1 99  0  0 2017-01-31 10:39:25
 0  0      0 461860   1696   6940    0    0     0     0 2304  319  0  3 97  0  0 2017-01-31 10:39:26
 0  0      0 461860   1696   6940    0    0     0     0 2472  319  0  1 99  0  0 2017-01-31 10:39:27
 0  0      0 461860   1696   6940    0    0     0     0 2402  316  0  2 99  0  0 2017-01-31 10:39:28
 0  0      0 461860   1696   6940    0    0     0     0 2235  319  0  1 100  0  0 2017-01-31 10:39:29
 0  0      0 461860   1696   6940    0    0     0     0 2226  323  0  2 99  0  0 2017-01-31 10:39:30
 0  0      0 461796   1696   6940    0    0     0     0 2241  335  0  1 99  0  0 2017-01-31 10:39:31
 0  0      0 461860   1696   6940    0    0     0     0 2372  316  0  0 100  0  0 2017-01-31 10:39:32
 0  0      0 461860   1696   6940    0    0     0     0 2417  328  0  1 99  0  0 2017-01-31 10:39:33
 0  0      0 461860   1696   6940    0    0     0     0 2314  319  0  0 100  0  0 2017-01-31 10:39:34
 0  0      0 461860   1696   6940    0    0     0     0 2363  318  0  1 100  0  0 2017-01-31 10:39:35
 0  0      0 461860   1696   6940    0    0     0     0 2324  316  0  1 100  0  0 2017-01-31 10:39:36
 0  0      0 461860   1696   6940    0    0     0     0 2229  326  0  1 99  0  0 2017-01-31 10:39:37
 0  0      0 461860   1696   6940    0    0     0     0 2210  320  0  1 99  0  0 2017-01-31 10:39:38
 0  0      0 461860   1696   6940    0    0     0     0 2376  326  0  1 99  0  0 2017-01-31 10:39:39
 0  0      0 461860   1696   6940    0    0     0     0 2244  322  0  2 99  0  0 2017-01-31 10:39:40
 0  0      0 461860   1696   6940    0    0     0     0 2249  322  0  1 100  0  0 2017-01-31 10:39:41
 0  0      0 461860   1696   6940    0    0     0     0 2332  323  0  1 99  0  0 2017-01-31 10:39:42
 0  0      0 461860   1696   6940    0    0     0     0 2327  329  0  3 97  0  0 2017-01-31 10:39:43
 0  0      0 461860   1696   6940    0    0     0     0 2346  322  0  4 97  0  0 2017-01-31 10:39:44
 0  0      0 461860   1696   6940    0    0     0     0 2394  317  0  2 98  0  0 2017-01-31 10:39:45
 0  0      0 461796   1696   6944    0    0     0     0 2390  312  0  0 100  0  0 2017-01-31 10:39:46
 1  0      0 461860   1696   6944    0    0     0     0 2330  320  0  1 100  0  0 2017-01-31 10:39:47
 0  0      0 461860   1696   6944    0    0     0     0 2335  330  0  3 98  0  0 2017-01-31 10:39:48
 0  0      0 461860   1696   6944    0    0     0     0 2265  321  0  2 99  0  0 2017-01-31 10:39:49
 1  0      0 461860   1696   6944    0    0     0     0 2373  320  0  2 98  0  0 2017-01-31 10:39:50
 0  0      0 461860   1696   6944    0    0     0     0 2319  327  0  1 99  0  0 2017-01-31 10:39:51
 0  0      0 461860   1696   6944    0    0     0     0 2297  319  0  2 99  0  0 2017-01-31 10:39:52
 0  0      0 461860   1696   6944    0    0     0     0 2372  319  0  1 99  0  0 2017-01-31 10:39:53
 0  0      0 461860   1696   6944    0    0     0     0 2310  316  0  1 99  0  0 2017-01-31 10:39:54
 0  0      0 461860   1696   6944    0    0     0     0 2452  314  0  2 99  0  0 2017-01-31 10:39:55
 0  0      0 461796   1696   6944    0    0     0     0 2296  318  0  2 99  0  0 2017-01-31 10:39:56
 0  0      0 461860   1696   6944    0    0     0     0 2244  326  0  1 99  0  0 2017-01-31 10:39:57
 0  0      0 461860   1696   6944    0    0     0     0 2247  325  0  1 99  0  0 2017-01-31 10:39:58
 1  0      0 461860   1696   6944    0    0     0     0 2413  316  0  1 99  0  0 2017-01-31 10:39:59
 0  0      0 461860   1696   6944    0    0     0     0 2270  321  0  2 99  0  0 2017-01-31 10:40:00
 0  0      0 461860   1696   6944    0    0     0     0 2214  324  0  1 100  0  0 2017-01-31 10:40:01
 0  0      0 461796   1696   6944    0    0     0     0 2258  328  0  1 99  0  0 2017-01-31 10:40:02
 1  0      0 461860   1696   6944    0    0     0     0 2240  322  0  0 99  0  0 2017-01-31 10:40:03
 0  0      0 461860   1696   6944    0    0     0     0 2228  325  0  1 99  0  0 2017-01-31 10:40:04
 0  0      0 461860   1696   6944    0    0     0     0 2423  324  0  1 100  0  0 2017-01-31 10:40:05
 0  0      0 461860   1696   6944    0    0     0     0 2307  320  0  1 99  0  0 2017-01-31 10:40:06
 0  0      0 461860   1696   6944    0    0     0     0 2366  315  0  1 100  0  0 2017-01-31 10:40:07
 0  0      0 461796   1696   6944    0    0     0     0 2288  315  0  2 99  0  0 2017-01-31 10:40:08
 0  0      0 461860   1696   6944    0    0     0     0 2315  322  0  1 100  0  0 2017-01-31 10:40:09
 0  0      0 461860   1696   6944    0    0     0     0 2439  320  0  0 100  0  0 2017-01-31 10:40:10
 0  0      0 461860   1696   6944    0    0     0     0 2377  319  0  1 100  0  0 2017-01-31 10:40:11
 0  0      0 461860   1696   6944    0    0     0     0 2217  311  0  1 99  0  0 2017-01-31 10:40:12
 0  0      0 461860   1696   6944    0    0     0     0 2251  328  0  1 99  0  0 2017-01-31 10:40:13
 0  0      0 461860   1696   6944    0    0     0     0 2417  321  0  1 100  0  0 2017-01-31 10:40:14
 0  0      0 461860   1696   6944    0    0     0     0 2300  323  0  1 100  0  0 2017-01-31 10:40:15
 0  0      0 461860   1696   6944    0    0     0     0 2430  312  0  1 100  0  0 2017-01-31 10:40:16
 0  0      0 461860   1696   6944    0    0     0     0 2273  321  0  1 99  0  0 2017-01-31 10:40:17
 0  0      0 461860   1696   6944    0    0     0     0 2215  324  0  2 99  0  0 2017-01-31 10:40:18
 0  0      0 461860   1696   6944    0    0     0     0 2250  320  0  2 99  0  0 2017-01-31 10:40:19
 0  0      0 461860   1696   6944    0    0     0     0 2298  316  0  1 100  0  0 2017-01-31 10:40:20
 0  0      0 461860   1696   6944    0    0     0     0 2374  316  0  1 100  0  0 2017-01-31 10:40:21
 0  0      0 461860   1696   6944    0    0     0     0 2383  325  0  2 99  0  0 2017-01-31 10:40:22
 0  0      0 461860   1696   6944    0    0     0     0 2403  328  0  2 99  0  0 2017-01-31 10:40:23
 0  0      0 461860   1696   6944    0    0     0     0 2231  320  0  1 99  0  0 2017-01-31 10:40:24
 0  0      0 461860   1696   6944    0    0     0     0 2359  323  0  2 98  0  0 2017-01-31 10:40:25
 0  0      0 461860   1696   6948    0    0     0     0 2422  322  0  1 99  0  0 2017-01-31 10:40:26
 0  0      0 461860   1696   6948    0    0     0     0 2356  328  0  1 99  0  0 2017-01-31 10:40:27
 0  0      0 461796   1696   6948    0    0     0     0 2256  328  0  2 98  0  0 2017-01-31 10:40:28
 0  0      0 461860   1696   6948    0    0     0     0 2429  323  0  1 100  0  0 2017-01-31 10:40:29
 0  0      0 461860   1696   6948    0    0     0     0 2296  315  0  1 99  0  0 2017-01-31 10:40:30
 0  0      0 461860   1696   6948    0    0     0     0 2279  326  0  1 100  0  0 2017-01-31 10:40:31
 0  0      0 461860   1696   6948    0    0     0     0 2378  331  0  1 99  0  0 2017-01-31 10:40:32
 0  0      0 461860   1696   6948    0    0     0     0 2252  322  0  2 98  0  0 2017-01-31 10:40:33
 0  0      0 461860   1696   6948    0    0     0     0 2441  320  0  2 98  0  0 2017-01-31 10:40:34
 0  0      0 461860   1696   6948    0    0     0     0 2415  335  0  1 99  0  0 2017-01-31 10:40:35
 0  0      0 461860   1696   6948    0    0     0     0 2283  320  0  2 98  0  0 2017-01-31 10:40:36
 0  0      0 461860   1696   6948    0    0     0     0 2236  326  0  1 99  0  0 2017-01-31 10:40:37
 0  0      0 461860   1696   6948    0    0     0     0 2223  321  0  2 99  0  0 2017-01-31 10:40:38
 0  0      0 461860   1696   6948    0    0     0     0 2226  330  0  2 98  0  0 2017-01-31 10:40:39
 0  0      0 461796   1696   6948    0    0     0     0 2264  315  0  1 100  0  0 2017-01-31 10:40:40
 0  0      0 461860   1696   6948    0    0     0     0 2221  325  0  1 99  0  0 2017-01-31 10:40:41
 0  0      0 461860   1696   6948    0    0     0     0 2399  315  0  0 100  0  0 2017-01-31 10:40:42
 0  0      0 461860   1696   6948    0    0     0     0 2231  334  0  2 98  0  0 2017-01-31 10:40:43
 0  0      0 461860   1696   6948    0    0     0     0 2248  338  0  1 99  0  0 2017-01-31 10:40:44
 0  0      0 461860   1696   6948    0    0     0     0 2407  318  0  2 99  0  0 2017-01-31 10:40:45
 0  0      0 461860   1696   6948    0    0     0     0 2312  317  0  2 99  0  0 2017-01-31 10:40:46
 0  0      0 461860   1696   6948    0    0     0     0 2238  336  0  2 99  0  0 2017-01-31 10:40:47
 0  0      0 461860   1696   6948    0    0     0     0 2226  323  0  2 99  0  0 2017-01-31 10:40:48
 0  0      0 461860   1696   6948    0    0     0     0 2255  335  0  0 100  0  0 2017-01-31 10:40:49
 0  0      0 461860   1696   6948    0    0     0     0 2441  313  0  2 99  0  0 2017-01-31 10:40:50
 0  0      0 461860   1696   6948    0    0     0     0 2216  328  0  1 99  0  0 2017-01-31 10:40:51
 0  0      0 461860   1696   6948    0    0     0     0 2326  315  0  1 100  0  0 2017-01-31 10:40:52
 0  0      0 461860   1696   6948    0    0     0     0 2398  316  0  2 99  0  0 2017-01-31 10:40:53
