1487113736
[H[JMem: 93424K used, 419360K free, 1056K shrd, 4916K buff, 21352K cached
CPU:   0% usr   0% sys   0% nic 100% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/85 21014
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 419076   4916  34180    0    0     0     0 101437  274  0 18 83  0  0 2017-02-15 00:00:56
 0  0      0 419076   4916  34180    0    0     0     0 101536  285  0 26 75  0  0 2017-02-15 00:00:57
 0  0      0 419076   4916  34180    0    0     0     0 101861  292  0 27 73  0  0 2017-02-15 00:00:58
 0  0      0 419076   4916  34180    0    0     0     0 101712  294  0 23 78  0  0 2017-02-15 00:00:59
 0  0      0 419076   4916  34180    0    0     0     0 101592  315  0 27 74  0  0 2017-02-15 00:01:00
 0  0      0 419076   4916  34180    0    0     0     0 101615  300  0 23 78  0  0 2017-02-15 00:01:01
 0  0      0 419076   4916  34180    0    0     0     0 101696  295  0 22 78  0  0 2017-02-15 00:01:02
 0  0      0 419076   4916  34180    0    0     0     0 101933  288  0 22 79  0  0 2017-02-15 00:01:03
 0  0      0 419076   4916  34180    0    0     0     0 101830  276  0 23 78  0  0 2017-02-15 00:01:04
 0  0      0 419076   4916  34180    0    0     0     0 101610  258  0 17 83  0  0 2017-02-15 00:01:05
 0  0      0 419076   4916  34180    0    0     0     0 101592  292  0 24 76  0  0 2017-02-15 00:01:06
 0  0      0 419076   4916  34180    0    0     0     0 101588  303  0 23 78  0  0 2017-02-15 00:01:07
 0  0      0 419076   4916  34180    0    0     0     0 101731  292  0 21 78  0  0 2017-02-15 00:01:08
 0  0      0 419076   4916  34180    0    0     0     0 101752  301  0 25 75  0  0 2017-02-15 00:01:09
 0  0      0 419076   4916  34180    0    0     0     0 101870  296  0 20 80  0  0 2017-02-15 00:01:10
 0  0      0 419044   4916  34180    0    0     0     0 101907  266  0 18 83  0  0 2017-02-15 00:01:11
 0  0      0 419044   4916  34180    0    0     0     0 101716  301  0 23 77  0  0 2017-02-15 00:01:12
 0  0      0 419076   4916  34180    0    0     0     0 101849  290  0 23 78  0  0 2017-02-15 00:01:13
 0  0      0 419076   4916  34180    0    0     0     0 101729  270  0 20 81  0  0 2017-02-15 00:01:14
 0  0      0 419076   4916  34184    0    0     0     0 101819  274  0 23 77  0  0 2017-02-15 00:01:15
 0  0      0 419076   4916  34184    0    0     0     0 101801  298  0 24 77  0  0 2017-02-15 00:01:16
 0  0      0 419076   4916  34184    0    0     0     0 101816  275  1 20 80  0  0 2017-02-15 00:01:17
 0  0      0 419076   4916  34184    0    0     0     0 101509  283  0 21 80  0  0 2017-02-15 00:01:18
 0  0      0 419076   4916  34184    0    0     0     0 101612  270  0 21 80  0  0 2017-02-15 00:01:19
 0  0      0 419076   4916  34184    0    0     0     0 101471  283  1 21 79  0  0 2017-02-15 00:01:20
 0  0      0 419076   4916  34184    0    0     0     0 101474  259  0 19 81  0  0 2017-02-15 00:01:21
 0  0      0 419076   4916  34184    0    0     0     0 101461  313  0 26 75  0  0 2017-02-15 00:01:22
 0  0      0 419076   4916  34184    0    0     0     0 101644  307  0 21 79  0  0 2017-02-15 00:01:23
 0  0      0 419076   4916  34184    0    0     0     0 101668  257  0 20 81  0  0 2017-02-15 00:01:24
 0  0      0 419076   4916  34184    0    0     0     0 101674  283  0 25 76  0  0 2017-02-15 00:01:25
 0  0      0 419076   4916  34184    0    0     0     0 101822  277  0 26 75  0  0 2017-02-15 00:01:26
 0  0      0 419076   4916  34184    0    0     0     0 101746  279  0 23 77  0  0 2017-02-15 00:01:27
 0  0      0 419076   4916  34184    0    0     0     0 101920  295  0 28 72  0  0 2017-02-15 00:01:28
 0  0      0 419076   4916  34184    0    0     0     0 101728  276  1 21 79  0  0 2017-02-15 00:01:29
 0  0      0 419044   4916  34184    0    0     0     0 101761  255  1 22 78  0  0 2017-02-15 00:01:30
 0  0      0 419076   4916  34184    0    0     0     0 101882  288  0 22 77  0  0 2017-02-15 00:01:31
 0  0      0 419076   4916  34184    0    0     0     0 101678  243  0 17 84  0  0 2017-02-15 00:01:32
 0  0      0 419076   4916  34184    0    0     0     0 101665  284  0 18 83  0  0 2017-02-15 00:01:33
 0  0      0 419076   4916  34184    0    0     0     0 101644  288  0 22 78  0  0 2017-02-15 00:01:34
 0  0      0 419076   4916  34184    0    0     0     0 101808  271  0 21 80  0  0 2017-02-15 00:01:35
 0  0      0 419044   4916  34184    0    0     0     0 101743  279  0 20 80  0  0 2017-02-15 00:01:36
 0  0      0 419076   4916  34184    0    0     0     0 101751  288  1 22 78  0  0 2017-02-15 00:01:37
 0  0      0 419076   4916  34184    0    0     0     0 101804  253  0 17 83  0  0 2017-02-15 00:01:38
 0  0      0 419076   4916  34184    0    0     0     0 101720  289  0 23 77  0  0 2017-02-15 00:01:39
 0  0      0 419076   4916  34184    0    0     0     0 101701  283  0 21 80  0  0 2017-02-15 00:01:40
 0  0      0 419076   4916  34184    0    0     0     0 101739  304  0 26 75  0  0 2017-02-15 00:01:41
 0  0      0 419076   4916  34184    0    0     0     0 101873  287  0 24 77  0  0 2017-02-15 00:01:42
 0  0      0 419076   4916  34184    0    0     0     0 102017  304  1 21 79  0  0 2017-02-15 00:01:43
 0  0      0 419076   4916  34184    0    0     0     0 101948  253  0 18 82  0  0 2017-02-15 00:01:44
 0  0      0 419044   4916  34184    0    0     0     0 102036  293  0 22 78  0  0 2017-02-15 00:01:45
 0  0      0 419076   4916  34184    0    0     0     0 101960  278  0 23 77  0  0 2017-02-15 00:01:46
 0  0      0 419044   4916  34184    0    0     0     0 101906  279  0 22 79  0  0 2017-02-15 00:01:47
 0  0      0 419076   4916  34184    0    0     0     0 101841  264  0 18 83  0  0 2017-02-15 00:01:48
 0  0      0 419076   4916  34184    0    0     0     0 102045  298  0 26 75  0  0 2017-02-15 00:01:49
 0  0      0 419076   4916  34184    0    0     0     0 101933  290  0 24 77  0  0 2017-02-15 00:01:50
 0  0      0 419076   4916  34184    0    0     0     0 101731  271  0 19 82  0  0 2017-02-15 00:01:51
 0  0      0 419076   4916  34184    0    0     0     0 101687  276  0 22 79  0  0 2017-02-15 00:01:52
 0  0      0 419076   4916  34184    0    0     0     0 101574  284  0 20 81  0  0 2017-02-15 00:01:53
 0  0      0 419044   4916  34188    0    0     0     0 101651  304  1 26 73  0  0 2017-02-15 00:01:54
 0  0      0 419076   4916  34188    0    0     0     0 101673  303  0 26 75  0  0 2017-02-15 00:01:55
 0  0      0 419076   4916  34188    0    0     0     0 101834  242  0 15 85  0  0 2017-02-15 00:01:56
 0  0      0 419076   4916  34188    0    0     0     0 101794  302  1 24 76  0  0 2017-02-15 00:01:57
 0  0      0 419076   4916  34188    0    0     0     0 101997  296  0 26 75  0  0 2017-02-15 00:01:58
 0  0      0 419076   4916  34188    0    0     0     0 101952  283  0 22 78  0  0 2017-02-15 00:01:59
 0  0      0 419076   4916  34188    0    0     0     0 101834  317  0 29 72  0  0 2017-02-15 00:02:00
 0  0      0 419076   4916  34188    0    0     0     0 101627  291  0 24 76  0  0 2017-02-15 00:02:01
 0  0      0 419076   4916  34188    0    0     0     0 101459  280  1 19 81  0  0 2017-02-15 00:02:02
 0  0      0 419076   4916  34188    0    0     0     0 101409  296  0 25 75  0  0 2017-02-15 00:02:03
 0  0      0 419076   4916  34188    0    0     0     0 101665  296  0 23 78  0  0 2017-02-15 00:02:04
 0  0      0 419076   4916  34188    0    0     0     0 101647  292  1 25 75  0  0 2017-02-15 00:02:05
 0  0      0 419076   4916  34188    0    0     0     0 101658  312  0 24 76  0  0 2017-02-15 00:02:06
 0  0      0 419076   4916  34188    0    0     0     0 101810  303  0 29 71  0  0 2017-02-15 00:02:07
 0  0      0 419076   4916  34188    0    0     0     0 101465  280  0 22 79  0  0 2017-02-15 00:02:08
 0  0      0 419076   4916  34188    0    0     0     0 101661  289  0 21 79  0  0 2017-02-15 00:02:09
 0  0      0 419076   4916  34188    0    0     0     0 101687  279  0 20 81  0  0 2017-02-15 00:02:10
 0  0      0 419076   4916  34188    0    0     0     0 101703  293  0 24 77  0  0 2017-02-15 00:02:11
 0  0      0 419076   4916  34188    0    0     0     0 101521  290  0 24 77  0  0 2017-02-15 00:02:12
 0  0      0 419044   4916  34188    0    0     0     0 101653  287  1 22 78  0  0 2017-02-15 00:02:13
 0  0      0 419076   4916  34188    0    0     0     0 101687  279  0 20 81  0  0 2017-02-15 00:02:14
 0  0      0 419076   4916  34188    0    0     0     0 101645  288  1 20 80  0  0 2017-02-15 00:02:15
 0  0      0 419076   4916  34188    0    0     0     0 101571  275  0 24 76  0  0 2017-02-15 00:02:16
 0  0      0 419076   4916  34188    0    0     0     0 101488  314  0 26 75  0  0 2017-02-15 00:02:17
 0  0      0 419076   4916  34188    0    0     0     0 101537  291  0 24 76  0  0 2017-02-15 00:02:18
 0  0      0 419076   4916  34188    0    0     0     0 101718  309  0 25 75  0  0 2017-02-15 00:02:19
 0  0      0 419076   4916  34188    0    0     0     0 101744  277  0 20 81  0  0 2017-02-15 00:02:20
 0  0      0 419076   4916  34188    0    0     0     0 101785  280  0 22 78  0  0 2017-02-15 00:02:21
 0  0      0 419076   4916  34188    0    0     0     0 101836  259  0 19 81  0  0 2017-02-15 00:02:22
 0  0      0 419076   4916  34188    0    0     0     0 101569  287  0 21 79  0  0 2017-02-15 00:02:23
 0  0      0 419076   4916  34188    0    0     0     0 101437  272  0 23 78  0  0 2017-02-15 00:02:24
 0  0      0 419076   4916  34188    0    0     0     0 101723  296  0 21 79  0  0 2017-02-15 00:02:25
 0  0      0 419076   4916  34188    0    0     0     0 101706  282  0 21 79  0  0 2017-02-15 00:02:26
 0  0      0 419076   4916  34188    0    0     0     0 101913  307  1 23 77  0  0 2017-02-15 00:02:27
 0  0      0 419076   4916  34188    0    0     0     0 102027  272  0 22 78  0  0 2017-02-15 00:02:28
 0  0      0 419076   4916  34188    0    0     0     0 102194  304  0 24 77  0  0 2017-02-15 00:02:29
 0  0      0 419076   4916  34188    0    0     0     0 102090  291  0 24 76  0  0 2017-02-15 00:02:30
 0  0      0 419044   4916  34188    0    0     0     0 101768  282  0 23 78  0  0 2017-02-15 00:02:31
 0  0      0 419076   4916  34188    0    0     0     0 101696  280  0 21 80  0  0 2017-02-15 00:02:32
 0  0      0 419076   4916  34188    0    0     0     0 101988  288  0 20 80  0  0 2017-02-15 00:02:33
 0  0      0 419076   4916  34192    0    0     0     0 101863  262  0 19 81  0  0 2017-02-15 00:02:34
 0  0      0 419076   4916  34192    0    0     0     0 102025  313  0 24 76  0  0 2017-02-15 00:02:35
 0  0      0 419076   4916  34192    0    0     0     0 101899  278  0 17 83  0  0 2017-02-15 00:02:36
 0  0      0 419076   4916  34192    0    0     0     0 101782  295  0 23 78  0  0 2017-02-15 00:02:37
 0  0      0 419076   4916  34192    0    0     0     0 101878  269  0 21 79  0  0 2017-02-15 00:02:38
 1  0      0 419076   4916  34192    0    0     0     0 101960  284  0 21 79  0  0 2017-02-15 00:02:39
 0  0      0 419076   4916  34192    0    0     0     0 101798  278  0 20 80  0  0 2017-02-15 00:02:40
 0  0      0 419076   4916  34192    0    0     0     0 101859  270  0 20 80  0  0 2017-02-15 00:02:41
 0  0      0 419076   4916  34192    0    0     0     0 101903  308  0 25 76  0  0 2017-02-15 00:02:42
 0  0      0 419076   4916  34192    0    0     0     0 102043  300  0 24 76  0  0 2017-02-15 00:02:43
 0  0      0 419076   4916  34192    0    0     0     0 101951  279  1 24 76  0  0 2017-02-15 00:02:44
 0  0      0 419076   4916  34192    0    0     0     0 101917  269  1 23 77  0  0 2017-02-15 00:02:45
 0  0      0 419076   4916  34192    0    0     0     0 101831  286  0 23 78  0  0 2017-02-15 00:02:46
 0  0      0 419044   4916  34192    0    0     0     0 101871  314  0 28 73  0  0 2017-02-15 00:02:47
 0  0      0 419076   4916  34192    0    0     0     0 101714  268  0 21 80  0  0 2017-02-15 00:02:48
 0  0      0 419076   4916  34192    0    0     0     0 101776  282  0 21 79  0  0 2017-02-15 00:02:49
 0  0      0 419076   4916  34192    0    0     0     0 101745  272  0 20 81  0  0 2017-02-15 00:02:50
 0  0      0 419044   4916  34192    0    0     0     0 101807  291  0 23 77  0  0 2017-02-15 00:02:51
 0  0      0 419076   4916  34192    0    0     0     0 101845  297  0 27 74  0  0 2017-02-15 00:02:52
 0  0      0 419076   4916  34192    0    0     0     0 101867  274  0 20 80  0  0 2017-02-15 00:02:53
 0  0      0 419076   4916  34192    0    0     0     0 101853  297  0 24 76  0  0 2017-02-15 00:02:54
 0  0      0 419076   4916  34192    0    0     0     0 101816  256  0 16 85  0  0 2017-02-15 00:02:55
 0  0      0 419076   4916  34192    0    0     0     0 101759  264  0 22 79  0  0 2017-02-15 00:02:56
 0  0      0 419076   4916  34192    0    0     0     0 101688  262  0 21 80  0  0 2017-02-15 00:02:57
 0  0      0 419076   4916  34192    0    0     0     0 101655  296  0 22 78  0  0 2017-02-15 00:02:58
 0  0      0 419076   4916  34192    0    0     0     0 101558  299  0 23 77  0  0 2017-02-15 00:02:59
 0  0      0 419044   4916  34192    0    0     0     0 101599  321  0 26 75  0  0 2017-02-15 00:03:00
 0  0      0 419076   4916  34192    0    0     0     0 101713  280  0 21 80  0  0 2017-02-15 00:03:01
 1  0      0 419044   4916  34192    0    0     0     0 101694  281  0 24 77  0  0 2017-02-15 00:03:02
 0  0      0 419076   4916  34192    0    0     0     0 101775  288  0 20 80  0  0 2017-02-15 00:03:03
 0  0      0 419076   4916  34192    0    0     0     0 101893  319  0 28 73  0  0 2017-02-15 00:03:04
 0  0      0 419076   4916  34192    0    0     0     0 101720  279  0 23 78  0  0 2017-02-15 00:03:05
 0  0      0 419076   4916  34192    0    0     0     0 101895  278  0 28 73  0  0 2017-02-15 00:03:06
 0  0      0 419076   4916  34192    0    0     0     0 101968  269  0 23 78  0  0 2017-02-15 00:03:07
 0  0      0 419076   4916  34192    0    0     0     0 101946  277  0 25 76  0  0 2017-02-15 00:03:08
 0  0      0 419076   4916  34192    0    0     0     0 101580  286  0 25 75  0  0 2017-02-15 00:03:09
 0  0      0 419076   4916  34192    0    0     0     0 101511  260  0 23 78  0  0 2017-02-15 00:03:10
 0  0      0 419076   4916  34192    0    0     0     0 101581  279  1 23 77  0  0 2017-02-15 00:03:11
 0  0      0 419044   4916  34192    0    0     0     0 101856  276  0 21 79  0  0 2017-02-15 00:03:12
 0  0      0 419076   4916  34192    0    0     0     0 101831  264  0 20 81  0  0 2017-02-15 00:03:13
 0  0      0 419076   4916  34196    0    0     0     0 101774  284  0 21 79  0  0 2017-02-15 00:03:14
 0  0      0 419076   4916  34196    0    0     0     0 101803  295  0 25 76  0  0 2017-02-15 00:03:15
 0  0      0 419076   4916  34196    0    0     0     0 101714  278  0 24 77  0  0 2017-02-15 00:03:16
 0  0      0 419076   4916  34196    0    0     0     0 101549  285  0 21 80  0  0 2017-02-15 00:03:17
 0  0      0 419076   4916  34196    0    0     0     0 101760  288  0 20 80  0  0 2017-02-15 00:03:18
 0  0      0 419044   4916  34196    0    0     0     0 101622  287  0 25 75  0  0 2017-02-15 00:03:19
 0  0      0 419076   4916  34196    0    0     0     0 101566  294  0 23 78  0  0 2017-02-15 00:03:20
 0  0      0 419076   4916  34196    0    0     0     0 101706  285  0 19 82  0  0 2017-02-15 00:03:21
 0  0      0 419076   4916  34196    0    0     0     0 101717  281  0 21 80  0  0 2017-02-15 00:03:22
 0  0      0 419076   4916  34196    0    0     0     0 101860  260  0 19 81  0  0 2017-02-15 00:03:23
 0  0      0 419076   4916  34196    0    0     0     0 101750  257  0 22 78  0  0 2017-02-15 00:03:24
 0  0      0 419044   4916  34196    0    0     0     0 101803  282  0 21 79  0  0 2017-02-15 00:03:25
 0  0      0 419076   4916  34196    0    0     0     0 101551  294  0 22 78  0  0 2017-02-15 00:03:26
 0  0      0 419076   4916  34196    0    0     0     0 101709  296  0 23 77  0  0 2017-02-15 00:03:27
 0  0      0 419076   4916  34196    0    0     0     0 101668  273  0 20 80  0  0 2017-02-15 00:03:28
 0  0      0 419044   4916  34196    0    0     0     0 101910  289  0 23 78  0  0 2017-02-15 00:03:29
 0  0      0 419076   4916  34196    0    0     0     0 101791  260  0 19 81  0  0 2017-02-15 00:03:30
 0  0      0 419076   4916  34196    0    0     0     0 101710  298  0 28 73  0  0 2017-02-15 00:03:31
 0  0      0 419076   4916  34196    0    0     0     0 101666  279  1 20 80  0  0 2017-02-15 00:03:32
 0  0      0 419076   4916  34196    0    0     0     0 101865  308  0 27 73  0  0 2017-02-15 00:03:33
 0  0      0 419076   4916  34196    0    0     0     0 101901  273  0 21 79  0  0 2017-02-15 00:03:34
 0  0      0 419076   4916  34196    0    0     0     0 101920  298  0 24 77  0  0 2017-02-15 00:03:35
 0  0      0 419076   4916  34196    0    0     0     0 102005  292  0 28 72  0  0 2017-02-15 00:03:36
 0  0      0 419108   4916  34196    0    0     0     0 102009  300  0 25 75  0  0 2017-02-15 00:03:37
 0  0      0 419076   4916  34196    0    0     0     0 101731  284  0 20 81  0  0 2017-02-15 00:03:38
 0  0      0 419076   4916  34196    0    0     0     0 101760  270  0 20 80  0  0 2017-02-15 00:03:39
 0  0      0 419076   4916  34196    0    0     0     0 101763  301  0 23 78  0  0 2017-02-15 00:03:40
 0  0      0 419076   4916  34196    0    0     0     0 101865  285  0 23 77  0  0 2017-02-15 00:03:41
 0  0      0 419076   4916  34196    0    0     0     0 101903  295  0 25 75  0  0 2017-02-15 00:03:42
 0  0      0 419076   4916  34196    0    0     0     0 101575  278  0 23 77  0  0 2017-02-15 00:03:43
 0  0      0 419044   4916  34196    0    0     0     0 101690  265  0 20 81  0  0 2017-02-15 00:03:44
 0  0      0 419076   4916  34196    0    0     0     0 101792  272  0 20 81  0  0 2017-02-15 00:03:45
 0  0      0 419076   4916  34196    0    0     0     0 101953  272  0 20 80  0  0 2017-02-15 00:03:46
 0  0      0 419076   4916  34196    0    0     0     0 101718  283  0 19 81  0  0 2017-02-15 00:03:47
 0  0      0 419044   4916  34196    0    0     0     0 101804  303  0 24 76  0  0 2017-02-15 00:03:48
 0  0      0 419076   4916  34196    0    0     0     0 101543  291  0 22 78  0  0 2017-02-15 00:03:49
 0  0      0 419076   4916  34196    0    0     0     0 101623  293  0 23 78  0  0 2017-02-15 00:03:50
 0  0      0 419076   4916  34196    0    0     0     0 101824  283  0 25 75  0  0 2017-02-15 00:03:51
 0  0      0 419076   4916  34196    0    0     0     0 101981  286  0 22 78  0  0 2017-02-15 00:03:52
 0  0      0 419076   4916  34196    0    0     0     0 102076  288  0 23 78  0  0 2017-02-15 00:03:53
 0  0      0 419108   4916  34200    0    0     0     0 101821  280  0 22 79  0  0 2017-02-15 00:03:54
 0  0      0 419076   4916  34200    0    0     0     0 102015  276  0 20 81  0  0 2017-02-15 00:03:55
 0  0      0 419076   4916  34200    0    0     0     0 101871  278  0 22 79  0  0 2017-02-15 00:03:56
 0  0      0 419076   4916  34200    0    0     0     0 101802  256  0 18 82  0  0 2017-02-15 00:03:57
 0  0      0 419076   4916  34200    0    0     0     0 101855  266  0 19 82  0  0 2017-02-15 00:03:58
 0  0      0 419044   4916  34200    0    0     0     0 102074  283  0 18 82  0  0 2017-02-15 00:03:59
 0  0      0 419044   4916  34200    0    0     0     0 101923  307  0 26 74  0  0 2017-02-15 00:04:00
 0  0      0 419076   4916  34200    0    0     0     0 101723  283  0 22 78  0  0 2017-02-15 00:04:01
 0  0      0 419076   4916  34200    0    0     0     0 101775  285  0 23 78  0  0 2017-02-15 00:04:02
 0  0      0 419076   4916  34200    0    0     0     0 101943  256  0 20 81  0  0 2017-02-15 00:04:03
 0  0      0 419076   4916  34200    0    0     0     0 101708  300  0 20 81  0  0 2017-02-15 00:04:04
 0  0      0 419076   4916  34200    0    0     0     0 101778  295  0 23 78  0  0 2017-02-15 00:04:05
 0  0      0 419076   4916  34200    0    0     0     0 101979  285  0 20 80  0  0 2017-02-15 00:04:06
 0  0      0 419076   4916  34200    0    0     0     0 101822  289  0 27 74  0  0 2017-02-15 00:04:07
 0  0      0 419076   4916  34200    0    0     0     0 101980  232  0 20 81  0  0 2017-02-15 00:04:08
 0  0      0 419076   4916  34200    0    0     0     0 101815  255  0 23 78  0  0 2017-02-15 00:04:09
 0  0      0 419076   4916  34200    0    0     0     0 102015  234  1 22 78  0  0 2017-02-15 00:04:10
 0  0      0 419140   4916  34200    0    0     0     0 101994  236  0 20 80  0  0 2017-02-15 00:04:11
 1  0      0 419140   4916  34200    0    0     0     0 101637  234  1 15 84  0  0 2017-02-15 00:04:12
 0  0      0 419140   4916  34200    0    0     0     0 101942  224  0 19 81  0  0 2017-02-15 00:04:13
 1  0      0 419140   4916  34200    0    0     0     0 101934  246  0 22 78  0  0 2017-02-15 00:04:14
 0  0      0 419140   4916  34200    0    0     0     0 101932  239  0 26 74  0  0 2017-02-15 00:04:15
 0  0      0 419108   4916  34200    0    0     0     0 101744  255  0 27 74  0  0 2017-02-15 00:04:16
 0  0      0 419140   4916  34200    0    0     0     0 101789  230  0 22 79  0  0 2017-02-15 00:04:17
 0  0      0 419204   4916  34200    0    0     0     0 101811  238  0 22 78  0  0 2017-02-15 00:04:18
 0  0      0 419172   4916  34200    0    0     0     0 101805  258  0 25 75  0  0 2017-02-15 00:04:19
 0  0      0 419236   4916  34200    0    0     0     0 101841  243  0 24 77  0  0 2017-02-15 00:04:20
 0  0      0 419204   4916  34200    0    0     0     0 101950  231  0 22 78  0  0 2017-02-15 00:04:21
 0  0      0 419204   4916  34200    0    0     0     0 102167  251  0 24 76  0  0 2017-02-15 00:04:22
 0  0      0 419236   4916  34200    0    0     0     0 102113  233  0 19 82  0  0 2017-02-15 00:04:23
 0  0      0 419204   4916  34200    0    0     0     0 102287  224  0 20 80  0  0 2017-02-15 00:04:24
 0  0      0 419236   4916  34200    0    0     0     0 102184  229  0 21 80  0  0 2017-02-15 00:04:25
 0  0      0 419204   4916  34200    0    0     0     0 102039  206  0 19 82  0  0 2017-02-15 00:04:26
 0  0      0 419236   4916  34200    0    0     0     0 101897  257  0 26 75  0  0 2017-02-15 00:04:27
 0  0      0 419204   4916  34200    0    0     0     0 102242  236  0 25 76  0  0 2017-02-15 00:04:28
 0  0      0 419300   4916  34200    0    0     0     0 102157  245  0 24 77  0  0 2017-02-15 00:04:29
 0  0      0 419396   4916  34200    0    0     0     0 101977  230  0 22 79  0  0 2017-02-15 00:04:30
 0  0      0 419396   4916  34200    0    0     0     0 102095  220  0 20 81  0  0 2017-02-15 00:04:31
 0  0      0 419396   4916  34200    0    0     0     0 102036  239  0 22 78  0  0 2017-02-15 00:04:32
 0  0      0 419460   4916  34200    0    0     0     0 101988  253  0 25 75  0  0 2017-02-15 00:04:33
 0  0      0 419524   4916  34204    0    0     0     0 102053  245  0 24 76  0  0 2017-02-15 00:04:34
 0  0      0 419588   4916  34204    0    0     0     0 101801  213  0 22 77  0  0 2017-02-15 00:04:35
 0  0      0 419556   4916  34204    0    0     0     0 101674  218  0 18 82  0  0 2017-02-15 00:04:36
 0  0      0 419556   4916  34204    0    0     0     0 101733  274  0 21 80  0  0 2017-02-15 00:04:37
 0  0      0 419588   4916  34204    0    0     0     0 101946  285  0 21 80  0  0 2017-02-15 00:04:38
 0  0      0 419588   4916  34204    0    0     0     0 101737  269  1 19 81  0  0 2017-02-15 00:04:39
 0  0      0 419588   4916  34204    0    0     0     0 101597  291  0 21 80  0  0 2017-02-15 00:04:40
 0  0      0 419588   4916  34204    0    0     0     0 101807  304  0 24 76  0  0 2017-02-15 00:04:41
 0  0      0 419588   4916  34204    0    0     0     0 101733  297  0 22 78  0  0 2017-02-15 00:04:42
 0  0      0 419588   4916  34204    0    0     0     0 101804  265  0 21 80  0  0 2017-02-15 00:04:43
 0  0      0 419588   4916  34204    0    0     0     0 101788  261  0 19 82  0  0 2017-02-15 00:04:44
 0  0      0 419588   4916  34204    0    0     0     0 101918  283  0 20 80  0  0 2017-02-15 00:04:45
 0  0      0 419556   4916  34204    0    0     0     0 101986  273  0 22 79  0  0 2017-02-15 00:04:46
 0  0      0 419588   4916  34204    0    0     0     0 101739  289  0 24 77  0  0 2017-02-15 00:04:47
 0  0      0 419588   4916  34204    0    0     0     0 101757  275  0 22 78  0  0 2017-02-15 00:04:48
 0  0      0 419588   4916  34204    0    0     0     0 101826  295  0 23 77  0  0 2017-02-15 00:04:49
 0  0      0 419588   4916  34204    0    0     0     0 101918  273  0 19 81  0  0 2017-02-15 00:04:50
 1  0      0 419588   4916  34204    0    0     0     0 101831  283  0 21 80  0  0 2017-02-15 00:04:51
 0  0      0 419588   4916  34204    0    0     0     0 101873  294  0 20 80  0  0 2017-02-15 00:04:52
 0  0      0 419556   4916  34204    0    0     0     0 101846  246  0 17 84  0  0 2017-02-15 00:04:53
 0  0      0 419588   4916  34204    0    0     0     0 101566  296  0 24 77  0  0 2017-02-15 00:04:54
 0  0      0 419588   4916  34204    0    0     0     0 101668  280  0 19 82  0  0 2017-02-15 00:04:55
 0  0      0 419588   4916  34204    0    0     0     0 101705  274  0 23 77  0  0 2017-02-15 00:04:56
 0  0      0 419588   4916  34204    0    0     0     0 101804  276  0 20 80  0  0 2017-02-15 00:04:57
 0  0      0 419588   4916  34204    0    0     0     0 101975  292  0 23 77  0  0 2017-02-15 00:04:58
 0  0      0 419588   4916  34204    0    0     0     0 101710  276  0 21 80  0  0 2017-02-15 00:04:59
 0  0      0 419548   4916  34204    0    0     0     0 101395  315  1 19 81  0  0 2017-02-15 00:05:00
 0  0      0 419548   4916  34204    0    0     0     0 101834  278  0 21 79  0  0 2017-02-15 00:05:01
 0  0      0 419580   4916  34204    0    0     0     0 101911  296  0 23 77  0  0 2017-02-15 00:05:02
 0  0      0 419580   4916  34204    0    0     0     0 101890  271  0 20 80  0  0 2017-02-15 00:05:03
 0  0      0 419580   4916  34204    0    0     0     0 101684  288  0 23 77  0  0 2017-02-15 00:05:04
 0  0      0 419548   4916  34204    0    0     0     0 101796  279  0 18 82  0  0 2017-02-15 00:05:05
 0  0      0 419580   4916  34204    0    0     0     0 101923  282  0 20 81  0  0 2017-02-15 00:05:06
 0  0      0 419580   4916  34204    0    0     0     0 101925  269  0 20 80  0  0 2017-02-15 00:05:07
 0  0      0 419548   4916  34204    0    0     0     0 101619  295  0 23 77  0  0 2017-02-15 00:05:08
 0  0      0 419580   4916  34204    0    0     0     0 101542  310  0 23 77  0  0 2017-02-15 00:05:09
 0  0      0 419580   4916  34204    0    0     0     0 101759  300  0 24 77  0  0 2017-02-15 00:05:10
 0  0      0 419588   4916  34204    0    0     0     0 101630  277  0 20 81  0  0 2017-02-15 00:05:11
 0  0      0 419588   4916  34204    0    0     0     0 101666  309  0 24 76  0  0 2017-02-15 00:05:12
 0  0      0 419588   4916  34208    0    0     0     0 101775  279  0 17 83  0  0 2017-02-15 00:05:13
 0  0      0 419588   4916  34208    0    0     0     0 101731  279  0 21 79  0  0 2017-02-15 00:05:14
 0  0      0 419588   4916  34208    0    0     0     0 101737  286  0 21 79  0  0 2017-02-15 00:05:15
 0  0      0 419556   4916  34208    0    0     0     0 101730  276  0 23 77  0  0 2017-02-15 00:05:16
 0  0      0 419588   4916  34208    0    0     0     0 101692  278  0 19 82  0  0 2017-02-15 00:05:17
 0  0      0 419588   4916  34208    0    0     0     0 101529  310  0 28 73  0  0 2017-02-15 00:05:18
 0  0      0 419588   4916  34208    0    0     0     0 101518  280  0 21 79  0  0 2017-02-15 00:05:19
